atleta_id,nome,clube,posicao,status_id,preco,variacao,media,jogos,pontos_rodada,entrou_em_campo,mandante,adversario,residuo_z,armadilha_label,media_bayesiana,pb_media,confiabilidade,score_confronto_100,condicao_mando,pontos_esperados,oportunidade_confronto,vantagem_mando,time_momentum_of,time_momentum_def,adv_momentum_of,adv_momentum_def,forma_score_time,prob_vitoria,prob_gols
98909,Cuello,CAM,Atacante,7,9.91,-1.13,6.64,23,7.2,True,False,CAP,1.646,valor_oculto,6.202,4.47,1.0,36.7,desfavoravel,4.84,0.2,-40.5,0.9,0.844,1.563,2.1,0.6,0.239,
122755,Lucas Cunha,RBB,Zagueiro,6,3.0,0.0,0.0,0,0.0,False,True,MIR,-2.089,armadilha_forte,0.0,0.0,0.0,60.9,neutro,2.27,0.75,28.2,0.982,1.394,1.188,0.8,0.225,0.543,
68920,Dudu,CAM,Atacante,6,5.77,-0.32,2.24,17,1.2,True,False,CAP,-1.409,armadilha_leve,2.35,1.3,1.0,36.7,desfavoravel,2.77,0.2,-40.5,0.9,0.844,1.563,2.1,0.6,0.239,
72460,Bernard,CAM,Meia,7,5.51,0.9,3.1,23,8.2,True,False,CAP,0.572,valor_bom,3.356,1.8,1.0,37.8,desfavoravel,3.92,0.2,-40.5,0.9,0.844,1.563,2.1,0.6,0.239,
118774,Alexsander,CAM,Meia,6,5.78,0.35,2.48,8,4.4,True,False,CAP,0.322,neutro,3.287,2.48,1.0,37.8,desfavoravel,3.05,0.2,-40.5,0.9,0.844,1.563,2.1,0.6,0.239,
132274,Ignacio Sosa,RBB,Meia,6,4.44,1.03,1.91,16,8.0,True,True,MIR,-0.506,armadilha_leve,2.036,1.6,1.0,53.2,neutro,2.4,0.6,28.2,0.982,1.394,1.188,0.8,0.225,0.543,
124239,Henry Mosquera,RBB,Atacante,6,5.11,-0.28,3.3,20,0.9,True,True,MIR,-0.013,neutro,3.095,2.3,1.0,52.6,neutro,3.03,0.6,28.2,0.982,1.394,1.188,0.8,0.225,0.543,
92087,Lyanco,CAM,Zagueiro,7,7.8,0.0,3.04,9,0.0,False,False,CAP,-0.327,neutro,3.54,2.04,1.0,20.0,desfavoravel,2.73,0.05,-40.5,0.9,0.844,1.563,2.1,0.6,0.239,
105068,Reinier,CAM,Meia,5,7.03,0.0,4.18,19,0.0,False,False,CAP,0.831,valor_bom,4.154,2.6,1.0,37.8,desfavoravel,4.79,0.2,-40.5,0.9,0.844,1.563,2.1,0.6,0.239,
91607,R. Rústico,SAN,Atacante,7,7.01,1.88,2.72,20,15.6,True,True,FLA,-0.793,armadilha_leve,3.355,2.32,1.0,31.2,neutro,2.75,0.1,-11.9,1.185,0.675,1.018,0.487,0.95,0.235,
115674,Gabriel Delfim,CAM,Goleiro,7,2.09,-0.63,1.15,4,-1.0,True,False,CAP,1.454,valor_bom,2.684,1.15,0.5,20.8,desfavoravel,2.84,0.05,-40.5,0.9,0.844,1.563,2.1,0.6,0.239,
103767,Gabriel Menino,SAN,Meia,6,8.53,-1.39,4.99,10,0.9,True,True,FLA,0.754,valor_bom,4.591,4.49,1.0,31.9,neutro,3.36,0.1,-11.9,1.185,0.675,1.018,0.487,0.95,0.235,
107554,Natanael,CAM,Lateral,7,9.54,0.45,5.18,18,11.9,True,False,CAP,0.008,neutro,5.181,4.12,1.0,19.6,desfavoravel,4.8,0.05,-40.5,0.9,0.844,1.563,2.1,0.6,0.239,
87999,Gustavo Scarpa,CAM,Meia,5,6.41,0.0,2.88,13,0.0,False,False,CAP,0.051,neutro,3.342,2.11,1.0,37.8,desfavoravel,3.02,0.2,-40.5,0.9,0.844,1.563,2.1,0.6,0.239,
78248,Gustavo Henrique,COR,Zagueiro,7,9.46,1.04,4.33,22,12.2,True,False,INT,0.002,neutro,4.27,2.6,1.0,50.8,neutro,3.38,0.9,2.6,0.772,1.75,1.12,1.244,0.0,0.267,
100084,Igor Gomes,CAM,Meia,6,4.51,0.0,1.86,9,0.0,False,False,CAP,-0.522,armadilha_leve,2.061,0.75,1.0,37.8,desfavoravel,2.41,0.2,-40.5,0.9,0.844,1.563,2.1,0.6,0.239,
85048,Memphis Depay,COR,Atacante,7,8.73,-0.37,2.3,11,2.6,True,False,INT,-1.522,armadilha_forte,3.413,1.57,1.0,37.6,neutro,2.87,0.55,2.6,0.772,1.75,1.12,1.244,0.0,0.267,
40990,Dorival Júnior,SAO,Técnico,7,9.78,0.34,4.66,20,8.15,True,False,CRU,-2.133,armadilha_forte,4.891,4.66,1.0,39.0,desfavoravel,3.91,0.55,-38.1,0.844,0.72,1.333,1.12,0.65,0.222,
101002,Júnior Santos,BOT,Atacante,6,3.86,-0.47,1.78,14,-0.6,True,True,VAS,-0.402,neutro,2.072,1.21,1.0,52.5,neutro,2.93,0.85,29.5,0.546,0.996,1.747,0.922,0.425,0.379,
98720,Angileri,COR,Lateral,6,5.32,0.0,4.09,10,0.0,False,False,INT,0.51,valor_bom,3.898,2.59,1.0,50.2,neutro,3.21,0.9,2.6,0.772,1.75,1.12,1.244,0.0,0.267,
117632,Garro,COR,Meia,7,10.36,1.08,4.79,25,7.4,True,False,INT,0.113,neutro,4.621,3.19,1.0,38.8,neutro,3.43,0.55,2.6,0.772,1.75,1.12,1.244,0.0,0.267,
97642,Félix Torres,INT,Zagueiro,6,5.18,0.0,3.75,19,0.0,False,True,COR,0.719,valor_bom,3.435,2.8,1.0,46.3,neutro,3.46,0.45,-2.6,1.12,1.244,0.772,1.75,0.3,0.443,
78435,Vitinho,COR,Atacante,6,5.06,0.0,2.13,7,0.0,False,False,INT,-0.924,armadilha_leve,2.371,2.13,0.875,37.6,neutro,2.49,0.55,2.6,0.772,1.75,1.12,1.244,0.0,0.267,
122990,Patrick,RBB,Meia,6,4.0,0.0,0.0,0,0.0,False,True,MIR,-2.917,armadilha_forte,0.0,0.0,0.0,53.2,neutro,2.18,0.6,28.2,0.982,1.394,1.188,0.8,0.225,0.543,
100842,Ruan,CAM,Zagueiro,5,6.2,0.0,3.7,20,0.0,False,False,CAP,0.681,valor_bom,3.815,2.5,1.0,20.0,desfavoravel,4.19,0.05,-40.5,0.9,0.844,1.563,2.1,0.6,0.239,
92440,André Ramalho,COR,Zagueiro,5,5.73,0.0,2.55,6,0.0,False,False,INT,-0.565,armadilha_leve,2.628,1.55,0.75,50.8,neutro,2.84,0.9,2.6,0.772,1.75,1.12,1.244,0.0,0.267,
98225,Pedro Raul,COR,Atacante,6,2.87,-0.42,1.17,14,-0.4,True,False,INT,-0.743,armadilha_leve,1.089,0.6,1.0,37.6,neutro,1.81,0.55,2.6,0.772,1.75,1.12,1.244,0.0,0.267,
104084,Carlos Miguel,PAL,Goleiro,7,9.1,0.38,5.39,27,10.2,True,True,BAH,0.524,valor_bom,5.159,3.35,1.0,48.2,neutro,4.32,0.15,24.5,0.834,0.533,1.433,1.12,0.675,0.581,
117910,Breno Bidon,COR,Meia,7,8.23,0.53,3.51,25,3.7,True,False,INT,-0.386,neutro,3.651,2.91,1.0,38.8,neutro,2.99,0.55,2.6,0.772,1.75,1.12,1.244,0.0,0.267,
77485,Carrillo,COR,Meia,6,4.35,0.0,1.53,20,0.0,False,False,INT,-0.831,armadilha_leve,1.746,1.28,1.0,38.8,neutro,2.12,0.55,2.6,0.772,1.75,1.12,1.244,0.0,0.267,
95799,Artur,SAO,Atacante,7,8.65,0.05,5.04,22,3.3,True,False,CRU,0.602,valor_bom,5.014,3.27,1.0,38.2,desfavoravel,3.9,0.55,-38.1,0.844,0.72,1.333,1.12,0.65,0.222,
125488,João Pedro,COR,Zagueiro,6,6.91,0.0,4.12,5,0.0,False,False,INT,0.734,valor_bom,4.11,2.32,0.625,50.8,neutro,3.62,0.9,2.6,0.772,1.75,1.12,1.244,0.0,0.267,
95556,Raniele,COR,Meia,7,8.19,-0.04,4.57,22,6.7,True,False,INT,0.696,valor_bom,4.443,4.12,1.0,38.8,neutro,3.35,0.55,2.6,0.772,1.75,1.12,1.244,0.0,0.267,
102340,Cacá,VIT,Zagueiro,7,5.31,0.38,2.5,19,3.1,True,True,CHA,-0.441,neutro,2.555,1.24,1.0,73.6,neutro,3.69,0.825,50.0,1.0,1.2,1.117,0.713,0.325,0.585,
101574,Hugo Souza,COR,Goleiro,7,8.41,-0.94,4.09,23,0.9,True,False,INT,-0.197,neutro,4.165,2.35,1.0,51.1,neutro,3.33,0.9,2.6,0.772,1.75,1.12,1.244,0.0,0.267,
96342,Charles,COR,Meia,6,4.49,0.0,2.25,4,0.0,False,False,INT,-0.22,neutro,2.275,2.25,0.5,38.8,neutro,2.74,0.55,2.6,0.772,1.75,1.12,1.244,0.0,0.267,
132553,Jemmes,FLU,Zagueiro,6,6.22,0.0,3.26,18,0.0,False,True,CFC,0.307,neutro,3.52,2.48,1.0,52.2,neutro,3.35,0.3,33.4,1.273,1.244,1.362,1.693,0.675,0.614,
122396,Ryan,COR,Meia,6,3.0,0.0,0.0,0,0.0,False,False,INT,-2.051,armadilha_forte,0.0,0.0,0.0,38.8,neutro,2.01,0.55,2.6,0.772,1.75,1.12,1.244,0.0,0.267,
121824,Kayke,COR,Atacante,5,3.64,0.0,1.65,6,0.0,False,False,INT,-0.065,neutro,2.183,1.65,0.75,37.6,neutro,2.5,0.55,2.6,0.772,1.75,1.12,1.244,0.0,0.267,
42500,Fagner,CRU,Lateral,7,5.63,-0.63,3.81,20,0.0,True,True,SAO,0.148,neutro,3.767,2.51,1.0,75.1,favoravel,3.37,0.825,38.1,1.333,1.12,0.844,0.72,0.6,0.516,
84558,Lucas Romero,CRU,Meia,7,8.51,0.0,4.89,19,0.0,False,True,SAO,0.847,valor_bom,4.654,3.57,1.0,57.2,neutro,3.68,0.325,38.1,1.333,1.12,0.844,0.72,0.6,0.516,
131753,Felipe Longo,COR,Goleiro,6,2.0,0.0,0.0,0,0.0,False,False,INT,-0.929,armadilha_leve,0.0,0.0,0.0,51.1,neutro,2.15,0.9,2.6,0.772,1.75,1.12,1.244,0.0,0.267,
89275,William,CRU,Lateral,6,8.01,-0.94,3.92,13,2.1,True,True,SAO,-0.323,neutro,4.401,3.23,1.0,75.1,neutro,3.64,0.825,38.1,1.333,1.12,0.844,0.72,0.6,0.516,
145744,André,COR,Meia,6,6.01,-0.14,3.89,17,1.0,True,False,INT,1.091,valor_bom,3.955,2.42,1.0,38.8,neutro,3.13,0.55,2.6,0.772,1.75,1.12,1.244,0.0,0.267,
45125,Tite,BOT,Técnico,7,8.52,-0.77,3.72,7,3.18,True,True,VAS,-1.951,armadilha_forte,4.329,3.72,0.875,53.3,neutro,3.56,0.85,29.5,0.546,0.996,1.747,0.922,0.425,0.379,
127242,Bahia,COR,Meia,6,2.0,0.0,0.0,0,0.0,False,False,INT,-0.934,armadilha_leve,0.0,0.0,0.0,38.8,neutro,2.01,0.55,2.6,0.772,1.75,1.12,1.244,0.0,0.267,
96610,Matheus Pereira,CRU,Meia,7,14.51,-0.79,7.46,25,9.0,True,True,SAO,1.625,valor_oculto,6.644,4.86,1.0,57.2,neutro,4.48,0.325,38.1,1.333,1.12,0.844,0.72,0.6,0.516,
79701,Lucas Silva,CRU,Meia,6,3.22,0.0,0.36,17,0.0,False,True,SAO,-1.472,armadilha_leve,0.585,0.36,1.0,57.2,neutro,1.8,0.325,38.1,1.333,1.12,0.844,0.72,0.6,0.516,
105047,João Marcelo,CRU,Zagueiro,2,3.77,-0.1,2.14,13,0.5,True,True,SAO,0.234,neutro,2.348,1.45,1.0,75.9,favoravel,3.17,0.825,38.1,1.333,1.12,0.844,0.72,0.6,0.516,
111690,Matheus Cunha,INT,Goleiro,7,4.12,0.0,3.18,16,0.0,False,True,COR,0.627,valor_bom,3.27,0.99,1.0,46.7,neutro,3.17,0.45,-2.6,1.12,1.244,0.772,1.75,0.3,0.443,
141995,Dieguinho,COR,Meia,6,3.19,0.0,1.43,15,0.0,False,False,INT,-0.48,neutro,1.302,1.1,1.0,38.8,neutro,1.92,0.55,2.6,0.772,1.75,1.12,1.244,0.0,0.267,
88479,Walace,VIT,Meia,5,2.99,0.0,1.23,6,0.0,False,True,CHA,-0.515,armadilha_leve,1.135,1.23,0.75,66.4,neutro,2.33,0.75,50.0,1.0,1.2,1.117,0.713,0.325,0.585,
133543,Gui Negão,COR,Atacante,6,3.62,-1.09,2.01,10,1.7,True,False,INT,0.059,neutro,2.264,1.21,1.0,37.6,neutro,2.35,0.55,2.6,0.772,1.75,1.12,1.244,0.0,0.267,
124912,Jonathan Jesus,CRU,Zagueiro,7,7.06,1.03,4.39,17,8.9,True,True,SAO,0.904,valor_bom,4.298,3.86,1.0,75.9,favoravel,3.88,0.825,38.1,1.333,1.12,0.844,0.72,0.6,0.516,
100742,Matheus Henrique,CRU,Meia,7,4.6,-0.44,2.1,25,0.0,True,True,SAO,-0.472,neutro,2.145,1.9,1.0,57.2,neutro,2.49,0.325,38.1,1.333,1.12,0.844,0.72,0.6,0.516,
132264,Arroyo,CRU,Atacante,7,8.42,2.88,4.27,23,22.5,True,True,SAO,-0.042,neutro,4.444,2.23,1.0,56.1,neutro,3.39,0.325,38.1,1.333,1.12,0.844,0.72,0.6,0.516,
113158,Marquinhos,CRU,Atacante,6,3.54,0.0,0.45,2,0.0,False,True,SAO,-1.719,armadilha_forte,0.847,0.45,0.25,56.1,neutro,2.44,0.325,38.1,1.333,1.12,0.844,0.72,0.6,0.516,
131967,Villarreal,CRU,Atacante,6,7.96,0.0,4.98,14,0.0,False,True,SAO,0.848,valor_bom,4.967,2.91,1.0,56.1,neutro,3.73,0.325,38.1,1.333,1.12,0.844,0.72,0.6,0.516,
117404,Otávio,CRU,Goleiro,7,4.46,0.21,3.77,15,8.3,True,True,SAO,0.81,valor_bom,3.659,3.44,1.0,75.8,favoravel,3.33,0.825,38.1,1.333,1.12,0.844,0.72,0.6,0.516,
114405,Sinisterra,CRU,Atacante,5,5.85,0.0,3.27,8,0.0,False,True,SAO,-0.706,armadilha_leve,2.926,2.27,1.0,56.1,neutro,2.83,0.325,38.1,1.333,1.12,0.844,0.72,0.6,0.516,
80061,Saúl,FLA,Meia,6,6.43,0.57,2.41,8,4.7,True,False,SAN,-0.081,neutro,3.252,1.79,1.0,64.9,neutro,3.05,0.725,11.9,1.018,0.487,1.185,0.675,1.0,0.504,
93478,Wanderson,CRU,Atacante,6,3.98,0.0,1.95,18,0.0,False,True,SAO,-0.407,neutro,2.145,1.06,1.0,56.1,neutro,2.48,0.325,38.1,1.333,1.12,0.844,0.72,0.6,0.516,
137543,Tevis,CRU,Atacante,6,2.0,0.0,0.0,0,0.0,False,True,SAO,-1.111,armadilha_leve,0.0,0.0,0.0,56.1,neutro,2.21,0.325,38.1,1.333,1.12,0.844,0.72,0.6,0.516,
84816,Varela,FLA,Lateral,6,8.35,0.81,4.38,20,7.4,True,False,SAN,-0.215,neutro,4.609,2.53,1.0,63.9,neutro,3.49,0.6,11.9,1.018,0.487,1.185,0.675,1.0,0.504,
82627,Luiz Araújo,FLA,Atacante,6,7.28,0.36,3.12,15,3.5,True,False,SAN,-0.409,neutro,3.754,1.72,1.0,63.3,neutro,3.33,0.725,11.9,1.018,0.487,1.185,0.675,1.0,0.504,
146807,Rayan Lelis,CRU,Atacante,6,2.0,0.0,0.0,0,0.0,False,True,SAO,-1.111,armadilha_leve,0.0,0.0,0.0,56.1,neutro,2.21,0.325,38.1,1.333,1.12,0.844,0.72,0.6,0.516,
83528,Léo Pereira,FLA,Zagueiro,7,8.97,-1.1,4.86,21,1.5,True,False,SAN,0.634,valor_bom,4.651,2.62,1.0,64.6,neutro,3.61,0.6,11.9,1.018,0.487,1.185,0.675,1.0,0.504,
69783,Danilo,FLA,Zagueiro,6,4.85,0.0,1.4,9,0.0,False,False,SAN,-0.87,armadilha_leve,2.005,1.07,1.0,64.6,neutro,2.69,0.6,11.9,1.018,0.487,1.185,0.675,1.0,0.504,
84735,Jorginho,FLA,Meia,7,9.05,0.83,3.98,21,6.5,True,False,SAN,-0.232,neutro,4.011,2.79,1.0,64.9,neutro,3.61,0.725,11.9,1.018,0.487,1.185,0.675,1.0,0.504,
137542,Kaique Kenji,CRU,Atacante,6,2.61,0.0,1.25,11,0.0,False,True,SAO,-0.412,neutro,1.122,0.52,1.0,56.1,neutro,2.03,0.325,38.1,1.333,1.12,0.844,0.72,0.6,0.516,
143600,Kauã Moraes,CRU,Lateral,6,6.81,0.0,4.83,10,0.0,False,True,SAO,0.152,neutro,4.309,2.53,1.0,75.1,favoravel,4.03,0.825,38.1,1.333,1.12,0.844,0.72,0.6,0.516,
90285,Bruno Henrique,FLA,Atacante,6,5.19,-1.44,2.8,19,-0.3,True,False,SAN,-0.535,armadilha_leve,2.736,1.17,1.0,63.3,neutro,3.66,0.725,11.9,1.018,0.487,1.185,0.675,1.0,0.504,
96870,Emerson Royal,FLA,Lateral,7,7.96,0.0,5.63,12,0.0,False,False,SAN,1.017,valor_bom,5.451,3.46,1.0,63.9,neutro,4.04,0.6,11.9,1.018,0.487,1.185,0.675,1.0,0.504,
98873,Samuel Lino,FLA,Atacante,7,12.45,0.0,8.64,25,0.0,False,False,SAN,2.793,valor_oculto,7.744,4.36,1.0,63.3,neutro,5.58,0.725,11.9,1.018,0.487,1.185,0.675,1.0,0.504,
91473,Erick Pulgar,FLA,Meia,7,6.4,0.0,2.94,16,0.0,False,False,SAN,0.032,neutro,3.324,2.63,1.0,64.9,neutro,3.31,0.725,11.9,1.018,0.487,1.185,0.675,1.0,0.504,
122660,Japa,MIR,Meia,6,5.51,0.0,3.71,8,0.0,False,False,RBB,1.307,valor_bom,3.902,3.08,1.0,49.5,neutro,3.4,0.45,-28.2,1.188,0.8,0.982,1.394,0.675,0.198,
97867,Léo Ortiz,FLA,Zagueiro,7,8.31,-0.5,4.12,22,1.7,True,False,SAN,0.199,neutro,4.116,2.48,1.0,64.6,neutro,3.72,0.6,11.9,1.018,0.487,1.185,0.675,1.0,0.504,
109096,Plata,FLA,Atacante,6,11.14,-0.33,6.87,15,7.2,True,False,SAN,1.201,valor_bom,6.2,5.14,1.0,63.3,neutro,4.33,0.725,11.9,1.018,0.487,1.185,0.675,1.0,0.504,
110506,Abel Ferreira,PAL,Técnico,7,12.06,-0.31,6.78,28,7.9,True,True,BAH,0.353,neutro,6.759,6.78,1.0,53.3,neutro,4.93,0.425,24.5,0.834,0.533,1.433,1.12,0.675,0.581,
87863,Arrascaeta,FLA,Meia,7,13.75,0.33,5.37,19,6.7,True,False,SAN,-0.402,neutro,4.992,3.53,1.0,64.9,neutro,3.8,0.725,11.9,1.018,0.487,1.185,0.675,1.0,0.504,
96652,Allan,COR,Meia,7,3.12,0.0,1.74,20,0.0,False,False,INT,-0.085,neutro,1.547,1.49,1.0,38.8,neutro,2.03,0.55,2.6,0.772,1.75,1.12,1.244,0.0,0.267,
122318,Dyogo Alves,FLA,Goleiro,6,3.0,0.0,0.0,0,0.0,False,False,SAN,-1.707,armadilha_forte,0.0,0.0,0.0,64.6,neutro,2.31,0.6,11.9,1.018,0.487,1.185,0.675,1.0,0.504,
88393,Ayrton Lucas,FLA,Lateral,5,8.18,-0.76,5.03,17,0.5,True,False,SAN,0.45,neutro,5.079,2.85,1.0,63.9,neutro,4.23,0.6,11.9,1.018,0.487,1.185,0.675,1.0,0.504,
86757,Everton,SAN,Atacante,6,6.07,0.0,2.07,11,0.0,False,True,FLA,-0.375,neutro,3.28,1.62,1.0,31.2,neutro,2.75,0.1,-11.9,1.185,0.675,1.018,0.487,0.95,0.235,
62977,Ganso,FLU,Meia,7,4.24,0.89,1.61,19,6.2,True,True,CFC,-0.663,armadilha_leve,1.811,1.35,1.0,89.6,neutro,3.14,0.75,33.4,1.273,1.244,1.362,1.693,0.675,0.614,
115914,Evertton Araújo,FLA,Meia,5,2.59,0.0,1.17,18,0.0,False,False,SAN,-0.102,neutro,1.137,0.89,1.0,64.9,neutro,2.58,0.725,11.9,1.018,0.487,1.185,0.675,1.0,0.504,
122320,Daniel Sales,FLA,Lateral,6,2.0,0.0,0.0,0,0.0,False,False,SAN,-1.304,armadilha_leve,0.0,0.0,0.0,63.9,neutro,2.3,0.6,11.9,1.018,0.487,1.185,0.675,1.0,0.504,
73384,Samuel Xavier,FLU,Lateral,6,7.1,-0.2,3.38,16,0.7,True,True,CFC,-0.411,neutro,3.981,2.82,1.0,51.6,neutro,3.66,0.3,33.4,1.273,1.244,1.362,1.693,0.675,0.614,
143295,Joshua,FLA,Meia,6,2.6,0.0,-0.3,1,0.0,False,False,SAN,-0.415,neutro,0.912,0.0,0.125,64.9,neutro,2.67,0.725,11.9,1.018,0.487,1.185,0.675,1.0,0.504,
78445,Renê,FLU,Lateral,7,9.68,-1.49,6.18,19,4.2,True,True,CFC,0.835,valor_bom,5.884,5.02,1.0,51.6,neutro,4.76,0.3,33.4,1.273,1.244,1.362,1.693,0.675,0.614,
78117,Everaldo,BAH,Atacante,6,4.97,-0.58,3.05,18,-2.8,True,False,PAL,-0.164,neutro,2.906,1.27,1.0,29.0,desfavoravel,2.56,0.05,-24.5,1.433,1.12,0.834,0.533,0.7,0.18,
130189,Léo Nannetti,FLA,Goleiro,6,2.0,0.0,0.0,0,0.0,False,False,SAN,-0.929,armadilha_leve,0.0,0.0,0.0,64.6,neutro,2.31,0.6,11.9,1.018,0.487,1.185,0.675,1.0,0.504,
140492,João Victor,FLA,Zagueiro,6,4.34,0.0,6.5,1,0.0,False,False,SAN,0.802,valor_bom,3.11,3.5,0.125,64.6,neutro,4.08,0.6,11.9,1.018,0.487,1.185,0.675,1.0,0.504,
87228,Guilherme Arana,FLU,Lateral,6,7.88,0.0,3.55,16,0.0,False,True,CFC,-0.648,armadilha_leve,4.094,2.61,1.0,51.6,neutro,3.79,0.3,33.4,1.273,1.244,1.362,1.693,0.675,0.614,
78855,Thiago Santos,CFC,Zagueiro,7,4.56,0.26,3.25,19,3.5,True,False,FLU,0.635,valor_bom,3.083,2.46,1.0,24.1,desfavoravel,2.62,0.25,-33.4,1.362,1.693,1.273,1.244,0.375,0.144,
87258,Soteldo,FLU,Atacante,7,4.53,0.0,2.12,19,0.0,False,True,CFC,-0.694,armadilha_leve,2.257,1.59,1.0,87.7,neutro,3.44,0.75,33.4,1.273,1.244,1.362,1.693,0.675,0.614,
101319,Guga,FLU,Lateral,7,6.36,0.0,3.47,15,0.0,False,True,CFC,-0.575,armadilha_leve,3.535,2.2,1.0,51.6,neutro,3.26,0.3,33.4,1.273,1.244,1.362,1.693,0.675,0.614,
145705,Douglas Telles,FLA,Atacante,6,2.0,0.0,0.0,0,0.0,False,False,SAN,-1.111,armadilha_leve,0.0,0.0,0.0,63.3,neutro,2.3,0.725,11.9,1.018,0.487,1.185,0.675,1.0,0.504,
122573,Wallace Yan,RBB,Atacante,7,2.92,0.0,1.24,9,0.0,False,True,MIR,-0.779,armadilha_leve,1.102,0.68,1.0,52.6,neutro,2.9,0.6,28.2,0.982,1.394,1.188,0.8,0.225,0.543,
89493,Igor Rabello,FLU,Zagueiro,6,7.78,0.0,5.43,3,0.0,False,True,CFC,0.826,valor_bom,4.465,4.43,0.375,52.2,neutro,4.35,0.3,33.4,1.273,1.244,1.362,1.693,0.675,0.614,
102137,Vitor Eudes,FLU,Goleiro,6,2.0,0.0,0.0,0,0.0,False,True,CFC,-0.929,armadilha_leve,0.0,0.0,0.0,52.5,neutro,2.17,0.3,33.4,1.273,1.244,1.362,1.693,0.675,0.614,
101478,Marcelo Pitaluga,FLU,Goleiro,6,3.0,0.0,0.0,0,0.0,False,True,CFC,-1.707,armadilha_forte,0.0,0.0,0.0,52.5,neutro,2.17,0.3,33.4,1.273,1.244,1.362,1.693,0.675,0.614,
82463,Otávio,FLU,Meia,6,3.64,0.0,1.34,7,0.0,False,True,CFC,-0.146,neutro,1.845,1.34,0.875,89.6,neutro,3.21,0.75,33.4,1.273,1.244,1.362,1.693,0.675,0.614,
103523,Ignácio,FLU,Zagueiro,6,7.19,0.0,4.64,13,0.0,False,True,CFC,1.022,valor_bom,4.436,3.26,1.0,52.2,neutro,4.19,0.3,33.4,1.273,1.244,1.362,1.693,0.675,0.614,
102928,Canobbio,FLU,Atacante,3,9.81,-1.02,6.72,20,-1.2,True,True,CFC,1.697,valor_oculto,6.212,3.97,1.0,87.7,favoravel,5.08,0.75,33.4,1.273,1.244,1.362,1.693,0.675,0.614,
116447,Hércules,FLU,Meia,7,6.4,-0.29,3.38,23,0.7,True,True,CFC,0.355,neutro,3.564,2.73,1.0,89.6,favoravel,3.99,0.75,33.4,1.273,1.244,1.362,1.693,0.675,0.614,
96340,Lima,SAN,Meia,6,2.99,-0.7,-0.35,4,-0.6,True,True,FLA,-1.245,armadilha_leve,0.592,0.0,0.5,31.9,neutro,1.87,0.1,-11.9,1.185,0.675,1.018,0.487,0.95,0.235,
113034,Freytes,FLU,Zagueiro,6,4.55,0.0,2.49,18,0.0,False,True,CFC,-0.02,neutro,2.55,1.82,1.0,52.2,neutro,3.13,0.3,33.4,1.273,1.244,1.362,1.693,0.675,0.614,
100987,Nonato,FLU,Meia,3,5.35,-0.45,2.55,15,1.3,True,True,CFC,0.307,neutro,3.087,1.88,1.0,89.6,favoravel,4.01,0.75,33.4,1.273,1.244,1.362,1.693,0.675,0.614,
110759,John Kennedy,FLU,Atacante,5,10.92,0.0,7.3,17,0.0,False,True,CFC,1.729,valor_oculto,6.546,2.77,1.0,87.7,favoravel,4.38,0.75,33.4,1.273,1.244,1.362,1.693,0.675,0.614,
86485,Keno,CFC,Atacante,5,3.09,0.0,0.61,7,0.0,False,False,FLU,-1.362,armadilha_leve,0.79,0.61,0.875,39.6,desfavoravel,1.79,0.325,-33.4,1.362,1.693,1.273,1.244,0.375,0.144,
79631,Cano,FLU,Atacante,5,4.31,0.0,2.28,8,0.0,False,True,CFC,-0.299,neutro,2.431,1.28,1.0,87.7,neutro,2.92,0.75,33.4,1.273,1.244,1.362,1.693,0.675,0.614,
127932,Júlio Fidelis,FLU,Lateral,6,4.17,-0.98,4.38,4,1.1,True,True,CFC,-0.014,neutro,2.819,3.63,0.5,51.6,neutro,4.02,0.3,33.4,1.273,1.244,1.362,1.693,0.675,0.614,
87342,Kannemann,GRE,Zagueiro,6,3.82,0.0,0.73,4,0.0,False,False,REM,-0.19,neutro,2.034,0.73,0.5,53.3,neutro,3.19,0.825,-23.8,1.12,1.032,0.875,1.191,0.25,0.299,
140484,Riquelme Felipe,FLU,Atacante,6,3.22,-0.33,1.43,6,0.2,True,True,CFC,-1.016,armadilha_leve,1.154,0.6,0.75,87.7,neutro,2.81,0.75,33.4,1.273,1.244,1.362,1.693,0.675,0.614,
89273,João Pedro,GRE,Lateral,6,3.25,0.52,1.0,7,3.4,True,False,REM,-0.792,armadilha_leve,1.554,0.57,0.875,52.7,neutro,2.28,0.825,-23.8,1.12,1.032,0.875,1.191,0.25,0.299,
63013,Marcos Rocha,GRE,Lateral,6,6.39,0.44,1.94,5,6.5,True,False,REM,-1.266,armadilha_leve,2.997,1.34,0.625,52.7,neutro,3.13,0.825,-23.8,1.12,1.032,0.875,1.191,0.25,0.299,
72018,Tiago Volpi,RBB,Goleiro,2,9.35,-0.58,5.47,19,3.2,True,True,MIR,0.447,neutro,5.147,3.26,1.0,61.0,favoravel,3.69,0.75,28.2,0.982,1.394,1.188,0.8,0.225,0.543,
97145,Villasanti,GRE,Meia,7,7.11,-1.35,4.46,7,5.6,True,False,REM,0.941,valor_bom,4.264,3.75,0.875,54.0,neutro,5.51,0.825,-23.8,1.12,1.032,0.875,1.191,0.25,0.299,
102318,Caio Paulista,GRE,Lateral,6,5.54,0.0,3.08,9,0.0,False,False,REM,-0.316,neutro,3.352,2.41,1.0,52.7,neutro,2.98,0.825,-23.8,1.12,1.032,0.875,1.191,0.25,0.299,
