atleta_id,nome,clube,posicao,status_id,preco,variacao,media,jogos,pontos_rodada,entrou_em_campo,mandante,adversario,residuo_z,armadilha_label,media_bayesiana,pb_media,confiabilidade,score_confronto_100,condicao_mando,pontos_esperados,oportunidade_confronto,vantagem_mando,time_momentum_of,time_momentum_def,adv_momentum_of,adv_momentum_def,forma_score_time,prob_vitoria,prob_gols
151742,André Lucas,PAL,Lateral,6,1.0,0.0,0.0,0,0.0,False,False,GRE,0.586,valor_bom,0.0,0.0,0.0,48.2,neutro,2.28,0.35,0.4,1.034,1.286,1.08,1.137,0.675,0.508,0.497
111412,Arthur Chaves,BOT,Zagueiro,6,6.0,0.0,0.0,0,0.0,False,False,MIR,-3.924,armadilha_forte,0.0,0.0,0.0,53.4,neutro,2.36,0.675,-11.7,0.79,1.13,1.045,0.9,0.525,0.268,0.553
73992,Rodinei,SAN,Lateral,7,6.71,-0.29,1.3,1,1.3,True,False,REM,-0.802,armadilha_leve,3.317,1.3,0.125,71.9,neutro,4.31,0.775,0.2,1.333,0.533,0.871,1.08,0.925,0.381,0.492
124552,Lescano,VAS,Meia,7,7.36,0.36,3.0,1,3.0,True,True,CFC,0.503,valor_bom,3.967,3.0,0.125,51.1,neutro,4.4,0.4,2.6,1.076,1.268,1.459,1.279,0.5,0.638,
150251,Joaquín Freitas,FLA,Atacante,6,4.91,1.08,3.1,2,5.5,True,True,RBB,-0.364,neutro,2.656,0.6,0.25,58.0,neutro,3.6,0.2,35.9,0.917,0.736,0.975,1.255,0.9,0.686,0.571
149807,Wanderson,VIT,Lateral,6,1.0,0.0,0.0,0,0.0,False,True,CRU,0.586,valor_bom,0.0,0.0,0.0,57.7,neutro,2.43,0.4,28.2,1.0,0.831,1.246,1.108,0.5,0.319,
131454,Athos,GRE,Zagueiro,6,1.0,0.0,0.0,0,0.0,False,True,PAL,0.173,neutro,0.0,0.0,0.0,37.6,neutro,2.11,0.05,-0.4,1.08,1.137,1.034,1.286,0.15,0.23,0.497
140167,Luizinho,COR,Atacante,6,1.0,0.0,0.0,0,0.0,False,True,FLU,0.521,valor_bom,0.0,0.0,0.0,45.2,neutro,2.23,0.625,12.1,0.771,1.676,1.317,1.389,0.0,0.442,0.389
80076,Zé Roberto,MIR,Atacante,6,4.0,0.0,0.0,0,0.0,False,True,BOT,-3.102,armadilha_forte,0.0,0.0,0.0,64.4,neutro,2.54,0.825,11.7,1.045,0.9,0.79,1.13,0.525,0.466,0.553
151825,Gabriel Ibson,CFC,Zagueiro,6,1.0,0.0,0.0,0,0.0,False,False,VAS,0.173,neutro,0.0,0.0,0.0,63.6,neutro,2.53,0.85,-2.6,1.459,1.279,1.076,1.268,0.55,0.149,
148439,Darlan Dutra,VIT,Zagueiro,6,1.0,0.0,0.0,0,0.0,False,True,CRU,0.173,neutro,0.0,0.0,0.0,57.9,neutro,2.43,0.4,28.2,1.0,0.831,1.246,1.108,0.5,0.319,
117926,Nicolás Fonseca,CFC,Meia,6,6.0,0.0,0.0,0,0.0,False,False,VAS,-3.718,armadilha_forte,0.0,0.0,0.0,67.1,neutro,2.58,0.85,-2.6,1.459,1.279,1.076,1.268,0.55,0.149,
97133,Dudu,CHA,Lateral,7,4.0,0.0,0.0,0,0.0,False,False,CAM,-2.837,armadilha_forte,0.0,0.0,0.0,29.2,desfavoravel,1.98,0.05,-54.0,1.486,0.9,1.189,0.671,0.45,0.108,
104387,Gabriel Pereira,VAS,Zagueiro,2,5.0,0.0,0.0,0,0.0,False,True,CFC,-3.42,armadilha_forte,0.0,0.0,0.0,42.7,neutro,2.19,0.2,2.6,1.076,1.268,1.459,1.279,0.5,0.638,
151347,Ruan Sales,FLU,Meia,6,2.0,0.0,0.0,0,0.0,False,False,COR,-0.873,armadilha_leve,0.0,0.0,0.0,48.2,neutro,2.28,0.3,-12.1,1.317,1.389,0.771,1.676,0.6,0.257,0.389
122390,Rodrigo Gelado,CFC,Lateral,6,2.0,0.0,0.0,0,0.0,False,False,VAS,-0.929,armadilha_leve,0.0,0.0,0.0,63.7,neutro,2.53,0.85,-2.6,1.459,1.279,1.076,1.268,0.55,0.149,
132553,Jemmes,FLU,Zagueiro,6,6.22,0.13,3.26,18,1.5,True,False,COR,0.29,neutro,3.511,2.48,1.0,65.1,neutro,3.28,0.95,-12.1,1.317,1.389,0.771,1.676,0.6,0.257,0.389
123433,Rosivan,CHA,Meia,6,2.0,0.0,0.0,0,0.0,False,False,CAM,-0.873,armadilha_leve,0.0,0.0,0.0,43.4,neutro,2.21,0.65,-54.0,1.486,0.9,1.189,0.671,0.45,0.108,
99520,Ziyech,BOT,Meia,6,10.0,0.0,0.0,0,0.0,False,False,MIR,-5.235,armadilha_forte,0.0,0.0,0.0,51.7,neutro,2.34,0.95,-11.7,0.79,1.13,1.045,0.9,0.525,0.268,0.553
106147,Thiago Carpini,REM,Técnico,7,7.84,0.0,0.0,0,0.0,False,True,SAN,-3.881,armadilha_forte,0.0,0.0,0.0,36.6,neutro,2.1,0.7,-0.2,0.871,1.08,1.333,0.533,0.05,0.329,0.492
98974,Viña,CRU,Lateral,6,5.0,0.0,0.0,0,0.0,False,False,VIT,-3.519,armadilha_forte,0.0,0.0,0.0,55.7,neutro,2.4,0.775,-28.2,1.246,1.108,1.0,0.831,0.5,0.385,
96678,Bustos,CFC,Lateral,7,5.0,0.0,0.0,0,0.0,False,False,VAS,-3.519,armadilha_forte,0.0,0.0,0.0,63.7,neutro,2.53,0.85,-2.6,1.459,1.279,1.076,1.268,0.55,0.149,
146985,Yago Melo,COR,Zagueiro,6,1.0,0.0,0.0,0,0.0,False,True,FLU,0.173,neutro,0.0,0.0,0.0,39.6,neutro,2.14,0.275,12.1,0.771,1.676,1.317,1.389,0.0,0.442,0.389
109573,Martinelli,FLU,Meia,7,5.89,0.0,2.43,18,0.0,False,False,COR,-0.095,neutro,2.94,1.87,1.0,48.2,neutro,3.04,0.3,-12.1,1.317,1.389,0.771,1.676,0.6,0.257,0.389
146663,Kauan Lima,PAL,Goleiro,6,1.0,0.0,0.0,0,0.0,False,False,GRE,0.204,neutro,0.0,0.0,0.0,48.3,neutro,2.28,0.35,0.4,1.034,1.286,1.08,1.137,0.675,0.508,0.497
106593,Villalba,CRU,Zagueiro,6,6.47,0.0,2.87,14,0.0,False,False,VIT,-0.071,neutro,3.308,1.51,1.0,55.9,neutro,3.01,0.775,-28.2,1.246,1.108,1.0,0.831,0.5,0.385,
101254,Alef Manga,REM,Atacante,2,7.33,-0.03,4.09,27,0.6,True,True,SAN,0.332,neutro,4.26,2.05,1.0,36.7,neutro,3.56,0.7,-0.2,0.871,1.08,1.333,0.533,0.05,0.329,0.492
97810,Erick,VIT,Atacante,7,8.18,0.63,4.12,22,5.4,True,True,CRU,0.013,neutro,4.311,1.89,1.0,61.4,favoravel,3.28,0.825,28.2,1.0,0.831,1.246,1.108,0.5,0.319,
105949,Rochet,INT,Goleiro,5,6.28,0.0,3.33,11,0.0,False,False,SAO,0.157,neutro,3.736,1.97,1.0,43.1,neutro,2.88,0.4,-30.8,1.26,1.234,0.839,0.867,0.425,0.217,0.426
130525,Pedro Lima,SAO,Lateral,2,4.0,0.0,0.0,0,0.0,False,True,INT,-2.837,armadilha_forte,0.0,0.0,0.0,61.1,neutro,2.49,0.475,30.8,0.839,0.867,1.26,1.234,0.5,0.495,0.426
68685,Alan Patrick,INT,Meia,7,7.27,0.45,3.87,22,3.4,True,False,SAO,0.492,neutro,3.928,2.73,1.0,30.6,desfavoravel,3.21,0.25,-30.8,1.26,1.234,0.839,0.867,0.425,0.217,0.426
69012,Santos,CAP,Goleiro,6,7.97,0.0,4.21,22,0.0,False,True,BAH,0.048,neutro,4.232,2.62,1.0,37.0,neutro,4.17,0.15,15.4,1.449,2.09,1.671,1.309,0.45,0.443,0.5
122670,Diego Caito,GRE,Lateral,7,6.68,0.84,4.55,6,7.1,True,True,PAL,-0.047,neutro,3.99,3.55,0.75,36.7,neutro,4.14,0.05,-0.4,1.08,1.137,1.034,1.286,0.15,0.23,0.497
68899,Philippe Coutinho,SAN,Meia,6,13.21,0.0,8.23,3,0.0,False,False,REM,0.241,neutro,5.218,6.56,0.375,65.7,neutro,4.84,0.75,0.2,1.333,0.533,0.871,1.08,0.925,0.381,0.492
92171,Arthur Cabral,BOT,Atacante,7,9.11,0.0,5.74,19,0.0,False,False,MIR,1.117,valor_bom,5.472,2.53,1.0,52.3,neutro,3.84,0.95,-11.7,0.79,1.13,1.045,0.9,0.525,0.268,0.553
42234,Cássio,CRU,Goleiro,6,6.89,0.0,1.32,5,0.0,False,False,VIT,-0.623,armadilha_leve,3.15,1.32,0.625,55.5,neutro,3.38,0.775,-28.2,1.246,1.108,1.0,0.831,0.5,0.385,
104758,Enzo Díaz,SAO,Lateral,6,9.04,0.0,3.9,13,0.0,False,True,INT,-0.591,armadilha_leve,4.405,3.28,1.0,61.1,neutro,4.24,0.475,30.8,0.839,0.867,1.26,1.234,0.5,0.495,0.426
68928,Rafael,SAO,Goleiro,7,7.48,0.0,3.23,25,0.0,False,True,INT,-0.503,armadilha_leve,3.488,2.23,1.0,60.8,neutro,4.0,0.475,30.8,0.839,0.867,1.26,1.234,0.5,0.495,0.426
72294,Everson,CAM,Goleiro,5,9.67,0.0,4.58,23,0.0,False,True,CHA,-0.175,neutro,4.506,3.06,1.0,82.4,neutro,3.86,0.85,54.0,1.189,0.671,1.486,0.9,0.675,0.689,
37656,Fábio,FLU,Goleiro,7,9.21,-0.55,4.51,26,4.8,True,False,COR,-0.097,neutro,4.459,3.55,1.0,64.7,neutro,4.09,0.95,-12.1,1.317,1.389,0.771,1.676,0.6,0.257,0.389
63007,Neymar,SAN,Meia,5,18.9,0.0,9.78,12,0.0,False,False,REM,1.884,valor_oculto,7.503,6.45,1.0,65.7,neutro,5.45,0.75,0.2,1.333,0.533,0.871,1.08,0.925,0.381,0.492
105436,Carrascal,FLA,Meia,6,10.11,-0.41,6.05,19,0.0,True,True,RBB,1.372,valor_bom,5.469,3.68,1.0,55.1,neutro,3.9,0.2,35.9,0.917,0.736,0.975,1.255,0.9,0.686,0.571
80196,Yago Pikachu,REM,Meia,7,4.72,-0.04,2.29,26,0.7,True,True,SAN,-0.282,neutro,2.271,1.52,1.0,35.9,neutro,2.95,0.7,-0.2,0.871,1.08,1.333,0.533,0.05,0.329,0.492
100898,Vitinho,BOT,Lateral,7,10.0,0.57,4.94,21,10.0,True,False,MIR,-0.256,neutro,5.019,3.75,1.0,53.0,neutro,4.44,0.675,-11.7,0.79,1.13,1.045,0.9,0.525,0.268,0.553
103056,Gabriel Brazão,SAN,Goleiro,5,5.21,-0.31,2.81,22,0.6,True,False,REM,-0.184,neutro,2.911,1.67,1.0,71.2,neutro,3.65,0.775,0.2,1.333,0.533,0.871,1.08,0.925,0.381,0.492
96591,Renan Lodi,CAM,Lateral,7,9.75,0.0,5.18,22,0.0,False,True,CHA,0.021,neutro,5.192,3.68,1.0,83.5,favoravel,4.46,0.85,54.0,1.189,0.671,1.486,0.9,0.675,0.689,
85425,João Paulo,SAN,Goleiro,6,6.94,0.0,-0.35,2,0.0,False,False,REM,-0.437,neutro,3.365,0.0,0.25,71.2,neutro,4.16,0.775,0.2,1.333,0.533,0.871,1.08,0.925,0.381,0.492
101727,Matheuzinho,COR,Lateral,7,10.44,0.06,6.12,21,3.8,True,True,FLU,0.538,valor_bom,5.873,4.36,1.0,38.8,neutro,4.06,0.275,12.1,0.771,1.676,1.317,1.389,0.0,0.442,0.389
90768,Fabrício Bruno,CRU,Zagueiro,7,5.25,-0.53,1.89,23,-2.8,True,False,VIT,-0.997,armadilha_leve,2.08,1.37,1.0,55.9,neutro,2.48,0.775,-28.2,1.246,1.108,1.0,0.831,0.5,0.385,
87008,Léo Jardim,VAS,Goleiro,7,6.38,0.29,2.75,25,5.5,True,True,CFC,-0.462,neutro,3.124,2.35,1.0,42.2,neutro,3.26,0.2,2.6,1.076,1.268,1.459,1.279,0.5,0.638,
99274,Alexander Barboza,PAL,Zagueiro,7,10.33,0.0,5.21,16,0.0,False,False,GRE,0.44,neutro,4.832,3.46,1.0,48.7,neutro,4.25,0.35,0.4,1.034,1.286,1.08,1.137,0.675,0.508,0.497
61987,Alex Sandro,FLA,Lateral,6,7.89,-0.31,3.31,16,0.0,True,True,RBB,-0.638,armadilha_leve,3.949,2.19,1.0,73.2,neutro,3.04,0.6,35.9,0.917,0.736,0.975,1.255,0.9,0.686,0.571
91772,David Duarte,BAH,Zagueiro,7,5.84,-0.03,3.9,19,0.6,True,False,CAP,1.009,valor_bom,3.952,2.48,1.0,39.6,desfavoravel,3.33,0.125,-15.4,1.671,1.309,1.449,2.09,0.95,0.279,0.5
109401,Erick Pulga,BAH,Atacante,7,8.49,0.87,4.67,25,8.6,True,False,CAP,0.392,neutro,4.71,3.31,1.0,61.5,neutro,3.97,0.2,-15.4,1.671,1.309,1.449,2.09,0.95,0.279,0.5
113397,Cristian Olivera,BAH,Atacante,3,8.1,1.03,4.1,20,9.3,True,False,CAP,0.046,neutro,4.31,3.2,1.0,61.5,neutro,3.6,0.2,-15.4,1.671,1.309,1.449,2.09,0.95,0.279,0.5
98022,Erick,BAH,Meia,2,7.71,0.0,4.59,19,0.0,False,False,CAP,0.941,valor_bom,4.441,3.54,1.0,61.0,neutro,4.44,0.2,-15.4,1.671,1.309,1.449,2.09,0.95,0.279,0.5
104783,Acevedo,BAH,Meia,7,7.51,0.28,5.13,24,4.1,True,False,CAP,1.54,valor_oculto,4.87,4.71,1.0,61.0,neutro,3.77,0.2,-15.4,1.671,1.309,1.449,2.09,0.95,0.279,0.5
97868,Iago,SAO,Lateral,7,6.04,-1.22,4.43,9,4.5,True,True,INT,0.317,neutro,4.025,3.1,1.0,61.1,favoravel,2.97,0.475,30.8,0.839,0.867,1.26,1.234,0.5,0.495,0.426
98484,Kanu,BAH,Zagueiro,7,3.22,-0.46,0.75,4,0.5,True,False,CAP,-0.744,armadilha_leve,1.241,0.0,0.5,39.6,desfavoravel,2.36,0.125,-15.4,1.671,1.309,1.449,2.09,0.95,0.279,0.5
80313,Gilberto,CAP,Lateral,7,7.36,0.0,4.74,13,0.0,False,True,BAH,0.666,valor_bom,4.925,3.66,1.0,36.5,neutro,3.8,0.15,15.4,1.449,2.09,1.671,1.309,0.45,0.443,0.5
123717,Zé Guilherme,BAH,Lateral,6,4.29,0.0,2.88,5,0.0,False,False,CAP,0.591,valor_bom,3.304,2.28,0.625,38.8,desfavoravel,2.98,0.125,-15.4,1.671,1.309,1.449,2.09,0.95,0.279,0.5
91101,Ronaldo,BAH,Goleiro,7,7.51,-1.11,4.99,17,1.6,True,False,CAP,0.703,valor_bom,4.767,3.23,1.0,39.2,desfavoravel,4.43,0.125,-15.4,1.671,1.309,1.449,2.09,0.95,0.279,0.5
68996,Willian José,BAH,Atacante,6,7.0,0.0,2.33,21,0.0,False,False,CAP,-1.094,armadilha_leve,3.021,0.71,1.0,61.5,neutro,3.21,0.2,-15.4,1.671,1.309,1.449,2.09,0.95,0.279,0.5
122994,Victor Nascimento,BAH,Goleiro,6,1.0,0.0,0.0,0,0.0,False,False,CAP,0.204,neutro,0.0,0.0,0.0,39.2,desfavoravel,2.14,0.125,-15.4,1.671,1.309,1.449,2.09,0.95,0.279,0.5
98517,Jean Lucas,BAH,Meia,2,10.32,1.1,5.62,22,10.2,True,False,CAP,0.997,valor_bom,5.212,4.03,1.0,61.0,neutro,3.93,0.2,-15.4,1.671,1.309,1.449,2.09,0.95,0.279,0.5
123360,Cauly,SAO,Meia,6,6.41,0.22,2.95,15,4.7,True,True,INT,0.154,neutro,3.346,2.62,1.0,47.8,neutro,2.87,0.4,30.8,0.839,0.867,1.26,1.234,0.5,0.495,0.426
101314,Ademir,BAH,Atacante,2,5.3,-0.27,2.29,24,1.3,True,False,CAP,-1.003,armadilha_leve,2.354,1.75,1.0,61.5,neutro,3.5,0.2,-15.4,1.671,1.309,1.449,2.09,0.95,0.279,0.5
106323,Caio Alexandre,BAH,Meia,6,3.85,0.39,1.06,16,3.0,True,False,CAP,-0.732,armadilha_leve,1.444,1.06,1.0,61.0,neutro,2.47,0.2,-15.4,1.671,1.309,1.449,2.09,0.95,0.279,0.5
141419,Fredi Lippert,BAH,Zagueiro,6,2.0,0.0,0.0,0,0.0,False,False,CAP,-1.153,armadilha_leve,0.0,0.0,0.0,39.6,desfavoravel,2.14,0.125,-15.4,1.671,1.309,1.449,2.09,0.95,0.279,0.5
72493,Alex Telles,BOT,Lateral,7,9.66,1.25,4.25,20,9.0,True,False,MIR,-0.678,armadilha_leve,4.529,2.05,1.0,53.0,neutro,4.72,0.675,-11.7,0.79,1.13,1.045,0.9,0.525,0.268,0.553
129663,Ruan Pablo,BAH,Atacante,6,1.44,0.0,0.17,3,0.0,False,False,CAP,0.799,valor_bom,0.831,0.17,0.375,61.5,neutro,2.67,0.2,-15.4,1.671,1.309,1.449,2.09,0.95,0.279,0.5
97341,Rogério Ceni,BAH,Técnico,7,10.59,-0.1,5.78,26,6.2,True,False,CAP,0.067,neutro,5.944,5.78,1.0,61.3,neutro,4.7,0.2,-15.4,1.671,1.309,1.449,2.09,0.95,0.279,0.5
111829,Kayky,INT,Atacante,5,3.63,0.0,1.27,6,0.0,False,False,SAO,-1.312,armadilha_leve,1.161,1.27,0.75,31.4,desfavoravel,1.97,0.25,-30.8,1.26,1.234,0.839,0.867,0.425,0.217,0.426
111831,Matheus Martins,BOT,Atacante,6,6.69,0.0,4.13,18,0.0,False,False,MIR,0.759,valor_bom,4.347,2.35,1.0,52.3,neutro,4.04,0.95,-11.7,0.79,1.13,1.045,0.9,0.525,0.268,0.553
107231,Danilo,BOT,Meia,7,13.57,-0.41,7.35,18,2.9,True,False,MIR,1.526,valor_oculto,6.346,4.85,1.0,51.7,neutro,4.7,0.95,-11.7,0.79,1.13,1.045,0.9,0.525,0.268,0.553
107173,Michel Araújo,BAH,Meia,6,2.37,0.0,0.98,18,0.0,False,False,CAP,-0.016,neutro,1.027,0.7,1.0,61.0,neutro,2.23,0.2,-15.4,1.671,1.309,1.449,2.09,0.95,0.279,0.5
107908,Hugo,COR,Lateral,6,4.0,0.0,0.0,0,0.0,False,True,FLU,-2.837,armadilha_forte,0.0,0.0,0.0,38.8,neutro,2.13,0.275,12.1,0.771,1.676,1.317,1.389,0.0,0.442,0.389
104693,Newton,SAO,Meia,6,4.54,0.43,2.05,10,3.2,True,True,INT,-0.356,neutro,2.122,2.05,1.0,47.8,neutro,2.4,0.4,30.8,0.839,0.867,1.26,1.234,0.5,0.495,0.426
97468,Marçal,BOT,Lateral,6,7.03,0.0,3.33,7,0.0,False,False,MIR,-0.799,armadilha_leve,3.458,2.04,0.875,53.0,neutro,3.6,0.675,-11.7,0.79,1.13,1.045,0.9,0.525,0.268,0.553
106822,Rodrigo Nestor,BAH,Meia,7,5.8,-1.11,3.91,19,2.6,True,False,CAP,1.192,valor_bom,3.963,2.86,1.0,61.0,neutro,4.73,0.2,-15.4,1.671,1.309,1.449,2.09,0.95,0.279,0.5
91158,Kaio,BOT,Zagueiro,5,7.0,0.0,0.0,0,0.0,False,False,MIR,-4.361,armadilha_forte,0.0,0.0,0.0,53.4,neutro,2.36,0.675,-11.7,0.79,1.13,1.045,0.9,0.525,0.268,0.553
124481,Mateo Ponte,BOT,Lateral,6,5.38,-1.03,3.31,10,1.5,True,False,MIR,0.024,neutro,3.425,2.21,1.0,53.0,neutro,3.04,0.675,-11.7,0.79,1.13,1.045,0.9,0.525,0.268,0.553
136955,Sanabria,BAH,Atacante,6,5.44,0.0,2.69,14,0.0,False,False,CAP,-0.728,armadilha_leve,2.637,1.19,1.0,61.5,neutro,2.78,0.2,-15.4,1.671,1.309,1.449,2.09,0.95,0.279,0.5
129930,Cristhian Loor,BOT,Goleiro,6,2.0,0.0,0.0,0,0.0,False,False,MIR,-0.925,armadilha_leve,0.0,0.0,0.0,52.9,neutro,2.36,0.675,-11.7,0.79,1.13,1.045,0.9,0.525,0.268,0.553
95799,Artur,SAO,Atacante,7,8.6,-1.14,5.12,21,2.0,True,True,INT,0.77,valor_bom,5.041,3.26,1.0,49.5,neutro,3.61,0.4,30.8,0.839,0.867,1.26,1.234,0.5,0.495,0.426
142484,Barrera,BOT,Meia,5,4.93,0.0,2.46,11,0.0,False,False,MIR,-0.301,neutro,2.355,2.01,1.0,51.7,neutro,2.55,0.95,-11.7,0.79,1.13,1.045,0.9,0.525,0.268,0.553
142890,Montoro,BOT,Meia,7,7.14,0.48,2.73,21,5.6,True,False,MIR,-0.454,neutro,3.105,2.02,1.0,51.7,neutro,2.96,0.95,-11.7,0.79,1.13,1.045,0.9,0.525,0.268,0.553
146375,Kadir,BOT,Atacante,6,4.15,-0.08,2.04,12,1.7,True,False,MIR,-0.35,neutro,2.242,1.62,1.0,52.3,neutro,2.71,0.95,-11.7,0.79,1.13,1.045,0.9,0.525,0.268,0.553
69140,Allan,BOT,Meia,6,4.5,0.0,2.05,11,0.0,False,False,MIR,-0.336,neutro,2.118,2.05,1.0,51.7,neutro,2.44,0.95,-11.7,0.79,1.13,1.045,0.9,0.525,0.268,0.553
142877,Villalba,BOT,Atacante,6,4.07,-0.33,1.65,13,1.5,True,False,MIR,-0.609,armadilha_leve,1.991,1.03,1.0,52.3,neutro,2.31,0.95,-11.7,0.79,1.13,1.045,0.9,0.525,0.268,0.553
98672,Savarino,FLU,Meia,6,8.98,0.68,4.46,19,5.3,True,False,COR,0.373,neutro,4.35,3.14,1.0,48.2,neutro,3.68,0.3,-12.1,1.317,1.389,0.771,1.676,0.6,0.257,0.389
94968,Juninho Capixaba,RBB,Lateral,3,12.69,-0.17,7.0,23,5.1,True,False,FLA,0.604,valor_bom,6.542,4.74,1.0,25.7,desfavoravel,4.2,0.0,-35.9,0.975,1.255,0.917,0.736,0.35,0.125,0.571
100848,Luan Cândido,VIT,Lateral,7,5.46,-0.73,3.45,16,-0.1,True,True,CRU,0.049,neutro,3.49,1.89,1.0,57.7,neutro,3.88,0.4,28.2,1.0,0.831,1.246,1.108,0.5,0.319,
39850,Vagner Mancini,RBB,Técnico,7,8.34,-0.22,5.39,25,3.88,True,False,FLA,0.736,valor_bom,5.304,5.39,1.0,19.5,desfavoravel,3.81,0.1,-35.9,0.975,1.255,0.917,0.736,0.35,0.125,0.571
78605,Gabriel,RBB,Meia,6,5.28,0.13,3.08,18,3.0,True,False,FLA,0.062,neutro,2.813,2.52,1.0,18.5,desfavoravel,2.41,0.1,-35.9,0.975,1.255,0.917,0.736,0.35,0.125,0.571
100695,Fernando,RBB,Atacante,7,5.57,0.05,5.17,12,2.6,True,False,FLA,1.091,valor_bom,4.12,2.75,1.0,19.5,desfavoravel,2.75,0.1,-35.9,0.975,1.255,0.917,0.736,0.35,0.125,0.571
70360,Eduardo Sasha,RBB,Atacante,6,3.91,0.0,0.98,18,0.0,False,False,FLA,-1.161,armadilha_leve,1.461,0.98,1.0,19.5,desfavoravel,1.73,0.1,-35.9,0.975,1.255,0.917,0.736,0.35,0.125,0.571
143072,Gabriel Abdias,BOT,Lateral,6,3.0,0.0,0.0,0,0.0,False,False,MIR,-2.004,armadilha_forte,0.0,0.0,0.0,53.0,neutro,2.36,0.675,-11.7,0.79,1.13,1.045,0.9,0.525,0.268,0.553
107236,Vanderlan,RBB,Lateral,2,4.41,0.0,-0.3,1,0.0,False,False,FLA,0.325,neutro,3.139,0.0,0.125,25.7,desfavoravel,3.51,0.0,-35.9,0.975,1.255,0.917,0.736,0.35,0.125,0.571
106434,Eduardo Santos,RBB,Zagueiro,6,3.6,-1.0,1.05,4,0.0,True,False,FLA,-0.903,armadilha_leve,1.341,1.05,0.5,27.0,desfavoravel,2.22,0.0,-35.9,0.975,1.255,0.917,0.736,0.35,0.125,0.571
93882,Cleiton,RBB,Goleiro,6,6.19,0.0,2.56,7,0.0,False,False,FLA,-0.047,neutro,3.484,1.13,0.875,26.5,desfavoravel,2.95,0.0,-35.9,0.975,1.255,0.917,0.736,0.35,0.125,0.571
110715,Andrés Hurtado,RBB,Lateral,6,5.23,-0.33,3.35,16,1.2,True,False,FLA,0.111,neutro,3.423,2.23,1.0,25.7,desfavoravel,2.74,0.0,-35.9,0.975,1.255,0.917,0.736,0.35,0.125,0.571
105213,Sant'Anna,RBB,Lateral,7,8.39,-0.61,5.77,11,1.5,True,False,FLA,0.911,valor_bom,5.541,3.22,1.0,25.7,desfavoravel,3.84,0.0,-35.9,0.975,1.255,0.917,0.736,0.35,0.125,0.571
104588,Fabrício,RBB,Goleiro,6,2.0,0.0,0.0,0,0.0,False,False,FLA,-0.925,armadilha_leve,0.0,0.0,0.0,26.5,desfavoravel,1.94,0.0,-35.9,0.975,1.255,0.917,0.736,0.35,0.125,0.571
94067,Matheus Fernandes,RBB,Meia,6,4.54,-0.86,2.78,14,1.5,True,False,FLA,0.192,neutro,2.573,2.42,1.0,18.5,desfavoravel,2.28,0.1,-35.9,0.975,1.255,0.917,0.736,0.35,0.125,0.571
107744,Praxedes,RBB,Meia,6,4.0,0.0,0.0,0,0.0,False,False,FLA,-2.588,armadilha_forte,0.0,0.0,0.0,18.5,desfavoravel,1.81,0.1,-35.9,0.975,1.255,0.917,0.736,0.35,0.125,0.571
122394,Gustavinho,RBB,Meia,6,5.32,0.0,2.46,18,0.0,False,False,FLA,-0.481,neutro,2.383,1.63,1.0,18.5,desfavoravel,2.19,0.1,-35.9,0.975,1.255,0.917,0.736,0.35,0.125,0.571
103295,Eric Ramires,RBB,Meia,6,2.3,0.1,0.63,17,1.3,True,False,FLA,-0.232,neutro,0.791,0.63,1.0,18.5,desfavoravel,1.38,0.1,-35.9,0.975,1.255,0.917,0.736,0.35,0.125,0.571
111246,Alix Vinicius,RBB,Zagueiro,7,4.91,0.0,2.84,18,0.0,False,False,FLA,0.039,neutro,2.774,1.67,1.0,27.0,desfavoravel,2.65,0.0,-35.9,0.975,1.255,0.917,0.736,0.35,0.125,0.571
110750,Gustavo Marques,RBB,Zagueiro,7,7.38,-0.24,4.65,22,3.7,True,False,FLA,1.014,valor_bom,4.497,3.29,1.0,27.0,desfavoravel,3.43,0.0,-35.9,0.975,1.255,0.917,0.736,0.35,0.125,0.571
112886,Lucas Barbosa,RBB,Atacante,7,9.71,-1.16,6.24,23,5.0,True,False,FLA,1.409,valor_bom,5.878,4.07,1.0,19.5,desfavoravel,5.42,0.1,-35.9,0.975,1.255,0.917,0.736,0.35,0.125,0.571
111760,Fabinho,RBB,Meia,7,2.77,0.42,1.01,10,4.5,True,False,FLA,-0.347,neutro,1.065,1.01,1.0,18.5,desfavoravel,1.9,0.1,-35.9,0.975,1.255,0.917,0.736,0.35,0.125,0.571
113157,Nathan Mendes,VIT,Lateral,5,7.52,0.0,5.02,12,0.0,False,True,CRU,0.791,valor_bom,5.103,3.35,1.0,57.7,neutro,4.31,0.4,28.2,1.0,0.831,1.246,1.108,0.5,0.319,
103014,Laquintana,VIT,Atacante,6,4.0,0.0,0.0,0,0.0,False,True,CRU,-3.102,armadilha_forte,0.0,0.0,0.0,61.4,neutro,2.49,0.825,28.2,1.0,0.831,1.246,1.108,0.5,0.319,
122755,Lucas Cunha,RBB,Zagueiro,6,3.0,0.0,0.0,0,0.0,False,False,FLA,-2.094,armadilha_forte,0.0,0.0,0.0,27.0,desfavoravel,1.94,0.0,-35.9,0.975,1.255,0.917,0.736,0.35,0.125,0.571
140906,Davi Gomes,RBB,Atacante,5,5.19,0.0,4.25,2,0.0,False,False,FLA,-0.253,neutro,2.886,4.25,0.25,19.5,desfavoravel,3.17,0.1,-35.9,0.975,1.255,0.917,0.736,0.35,0.125,0.571
