atleta_id,nome,clube,posicao,status_id,preco,variacao,media,jogos,pontos_rodada,entrou_em_campo,mandante,adversario,residuo_z,armadilha_label,media_bayesiana,pb_media,confiabilidade,score_confronto_100,condicao_mando,pontos_esperados,oportunidade_confronto,vantagem_mando,time_momentum_of,time_momentum_def,adv_momentum_of,adv_momentum_def,forma_score_time,prob_vitoria,prob_gols
140908,Bruno Bertinato,PAL,Goleiro,6,3.0,0.0,0.0,0,0.0,False,False,BOT,-1.525,armadilha_forte,0.0,0.0,0.0,67.6,neutro,1.7,0.05,15.6,1.222,1.19,0.519,0.96,0.575,0.43,0.504
146814,Josmar,FLA,Atacante,6,2.0,0.0,0.0,0,0.0,False,False,REM,-0.899,armadilha_leve,0.0,0.0,0.0,77.4,neutro,1.95,0.8,22.6,1.3,0.714,1.167,1.19,0.8,0.628,
151600,Miguel Carvalho,CHA,Meia,6,4.71,0.71,3.1,1,3.1,True,False,COR,-0.255,neutro,2.336,3.1,0.125,44.0,neutro,2.49,0.25,-37.9,1.536,0.98,0.769,1.0,0.4,0.106,0.489
140167,Luizinho,COR,Atacante,6,1.0,0.0,0.0,0,0.0,False,True,CHA,0.624,valor_bom,0.0,0.0,0.0,64.5,favoravel,1.63,0.85,37.9,0.769,1.0,1.536,0.98,0.2,0.693,0.489
138941,Bruno Duarte,VAS,Atacante,6,6.0,0.0,0.0,0,0.0,False,False,FLU,-4.081,armadilha_forte,0.0,0.0,0.0,38.5,desfavoravel,0.97,0.5,-61.7,0.889,1.108,1.154,1.094,0.425,0.281,
141335,Lucas Crepaldi,CFC,Atacante,6,1.0,0.0,0.0,0,0.0,False,True,MIR,0.624,valor_bom,0.0,0.0,0.0,70.7,favoravel,1.78,0.65,33.3,1.212,0.909,0.741,1.538,0.8,0.401,
141954,Khensane,CFC,Meia,6,1.0,0.0,0.0,0,0.0,False,True,MIR,0.591,valor_bom,0.0,0.0,0.0,73.0,favoravel,1.84,0.65,33.3,1.212,0.909,0.741,1.538,0.8,0.401,
130252,Euder,VAS,Meia,6,1.0,0.0,0.0,0,0.0,False,False,FLU,0.591,valor_bom,0.0,0.0,0.0,39.7,desfavoravel,1.0,0.5,-61.7,0.889,1.108,1.154,1.094,0.425,0.281,
145781,Bruno André,VAS,Zagueiro,6,1.0,0.0,0.0,0,0.0,False,False,FLU,0.232,neutro,0.0,0.0,0.0,22.6,desfavoravel,0.56,0.125,-61.7,0.889,1.108,1.154,1.094,0.425,0.281,
151289,Kelvin,CRU,Zagueiro,6,1.0,0.0,0.0,0,0.0,False,True,CAP,0.232,neutro,0.0,0.0,0.0,54.3,neutro,1.37,0.375,9.2,1.286,0.833,1.216,1.2,0.7,0.504,0.454
107300,Alex Bruno,VIT,Atacante,6,4.03,0.03,1.3,1,1.3,True,True,GRE,-0.086,neutro,2.309,1.3,0.125,46.9,neutro,2.55,0.55,58.3,0.417,1.351,1.067,1.05,0.2,0.439,0.439
108602,Valencia,FLA,Atacante,6,6.0,0.0,0.0,0,0.0,False,False,REM,-4.081,armadilha_forte,0.0,0.0,0.0,77.4,neutro,1.95,0.8,22.6,1.3,0.714,1.167,1.19,0.8,0.628,
109573,Martinelli,FLU,Meia,7,5.5,-0.45,2.27,17,2.9,True,True,VAS,-0.842,armadilha_leve,2.261,1.68,1.0,77.5,neutro,3.42,0.9,61.7,1.154,1.094,0.889,1.108,0.725,0.429,
101254,Alef Manga,REM,Atacante,6,7.61,-0.17,4.39,25,1.5,True,True,FLA,0.539,valor_bom,4.525,2.19,1.0,30.5,neutro,3.61,0.1,-22.6,1.167,1.19,1.3,0.714,0.175,0.161,
151742,André Lucas,PAL,Lateral,6,1.0,0.0,0.0,0,0.0,False,False,BOT,0.423,neutro,0.0,0.0,0.0,68.6,neutro,1.73,0.05,15.6,1.222,1.19,0.519,0.96,0.575,0.43,0.504
106593,Villalba,CRU,Zagueiro,2,7.52,0.0,2.97,13,0.0,False,True,CAP,-0.367,neutro,3.38,1.51,1.0,54.3,neutro,2.84,0.375,9.2,1.286,0.833,1.216,1.2,0.7,0.504,0.454
132553,Jemmes,FLU,Zagueiro,6,6.09,-0.55,3.36,17,0.0,True,True,VAS,0.475,neutro,3.58,2.54,1.0,73.8,favoravel,2.87,0.6,61.7,1.154,1.094,0.889,1.108,0.725,0.429,
73992,Rodinei,SAN,Lateral,6,7.0,0.0,0.0,0,0.0,False,False,INT,-4.985,armadilha_forte,0.0,0.0,0.0,59.6,neutro,1.5,0.9,-5.6,0.988,0.667,0.769,0.806,0.675,0.244,0.488
69012,Santos,CAP,Goleiro,6,7.97,-0.58,4.21,22,1.9,True,False,CRU,0.122,neutro,4.175,2.62,1.0,37.8,desfavoravel,4.91,0.4,-9.2,1.216,1.2,1.286,0.833,0.7,0.219,0.454
111412,Arthur Chaves,BOT,Zagueiro,6,6.0,0.0,0.0,0,0.0,False,True,PAL,-3.846,armadilha_forte,0.0,0.0,0.0,33.5,neutro,0.84,0.05,-15.6,0.519,0.96,1.222,1.19,0.175,0.29,0.504
122390,Rodrigo Gelado,CFC,Lateral,6,2.0,0.0,0.0,0,0.0,False,True,MIR,-1.159,armadilha_leve,0.0,0.0,0.0,75.0,neutro,1.89,0.8,33.3,1.212,0.909,0.741,1.538,0.8,0.401,
92171,Arthur Cabral,BOT,Atacante,7,9.96,0.07,6.1,18,5.0,True,True,PAL,1.088,valor_bom,5.745,2.71,1.0,24.7,neutro,3.23,0.05,-15.6,0.519,0.96,1.222,1.19,0.175,0.29,0.504
68685,Alan Patrick,INT,Meia,7,8.64,1.69,4.11,20,13.5,True,True,SAN,0.13,neutro,4.11,2.86,1.0,49.6,neutro,4.29,0.7,5.6,0.769,0.806,0.988,0.667,0.35,0.483,0.488
126996,Paulinho,VAS,Lateral,6,4.0,0.0,0.0,0,0.0,False,False,FLU,-3.152,armadilha_forte,0.0,0.0,0.0,23.3,desfavoravel,0.58,0.125,-61.7,0.889,1.108,1.154,1.094,0.425,0.281,
105949,Rochet,INT,Goleiro,5,6.28,0.0,3.33,11,0.0,False,True,SAN,0.168,neutro,3.645,1.97,1.0,54.4,neutro,2.46,0.1,5.6,0.769,0.806,0.988,0.667,0.35,0.483,0.488
68928,Rafael,SAO,Goleiro,7,7.0,-0.4,3.16,24,1.6,True,True,CAM,-0.278,neutro,3.389,2.33,1.0,51.1,neutro,4.64,0.6,27.7,0.828,1.029,1.35,0.686,0.45,0.453,0.43
72294,Everson,CAM,Goleiro,5,9.67,0.0,4.58,23,0.0,False,False,SAO,-0.058,neutro,4.45,3.06,1.0,51.1,neutro,3.43,0.35,-27.7,1.35,0.686,0.828,1.029,0.8,0.256,0.43
104758,Enzo Díaz,SAO,Lateral,6,9.04,0.0,3.9,13,0.0,False,True,CAM,-0.657,armadilha_leve,4.413,3.28,1.0,51.7,neutro,4.66,0.6,27.7,0.828,1.029,1.35,0.686,0.45,0.453,0.43
103056,Gabriel Brazão,SAN,Goleiro,7,6.15,0.85,2.95,20,7.6,True,False,INT,-0.109,neutro,3.272,1.7,1.0,58.8,neutro,4.16,0.9,-5.6,0.988,0.667,0.769,0.806,0.675,0.244,0.488
97810,Erick,VIT,Atacante,2,8.49,0.95,4.25,20,7.4,True,True,GRE,0.083,neutro,4.449,2.05,1.0,46.9,neutro,2.6,0.55,58.3,0.417,1.351,1.067,1.05,0.2,0.439,0.439
100898,Vitinho,BOT,Lateral,7,8.83,-0.06,4.61,19,2.0,True,True,PAL,-0.119,neutro,4.799,3.77,1.0,34.2,neutro,4.73,0.05,-15.6,0.519,0.96,1.222,1.19,0.175,0.29,0.504
87008,Léo Jardim,VAS,Goleiro,7,6.31,1.2,2.61,23,5.5,True,False,FLU,-0.405,neutro,2.989,2.18,1.0,23.3,desfavoravel,1.67,0.125,-61.7,0.889,1.108,1.154,1.094,0.425,0.281,
63007,Neymar,SAN,Meia,5,18.9,-1.02,9.78,12,6.4,True,False,INT,1.918,valor_oculto,7.512,6.45,1.0,46.4,neutro,5.8,0.425,-5.6,0.988,0.667,0.769,0.806,0.675,0.244,0.488
96591,Renan Lodi,CAM,Lateral,2,10.19,0.0,5.31,21,0.0,False,False,SAO,-0.04,neutro,5.293,3.74,1.0,51.7,neutro,4.43,0.35,-27.7,1.35,0.686,0.828,1.029,0.8,0.256,0.43
106843,Borrero,CHA,Meia,6,4.04,-0.65,1.5,2,0.0,True,False,COR,-0.108,neutro,2.093,1.5,0.25,44.0,neutro,2.32,0.25,-37.9,1.536,0.98,0.769,1.0,0.4,0.106,0.489
101727,Matheuzinho,COR,Lateral,7,10.79,-0.36,6.44,19,5.5,True,True,CHA,0.694,valor_bom,6.087,4.49,1.0,52.1,neutro,3.94,0.85,37.9,0.769,1.0,1.536,0.98,0.2,0.693,0.489
37656,Fábio,FLU,Goleiro,7,9.11,0.68,4.32,24,4.8,True,True,VAS,-0.092,neutro,4.259,3.49,1.0,73.5,neutro,4.5,0.6,61.7,1.154,1.094,0.889,1.108,0.725,0.429,
99274,Alexander Barboza,PAL,Zagueiro,2,10.3,0.0,5.16,15,0.0,False,False,BOT,0.411,neutro,4.773,3.49,1.0,67.7,neutro,4.76,0.05,15.6,1.222,1.19,0.519,0.96,0.575,0.43,0.504
90768,Fabrício Bruno,CRU,Zagueiro,7,5.87,0.0,2.19,21,0.0,False,True,CAP,-0.946,armadilha_leve,2.33,1.62,1.0,54.3,neutro,2.42,0.375,9.2,1.286,0.833,1.216,1.2,0.7,0.504,0.454
80196,Yago Pikachu,REM,Meia,7,5.71,0.6,2.43,24,8.0,True,True,FLA,-0.18,neutro,2.85,1.6,1.0,31.2,neutro,3.42,0.1,-22.6,1.167,1.19,1.3,0.714,0.175,0.161,
91101,Ronaldo,BAH,Goleiro,7,7.12,-1.41,4.9,15,-0.7,True,False,RBB,0.738,valor_bom,4.614,2.9,1.0,65.3,neutro,4.4,0.55,-2.8,1.081,0.833,0.497,0.96,0.775,0.275,
113397,Cristian Olivera,BAH,Atacante,7,7.06,-0.32,3.93,18,1.7,True,False,RBB,0.45,neutro,4.243,3.21,1.0,47.5,neutro,2.21,0.35,-2.8,1.081,0.833,0.497,0.96,0.775,0.275,
61987,Alex Sandro,FLA,Lateral,5,8.2,0.0,3.53,15,0.0,False,False,REM,-0.654,armadilha_leve,4.127,2.33,1.0,65.8,neutro,2.28,0.55,22.6,1.3,0.714,1.167,1.19,0.8,0.628,
105436,Carrascal,FLA,Meia,2,12.1,1.17,6.68,17,13.7,True,False,REM,1.296,valor_bom,5.858,4.03,1.0,78.5,favoravel_visitante,3.65,0.8,22.6,1.3,0.714,1.167,1.19,0.8,0.628,
80313,Gilberto,CAP,Lateral,7,7.82,0.0,4.84,12,0.0,False,False,CRU,0.545,valor_bom,5.003,3.67,1.0,38.1,desfavoravel,3.77,0.4,-9.2,1.216,1.2,1.286,0.833,0.7,0.219,0.454
97868,Iago,SAO,Lateral,7,5.13,0.18,2.85,7,5.4,True,True,CAM,-0.198,neutro,3.173,2.42,0.875,51.7,neutro,2.1,0.6,27.7,0.828,1.029,1.35,0.686,0.45,0.453,0.43
91772,David Duarte,BAH,Zagueiro,7,6.2,-0.77,4.32,17,2.0,True,False,RBB,1.22,valor_bom,4.233,2.73,1.0,65.3,neutro,3.66,0.55,-2.8,1.081,0.833,0.497,0.96,0.775,0.275,
109401,Erick Pulga,BAH,Atacante,7,10.03,2.11,4.61,23,21.7,True,False,RBB,-0.186,neutro,4.697,3.13,1.0,47.5,neutro,3.42,0.35,-2.8,1.081,0.833,0.497,0.96,0.775,0.275,
68996,Willian José,BAH,Atacante,6,7.29,0.0,2.45,20,0.0,False,False,RBB,-0.943,armadilha_leve,3.163,0.75,1.0,47.5,neutro,3.14,0.35,-2.8,1.081,0.833,0.497,0.96,0.775,0.275,
42234,Cássio,CRU,Goleiro,6,6.89,0.0,1.32,5,0.0,False,True,CAP,-0.564,armadilha_leve,3.017,1.32,0.625,54.4,neutro,2.89,0.375,9.2,1.286,0.833,1.216,1.2,0.7,0.504,0.454
98022,Erick,BAH,Meia,7,7.33,0.52,4.21,18,10.7,True,False,RBB,0.771,valor_bom,4.179,3.38,1.0,49.1,neutro,2.67,0.35,-2.8,1.081,0.833,0.497,0.96,0.775,0.275,
98517,Jean Lucas,BAH,Meia,6,10.26,0.0,5.57,20,0.0,False,False,RBB,0.93,valor_bom,5.153,4.07,1.0,49.1,neutro,2.75,0.35,-2.8,1.081,0.833,0.497,0.96,0.775,0.275,
104783,Acevedo,BAH,Meia,7,8.68,1.17,5.33,22,13.2,True,False,RBB,1.302,valor_bom,5.005,4.88,1.0,49.1,neutro,3.49,0.35,-2.8,1.081,0.833,0.497,0.96,0.775,0.275,
105531,Matheus Bidu,COR,Lateral,7,12.06,-0.26,7.39,18,3.8,True,True,CHA,1.056,valor_bom,6.731,5.28,1.0,52.1,neutro,4.2,0.85,37.9,0.769,1.0,1.536,0.98,0.2,0.693,0.489
85425,João Paulo,SAN,Goleiro,6,6.94,0.0,-0.35,2,0.0,False,False,INT,-0.429,neutro,3.192,0.0,0.25,58.8,neutro,3.27,0.9,-5.6,0.988,0.667,0.769,0.806,0.675,0.244,0.488
105990,Santiago Mingo,BAH,Zagueiro,7,4.26,-1.24,2.51,22,-0.3,True,False,RBB,0.204,neutro,2.56,1.56,1.0,65.3,neutro,3.91,0.55,-2.8,1.081,0.833,0.497,0.96,0.775,0.275,
106822,Rodrigo Nestor,BAH,Meia,7,5.91,0.63,3.54,17,5.7,True,False,RBB,0.868,valor_bom,3.723,2.95,1.0,49.1,neutro,4.43,0.35,-2.8,1.081,0.833,0.497,0.96,0.775,0.275,
98484,Kanu,BAH,Zagueiro,6,3.68,0.0,0.83,3,0.0,False,False,RBB,-0.769,armadilha_leve,1.45,0.0,0.375,65.3,neutro,2.44,0.55,-2.8,1.081,0.833,0.497,0.96,0.775,0.275,
97341,Rogério Ceni,BAH,Técnico,7,10.65,-0.39,5.72,24,7.15,True,False,RBB,-0.092,neutro,5.893,5.72,1.0,48.8,neutro,4.07,0.35,-2.8,1.081,0.833,0.497,0.96,0.775,0.275,
122994,Victor Nascimento,BAH,Goleiro,6,1.0,0.0,0.0,0,0.0,False,False,RBB,0.135,neutro,0.0,0.0,0.0,65.3,neutro,1.65,0.55,-2.8,1.081,0.833,0.497,0.96,0.775,0.275,
123717,Zé Guilherme,BAH,Lateral,6,4.29,0.0,2.88,5,0.0,False,False,RBB,0.451,neutro,3.235,2.28,0.625,66.2,neutro,2.56,0.55,-2.8,1.081,0.833,0.497,0.96,0.775,0.275,
141419,Fredi Lippert,BAH,Zagueiro,6,2.0,0.0,0.0,0,0.0,False,False,RBB,-1.088,armadilha_leve,0.0,0.0,0.0,65.3,neutro,1.65,0.55,-2.8,1.081,0.833,0.497,0.96,0.775,0.275,
123360,Cauly,SAO,Meia,6,6.19,0.0,2.83,14,0.0,False,True,CAM,0.152,neutro,3.296,2.47,1.0,38.8,neutro,2.35,0.15,27.7,0.828,1.029,1.35,0.686,0.45,0.453,0.43
72493,Alex Telles,BOT,Lateral,5,8.41,-0.35,4.0,19,0.0,True,True,PAL,-0.455,neutro,4.37,1.95,1.0,34.2,neutro,5.69,0.05,-15.6,0.519,0.96,1.222,1.19,0.175,0.29,0.504
107173,Michel Araújo,BAH,Meia,6,2.38,-0.99,1.09,17,-1.3,True,False,RBB,0.064,neutro,1.09,0.8,1.0,49.1,neutro,1.75,0.35,-2.8,1.081,0.833,0.497,0.96,0.775,0.275,
106323,Caio Alexandre,BAH,Meia,6,3.53,-0.05,1.0,14,0.0,True,False,RBB,-0.559,armadilha_leve,1.451,1.0,1.0,49.1,neutro,2.04,0.35,-2.8,1.081,0.833,0.497,0.96,0.775,0.275,
145379,Kauê Furquim,BAH,Atacante,6,2.24,0.0,1.28,5,0.0,False,False,RBB,0.068,neutro,1.053,1.28,0.625,47.5,neutro,1.84,0.35,-2.8,1.081,0.833,0.497,0.96,0.775,0.275,
107231,Danilo,BOT,Meia,7,13.96,-0.23,7.8,16,4.0,True,True,PAL,1.741,valor_oculto,6.57,4.99,1.0,25.1,neutro,4.71,0.05,-15.6,0.519,0.96,1.222,1.19,0.175,0.29,0.504
111829,Kayky,INT,Atacante,5,3.63,0.0,1.27,6,0.0,False,True,SAN,-0.219,neutro,1.936,1.27,0.75,48.7,neutro,2.22,0.7,5.6,0.769,0.806,0.988,0.667,0.35,0.483,0.488
104693,Newton,SAO,Meia,6,4.11,0.0,1.92,9,0.0,False,True,CAM,-0.189,neutro,2.071,1.92,1.0,38.8,neutro,2.04,0.15,27.7,0.828,1.029,1.35,0.686,0.45,0.453,0.43
142890,Montoro,BOT,Meia,7,6.63,-0.28,2.63,19,1.5,True,True,PAL,-0.372,neutro,3.069,1.84,1.0,25.1,neutro,2.36,0.05,-15.6,0.519,0.96,1.222,1.19,0.175,0.29,0.504
129663,Ruan Pablo,BAH,Atacante,6,1.44,-0.36,0.17,3,-0.3,True,False,RBB,0.723,valor_bom,0.709,0.17,0.375,47.5,neutro,1.78,0.35,-2.8,1.081,0.833,0.497,0.96,0.775,0.275,
129930,Cristhian Loor,BOT,Goleiro,6,2.0,0.0,0.0,0,0.0,False,True,PAL,-0.836,armadilha_leve,0.0,0.0,0.0,34.0,neutro,0.85,0.05,-15.6,0.519,0.96,1.222,1.19,0.175,0.29,0.504
95799,Artur,SAO,Atacante,7,8.77,0.09,5.02,19,4.1,True,True,CAM,0.628,valor_bom,4.998,3.23,1.0,38.2,neutro,2.99,0.15,27.7,0.828,1.029,1.35,0.686,0.45,0.453,0.43
136955,Sanabria,BAH,Atacante,5,5.44,0.0,2.69,14,0.0,False,False,RBB,-0.67,armadilha_leve,2.597,1.19,1.0,47.5,neutro,2.42,0.35,-2.8,1.081,0.833,0.497,0.96,0.775,0.275,
111831,Matheus Martins,BOT,Atacante,6,6.69,0.0,4.13,18,0.0,False,True,PAL,0.792,valor_bom,4.381,2.35,1.0,24.7,neutro,4.16,0.05,-15.6,0.519,0.96,1.222,1.19,0.175,0.29,0.504
98672,Savarino,FLU,Meia,6,8.3,-0.72,4.41,18,0.0,True,True,VAS,0.541,valor_bom,4.318,3.02,1.0,77.5,favoravel,2.5,0.9,61.7,1.154,1.094,0.889,1.108,0.725,0.429,
91158,Kaio,BOT,Zagueiro,5,7.0,0.0,0.0,0,0.0,False,True,PAL,-4.281,armadilha_forte,0.0,0.0,0.0,33.5,neutro,0.84,0.05,-15.6,0.519,0.96,1.222,1.19,0.175,0.29,0.504
39850,Vagner Mancini,RBB,Técnico,7,8.31,-0.45,5.46,23,3.75,True,True,BAH,0.981,valor_bom,5.333,5.46,1.0,38.0,neutro,3.55,0.4,2.8,0.497,0.96,1.081,0.833,0.4,0.461,
69140,Allan,BOT,Meia,6,4.5,0.0,2.05,11,0.0,False,True,PAL,-0.387,neutro,2.13,2.05,1.0,25.1,neutro,1.83,0.05,-15.6,0.519,0.96,1.222,1.19,0.175,0.29,0.504
142877,Villalba,BOT,Atacante,6,3.85,-0.48,1.46,11,0.0,True,True,PAL,-0.471,neutro,1.871,0.73,1.0,24.7,neutro,1.49,0.05,-15.6,0.519,0.96,1.222,1.19,0.175,0.29,0.504
97468,Marçal,BOT,Lateral,7,5.6,-0.25,2.37,6,1.1,True,True,PAL,-0.701,armadilha_leve,2.991,1.37,0.75,34.2,neutro,3.46,0.05,-15.6,0.519,0.96,1.222,1.19,0.175,0.29,0.504
124481,Mateo Ponte,BOT,Lateral,6,5.53,0.0,2.8,8,0.0,False,True,PAL,-0.497,neutro,3.128,1.8,1.0,34.2,neutro,2.46,0.05,-15.6,0.519,0.96,1.222,1.19,0.175,0.29,0.504
87225,Pedro Henrique,RBB,Zagueiro,7,6.17,-0.85,3.71,16,-0.5,True,True,BAH,0.734,valor_bom,3.823,2.21,1.0,46.7,neutro,2.94,0.15,2.8,0.497,0.96,1.081,0.833,0.4,0.461,
142484,Barrera,BOT,Meia,5,4.93,0.0,2.46,11,0.0,False,True,PAL,-0.355,neutro,2.368,2.01,1.0,25.1,neutro,1.95,0.05,-15.6,0.519,0.96,1.222,1.19,0.175,0.29,0.504
146375,Kadir,BOT,Atacante,6,4.21,0.0,2.08,10,0.0,False,True,PAL,-0.302,neutro,2.238,1.58,1.0,24.7,neutro,2.3,0.05,-15.6,0.519,0.96,1.222,1.19,0.175,0.29,0.504
143072,Gabriel Abdias,BOT,Lateral,6,3.0,0.0,0.0,0,0.0,False,True,PAL,-2.281,armadilha_forte,0.0,0.0,0.0,34.2,neutro,0.86,0.05,-15.6,0.519,0.96,1.222,1.19,0.175,0.29,0.504
94968,Juninho Capixaba,RBB,Lateral,7,12.51,-0.79,7.16,21,3.1,True,True,BAH,0.807,valor_bom,6.632,4.68,1.0,47.5,neutro,4.16,0.15,2.8,0.497,0.96,1.081,0.833,0.4,0.461,
100848,Luan Cândido,VIT,Lateral,7,5.9,0.2,3.62,14,3.0,True,True,GRE,-0.202,neutro,3.56,2.05,1.0,59.5,neutro,4.54,0.95,58.3,0.417,1.351,1.067,1.05,0.2,0.439,0.439
93882,Cleiton,RBB,Goleiro,6,6.19,0.0,2.56,7,0.0,False,True,BAH,-0.039,neutro,3.369,1.13,0.875,47.0,neutro,2.81,0.15,2.8,0.497,0.96,1.081,0.833,0.4,0.461,
105213,Sant'Anna,RBB,Lateral,7,9.0,0.17,6.2,10,5.2,True,True,BAH,0.97,valor_bom,5.777,3.4,1.0,47.5,neutro,3.79,0.15,2.8,0.497,0.96,1.081,0.833,0.4,0.461,
70360,Eduardo Sasha,RBB,Atacante,5,3.91,0.0,0.98,18,0.0,False,True,BAH,-1.046,armadilha_leve,1.428,0.98,1.0,37.3,neutro,1.71,0.4,2.8,0.497,0.96,1.081,0.833,0.4,0.461,
100695,Fernando,RBB,Atacante,7,6.97,1.6,5.76,10,13.6,True,True,BAH,1.87,valor_oculto,5.398,2.86,1.0,37.3,neutro,3.57,0.4,2.8,0.497,0.96,1.081,0.833,0.4,0.461,
94067,Matheus Fernandes,RBB,Meia,6,5.4,0.0,2.88,13,0.0,False,True,BAH,-0.284,neutro,2.637,2.5,1.0,38.0,neutro,2.29,0.4,2.8,0.497,0.96,1.081,0.833,0.4,0.461,
103295,Eric Ramires,RBB,Meia,7,2.2,-0.16,0.59,16,0.5,True,True,BAH,-0.172,neutro,0.757,0.59,1.0,38.0,neutro,1.41,0.4,2.8,0.497,0.96,1.081,0.833,0.4,0.461,
110750,Gustavo Marques,RBB,Zagueiro,7,7.18,-1.42,4.66,20,2.5,True,True,BAH,1.112,valor_bom,4.485,3.16,1.0,46.7,neutro,3.23,0.15,2.8,0.497,0.96,1.081,0.833,0.4,0.461,
106434,Eduardo Santos,RBB,Zagueiro,6,4.6,0.0,1.4,3,0.0,False,True,BAH,-0.265,neutro,2.343,1.4,0.375,46.7,neutro,2.48,0.15,2.8,0.497,0.96,1.081,0.833,0.4,0.461,
108133,Isidro Pitta,RBB,Atacante,3,4.94,-0.56,3.55,22,-1.2,True,True,BAH,0.416,neutro,3.253,1.28,1.0,37.3,neutro,2.57,0.4,2.8,0.497,0.96,1.081,0.833,0.4,0.461,
78605,Gabriel,RBB,Meia,6,5.15,0.0,3.08,17,0.0,False,True,BAH,0.096,neutro,2.811,2.49,1.0,38.0,neutro,2.37,0.4,2.8,0.497,0.96,1.081,0.833,0.4,0.461,
111246,Alix Vinicius,RBB,Zagueiro,6,5.15,0.0,3.0,17,0.0,False,True,BAH,0.113,neutro,2.903,1.76,1.0,46.7,neutro,2.54,0.15,2.8,0.497,0.96,1.081,0.833,0.4,0.461,
104588,Fabrício,RBB,Goleiro,6,2.0,0.0,0.0,0,0.0,False,True,BAH,-0.836,armadilha_leve,0.0,0.0,0.0,47.0,neutro,1.18,0.15,2.8,0.497,0.96,1.081,0.833,0.4,0.461,
110715,Andrés Hurtado,RBB,Lateral,6,5.43,0.0,3.51,14,0.0,False,True,BAH,-0.009,neutro,3.49,2.22,1.0,47.5,neutro,2.8,0.15,2.8,0.497,0.96,1.081,0.833,0.4,0.461,
107236,Vanderlan,RBB,Lateral,5,4.41,0.0,-0.3,1,0.0,False,True,BAH,0.132,neutro,3.039,0.0,0.125,47.5,neutro,2.99,0.15,2.8,0.497,0.96,1.081,0.833,0.4,0.461,
132580,Vinicinho,RBB,Atacante,7,3.94,-0.61,2.36,13,0.2,True,True,BAH,0.078,neutro,2.389,2.36,1.0,37.3,neutro,2.16,0.4,2.8,0.497,0.96,1.081,0.833,0.4,0.461,
112886,Lucas Barbosa,RBB,Atacante,7,9.09,-0.22,5.93,21,2.0,True,True,BAH,1.296,valor_bom,5.659,3.93,1.0,37.3,neutro,3.69,0.4,2.8,0.497,0.96,1.081,0.833,0.4,0.461,
107744,Praxedes,RBB,Meia,6,4.0,0.0,0.0,0,0.0,False,True,BAH,-2.855,armadilha_forte,0.0,0.0,0.0,38.0,neutro,0.95,0.4,2.8,0.497,0.96,1.081,0.833,0.4,0.461,
122394,Gustavinho,RBB,Meia,6,5.46,-0.66,2.61,17,0.5,True,True,BAH,-0.512,armadilha_leve,2.492,1.73,1.0,38.0,neutro,2.22,0.4,2.8,0.497,0.96,1.081,0.833,0.4,0.461,
122897,Guzmán Rodríguez,RBB,Zagueiro,6,5.54,0.0,-1.0,0,0.0,False,True,BAH,-3.625,armadilha_forte,0.0,0.0,0.0,46.7,neutro,1.17,0.15,2.8,0.497,0.96,1.081,0.833,0.4,0.461,
72605,Vitor Hugo,CAM,Zagueiro,7,6.6,-0.99,4.12,11,0.0,True,False,SAO,0.869,valor_bom,4.089,1.94,1.0,50.9,neutro,3.1,0.35,-27.7,1.35,0.686,0.828,1.029,0.8,0.256,0.43
140906,Davi Gomes,RBB,Atacante,5,5.19,0.0,4.25,2,0.0,False,True,BAH,-0.282,neutro,2.798,4.25,0.25,37.3,neutro,2.57,0.4,2.8,0.497,0.96,1.081,0.833,0.4,0.461,
68920,Dudu,CAM,Atacante,6,6.09,0.27,2.31,16,3.0,True,False,SAO,-0.325,neutro,3.189,1.31,1.0,46.6,neutro,2.06,0.3,-27.7,1.35,0.686,0.828,1.029,0.8,0.256,0.43
138021,Palacios,RBB,Zagueiro,6,3.0,0.0,0.0,0,0.0,False,True,BAH,-2.024,armadilha_forte,0.0,0.0,0.0,46.7,neutro,1.17,0.15,2.8,0.497,0.96,1.081,0.833,0.4,0.461,
132274,Ignacio Sosa,RBB,Meia,6,3.41,0.0,1.5,15,0.0,False,True,BAH,-0.582,armadilha_leve,1.357,1.5,1.0,38.0,neutro,1.69,0.4,2.8,0.497,0.96,1.081,0.833,0.4,0.461,
111760,Fabinho,RBB,Meia,6,2.26,0.25,0.39,8,2.6,True,True,BAH,-0.265,neutro,0.74,0.39,1.0,38.0,neutro,1.4,0.4,2.8,0.497,0.96,1.081,0.833,0.4,0.461,
122755,Lucas Cunha,RBB,Zagueiro,6,3.0,0.0,0.0,0,0.0,False,True,BAH,-2.024,armadilha_forte,0.0,0.0,0.0,46.7,neutro,1.17,0.15,2.8,0.497,0.96,1.081,0.833,0.4,0.461,
98909,Cuello,CAM,Atacante,7,11.49,0.0,6.45,20,0.0,False,False,SAO,0.925,valor_bom,6.02,4.6,1.0,46.6,neutro,4.06,0.3,-27.7,1.35,0.686,0.828,1.029,0.8,0.256,0.43
107908,Hugo,COR,Lateral,6,4.0,0.0,0.0,0,0.0,False,True,CHA,-3.152,armadilha_forte,0.0,0.0,0.0,52.1,neutro,1.31,0.85,37.9,0.769,1.0,1.536,0.98,0.2,0.693,0.489
72460,Bernard,CAM,Meia,6,4.44,0.0,2.97,20,0.0,False,False,SAO,0.493,neutro,2.762,1.72,1.0,48.1,neutro,4.95,0.3,-27.7,1.35,0.686,0.828,1.029,0.8,0.256,0.43
