atleta_id,nome,clube,posicao,status_id,preco,variacao,media,jogos,pontos_rodada,entrou_em_campo,mandante,adversario,residuo_z,armadilha_label,media_bayesiana,pb_media,confiabilidade,score_confronto_100,condicao_mando,pontos_esperados,oportunidade_confronto,vantagem_mando,time_momentum_of,time_momentum_def,adv_momentum_of,adv_momentum_def,forma_score_time,prob_vitoria,prob_gols
150841,Fabricio Prado,INT,Atacante,6,1.0,0.0,0.0,0,0.0,False,True,FLA,0.69,valor_bom,0.0,0.0,0.0,20.4,neutro,-0.21,0.1,-30.0,1.091,1.538,0.95,1.118,0.1,0.0,
151412,Kássio,CHA,Atacante,6,1.49,0.0,1.5,1,0.0,False,True,VAS,0.895,valor_bom,0.869,1.5,0.125,52.7,neutro,1.9,0.825,8.5,0.632,1.073,0.348,1.29,0.15,0.0,
144976,Domingos Andrade,BOT,Meia,6,5.0,0.0,0.0,0,0.0,False,True,GRE,-3.022,armadilha_forte,0.0,0.0,0.0,53.2,neutro,1.3,0.375,42.3,0.588,0.5,1.273,1.385,0.675,0.0,
106950,Fernando,CHA,Lateral,6,4.69,1.69,5.0,1,5.0,True,True,VAS,0.611,valor_bom,3.54,5.0,0.125,55.0,neutro,4.36,0.375,8.5,0.632,1.073,0.348,1.29,0.15,0.0,
151292,Felipe Morais,CRU,Meia,6,1.0,0.0,0.0,0,0.0,False,False,CFC,0.496,neutro,0.0,0.0,0.0,60.3,neutro,1.62,0.75,-3.7,0.923,0.667,1.12,1.185,0.55,0.0,
109097,Jovane Cabral,GRE,Atacante,6,8.66,1.66,5.8,1,5.8,True,False,BOT,0.73,valor_bom,4.985,0.8,0.125,51.5,neutro,4.57,0.925,-42.3,1.273,1.385,0.588,0.5,0.35,0.0,
122670,Diego Caito,GRE,Lateral,6,6.18,3.18,8.8,1,8.8,True,False,BOT,0.263,neutro,3.962,2.8,0.125,24.0,desfavoravel,2.73,0.025,-42.3,1.273,1.385,0.588,0.5,0.35,0.0,
93637,Bruno Tubarão,CHA,Lateral,6,3.17,0.17,1.1,1,1.1,True,True,VAS,-0.145,neutro,1.863,1.1,0.125,55.0,neutro,3.22,0.375,8.5,0.632,1.073,0.348,1.29,0.15,0.0,
132553,Jemmes,FLU,Zagueiro,5,7.38,0.0,3.63,14,0.0,False,True,BAH,0.334,neutro,3.682,2.63,1.0,63.4,favoravel,3.22,0.175,24.8,0.667,0.8,1.103,0.96,0.475,0.0,
109573,Martinelli,FLU,Meia,7,5.22,-0.31,1.8,13,0.0,True,True,BAH,-0.915,armadilha_leve,1.865,1.42,1.0,51.6,neutro,2.31,0.625,24.8,0.667,0.8,1.103,0.96,0.475,0.0,
141606,Hugo Leonardo,SAO,Meia,6,0.91,0.0,0.0,1,0.0,False,True,SAN,1.704,valor_oculto,0.89,0.0,0.125,71.1,favoravel,2.74,0.95,48.2,0.64,1.217,1.103,1.333,0.225,0.0,
101254,Alef Manga,REM,Atacante,7,9.29,1.28,4.9,20,10.6,True,False,MIR,0.401,neutro,4.895,2.15,1.0,54.2,neutro,2.15,0.675,-23.3,1.217,0.875,0.905,0.877,0.6,0.0,
141160,Zé Lucas,CRU,Meia,6,6.0,0.0,0.0,0,0.0,False,False,CFC,-3.516,armadilha_forte,0.0,0.0,0.0,60.3,neutro,1.62,0.75,-3.7,0.923,0.667,1.12,1.185,0.55,0.0,
117314,Thiago Borbas,CAM,Atacante,6,4.0,0.0,0.0,0,0.0,False,True,RBB,-2.588,armadilha_forte,0.0,0.0,0.0,35.9,neutro,0.5,0.2,12.6,1.12,0.64,1.385,0.4,0.725,0.0,
109461,Calebe,INT,Meia,6,6.0,0.0,0.0,0,0.0,False,True,FLA,-3.516,armadilha_forte,0.0,0.0,0.0,23.4,neutro,-0.07,0.1,-30.0,1.091,1.538,0.95,1.118,0.1,0.0,
141344,Vitor Tissi,CFC,Meia,6,0.91,-0.09,0.0,1,0.0,True,True,CRU,1.704,valor_oculto,0.89,0.0,0.125,60.0,neutro,2.24,0.825,3.7,1.12,1.185,0.923,0.667,0.4,0.0,
97810,Erick,VIT,Atacante,7,8.21,-0.46,4.48,16,1.5,True,True,PAL,0.478,neutro,4.614,2.23,1.0,23.5,neutro,2.01,0.05,11.5,0.727,0.741,1.059,1.0,0.425,0.0,
106593,Villalba,CRU,Zagueiro,6,6.65,0.0,2.21,9,0.0,False,False,CFC,-0.266,neutro,2.945,1.54,1.0,51.9,neutro,2.71,0.8,-3.7,0.923,0.667,1.12,1.185,0.55,0.0,
68685,Alan Patrick,INT,Meia,6,7.14,-0.29,3.79,15,0.5,True,True,FLA,0.641,valor_bom,3.894,2.79,1.0,23.4,neutro,2.48,0.1,-30.0,1.091,1.538,0.95,1.118,0.1,0.0,
95541,Gustavo Cazonatti,MIR,Meia,6,3.0,0.0,0.0,0,0.0,False,True,REM,-1.723,armadilha_forte,0.0,0.0,0.0,68.0,neutro,1.98,0.9,23.3,0.905,0.877,1.217,0.875,0.55,0.0,
92171,Arthur Cabral,BOT,Atacante,6,10.19,-0.39,6.45,15,3.1,True,True,GRE,1.251,valor_bom,5.905,2.38,1.0,51.4,neutro,3.19,0.375,42.3,0.588,0.5,1.273,1.385,0.675,0.0,
151406,Herick,BOT,Zagueiro,6,1.0,0.0,0.0,0,0.0,False,True,GRE,0.456,neutro,0.0,0.0,0.0,77.3,favoravel,2.4,0.925,42.3,0.588,0.5,1.273,1.385,0.675,0.0,
69012,Santos,CAP,Goleiro,7,9.18,1.34,3.95,18,10.2,True,False,COR,-0.221,neutro,3.972,2.28,1.0,43.8,neutro,5.01,0.875,-19.7,1.143,0.632,1.636,1.0,0.95,0.0,
42234,Cássio,CRU,Goleiro,5,6.89,0.0,1.32,5,0.0,False,False,CFC,-0.477,neutro,2.982,1.32,0.625,52.8,neutro,2.99,0.8,-3.7,0.923,0.667,1.12,1.185,0.55,0.0,
63007,Neymar,SAN,Meia,6,21.85,2.89,10.02,9,22.8,True,False,SAO,1.308,valor_bom,7.228,6.13,1.0,31.8,desfavoravel,5.6,0.275,-48.2,1.103,1.333,0.64,1.217,0.35,0.0,
104758,Enzo Díaz,SAO,Lateral,6,9.04,0.0,3.9,13,0.0,False,True,SAN,-0.478,neutro,4.353,3.28,1.0,64.6,neutro,4.79,0.175,48.2,0.64,1.217,1.103,1.333,0.225,0.0,
68928,Rafael,SAO,Goleiro,6,7.89,0.59,3.46,20,4.7,True,True,SAN,-0.182,neutro,3.62,2.46,1.0,66.5,neutro,4.59,0.175,48.2,0.64,1.217,1.103,1.333,0.225,0.0,
103056,Gabriel Brazão,SAN,Goleiro,6,5.25,-1.08,2.49,16,0.6,True,False,SAO,0.216,neutro,3.0,1.55,1.0,23.3,desfavoravel,3.33,0.275,-48.2,1.103,1.333,0.64,1.217,0.35,0.0,
105949,Rochet,INT,Goleiro,5,6.28,0.0,3.33,11,0.0,False,True,FLA,0.398,neutro,3.621,1.97,1.0,22.7,neutro,1.72,0.0,-30.0,1.091,1.538,0.95,1.118,0.1,0.0,
87008,Léo Jardim,VAS,Goleiro,6,6.16,-0.34,2.7,19,1.6,True,False,CHA,-0.086,neutro,3.091,2.44,1.0,41.7,neutro,2.11,0.7,-8.5,0.348,1.29,0.632,1.073,0.15,0.0,
37656,Fábio,FLU,Goleiro,7,9.47,0.36,4.38,19,4.2,True,True,BAH,0.002,neutro,4.274,3.59,1.0,64.3,favoravel,4.34,0.175,24.8,0.667,0.8,1.103,0.96,0.475,0.0,
72294,Everson,CAM,Goleiro,6,9.54,0.4,4.45,20,5.5,True,True,RBB,0.037,neutro,4.328,3.2,1.0,60.2,favoravel,4.0,0.575,12.6,1.12,0.64,1.385,0.4,0.725,0.0,
61987,Alex Sandro,FLA,Lateral,7,8.8,-0.48,3.8,14,2.4,True,False,INT,-0.485,neutro,4.269,2.51,1.0,61.9,neutro,3.36,0.875,30.0,0.95,1.118,1.091,1.538,0.65,0.0,
80196,Yago Pikachu,REM,Meia,7,5.04,-0.14,2.35,19,1.0,True,False,MIR,-0.377,neutro,2.238,1.56,1.0,55.9,neutro,2.59,0.675,-23.3,1.217,0.875,0.905,0.877,0.6,0.0,
101727,Matheuzinho,COR,Lateral,7,10.05,-1.2,5.29,15,2.4,True,True,CAP,0.14,neutro,5.22,3.56,1.0,59.2,neutro,3.61,0.575,19.7,1.636,1.0,1.143,0.632,0.75,0.0,
96591,Renan Lodi,CAM,Lateral,6,9.52,-0.57,4.84,19,-0.2,True,True,RBB,-0.025,neutro,4.914,3.68,1.0,58.3,neutro,5.62,0.575,12.6,1.12,0.64,1.385,0.4,0.725,0.0,
91101,Ronaldo,BAH,Goleiro,7,6.92,-0.5,4.26,10,0.3,True,False,FLU,0.69,valor_bom,4.154,2.76,1.0,43.6,neutro,2.89,0.1,-24.8,1.103,0.96,0.667,0.8,0.625,0.0,
100898,Vitinho,BOT,Lateral,6,10.46,0.83,5.21,15,9.5,True,True,GRE,-0.044,neutro,5.168,4.14,1.0,76.1,neutro,5.26,0.925,42.3,0.588,0.5,1.273,1.385,0.675,0.0,
109401,Erick Pulga,BAH,Atacante,7,7.24,-0.13,3.75,19,0.8,True,False,FLU,0.275,neutro,4.086,3.07,1.0,43.0,neutro,1.9,0.5,-24.8,1.103,0.96,0.667,0.8,0.625,0.0,
99274,Alexander Barboza,PAL,Zagueiro,7,9.8,0.0,4.78,12,0.0,False,False,VIT,0.364,neutro,4.377,3.2,1.0,48.2,neutro,4.36,0.275,-11.5,1.059,1.0,0.727,0.741,0.65,0.0,
98022,Erick,BAH,Meia,7,6.04,0.0,3.71,15,0.0,False,False,FLU,1.043,valor_bom,3.841,3.04,1.0,45.1,neutro,2.45,0.5,-24.8,1.103,0.96,0.667,0.8,0.625,0.0,
68996,Willian José,BAH,Atacante,7,7.55,-0.47,2.69,18,0.0,True,False,FLU,-0.677,armadilha_leve,3.365,0.8,1.0,43.0,neutro,2.44,0.5,-24.8,1.103,0.96,0.667,0.8,0.625,0.0,
91772,David Duarte,BAH,Zagueiro,3,7.02,0.91,4.1,13,9.0,True,False,FLU,0.828,valor_bom,3.975,2.48,1.0,42.6,neutro,3.27,0.1,-24.8,1.103,0.96,0.667,0.8,0.625,0.0,
80313,Gilberto,CAP,Lateral,2,7.65,0.68,3.99,9,8.8,True,False,COR,0.211,neutro,4.507,3.1,1.0,41.9,neutro,3.56,0.875,-19.7,1.143,0.632,1.636,1.0,0.95,0.0,
90768,Fabrício Bruno,CRU,Zagueiro,7,6.17,-0.22,2.07,19,1.2,True,False,CFC,-0.508,armadilha_leve,2.574,1.6,1.0,51.9,neutro,2.58,0.8,-3.7,0.923,0.667,1.12,1.185,0.55,0.0,
104783,Acevedo,BAH,Meia,7,6.99,-0.17,4.5,17,2.4,True,False,FLU,1.265,valor_bom,4.368,4.5,1.0,45.1,neutro,2.42,0.5,-24.8,1.103,0.96,0.667,0.8,0.625,0.0,
97868,Iago,BAH,Lateral,6,4.5,0.0,2.2,4,0.0,False,False,FLU,0.106,neutro,2.972,1.45,0.5,41.7,neutro,1.92,0.1,-24.8,1.103,0.96,0.667,0.8,0.625,0.0,
98517,Jean Lucas,BAH,Meia,6,9.49,-0.06,5.38,16,2.4,True,False,FLU,1.086,valor_bom,4.949,4.13,1.0,45.1,neutro,2.23,0.5,-24.8,1.103,0.96,0.667,0.8,0.625,0.0,
101314,Ademir,BAH,Atacante,7,5.73,-1.31,2.3,19,2.5,True,False,FLU,-1.101,armadilha_leve,2.241,1.62,1.0,43.0,neutro,5.94,0.5,-24.8,1.103,0.96,0.667,0.8,0.625,0.0,
98484,Kanu,BAH,Zagueiro,2,3.68,0.0,0.83,3,0.0,False,False,FLU,-0.486,neutro,1.466,0.0,0.375,42.6,neutro,1.84,0.1,-24.8,1.103,0.96,0.667,0.8,0.625,0.0,
105436,Carrascal,FLA,Meia,3,9.1,0.0,4.23,12,0.0,False,False,INT,0.282,neutro,4.173,2.98,1.0,65.6,neutro,3.4,0.5,30.0,0.95,1.118,1.091,1.538,0.65,0.0,
123717,Zé Guilherme,BAH,Lateral,3,3.68,0.0,1.7,3,1.2,True,False,FLU,-0.521,armadilha_leve,1.888,1.7,0.375,41.7,neutro,1.72,0.1,-24.8,1.103,0.96,0.667,0.8,0.625,0.0,
106822,Rodrigo Nestor,BAH,Meia,7,6.33,0.0,3.02,12,10.5,True,False,FLU,0.444,neutro,3.447,2.19,1.0,45.1,neutro,6.4,0.5,-24.8,1.103,0.96,0.667,0.8,0.625,0.0,
97642,Félix Torres,INT,Zagueiro,6,4.93,0.22,3.53,14,4.5,True,True,FLA,0.816,valor_bom,3.168,2.46,1.0,21.5,neutro,2.56,0.0,-30.0,1.091,1.538,0.95,1.118,0.1,0.0,
113397,Cristian Olivera,BAH,Atacante,5,7.16,0.0,4.1,16,0.0,False,False,FLU,0.623,valor_bom,4.361,3.29,1.0,43.0,neutro,1.98,0.5,-24.8,1.103,0.96,0.667,0.8,0.625,0.0,
105990,Santiago Mingo,BAH,Zagueiro,7,4.38,0.18,1.9,17,2.1,True,False,FLU,-0.16,neutro,2.103,1.19,1.0,42.6,neutro,2.07,0.1,-24.8,1.103,0.96,0.667,0.8,0.625,0.0,
106323,Caio Alexandre,BAH,Meia,5,3.97,0.0,1.19,11,0.0,False,False,FLU,-0.609,armadilha_leve,1.519,1.19,1.0,45.1,neutro,1.92,0.5,-24.8,1.103,0.96,0.667,0.8,0.625,0.0,
122994,Victor Nascimento,BAH,Goleiro,6,1.0,0.0,0.0,0,0.0,False,False,FLU,0.503,valor_bom,0.0,0.0,0.0,43.6,neutro,0.86,0.1,-24.8,1.103,0.96,0.667,0.8,0.625,0.0,
72493,Alex Telles,BOT,Lateral,6,10.07,0.99,4.11,15,9.5,True,True,GRE,-0.712,armadilha_leve,4.45,1.91,1.0,76.1,neutro,5.46,0.925,42.3,0.588,0.5,1.273,1.385,0.675,0.0,
123360,Cauly,SAO,Meia,6,6.58,0.0,2.91,12,0.0,False,True,SAN,0.258,neutro,3.381,2.49,1.0,71.1,favoravel,2.83,0.95,48.2,0.64,1.217,1.103,1.333,0.225,0.0,
97341,Rogério Ceni,BAH,Técnico,7,10.39,-0.14,5.38,19,3.55,True,False,FLU,-0.228,neutro,5.559,5.38,1.0,44.4,neutro,2.62,0.5,-24.8,1.103,0.96,0.667,0.8,0.625,0.0,
145379,Kauê Furquim,BAH,Atacante,6,2.05,0.24,0.75,2,1.5,True,False,FLU,0.07,neutro,0.782,0.75,0.25,43.0,neutro,1.47,0.5,-24.8,1.103,0.96,0.667,0.8,0.625,0.0,
107173,Michel Araújo,BAH,Meia,6,2.93,0.0,0.91,12,0.0,False,False,FLU,-0.54,armadilha_leve,0.946,0.91,1.0,45.1,neutro,1.62,0.5,-24.8,1.103,0.96,0.667,0.8,0.625,0.0,
136955,Sanabria,BAH,Atacante,6,6.16,0.09,2.99,12,2.5,True,False,FLU,0.392,neutro,3.747,1.24,1.0,43.0,neutro,2.81,0.5,-24.8,1.103,0.96,0.667,0.8,0.625,0.0,
107231,Danilo,BOT,Meia,6,14.48,-0.66,8.47,13,1.2,True,True,GRE,2.046,valor_oculto,6.801,5.01,1.0,53.2,neutro,4.58,0.375,42.3,0.588,0.5,1.273,1.385,0.675,0.0,
111831,Matheus Martins,BOT,Atacante,6,7.08,-0.12,4.63,15,1.2,True,True,GRE,1.065,valor_bom,4.718,2.5,1.0,51.4,neutro,4.23,0.375,42.3,0.588,0.5,1.273,1.385,0.675,0.0,
129663,Ruan Pablo,BAH,Atacante,6,1.81,0.0,0.0,1,0.0,False,False,FLU,0.273,neutro,0.702,0.0,0.125,43.0,neutro,1.42,0.5,-24.8,1.103,0.96,0.667,0.8,0.625,0.0,
141419,Fredi Lippert,BAH,Zagueiro,6,2.0,0.0,0.0,0,0.0,False,False,FLU,-0.839,armadilha_leve,0.0,0.0,0.0,42.6,neutro,0.81,0.1,-24.8,1.103,0.96,0.667,0.8,0.625,0.0,
126013,Ythallo,BOT,Zagueiro,6,3.5,0.0,0.2,1,0.0,False,True,GRE,-0.275,neutro,1.537,0.2,0.125,77.3,neutro,3.44,0.925,42.3,0.588,0.5,1.273,1.385,0.675,0.0,
95799,Artur,SAO,Atacante,6,8.98,-0.99,5.52,16,1.2,True,True,SAN,0.981,valor_bom,5.308,3.39,1.0,70.0,favoravel,2.95,0.95,48.2,0.64,1.217,1.103,1.333,0.225,0.0,
111829,Kayky,INT,Atacante,5,3.63,0.0,1.27,6,0.0,False,True,FLA,-0.327,neutro,1.745,1.27,0.75,20.4,neutro,1.16,0.1,-30.0,1.091,1.538,0.95,1.118,0.1,0.0,
105214,Santi Rodríguez,BOT,Meia,6,5.68,-0.36,2.13,10,-0.3,True,True,GRE,0.209,neutro,3.0,2.13,1.0,53.2,neutro,2.01,0.375,42.3,0.588,0.5,1.273,1.385,0.675,0.0,
129930,Cristhian Loor,BOT,Goleiro,6,2.0,0.0,0.0,0,0.0,False,True,GRE,-0.673,armadilha_leve,0.0,0.0,0.0,78.0,neutro,2.43,0.925,42.3,0.588,0.5,1.273,1.385,0.675,0.0,
142890,Montoro,BOT,Meia,6,7.56,0.46,2.86,15,4.7,True,True,GRE,-0.244,neutro,3.287,1.86,1.0,53.2,neutro,3.14,0.375,42.3,0.588,0.5,1.273,1.385,0.675,0.0,
98672,Savarino,FLU,Meia,7,9.0,0.0,5.0,15,0.0,False,True,BAH,0.922,valor_bom,4.683,3.33,1.0,51.6,neutro,2.14,0.625,24.8,0.667,0.8,1.103,0.96,0.475,0.0,
97468,Marçal,BOT,Lateral,6,6.73,-0.06,3.22,5,5.0,True,True,GRE,-0.716,armadilha_leve,3.305,2.02,0.625,76.1,neutro,4.72,0.925,42.3,0.588,0.5,1.273,1.385,0.675,0.0,
124481,Mateo Ponte,BOT,Lateral,6,5.53,0.0,2.8,8,0.0,False,True,GRE,-0.375,neutro,3.079,1.8,1.0,76.1,neutro,3.37,0.925,42.3,0.588,0.5,1.273,1.385,0.675,0.0,
69140,Allan,BOT,Meia,5,4.48,0.0,2.03,10,0.0,False,True,GRE,-0.345,neutro,2.003,2.03,1.0,53.2,neutro,2.41,0.375,42.3,0.588,0.5,1.273,1.385,0.675,0.0,
142877,Villalba,BOT,Atacante,6,4.08,-0.19,1.55,9,-0.3,True,True,GRE,-0.586,armadilha_leve,1.809,0.66,1.0,51.4,neutro,2.0,0.375,42.3,0.588,0.5,1.273,1.385,0.675,0.0,
96353,Joaquín Correa,BOT,Atacante,6,5.11,0.0,1.17,6,0.0,False,True,GRE,-1.368,armadilha_leve,1.702,0.34,0.75,51.4,neutro,2.29,0.375,42.3,0.588,0.5,1.273,1.385,0.675,0.0,
91158,Kaio,BOT,Zagueiro,5,7.0,0.0,0.0,0,0.0,False,True,GRE,-3.969,armadilha_forte,0.0,0.0,0.0,77.3,neutro,2.4,0.925,42.3,0.588,0.5,1.273,1.385,0.675,0.0,
104191,Raul,BOT,Goleiro,6,5.49,0.0,3.71,7,0.0,False,True,GRE,0.988,valor_bom,3.876,3.71,0.875,78.0,favoravel,3.77,0.925,42.3,0.588,0.5,1.273,1.385,0.675,0.0,
146375,Kadir,BOT,Atacante,6,4.15,-0.91,2.12,9,-0.1,True,True,GRE,-0.291,neutro,2.111,1.56,1.0,51.4,neutro,2.78,0.375,42.3,0.588,0.5,1.273,1.385,0.675,0.0,
39850,Vagner Mancini,RBB,Técnico,6,8.75,-0.03,5.57,19,5.31,True,False,CAM,1.063,valor_bom,5.395,5.57,1.0,70.5,favoravel_visitante,3.78,0.925,-12.6,1.385,0.4,1.12,0.64,0.725,0.0,
94968,Juninho Capixaba,RBB,Lateral,6,13.39,-0.53,7.41,17,5.6,True,False,CAM,0.807,valor_bom,6.667,4.53,1.0,52.6,neutro,4.05,0.45,-12.6,1.385,0.4,1.12,0.64,0.725,0.0,
104693,Newton,SAO,Meia,6,4.18,0.0,1.94,7,0.0,False,True,SAN,-0.221,neutro,1.956,1.94,0.875,71.1,neutro,3.05,0.95,48.2,0.64,1.217,1.103,1.333,0.225,0.0,
142484,Barrera,BOT,Meia,6,6.45,0.0,2.62,10,0.0,False,True,GRE,0.183,neutro,3.272,2.12,1.0,53.2,neutro,2.86,0.375,42.3,0.588,0.5,1.273,1.385,0.675,0.0,
78605,Gabriel,RBB,Meia,6,5.17,0.0,3.17,16,0.0,False,False,CAM,0.189,neutro,2.77,2.54,1.0,71.2,favoravel_visitante,3.18,0.925,-12.6,1.385,0.4,1.12,0.64,0.725,0.0,
70360,Eduardo Sasha,RBB,Atacante,6,4.21,0.07,1.04,15,0.8,True,False,CAM,-1.132,armadilha_leve,1.409,1.04,1.0,70.2,neutro,2.82,0.925,-12.6,1.385,0.4,1.12,0.64,0.725,0.0,
100695,Fernando,RBB,Atacante,6,5.37,-1.32,4.89,9,4.0,True,False,CAM,0.617,valor_bom,3.577,2.56,1.0,70.2,favoravel_visitante,3.34,0.925,-12.6,1.385,0.4,1.12,0.64,0.725,0.0,
100848,Luan Cândido,VIT,Lateral,7,5.97,-0.52,4.05,10,0.5,True,True,PAL,0.125,neutro,3.742,2.15,1.0,56.6,neutro,4.08,0.05,11.5,0.727,0.741,1.059,1.0,0.425,0.0,
105213,Sant'Anna,RBB,Lateral,6,8.88,0.0,6.23,7,0.0,False,False,CAM,0.971,valor_bom,5.621,3.37,0.875,52.6,neutro,3.87,0.45,-12.6,1.385,0.4,1.12,0.64,0.725,0.0,
143072,Gabriel Abdias,BOT,Lateral,6,3.0,0.0,0.0,0,0.0,False,True,GRE,-2.046,armadilha_forte,0.0,0.0,0.0,76.1,neutro,2.35,0.925,42.3,0.588,0.5,1.273,1.385,0.675,0.0,
94067,Matheus Fernandes,RBB,Meia,6,4.32,0.0,2.54,11,0.0,False,False,CAM,0.104,neutro,2.3,2.09,1.0,71.2,favoravel_visitante,3.07,0.925,-12.6,1.385,0.4,1.12,0.64,0.725,0.0,
87225,Pedro Henrique,RBB,Zagueiro,6,6.81,0.1,3.33,12,4.7,True,False,CAM,0.347,neutro,3.507,2.08,1.0,53.6,neutro,2.95,0.45,-12.6,1.385,0.4,1.12,0.64,0.725,0.0,
103295,Eric Ramires,RBB,Meia,6,2.19,-0.13,0.41,12,-0.3,True,False,CAM,-0.229,neutro,0.646,0.41,1.0,71.2,neutro,2.68,0.925,-12.6,1.385,0.4,1.12,0.64,0.725,0.0,
110715,Andrés Hurtado,RBB,Lateral,6,6.14,0.52,3.66,13,6.2,True,False,CAM,-0.175,neutro,3.545,2.28,1.0,52.6,neutro,2.94,0.45,-12.6,1.385,0.4,1.12,0.64,0.725,0.0,
93882,Cleiton,RBB,Goleiro,6,6.19,0.0,2.56,7,0.0,False,False,CAM,0.151,neutro,3.339,1.13,0.875,54.6,neutro,3.02,0.45,-12.6,1.385,0.4,1.12,0.64,0.725,0.0,
110750,Gustavo Marques,RBB,Zagueiro,3,7.36,0.56,4.31,17,4.0,True,False,CAM,0.893,valor_bom,4.138,3.07,1.0,53.6,neutro,3.17,0.45,-12.6,1.385,0.4,1.12,0.64,0.725,0.0,
107236,Vanderlan,RBB,Lateral,5,4.41,0.0,-0.3,1,0.0,False,False,CAM,0.141,neutro,2.951,0.0,0.125,52.6,neutro,3.27,0.45,-12.6,1.385,0.4,1.12,0.64,0.725,0.0,
111246,Alix Vinicius,RBB,Zagueiro,6,6.02,0.84,3.14,16,6.7,True,False,CAM,0.499,neutro,3.351,1.83,1.0,53.6,neutro,2.9,0.45,-12.6,1.385,0.4,1.12,0.64,0.725,0.0,
104588,Fabrício,RBB,Goleiro,6,2.0,0.0,0.0,0,0.0,False,False,CAM,-0.673,armadilha_leve,0.0,0.0,0.0,54.6,neutro,1.36,0.45,-12.6,1.385,0.4,1.12,0.64,0.725,0.0,
106434,Eduardo Santos,RBB,Zagueiro,6,4.6,0.0,1.4,3,0.0,False,False,CAM,-0.14,neutro,2.226,1.4,0.375,53.6,neutro,2.74,0.45,-12.6,1.385,0.4,1.12,0.64,0.725,0.0,
98225,Pedro Raul,COR,Atacante,6,2.63,0.0,0.01,8,0.0,False,True,CAP,-0.987,armadilha_leve,0.4,0.01,1.0,64.9,neutro,2.35,0.45,19.7,1.636,1.0,1.143,0.632,0.75,0.0,
112886,Lucas Barbosa,RBB,Atacante,6,9.81,-0.59,6.48,17,3.5,True,False,CAM,1.448,valor_bom,5.969,4.01,1.0,70.2,favoravel_visitante,3.91,0.925,-12.6,1.385,0.4,1.12,0.64,0.725,0.0,
122394,Gustavinho,RBB,Meia,6,5.7,0.0,2.78,14,0.0,False,False,CAM,0.504,valor_bom,3.256,2.07,1.0,71.2,favoravel_visitante,3.29,0.925,-12.6,1.385,0.4,1.12,0.64,0.725,0.0,
108133,Isidro Pitta,RBB,Atacante,6,5.54,-0.68,4.01,18,0.8,True,False,CAM,0.347,neutro,3.423,1.23,1.0,70.2,favoravel_visitante,3.3,0.925,-12.6,1.385,0.4,1.12,0.64,0.725,0.0,
111760,Fabinho,RBB,Meia,6,2.04,0.0,-0.08,5,0.0,False,False,CAM,-0.148,neutro,0.585,0.0,0.625,71.2,neutro,2.62,0.925,-12.6,1.385,0.4,1.12,0.64,0.725,0.0,
140906,Davi Gomes,RBB,Atacante,5,5.19,0.0,4.25,2,0.0,False,False,CAM,-0.471,neutro,2.531,4.25,0.25,70.2,neutro,3.67,0.925,-12.6,1.385,0.4,1.12,0.64,0.725,0.0,
122897,Guzmán Rodríguez,RBB,Zagueiro,6,5.54,-0.46,-1.0,0,-1.0,False,False,CAM,-3.326,armadilha_forte,0.0,0.0,0.0,53.6,neutro,1.32,0.45,-12.6,1.385,0.4,1.12,0.64,0.725,0.0,
68920,Dudu,CAM,Atacante,6,6.16,0.0,2.57,13,0.0,False,True,RBB,0.055,neutro,3.451,1.34,1.0,35.9,neutro,1.73,0.2,12.6,1.12,0.64,1.385,0.4,0.725,0.0,
132580,Vinicinho,RBB,Atacante,6,3.96,-0.31,2.2,9,0.0,True,False,CAM,-0.109,neutro,2.153,2.2,1.0,70.2,neutro,3.0,0.925,-12.6,1.385,0.4,1.12,0.64,0.725,0.0,
132274,Ignacio Sosa,RBB,Meia,6,3.41,-0.24,1.5,15,0.4,True,False,CAM,-0.053,neutro,1.664,1.5,1.0,71.2,neutro,2.92,0.925,-12.6,1.385,0.4,1.12,0.64,0.725,0.0,
113157,Nathan Mendes,VIT,Lateral,5,7.52,0.0,5.02,12,0.0,False,True,PAL,0.857,valor_bom,5.047,3.35,1.0,56.6,neutro,4.16,0.05,11.5,0.727,0.741,1.059,1.0,0.425,0.0,
72605,Vitor Hugo,CAM,Zagueiro,6,6.67,-2.0,3.86,7,0.0,True,True,RBB,0.775,valor_bom,3.813,2.15,0.875,59.3,neutro,3.31,0.575,12.6,1.12,0.64,1.385,0.4,0.725,0.0,
138021,Palacios,RBB,Zagueiro,6,3.0,0.0,0.0,0,0.0,False,False,CAM,-1.757,armadilha_forte,0.0,0.0,0.0,53.6,neutro,1.32,0.45,-12.6,1.385,0.4,1.12,0.64,0.725,0.0,
98909,Cuello,CAM,Atacante,5,9.41,0.0,5.95,18,0.0,False,True,RBB,1.188,valor_bom,5.622,4.78,1.0,35.9,neutro,2.91,0.2,12.6,1.12,0.64,1.385,0.4,0.725,0.0,
72460,Bernard,CAM,Meia,6,4.82,-0.95,3.04,17,2.0,True,True,RBB,0.29,neutro,2.698,1.86,1.0,38.3,neutro,3.77,0.2,12.6,1.12,0.64,1.385,0.4,0.725,0.0,
122755,Lucas Cunha,RBB,Zagueiro,6,3.0,0.0,0.0,0,0.0,False,False,CAM,-1.757,armadilha_forte,0.0,0.0,0.0,53.6,neutro,1.32,0.45,-12.6,1.385,0.4,1.12,0.64,0.725,0.0,
