atleta_id,nome,clube,posicao,status_id,preco,variacao,media,jogos,pontos_rodada,entrou_em_campo,mandante,adversario,residuo_z,armadilha_label,media_bayesiana,pb_media,confiabilidade,score_confronto_100,condicao_mando,pontos_esperados,oportunidade_confronto,vantagem_mando,time_momentum_of,time_momentum_def,adv_momentum_of,adv_momentum_def,forma_score_time,prob_vitoria,prob_gols
140906,Davi Gomes,RBB,Atacante,5,5.19,0.0,4.25,2,0.0,False,False,BOT,-0.213,neutro,2.888,4.25,0.25,47.7,neutro,2.89,0.9,-5.5,0.806,1.429,0.405,1.0,0.275,0.307,
72460,Bernard,CAM,Meia,2,4.71,0.27,2.93,21,2.2,True,True,FLU,0.303,neutro,2.741,1.74,1.0,56.9,neutro,4.67,0.55,33.4,1.094,0.833,1.3,1.137,0.55,0.459,
124239,Henry Mosquera,RBB,Atacante,6,5.39,-0.18,3.43,19,2.2,True,False,BOT,0.014,neutro,3.169,2.38,1.0,47.7,neutro,2.82,0.9,-5.5,0.806,1.429,0.405,1.0,0.275,0.307,
87999,Gustavo Scarpa,CAM,Meia,6,6.33,-0.18,2.89,12,1.5,True,True,FLU,0.236,neutro,3.365,2.06,1.0,56.9,neutro,2.98,0.55,33.4,1.094,0.833,1.3,1.137,0.55,0.459,
91607,R. Rústico,SAN,Atacante,2,4.77,0.0,1.99,18,0.0,False,True,CRU,-0.844,armadilha_leve,2.162,1.99,1.0,53.9,neutro,2.03,0.725,1.5,1.081,0.658,1.505,0.984,0.8,0.333,0.5
101002,Júnior Santos,BOT,Atacante,2,4.13,-0.11,1.97,12,-0.1,True,True,RBB,-0.335,neutro,2.201,1.3,1.0,29.4,neutro,2.08,0.225,5.5,0.405,1.0,0.806,1.429,0.2,0.416,
68920,Dudu,CAM,Atacante,6,6.09,0.0,2.31,16,0.0,False,True,FLU,-0.426,neutro,3.143,1.31,1.0,56.4,neutro,2.29,0.55,33.4,1.094,0.833,1.3,1.137,0.55,0.459,
115674,Gabriel Delfim,CAM,Goleiro,7,2.75,0.37,2.0,2,2.4,True,True,FLU,1.393,valor_bom,3.153,2.0,0.25,61.1,favoravel,3.25,0.25,33.4,1.094,0.833,1.3,1.137,0.55,0.459,
103767,Gabriel Menino,SAN,Meia,6,9.92,0.0,5.45,9,0.0,False,True,CRU,0.651,valor_bom,4.805,4.89,1.0,55.2,neutro,3.67,0.725,1.5,1.081,0.658,1.505,0.984,0.8,0.333,0.5
78248,Gustavo Henrique,COR,Zagueiro,6,8.42,0.34,3.95,21,4.7,True,False,FLA,0.052,neutro,3.95,2.43,1.0,27.6,desfavoravel,3.07,0.0,-36.1,0.963,1.348,1.224,0.743,0.1,0.113,
118774,Alexsander,CAM,Meia,6,5.43,-1.0,2.2,7,1.7,True,True,FLU,0.465,neutro,3.202,2.2,0.875,56.9,neutro,2.96,0.55,33.4,1.094,0.833,1.3,1.137,0.55,0.459,
100842,Ruan,CAM,Zagueiro,5,6.2,0.0,3.7,20,0.0,False,True,FLU,0.678,valor_bom,3.771,2.5,1.0,61.5,favoravel,5.46,0.25,33.4,1.094,0.833,1.3,1.137,0.55,0.459,
78435,Vitinho,COR,Atacante,6,5.06,0.0,2.13,7,0.0,False,False,FLA,-0.797,armadilha_leve,2.353,2.13,0.875,18.0,desfavoravel,2.07,0.05,-36.1,0.963,1.348,1.224,0.743,0.1,0.113,
92440,André Ramalho,COR,Zagueiro,5,5.73,0.0,2.55,6,0.0,False,False,FLA,-0.442,neutro,2.652,1.55,0.75,27.6,desfavoravel,2.37,0.0,-36.1,0.963,1.348,1.224,0.743,0.1,0.113,
92087,Lyanco,CAM,Zagueiro,2,7.8,0.0,3.04,9,0.0,False,True,FLU,-0.309,neutro,3.468,2.04,1.0,61.5,neutro,2.4,0.25,33.4,1.094,0.833,1.3,1.137,0.55,0.459,
107554,Natanael,CAM,Lateral,7,8.21,0.42,4.5,16,3.5,True,True,FLU,0.122,neutro,4.747,3.31,1.0,63.1,favoravel,4.32,0.25,33.4,1.094,0.833,1.3,1.137,0.55,0.459,
105068,Reinier,CAM,Meia,7,4.44,-1.96,3.46,18,-0.3,True,True,FLU,0.864,valor_bom,3.086,2.07,1.0,56.9,neutro,2.34,0.55,33.4,1.094,0.833,1.3,1.137,0.55,0.459,
95556,Raniele,COR,Meia,7,7.4,0.0,4.34,20,0.0,False,False,FLA,0.857,valor_bom,4.265,3.84,1.0,18.2,desfavoravel,3.19,0.05,-36.1,0.963,1.348,1.224,0.743,0.1,0.113,
85048,Memphis Depay,COR,Atacante,6,9.1,0.2,2.27,10,3.8,True,False,FLA,-1.492,armadilha_leve,3.399,1.47,1.0,18.0,desfavoravel,2.68,0.05,-36.1,0.963,1.348,1.224,0.743,0.1,0.113,
77485,Carrillo,COR,Meia,6,4.35,0.06,1.53,20,2.7,True,False,FLA,-0.671,armadilha_leve,1.734,1.28,1.0,18.2,desfavoravel,1.7,0.05,-36.1,0.963,1.348,1.224,0.743,0.1,0.113,
98720,Angileri,COR,Lateral,7,6.13,0.0,4.38,9,0.0,False,False,FLA,0.208,neutro,3.976,2.71,1.0,28.3,desfavoravel,3.08,0.0,-36.1,0.963,1.348,1.224,0.743,0.1,0.113,
40990,Dorival Júnior,SAO,Técnico,7,10.03,0.7,4.43,18,10.14,True,False,PAL,-2.923,armadilha_forte,4.674,4.43,1.0,28.9,desfavoravel,3.57,0.15,-51.9,0.968,0.893,0.809,1.238,0.625,0.181,0.464
122990,Patrick,RBB,Meia,6,4.0,0.0,0.0,0,0.0,False,False,BOT,-2.492,armadilha_forte,0.0,0.0,0.0,48.7,neutro,1.16,0.9,-5.5,0.806,1.429,0.405,1.0,0.275,0.307,
96342,Charles,COR,Meia,7,3.53,0.0,1.03,3,0.0,False,False,FLA,0.071,neutro,1.912,1.03,0.375,18.2,desfavoravel,1.83,0.05,-36.1,0.963,1.348,1.224,0.743,0.1,0.113,
98225,Pedro Raul,COR,Atacante,6,3.29,0.13,1.29,13,2.0,True,False,FLA,-0.908,armadilha_leve,1.181,0.67,1.0,18.0,desfavoravel,1.38,0.05,-36.1,0.963,1.348,1.224,0.743,0.1,0.113,
122394,Gustavinho,RBB,Meia,6,5.32,-0.14,2.46,18,0.0,True,False,BOT,-0.431,neutro,2.393,1.63,1.0,48.7,neutro,2.42,0.9,-5.5,0.806,1.429,0.405,1.0,0.275,0.307,
122396,Ryan,COR,Meia,6,3.0,0.0,0.0,0,0.0,False,False,FLA,-1.777,armadilha_forte,0.0,0.0,0.0,18.2,desfavoravel,0.63,0.05,-36.1,0.963,1.348,1.224,0.743,0.1,0.113,
121824,Kayke,COR,Atacante,5,3.64,0.0,1.65,6,0.0,False,False,FLA,-1.09,armadilha_leve,1.281,1.65,0.75,18.0,desfavoravel,1.44,0.05,-36.1,0.963,1.348,1.224,0.743,0.1,0.113,
101574,Hugo Souza,COR,Goleiro,7,8.62,0.0,4.1,21,0.0,False,False,FLA,-0.139,neutro,4.127,2.2,1.0,26.9,desfavoravel,3.16,0.0,-36.1,0.963,1.348,1.224,0.743,0.1,0.113,
105531,Matheus Bidu,COR,Lateral,6,13.3,1.24,7.64,19,12.1,True,False,FLA,0.923,valor_bom,6.93,5.32,1.0,28.3,desfavoravel,4.74,0.0,-36.1,0.963,1.348,1.224,0.743,0.1,0.113,
104084,Carlos Miguel,PAL,Goleiro,7,9.0,0.92,5.1,25,10.2,True,True,SAO,0.439,neutro,4.881,3.3,1.0,64.8,favoravel,4.57,0.8,51.9,0.809,1.238,0.968,0.893,0.525,0.56,0.464
80313,Gilberto,CAP,Lateral,6,7.36,-0.46,4.74,13,3.5,True,False,CFC,0.68,valor_bom,4.931,3.66,1.0,36.0,neutro,3.95,0.65,-2.3,1.449,2.09,1.459,1.279,0.45,,
117910,Breno Bidon,COR,Meia,6,8.95,0.74,3.71,23,7.4,True,False,FLA,-0.226,neutro,3.805,3.06,1.0,18.2,desfavoravel,2.92,0.05,-36.1,0.963,1.348,1.224,0.743,0.1,0.113,
97642,Félix Torres,INT,Zagueiro,6,5.18,-0.15,3.75,19,5.1,True,False,CHA,0.769,valor_bom,3.447,2.8,1.0,39.6,neutro,3.16,0.55,0.0,0.929,1.071,1.481,0.9,0.225,0.475,0.509
131753,Felipe Longo,COR,Goleiro,6,2.0,0.0,0.0,0,0.0,False,False,FLA,-0.868,armadilha_leve,0.0,0.0,0.0,26.9,desfavoravel,0.78,0.0,-36.1,0.963,1.348,1.224,0.743,0.1,0.113,
42500,Fagner,CRU,Lateral,7,6.4,-0.22,4.02,18,5.0,True,False,SAN,-0.05,neutro,3.866,2.58,1.0,59.4,neutro,3.24,0.6,-1.5,1.505,0.984,1.081,0.658,0.75,0.381,0.5
145744,André,COR,Meia,5,6.15,0.0,4.07,16,0.0,False,False,FLA,1.148,valor_bom,4.073,2.51,1.0,18.2,desfavoravel,3.07,0.05,-36.1,0.963,1.348,1.224,0.743,0.1,0.113,
84558,Lucas Romero,CRU,Meia,7,9.88,1.39,4.99,18,13.5,True,False,SAN,0.551,valor_bom,4.71,3.6,1.0,58.8,neutro,3.37,0.725,-1.5,1.505,0.984,1.081,0.658,0.75,0.381,0.5
125488,João Pedro,COR,Zagueiro,7,7.71,-0.85,5.15,4,1.0,True,False,FLA,0.772,valor_bom,4.35,2.9,0.5,27.6,desfavoravel,3.42,0.0,-36.1,0.963,1.348,1.224,0.743,0.1,0.113,
102340,Cacá,VIT,Zagueiro,7,5.34,0.0,2.63,17,0.0,False,False,MIR,-0.245,neutro,2.661,1.22,1.0,35.7,desfavoravel,3.9,0.75,-38.4,0.624,0.843,0.897,1.3,0.45,0.21,
88479,Walace,VIT,Meia,5,2.99,0.0,1.23,6,0.0,False,False,MIR,-0.421,neutro,1.147,1.23,0.75,46.6,neutro,1.78,0.95,-38.4,0.624,0.843,0.897,1.3,0.45,0.21,
133543,Gui Negão,COR,Atacante,7,3.01,0.03,0.98,8,0.8,True,False,FLA,-0.879,armadilha_leve,0.992,0.98,1.0,18.0,desfavoravel,1.27,0.05,-36.1,0.963,1.348,1.224,0.743,0.1,0.113,
108683,Emiliano Martínez,PAL,Meia,2,3.84,-0.51,2.06,13,-0.3,True,True,SAO,0.115,neutro,2.13,2.06,1.0,46.1,neutro,2.26,0.3,51.9,0.809,1.238,0.968,0.893,0.525,0.56,0.464
79701,Lucas Silva,CRU,Meia,6,3.28,0.0,0.38,16,0.0,False,False,SAN,-1.271,armadilha_leve,0.615,0.38,1.0,58.8,neutro,1.68,0.725,-1.5,1.505,0.984,1.081,0.658,0.75,0.381,0.5
113158,Marquinhos,CRU,Atacante,6,3.54,0.0,0.45,2,0.0,False,False,SAN,-1.489,armadilha_leve,0.893,0.45,0.25,57.8,neutro,1.86,0.725,-1.5,1.505,0.984,1.081,0.658,0.75,0.381,0.5
127242,Bahia,COR,Meia,6,2.0,0.0,0.0,0,0.0,False,False,FLA,-0.855,armadilha_leve,0.0,0.0,0.0,18.2,desfavoravel,0.63,0.05,-36.1,0.963,1.348,1.224,0.743,0.1,0.113,
89275,William,CRU,Lateral,6,8.95,0.0,4.07,12,0.0,False,False,SAN,-0.391,neutro,4.539,3.32,1.0,59.4,neutro,3.56,0.6,-1.5,1.505,0.984,1.081,0.658,0.75,0.381,0.5
114405,Sinisterra,CRU,Atacante,5,5.85,0.0,3.27,8,0.0,False,False,SAN,-0.583,armadilha_leve,2.909,2.27,1.0,57.8,neutro,2.77,0.725,-1.5,1.505,0.984,1.081,0.658,0.75,0.381,0.5
96610,Matheus Pereira,CRU,Meia,7,15.0,0.81,7.08,23,13.3,True,False,SAN,1.19,valor_bom,6.305,4.69,1.0,58.8,neutro,4.41,0.725,-1.5,1.505,0.984,1.081,0.658,0.75,0.381,0.5
141995,Dieguinho,COR,Meia,7,3.21,-0.38,1.43,14,1.5,True,False,FLA,-0.409,neutro,1.304,1.07,1.0,18.2,desfavoravel,1.45,0.05,-36.1,0.963,1.348,1.224,0.743,0.1,0.113,
137543,Tevis,CRU,Atacante,6,2.0,0.0,0.0,0,0.0,False,False,SAN,-0.981,armadilha_leve,0.0,0.0,0.0,57.8,neutro,1.31,0.725,-1.5,1.505,0.984,1.081,0.658,0.75,0.381,0.5
111690,Matheus Cunha,INT,Goleiro,2,3.81,-0.83,3.37,15,-3.0,True,False,CHA,0.974,valor_bom,3.395,1.04,1.0,39.0,neutro,3.48,0.55,0.0,0.929,1.071,1.481,0.9,0.225,0.475,0.509
146807,Rayan Lelis,CRU,Atacante,6,2.0,0.0,0.0,0,0.0,False,False,SAN,-0.981,armadilha_leve,0.0,0.0,0.0,57.8,neutro,1.31,0.725,-1.5,1.505,0.984,1.081,0.658,0.75,0.381,0.5
124912,Jonathan Jesus,CRU,Zagueiro,5,6.03,0.0,4.11,16,0.0,False,False,SAN,1.093,valor_bom,4.057,3.55,1.0,57.9,neutro,3.86,0.6,-1.5,1.505,0.984,1.081,0.658,0.75,0.381,0.5
93478,Wanderson,CRU,Atacante,6,3.98,0.0,1.95,18,0.0,False,False,SAN,-0.302,neutro,2.134,1.06,1.0,57.8,neutro,2.4,0.725,-1.5,1.505,0.984,1.081,0.658,0.75,0.381,0.5
137542,Kaique Kenji,CRU,Atacante,6,2.61,0.0,1.25,11,0.0,False,False,SAN,-0.276,neutro,1.146,0.52,1.0,57.8,neutro,1.92,0.725,-1.5,1.505,0.984,1.081,0.658,0.75,0.381,0.5
117404,Otávio,CRU,Goleiro,7,3.79,0.18,3.07,13,6.8,True,False,SAN,0.82,valor_bom,3.212,2.69,1.0,57.5,neutro,2.91,0.6,-1.5,1.505,0.984,1.081,0.658,0.75,0.381,0.5
69783,Danilo,FLA,Zagueiro,7,4.73,0.0,1.39,8,0.0,False,True,COR,-0.646,armadilha_leve,2.059,1.01,1.0,76.3,neutro,2.7,0.45,36.1,1.224,0.743,0.963,1.348,0.85,0.699,
131967,Villarreal,CRU,Atacante,6,7.96,0.0,4.98,14,0.0,False,False,SAN,0.873,valor_bom,4.918,2.91,1.0,57.8,neutro,3.74,0.725,-1.5,1.505,0.984,1.081,0.658,0.75,0.381,0.5
80061,Saúl,FLA,Meia,6,5.86,-0.42,2.08,7,0.0,True,True,COR,0.191,neutro,3.146,1.37,0.875,60.2,favoravel,2.96,0.225,36.1,1.224,0.743,0.963,1.348,0.85,0.699,
82627,Luiz Araújo,FLA,Atacante,2,6.92,0.0,3.09,14,0.0,False,True,COR,-0.144,neutro,3.716,1.59,1.0,61.0,neutro,2.91,0.225,36.1,1.224,0.743,0.963,1.348,0.85,0.699,
105047,João Marcelo,CRU,Zagueiro,7,4.57,0.67,2.45,11,5.3,True,False,SAN,0.047,neutro,2.567,1.63,1.0,57.9,neutro,3.47,0.6,-1.5,1.505,0.984,1.081,0.658,0.75,0.381,0.5
132264,Arroyo,CRU,Atacante,7,5.48,-1.44,3.48,21,2.0,True,False,SAN,0.026,neutro,3.223,2.1,1.0,57.8,neutro,2.32,0.725,-1.5,1.505,0.984,1.081,0.658,0.75,0.381,0.5
122660,Japa,MIR,Meia,2,5.51,0.0,3.71,8,0.0,False,True,VIT,1.238,valor_bom,3.894,3.08,1.0,65.1,favoravel,3.49,1.0,38.4,0.897,1.3,0.624,0.843,0.475,0.532,
143600,Kauã Moraes,CRU,Lateral,6,6.81,0.0,4.83,10,0.0,False,False,SAN,0.174,neutro,4.248,2.53,1.0,59.4,neutro,4.45,0.6,-1.5,1.505,0.984,1.081,0.658,0.75,0.381,0.5
84735,Jorginho,FLA,Meia,6,8.9,-0.47,4.08,19,3.5,True,True,COR,0.113,neutro,4.08,3.03,1.0,60.2,favoravel,3.63,0.225,36.1,1.224,0.743,0.963,1.348,0.85,0.699,
83528,Léo Pereira,FLA,Zagueiro,6,10.07,0.07,5.03,20,8.8,True,True,COR,0.466,neutro,4.721,2.68,1.0,76.3,favoravel,3.0,0.45,36.1,1.224,0.743,0.963,1.348,0.85,0.699,
86757,Everton,SAN,Atacante,2,5.96,0.0,1.78,10,0.0,False,True,CRU,-1.629,armadilha_forte,2.121,1.28,1.0,53.9,neutro,2.34,0.725,1.5,1.081,0.658,1.505,0.984,0.8,0.333,0.5
91473,Erick Pulgar,FLA,Meia,7,6.06,-1.01,2.93,15,0.0,True,True,COR,0.315,neutro,3.33,2.6,1.0,60.2,favoravel,2.5,0.225,36.1,1.224,0.743,0.963,1.348,0.85,0.699,
97867,Léo Ortiz,FLA,Zagueiro,7,9.07,0.25,4.23,20,6.3,True,True,COR,0.082,neutro,4.15,2.43,1.0,76.3,favoravel,4.0,0.45,36.1,1.224,0.743,0.963,1.348,0.85,0.699,
109096,Plata,FLA,Atacante,7,10.54,0.0,6.65,13,0.0,False,True,COR,1.169,valor_bom,5.949,4.65,1.0,61.0,favoravel,4.24,0.225,36.1,1.224,0.743,0.963,1.348,0.85,0.699,
96652,Allan,COR,Meia,6,3.12,-0.4,1.74,20,0.2,True,False,FLA,-0.047,neutro,1.553,1.49,1.0,18.2,desfavoravel,1.6,0.05,-36.1,0.963,1.348,1.224,0.743,0.1,0.113,
96870,Emerson Royal,FLA,Lateral,6,7.96,-0.07,5.63,12,5.6,True,True,COR,1.028,valor_bom,5.475,3.46,1.0,78.3,favoravel,3.98,0.45,36.1,1.224,0.743,0.963,1.348,0.85,0.699,
99228,De la Cruz,FLA,Meia,6,4.41,0.0,0.82,10,0.0,False,True,COR,-1.037,armadilha_leve,1.453,0.82,1.0,60.2,neutro,1.63,0.225,36.1,1.224,0.743,0.963,1.348,0.85,0.699,
87863,Arrascaeta,FLA,Meia,6,14.16,0.3,5.45,17,7.2,True,True,COR,-0.158,neutro,5.011,3.39,1.0,60.2,neutro,3.2,0.225,36.1,1.224,0.743,0.963,1.348,0.85,0.699,
84816,Varela,FLA,Lateral,7,7.55,0.0,4.4,18,0.0,False,True,COR,0.297,neutro,4.659,2.68,1.0,78.3,favoravel,2.64,0.45,36.1,1.224,0.743,0.963,1.348,0.85,0.699,
90285,Bruno Henrique,FLA,Atacante,2,5.41,0.38,2.55,17,2.0,True,True,COR,-0.773,armadilha_leve,2.549,1.2,1.0,61.0,neutro,3.84,0.225,36.1,1.224,0.743,0.963,1.348,0.85,0.699,
98873,Samuel Lino,FLA,Atacante,6,13.46,-0.31,8.63,24,17.0,True,True,COR,2.44,valor_oculto,7.675,4.17,1.0,61.0,favoravel,6.5,0.225,36.1,1.224,0.743,0.963,1.348,0.85,0.699,
122318,Dyogo Alves,FLA,Goleiro,6,3.0,0.0,0.0,0,0.0,False,True,COR,-1.603,armadilha_forte,0.0,0.0,0.0,76.0,neutro,1.62,0.45,36.1,1.224,0.743,0.963,1.348,0.85,0.699,
88393,Ayrton Lucas,FLA,Lateral,7,9.05,-0.19,5.34,15,5.5,True,True,COR,0.42,neutro,5.306,2.87,1.0,78.3,favoravel,4.82,0.45,36.1,1.224,0.743,0.963,1.348,0.85,0.699,
130189,Léo Nannetti,FLA,Goleiro,6,2.0,0.0,0.0,0,0.0,False,True,COR,-0.868,armadilha_leve,0.0,0.0,0.0,76.0,neutro,1.62,0.45,36.1,1.224,0.743,0.963,1.348,0.85,0.699,
115914,Evertton Araújo,FLA,Meia,5,2.59,0.0,1.17,18,0.0,False,True,COR,-0.086,neutro,1.144,0.89,1.0,60.2,neutro,2.35,0.225,36.1,1.224,0.743,0.963,1.348,0.85,0.699,
140492,João Victor,FLA,Zagueiro,6,4.34,0.0,6.5,1,0.0,False,True,COR,0.868,valor_bom,3.147,3.5,0.125,76.3,favoravel,4.33,0.45,36.1,1.224,0.743,0.963,1.348,0.85,0.699,
62977,Ganso,FLU,Meia,6,3.66,0.16,1.46,17,1.5,True,False,CAM,-0.256,neutro,1.711,1.46,1.0,49.7,neutro,3.11,0.65,-33.4,1.3,1.137,1.094,0.833,0.825,0.245,
143295,Joshua,FLA,Meia,6,2.6,0.0,-0.3,1,0.0,False,True,COR,-0.346,neutro,0.93,0.0,0.125,60.2,neutro,1.93,0.225,36.1,1.224,0.743,0.963,1.348,0.85,0.699,
78117,Everaldo,BAH,Atacante,6,5.37,0.0,3.6,16,0.0,False,True,REM,0.126,neutro,3.249,1.6,1.0,82.2,favoravel,3.15,0.95,30.7,1.43,1.137,1.04,1.088,0.875,0.656,
122320,Daniel Sales,FLA,Lateral,6,2.0,0.0,0.0,0,0.0,False,True,COR,-1.016,armadilha_leve,0.0,0.0,0.0,78.3,neutro,1.66,0.45,36.1,1.224,0.743,0.963,1.348,0.85,0.699,
122573,Wallace Yan,RBB,Atacante,7,4.27,1.83,1.39,8,10.4,True,False,BOT,-0.73,armadilha_leve,1.969,0.76,1.0,47.7,neutro,4.77,0.9,-5.5,0.806,1.429,0.405,1.0,0.275,0.307,
78445,Renê,FLU,Lateral,6,11.17,2.07,6.29,18,15.2,True,False,CAM,0.451,neutro,5.968,5.07,1.0,42.6,neutro,4.75,0.2,-33.4,1.3,1.137,1.094,0.833,0.825,0.245,
82463,Otávio,FLU,Meia,7,2.87,0.0,0.58,6,0.0,False,False,CAM,-0.651,armadilha_leve,0.868,0.58,0.75,49.7,neutro,1.68,0.65,-33.4,1.3,1.137,1.094,0.833,0.825,0.245,
86485,Keno,CFC,Atacante,6,3.09,0.0,0.61,7,0.0,False,True,CAP,-1.171,armadilha_leve,0.82,0.61,0.875,62.3,neutro,1.84,0.55,2.3,1.459,1.279,1.449,2.09,0.55,,
73384,Samuel Xavier,FLU,Lateral,5,7.3,0.0,3.56,15,0.0,False,False,CAM,-0.163,neutro,4.145,2.96,1.0,42.6,neutro,4.43,0.2,-33.4,1.3,1.137,1.094,0.833,0.825,0.245,
78855,Thiago Santos,CFC,Zagueiro,6,4.3,-0.58,3.24,18,1.3,True,True,CAP,0.816,valor_bom,3.083,2.41,1.0,46.6,neutro,2.33,0.35,2.3,1.459,1.279,1.449,2.09,0.55,,
87228,Guilherme Arana,FLU,Lateral,7,8.11,0.69,3.47,15,6.5,True,False,CAM,-0.569,armadilha_leve,4.086,2.47,1.0,42.6,neutro,3.77,0.2,-33.4,1.3,1.137,1.094,0.833,0.825,0.245,
101319,Guga,FLU,Lateral,6,6.36,0.34,3.47,15,5.9,True,False,CAM,-0.449,neutro,3.488,2.2,1.0,42.6,neutro,3.37,0.2,-33.4,1.3,1.137,1.094,0.833,0.825,0.245,
145705,Douglas Telles,FLA,Atacante,6,2.0,0.0,0.0,0,0.0,False,True,COR,-0.981,armadilha_leve,0.0,0.0,0.0,61.0,neutro,1.37,0.225,36.1,1.224,0.743,0.963,1.348,0.85,0.699,
87258,Soteldo,FLU,Atacante,6,4.53,0.72,2.12,19,5.0,True,False,CAM,-0.571,armadilha_leve,2.247,1.59,1.0,48.6,neutro,3.15,0.65,-33.4,1.3,1.137,1.094,0.833,0.825,0.245,
100987,Nonato,FLU,Meia,6,5.92,0.24,2.54,13,5.2,True,False,CAM,0.14,neutro,3.126,1.77,1.0,49.7,neutro,2.51,0.65,-33.4,1.3,1.137,1.094,0.833,0.825,0.245,
89493,Igor Rabello,FLU,Zagueiro,7,8.06,0.0,6.65,2,0.0,False,False,CAM,0.816,valor_bom,4.49,5.15,0.25,41.6,neutro,3.56,0.2,-33.4,1.3,1.137,1.094,0.833,0.825,0.245,
96340,Lima,SAN,Meia,6,4.32,-0.29,-0.4,2,0.5,True,True,CRU,-0.676,armadilha_leve,1.715,0.0,0.25,55.2,neutro,2.31,0.725,1.5,1.081,0.658,1.505,0.984,0.8,0.333,0.5
101478,Marcelo Pitaluga,FLU,Goleiro,6,3.0,0.0,0.0,0,0.0,False,False,CAM,-1.603,armadilha_forte,0.0,0.0,0.0,41.0,neutro,1.02,0.2,-33.4,1.3,1.137,1.094,0.833,0.825,0.245,
79631,Cano,FLU,Atacante,5,4.31,0.0,2.28,8,0.0,False,False,CAM,-0.204,neutro,2.414,1.28,1.0,48.6,neutro,2.43,0.65,-33.4,1.3,1.137,1.094,0.833,0.825,0.245,
113034,Freytes,FLU,Zagueiro,7,4.43,-0.8,2.57,17,-1.0,False,False,CAM,0.191,neutro,2.621,1.86,1.0,41.6,neutro,3.76,0.2,-33.4,1.3,1.137,1.094,0.833,0.825,0.245,
102137,Vitor Eudes,FLU,Goleiro,6,2.0,0.0,0.0,0,0.0,False,False,CAM,-0.868,armadilha_leve,0.0,0.0,0.0,41.0,neutro,1.02,0.2,-33.4,1.3,1.137,1.094,0.833,0.825,0.245,
140484,Riquelme Felipe,FLU,Atacante,6,4.18,0.0,1.77,4,0.0,False,False,CAM,-0.264,neutro,2.288,0.52,0.5,48.6,neutro,2.49,0.65,-33.4,1.3,1.137,1.094,0.833,0.825,0.245,
63013,Marcos Rocha,GRE,Lateral,6,5.95,0.0,0.8,4,0.0,False,True,VAS,-1.205,armadilha_leve,2.614,0.8,0.5,72.1,neutro,2.99,0.75,52.8,0.926,1.061,0.741,1.125,0.35,0.287,
116447,Hércules,FLU,Meia,7,6.47,0.0,3.57,21,0.0,False,False,CAM,0.581,valor_bom,3.71,2.86,1.0,49.7,neutro,2.94,0.65,-33.4,1.3,1.137,1.094,0.833,0.825,0.245,
102928,Canobbio,FLU,Atacante,6,11.05,-1.12,7.28,18,5.8,True,False,CAM,1.712,valor_oculto,6.52,4.22,1.0,48.6,neutro,4.15,0.65,-33.4,1.3,1.137,1.094,0.833,0.825,0.245,
103523,Ignácio,FLU,Zagueiro,5,7.19,-0.92,4.64,13,6.5,True,False,CAM,0.997,valor_bom,4.377,3.26,1.0,41.6,neutro,4.3,0.2,-33.4,1.3,1.137,1.094,0.833,0.825,0.245,
110759,John Kennedy,FLU,Atacante,5,10.92,0.0,7.3,17,0.0,False,False,CAM,1.734,valor_oculto,6.503,2.77,1.0,48.6,neutro,3.01,0.65,-33.4,1.3,1.137,1.094,0.833,0.825,0.245,
87887,Balbuena,GRE,Zagueiro,6,6.98,0.0,3.94,7,0.0,False,True,VAS,0.564,valor_bom,3.945,3.08,0.875,70.3,favoravel,3.44,0.75,52.8,0.926,1.061,0.741,1.125,0.35,0.287,
88037,Luís Castro,GRE,Técnico,7,8.75,-0.54,4.53,24,2.58,True,True,VAS,-1.512,armadilha_forte,4.623,4.53,1.0,61.2,neutro,3.73,0.9,52.8,0.926,1.061,0.741,1.125,0.35,0.287,
110506,Abel Ferreira,PAL,Técnico,7,11.93,0.31,6.62,26,6.65,True,True,SAO,0.338,neutro,6.607,6.62,1.0,45.6,neutro,4.55,0.3,51.9,0.809,1.238,0.968,0.893,0.525,0.56,0.464
87342,Kannemann,GRE,Zagueiro,2,3.94,0.0,-0.53,3,0.0,False,True,VAS,-1.436,armadilha_leve,1.005,0.0,0.375,70.3,neutro,2.11,0.75,52.8,0.926,1.061,0.741,1.125,0.35,0.287,
89883,Dodi,GRE,Meia,5,2.3,0.0,-0.01,8,0.0,False,True,VAS,-0.529,armadilha_leve,0.537,0.0,1.0,62.0,neutro,1.69,0.9,52.8,0.926,1.061,0.741,1.125,0.35,0.287,
132071,Serna,FLU,Atacante,7,6.14,0.19,3.55,24,2.4,True,False,CAM,0.448,neutro,3.865,2.13,1.0,48.6,neutro,3.17,0.65,-33.4,1.3,1.137,1.094,0.833,0.825,0.245,
72018,Tiago Volpi,RBB,Goleiro,7,9.09,-0.83,5.53,17,0.1,True,False,BOT,0.616,valor_bom,5.104,3.06,1.0,50.4,neutro,2.72,0.375,-5.5,0.806,1.429,0.405,1.0,0.275,0.307,
104994,Wagner Leonardo,GRE,Zagueiro,6,5.23,0.0,2.5,10,0.0,False,True,VAS,-0.261,neutro,2.602,1.9,1.0,70.3,neutro,2.75,0.75,52.8,0.926,1.061,0.741,1.125,0.35,0.287,
