atleta_id,nome,clube,posicao,status_id,preco,variacao,media,jogos,pontos_rodada,entrou_em_campo,mandante,adversario,residuo_z,armadilha_label,media_bayesiana,pb_media,confiabilidade,score_confronto_100,condicao_mando,pontos_esperados,oportunidade_confronto,vantagem_mando,time_momentum_of,time_momentum_def,adv_momentum_of,adv_momentum_def,forma_score_time,prob_vitoria,prob_gols
105068,Reinier,CAM,Meia,6,5.39,1.4,2.97,16,9.5,True,True,GRE,0.717,valor_bom,3.335,2.03,1.0,68.4,favoravel,2.63,0.475,46.0,0.933,0.778,1.4,1.4,0.65,0.519,0.467
77485,Carrillo,COR,Meia,6,4.04,-0.57,1.39,17,-0.4,True,True,CRU,-0.685,armadilha_leve,1.568,1.1,1.0,72.1,neutro,2.75,0.7,7.8,1.65,0.44,1.027,0.568,0.775,0.406,
115674,Gabriel Delfim,CAM,Goleiro,6,2.0,0.0,0.0,0,0.0,False,True,GRE,-0.802,armadilha_leve,0.0,0.0,0.0,67.3,neutro,1.65,0.9,46.0,0.933,0.778,1.4,1.4,0.65,0.519,0.467
124661,Iván Román,CAM,Zagueiro,6,8.96,0.0,5.92,6,0.0,False,True,GRE,1.009,valor_bom,4.786,3.42,0.75,67.4,favoravel,3.91,0.9,46.0,0.933,0.778,1.4,1.4,0.65,0.519,0.467
98720,Angileri,COR,Lateral,6,6.1,0.0,3.99,8,0.0,False,True,CRU,-0.092,neutro,3.697,2.12,1.0,58.5,neutro,3.06,0.35,7.8,1.65,0.44,1.027,0.568,0.775,0.406,
71631,Weverton,GRE,Goleiro,7,8.19,0.52,4.92,18,5.5,True,False,CAM,0.634,valor_bom,4.677,3.25,1.0,16.5,desfavoravel,3.65,0.35,-46.0,1.4,1.4,0.933,0.778,0.525,0.0,0.467
122990,Patrick,CAM,Meia,5,4.0,0.0,0.0,0,0.0,False,True,GRE,-2.628,armadilha_forte,0.0,0.0,0.0,68.4,neutro,1.69,0.475,46.0,0.933,0.778,1.4,1.4,0.65,0.519,0.467
85048,Memphis Depay,COR,Atacante,6,9.56,0.0,1.99,7,0.0,False,True,CRU,-1.231,armadilha_leve,3.519,0.85,0.875,74.4,neutro,3.46,0.7,7.8,1.65,0.44,1.027,0.568,0.775,0.406,
78435,Vitinho,COR,Atacante,5,5.06,0.0,2.13,7,0.0,False,True,CRU,-0.8,armadilha_leve,2.187,2.13,0.875,74.4,neutro,3.04,0.7,7.8,1.65,0.44,1.027,0.568,0.775,0.406,
105531,Matheus Bidu,COR,Lateral,7,12.92,-0.38,7.81,16,7.0,True,True,CRU,1.238,valor_bom,6.95,5.43,1.0,58.5,neutro,4.21,0.35,7.8,1.65,0.44,1.027,0.568,0.775,0.406,
101574,Hugo Souza,COR,Goleiro,7,9.67,0.02,4.26,19,7.6,True,True,CRU,-0.186,neutro,4.221,2.15,1.0,58.9,neutro,3.25,0.35,7.8,1.65,0.44,1.027,0.568,0.775,0.406,
100695,Fernando,RBB,Atacante,6,5.37,0.0,4.89,9,0.0,False,False,CAP,0.701,valor_bom,3.641,2.56,1.0,28.1,desfavoravel,2.42,0.05,-32.1,1.131,0.764,1.027,0.232,0.475,0.0,0.434
98225,Pedro Raul,COR,Atacante,7,4.43,1.8,1.18,9,10.5,True,True,CRU,-1.0,armadilha_leve,1.677,0.29,1.0,74.4,neutro,2.85,0.7,7.8,1.65,0.44,1.027,0.568,0.775,0.406,
100898,Vitinho,BOT,Lateral,7,9.8,-0.66,5.2,16,5.1,True,False,VIT,0.116,neutro,5.21,4.2,1.0,48.7,neutro,4.61,0.45,-30.9,0.6,0.509,0.2,1.067,0.65,0.0,
104084,Carlos Miguel,PAL,Goleiro,7,8.9,-0.03,5.21,21,8.1,True,False,FLU,0.659,valor_bom,4.912,3.31,1.0,54.5,neutro,3.85,0.225,0.0,1.042,0.825,0.568,0.677,0.65,0.0,
145744,André,COR,Meia,7,6.15,0.0,4.07,16,0.0,False,True,CRU,1.251,valor_bom,4.068,2.51,1.0,72.1,favoravel,3.43,0.7,7.8,1.65,0.44,1.027,0.568,0.775,0.406,
97642,Félix Torres,INT,Zagueiro,6,5.55,1.11,3.69,16,8.5,True,True,REM,0.593,valor_bom,3.341,2.56,1.0,47.7,neutro,3.24,0.575,12.2,0.574,1.304,1.015,0.856,0.275,0.582,
102340,Cacá,VIT,Zagueiro,7,4.84,0.0,2.55,14,0.0,False,True,BOT,0.049,neutro,2.584,1.05,1.0,65.4,favoravel,4.72,0.1,30.9,0.2,1.067,0.6,0.509,0.175,0.382,
125488,João Pedro,COR,Zagueiro,6,8.84,0.0,7.7,2,0.0,False,True,CRU,0.93,valor_bom,4.688,3.2,0.25,59.1,neutro,4.25,0.35,7.8,1.65,0.44,1.027,0.568,0.775,0.406,
122396,Ryan,COR,Meia,6,3.0,0.0,0.0,0,0.0,False,True,CRU,-1.858,armadilha_forte,0.0,0.0,0.0,72.1,neutro,1.84,0.7,7.8,1.65,0.44,1.027,0.568,0.775,0.406,
96342,Charles,COR,Meia,6,3.53,0.0,1.03,3,0.0,False,True,CRU,-0.154,neutro,1.697,1.03,0.375,72.1,neutro,2.92,0.7,7.8,1.65,0.44,1.027,0.568,0.775,0.406,
42500,Fagner,CRU,Lateral,7,6.93,1.74,3.55,15,11.1,True,False,COR,-0.758,armadilha_leve,3.499,1.82,1.0,38.6,desfavoravel,2.56,0.95,-7.8,1.027,0.568,1.65,0.44,0.75,0.0,
84558,Lucas Romero,CRU,Meia,6,8.45,-0.12,4.5,15,2.9,True,False,COR,0.641,valor_bom,4.349,3.17,1.0,37.5,desfavoravel,2.85,0.175,-7.8,1.027,0.568,1.65,0.44,0.75,0.0,
121824,Kayke,COR,Atacante,5,3.64,0.0,1.65,6,0.0,False,True,CRU,-0.087,neutro,1.985,1.65,0.75,74.4,neutro,3.02,0.7,7.8,1.65,0.44,1.027,0.568,0.775,0.406,
89275,William,CRU,Lateral,6,9.17,0.0,3.66,11,0.0,False,False,COR,-0.726,armadilha_leve,4.321,2.84,1.0,38.6,desfavoravel,2.95,0.95,-7.8,1.027,0.568,1.65,0.44,0.75,0.0,
127242,Bahia,COR,Meia,6,2.0,0.0,0.0,0,0.0,False,True,CRU,-0.865,armadilha_leve,0.0,0.0,0.0,72.1,neutro,1.84,0.7,7.8,1.65,0.44,1.027,0.568,0.775,0.406,
133543,Gui Negão,COR,Atacante,6,3.97,0.0,1.35,4,0.0,False,True,CRU,-0.382,neutro,1.941,1.35,0.5,74.4,neutro,3.1,0.7,7.8,1.65,0.44,1.027,0.568,0.775,0.406,
111690,Matheus Cunha,INT,Goleiro,7,5.02,0.75,3.55,11,7.1,True,True,REM,0.366,neutro,3.202,0.82,1.0,47.4,neutro,3.25,0.575,12.2,0.574,1.304,1.015,0.856,0.275,0.582,
124912,Jonathan Jesus,CRU,Zagueiro,7,6.2,-0.71,4.15,14,2.3,True,False,COR,1.169,valor_bom,4.072,3.51,1.0,39.4,desfavoravel,3.5,0.95,-7.8,1.027,0.568,1.65,0.44,0.75,0.0,
105047,João Marcelo,CRU,Zagueiro,6,5.42,1.94,2.81,7,10.4,True,False,COR,-0.082,neutro,2.722,1.52,0.875,39.4,desfavoravel,3.2,0.95,-7.8,1.027,0.568,1.65,0.44,0.75,0.0,
131753,Felipe Longo,COR,Goleiro,6,2.0,0.0,0.0,0,0.0,False,True,CRU,-0.802,armadilha_leve,0.0,0.0,0.0,58.9,neutro,1.3,0.35,7.8,1.65,0.44,1.027,0.568,0.775,0.406,
96610,Matheus Pereira,CRU,Meia,7,13.8,-1.86,6.76,19,2.2,True,False,COR,1.12,valor_bom,5.962,4.92,1.0,37.5,desfavoravel,3.71,0.175,-7.8,1.027,0.568,1.65,0.44,0.75,0.0,
141995,Dieguinho,COR,Meia,6,3.24,0.0,1.42,10,0.0,False,True,CRU,-0.495,neutro,1.244,0.92,1.0,72.1,neutro,2.66,0.7,7.8,1.65,0.44,1.027,0.568,0.775,0.406,
88479,Walace,VIT,Meia,6,3.37,-0.11,0.67,3,1.2,True,True,BOT,-0.153,neutro,1.599,0.67,0.375,46.1,neutro,1.89,0.825,30.9,0.2,1.067,0.6,0.509,0.175,0.382,
79701,Lucas Silva,CRU,Meia,6,3.86,0.64,0.41,15,3.5,True,False,COR,-1.342,armadilha_leve,0.945,0.41,1.0,37.5,desfavoravel,1.33,0.175,-7.8,1.027,0.568,1.65,0.44,0.75,0.0,
100742,Matheus Henrique,CRU,Meia,6,4.54,0.0,1.88,20,0.0,False,False,COR,-0.595,armadilha_leve,1.899,1.88,1.0,37.5,desfavoravel,1.79,0.175,-7.8,1.027,0.568,1.65,0.44,0.75,0.0,
132264,Arroyo,CRU,Atacante,7,5.09,-0.34,3.0,18,0.5,True,False,COR,-0.151,neutro,2.765,1.83,1.0,40.3,neutro,1.85,0.175,-7.8,1.027,0.568,1.65,0.44,0.75,0.0,
122660,Japa,MIR,Meia,7,6.53,0.0,5.32,5,0.0,False,True,FLA,1.675,valor_oculto,4.548,4.32,0.625,32.0,neutro,3.2,0.1,-9.1,1.05,0.98,1.185,0.467,0.5,0.229,0.467
114405,Sinisterra,CRU,Atacante,5,5.85,0.0,3.27,8,0.0,False,False,COR,-0.581,armadilha_leve,2.753,2.27,1.0,40.3,neutro,2.26,0.175,-7.8,1.027,0.568,1.65,0.44,0.75,0.0,
93478,Wanderson,CRU,Atacante,6,4.91,0.0,1.61,16,0.0,False,False,COR,-1.136,armadilha_leve,1.819,1.11,1.0,40.3,neutro,1.83,0.175,-7.8,1.027,0.568,1.65,0.44,0.75,0.0,
117404,Otávio,CRU,Goleiro,7,2.43,-0.77,2.07,9,1.6,True,False,COR,1.074,valor_bom,2.377,1.51,1.0,39.0,desfavoravel,2.05,0.95,-7.8,1.027,0.568,1.65,0.44,0.75,0.0,
69783,Danilo,FLA,Zagueiro,6,5.3,0.0,1.4,6,0.0,False,False,MIR,-0.751,armadilha_leve,2.111,0.9,0.75,58.1,neutro,2.76,0.675,9.1,1.185,0.467,1.05,0.98,0.775,0.0,0.467
83528,Léo Pereira,FLA,Zagueiro,7,10.59,1.68,4.74,17,12.7,True,False,MIR,0.176,neutro,4.483,2.33,1.0,58.1,neutro,2.71,0.675,9.1,1.185,0.467,1.05,0.98,0.775,0.0,0.467
146807,Rayan Lelis,CRU,Atacante,6,2.0,0.0,0.0,0,0.0,False,False,COR,-0.833,armadilha_leve,0.0,0.0,0.0,40.3,neutro,0.53,0.175,-7.8,1.027,0.568,1.65,0.44,0.75,0.0,
137542,Kaique Kenji,CRU,Atacante,6,2.39,0.03,1.2,9,0.7,True,False,COR,-0.143,neutro,0.973,0.31,1.0,40.3,neutro,1.45,0.175,-7.8,1.027,0.568,1.65,0.44,0.75,0.0,
84735,Jorginho,FLA,Meia,7,9.3,-0.15,4.22,15,3.7,True,False,MIR,0.114,neutro,4.166,3.22,1.0,65.4,neutro,3.71,0.675,9.1,1.185,0.467,1.05,0.98,0.775,0.0,0.467
113158,Marquinhos,CRU,Atacante,6,3.54,0.0,0.45,2,0.0,False,False,COR,-0.133,neutro,1.879,0.45,0.25,40.3,neutro,1.83,0.175,-7.8,1.027,0.568,1.65,0.44,0.75,0.0,
137543,Tevis,CRU,Atacante,6,2.0,0.0,0.0,0,0.0,False,False,COR,-0.833,armadilha_leve,0.0,0.0,0.0,40.3,neutro,0.53,0.175,-7.8,1.027,0.568,1.65,0.44,0.75,0.0,
84816,Varela,FLA,Lateral,7,8.95,1.18,4.82,16,8.3,True,False,MIR,0.126,neutro,4.956,2.88,1.0,57.5,neutro,2.35,0.675,9.1,1.185,0.467,1.05,0.98,0.775,0.0,0.467
143600,Kauã Moraes,CRU,Lateral,6,6.81,0.0,4.83,10,0.0,False,False,COR,0.143,neutro,4.196,2.53,1.0,38.6,desfavoravel,4.09,0.95,-7.8,1.027,0.568,1.65,0.44,0.75,0.0,
131967,Villarreal,CRU,Atacante,5,8.62,0.0,5.65,12,0.0,False,False,COR,1.193,valor_bom,5.333,3.23,1.0,40.3,neutro,3.44,0.175,-7.8,1.027,0.568,1.65,0.44,0.75,0.0,
82627,Luiz Araújo,FLA,Atacante,6,7.88,0.0,2.99,11,0.0,False,False,MIR,-0.32,neutro,3.776,1.81,1.0,67.4,neutro,3.05,0.675,9.1,1.185,0.467,1.05,0.98,0.775,0.0,0.467
80061,Saúl,FLA,Meia,6,6.28,0.0,2.43,6,0.0,False,False,MIR,0.304,neutro,3.364,1.6,0.75,65.4,neutro,3.29,0.675,9.1,1.185,0.467,1.05,0.98,0.775,0.0,0.467
91473,Erick Pulgar,FLA,Meia,7,7.17,1.15,2.77,11,7.7,True,False,MIR,-0.156,neutro,3.315,2.32,1.0,65.4,neutro,2.9,0.675,9.1,1.185,0.467,1.05,0.98,0.775,0.0,0.467
96870,Emerson Royal,FLA,Lateral,6,7.39,0.0,5.48,10,0.0,False,False,MIR,1.282,valor_bom,5.368,3.48,1.0,57.5,neutro,3.15,0.675,9.1,1.185,0.467,1.05,0.98,0.775,0.0,0.467
97867,Léo Ortiz,FLA,Zagueiro,7,9.41,0.29,4.28,17,7.0,True,False,MIR,0.137,neutro,4.17,2.52,1.0,58.1,neutro,3.85,0.675,9.1,1.185,0.467,1.05,0.98,0.775,0.0,0.467
109096,Plata,FLA,Atacante,7,9.94,-1.02,6.25,11,-1.3,True,False,MIR,1.119,valor_bom,5.664,4.34,1.0,67.4,neutro,3.83,0.675,9.1,1.185,0.467,1.05,0.98,0.775,0.0,0.467
96652,Allan,COR,Meia,7,3.26,0.41,1.04,16,3.9,True,True,CRU,-0.774,armadilha_leve,1.035,1.04,1.0,72.1,neutro,2.6,0.7,7.8,1.65,0.44,1.027,0.568,0.775,0.406,
87863,Arrascaeta,FLA,Meia,7,14.59,0.43,5.2,13,6.4,True,False,MIR,-0.561,armadilha_leve,4.768,3.66,1.0,65.4,neutro,3.06,0.675,9.1,1.185,0.467,1.05,0.98,0.775,0.0,0.467
98873,Samuel Lino,FLA,Atacante,7,11.7,-0.36,7.58,20,7.4,True,False,MIR,1.904,valor_oculto,6.802,3.83,1.0,67.4,neutro,5.87,0.675,9.1,1.185,0.467,1.05,0.98,0.775,0.0,0.467
122318,Dyogo Alves,FLA,Goleiro,6,3.0,0.0,0.0,0,0.0,False,False,MIR,-1.559,armadilha_forte,0.0,0.0,0.0,58.0,neutro,1.26,0.675,9.1,1.185,0.467,1.05,0.98,0.775,0.0,0.467
88393,Ayrton Lucas,FLA,Lateral,6,8.64,-0.45,4.74,11,4.1,True,False,MIR,0.236,neutro,4.946,2.38,1.0,57.5,neutro,4.56,0.675,9.1,1.185,0.467,1.05,0.98,0.775,0.0,0.467
86757,Everton,FLA,Atacante,6,5.67,0.0,1.42,9,0.0,False,False,MIR,-1.582,armadilha_forte,1.804,1.42,1.0,67.4,neutro,2.67,0.675,9.1,1.185,0.467,1.05,0.98,0.775,0.0,0.467
90285,Bruno Henrique,FLA,Atacante,6,6.45,0.36,2.84,15,8.0,True,False,MIR,0.032,neutro,3.542,1.31,1.0,67.4,neutro,4.97,0.675,9.1,1.185,0.467,1.05,0.98,0.775,0.0,0.467
99228,De la Cruz,FLA,Meia,3,4.41,0.0,0.82,10,0.0,False,False,MIR,-1.24,armadilha_leve,1.321,0.82,1.0,65.4,neutro,2.08,0.675,9.1,1.185,0.467,1.05,0.98,0.775,0.0,0.467
122320,Daniel Sales,FLA,Lateral,5,2.0,0.0,0.0,0,0.0,False,False,MIR,-1.231,armadilha_leve,0.0,0.0,0.0,57.5,neutro,1.24,0.675,9.1,1.185,0.467,1.05,0.98,0.775,0.0,0.467
115914,Evertton Araújo,FLA,Meia,6,3.03,0.19,1.32,16,2.3,True,False,MIR,-0.347,neutro,1.222,1.01,1.0,65.4,neutro,3.14,0.675,9.1,1.185,0.467,1.05,0.98,0.775,0.0,0.467
73384,Samuel Xavier,FLU,Lateral,6,7.48,-1.73,3.75,14,0.1,True,True,PAL,-0.064,neutro,4.288,3.11,1.0,49.7,neutro,4.85,0.0,0.0,0.568,0.677,1.042,0.825,0.5,0.347,
130189,Léo Nannetti,FLA,Goleiro,6,2.0,0.0,0.0,0,0.0,False,False,MIR,-0.802,armadilha_leve,0.0,0.0,0.0,58.0,neutro,1.26,0.675,9.1,1.185,0.467,1.05,0.98,0.775,0.0,0.467
130382,Guilherme Gomes,FLA,Meia,6,3.0,0.0,0.0,0,0.0,False,False,MIR,-1.858,armadilha_forte,0.0,0.0,0.0,65.4,neutro,1.57,0.675,9.1,1.185,0.467,1.05,0.98,0.775,0.0,0.467
78445,Renê,FLU,Lateral,6,9.65,-0.7,5.84,14,4.2,True,True,PAL,0.663,valor_bom,5.618,4.48,1.0,49.7,neutro,3.86,0.0,0.0,0.568,0.677,1.042,0.825,0.5,0.347,
145705,Douglas Telles,FLA,Atacante,6,2.0,0.0,0.0,0,0.0,False,False,MIR,-0.833,armadilha_leve,0.0,0.0,0.0,67.4,neutro,1.65,0.675,9.1,1.185,0.467,1.05,0.98,0.775,0.0,0.467
104085,Bruno Fuchs,PAL,Zagueiro,5,8.5,0.0,4.21,7,0.0,False,False,FLU,0.296,neutro,4.064,2.5,0.875,54.7,neutro,3.22,0.225,0.0,1.042,0.825,0.568,0.677,0.65,0.0,
122573,Wallace Yan,FLA,Atacante,6,2.44,0.0,0.1,7,0.0,False,False,MIR,-0.823,armadilha_leve,0.429,0.1,0.875,67.4,neutro,2.21,0.675,9.1,1.185,0.467,1.05,0.98,0.775,0.0,0.467
140492,João Victor,FLA,Zagueiro,6,4.34,0.0,6.5,1,0.0,False,False,MIR,0.91,valor_bom,3.073,3.5,0.125,58.1,neutro,4.26,0.675,9.1,1.185,0.467,1.05,0.98,0.775,0.0,0.467
143295,Joshua,FLA,Meia,6,2.6,0.0,-0.3,1,0.0,False,False,MIR,-0.39,neutro,0.878,0.0,0.125,65.4,neutro,2.19,0.675,9.1,1.185,0.467,1.05,0.98,0.775,0.0,0.467
87228,Guilherme Arana,FLU,Lateral,7,7.42,0.0,3.25,14,0.0,False,True,PAL,-0.421,neutro,3.97,2.39,1.0,49.7,neutro,3.68,0.0,0.0,0.568,0.677,1.042,0.825,0.5,0.347,
62977,Ganso,FLU,Meia,6,3.41,0.14,0.85,13,0.9,True,True,PAL,-0.601,armadilha_leve,1.268,0.85,1.0,27.8,neutro,1.16,0.05,0.0,0.568,0.677,1.042,0.825,0.5,0.347,
78117,Everaldo,BAH,Atacante,6,6.29,0.0,4.04,15,0.0,False,False,CHA,1.011,valor_bom,4.324,1.91,1.0,68.8,neutro,3.45,1.0,26.7,0.607,0.352,0.63,1.074,0.55,0.0,
99366,Luis Zubeldía,FLU,Técnico,7,10.07,-0.34,5.54,21,5.55,True,True,PAL,-0.23,neutro,5.46,5.54,1.0,29.9,neutro,3.51,0.05,0.0,0.568,0.677,1.042,0.825,0.5,0.347,
89493,Igor Rabello,FLU,Zagueiro,7,7.95,0.0,8.8,1,0.0,False,True,PAL,0.973,valor_bom,4.476,5.8,0.125,50.4,neutro,3.92,0.0,0.0,0.568,0.677,1.042,0.825,0.5,0.347,
87258,Soteldo,FLU,Atacante,7,3.96,-0.67,1.56,15,2.1,True,True,PAL,-0.543,armadilha_leve,1.795,1.56,1.0,30.9,neutro,2.27,0.05,0.0,0.568,0.677,1.042,0.825,0.5,0.347,
103523,Ignácio,FLU,Zagueiro,7,7.32,1.35,3.45,10,12.7,True,True,PAL,0.235,neutro,3.666,2.55,1.0,50.4,neutro,3.63,0.0,0.0,0.568,0.677,1.042,0.825,0.5,0.347,
82463,Otávio,FLU,Meia,6,2.87,0.36,0.58,6,1.9,True,True,PAL,-0.695,armadilha_leve,0.834,0.58,0.75,27.8,neutro,0.84,0.05,0.0,0.568,0.677,1.042,0.825,0.5,0.347,
113034,Freytes,FLU,Zagueiro,5,5.23,0.0,2.63,17,0.0,False,True,PAL,-0.092,neutro,2.635,1.92,1.0,50.4,neutro,4.1,0.0,0.0,0.568,0.677,1.042,0.825,0.5,0.347,
101319,Guga,FLU,Lateral,7,5.55,0.0,3.01,12,0.0,False,True,PAL,-0.42,neutro,3.168,1.68,1.0,49.7,neutro,3.73,0.0,0.0,0.568,0.677,1.042,0.825,0.5,0.347,
102928,Canobbio,FLU,Atacante,7,10.45,-0.57,7.0,14,2.0,True,True,PAL,1.601,valor_oculto,6.221,4.0,1.0,30.9,neutro,2.76,0.05,0.0,0.568,0.677,1.042,0.825,0.5,0.347,
100987,Nonato,FLU,Meia,6,5.94,-0.04,2.6,9,2.8,True,True,PAL,0.376,neutro,3.29,1.49,1.0,27.8,neutro,2.05,0.05,0.0,0.568,0.677,1.042,0.825,0.5,0.347,
101478,Marcelo Pitaluga,FLU,Goleiro,6,3.0,0.0,0.0,0,0.0,False,True,PAL,-1.559,armadilha_forte,0.0,0.0,0.0,50.1,neutro,0.94,0.0,0.0,0.568,0.677,1.042,0.825,0.5,0.347,
110759,John Kennedy,FLU,Atacante,5,10.92,0.0,7.3,17,0.0,False,True,PAL,1.801,valor_oculto,6.518,2.77,1.0,30.9,neutro,2.44,0.05,0.0,0.568,0.677,1.042,0.825,0.5,0.347,
116447,Hércules,FLU,Meia,7,6.82,-1.0,3.79,19,0.5,True,True,PAL,0.695,valor_bom,3.872,3.0,1.0,27.8,neutro,1.8,0.05,0.0,0.568,0.677,1.042,0.825,0.5,0.347,
79631,Cano,FLU,Atacante,6,4.07,0.0,1.13,6,0.0,False,True,PAL,-0.659,armadilha_leve,1.762,1.13,0.75,30.9,neutro,1.47,0.05,0.0,0.568,0.677,1.042,0.825,0.5,0.347,
86485,Keno,CFC,Atacante,6,3.28,0.0,0.65,6,0.0,False,False,SAO,-1.298,armadilha_leve,0.688,0.65,0.75,36.0,desfavoravel,1.07,0.3,-17.5,0.489,1.214,0.646,1.176,0.4,0.0,0.481
127932,Júlio Fidelis,FLU,Lateral,6,2.0,0.0,0.0,0,0.0,False,True,PAL,-1.231,armadilha_leve,0.0,0.0,0.0,49.7,neutro,0.92,0.0,0.0,0.568,0.677,1.042,0.825,0.5,0.347,
102137,Vitor Eudes,FLU,Goleiro,6,2.0,0.0,0.0,0,0.0,False,True,PAL,-0.802,armadilha_leve,0.0,0.0,0.0,50.1,neutro,0.94,0.0,0.0,0.568,0.677,1.042,0.825,0.5,0.347,
72018,Tiago Volpi,RBB,Goleiro,7,9.14,-1.41,5.57,13,-0.7,True,False,CAP,0.698,valor_bom,5.021,2.72,1.0,33.1,desfavoravel,3.21,0.1,-32.1,1.131,0.764,1.027,0.232,0.475,0.0,0.434
88037,Luís Castro,GRE,Técnico,7,9.48,0.26,4.74,20,5.85,True,False,CAM,-1.555,armadilha_forte,4.885,4.74,1.0,63.1,neutro,3.67,0.95,-46.0,1.4,1.4,0.933,0.778,0.525,0.0,0.467
132071,Serna,FLU,Atacante,6,6.72,0.7,3.21,20,7.9,True,True,PAL,0.066,neutro,3.681,2.31,1.0,30.9,neutro,2.49,0.05,0.0,0.568,0.677,1.042,0.825,0.5,0.347,
140484,Riquelme Felipe,FLU,Atacante,6,3.53,0.0,0.7,3,0.0,False,True,PAL,-0.196,neutro,1.817,0.7,0.375,30.9,neutro,1.45,0.05,0.0,0.568,0.677,1.042,0.825,0.5,0.347,
63013,Marcos Rocha,GRE,Lateral,6,5.95,0.0,0.8,4,0.0,False,False,CAM,-1.412,armadilha_leve,2.536,0.8,0.5,16.4,desfavoravel,1.4,0.35,-46.0,1.4,1.4,0.933,0.778,0.525,0.0,0.467
91908,Pavón,GRE,Atacante,7,7.44,1.33,4.21,18,11.1,True,False,CAM,0.59,valor_bom,4.409,3.21,1.0,64.3,neutro,3.44,0.95,-46.0,1.4,1.4,0.933,0.778,0.525,0.0,0.467
87887,Balbuena,GRE,Zagueiro,6,6.98,0.0,3.94,7,0.0,False,False,CAM,0.689,valor_bom,3.938,3.08,0.875,17.2,desfavoravel,2.36,0.35,-46.0,1.4,1.4,0.933,0.778,0.525,0.0,0.467
87342,Kannemann,GRE,Zagueiro,6,3.78,-0.86,-0.4,2,-1.0,True,False,CAM,-0.956,armadilha_leve,1.217,0.0,0.25,17.2,desfavoravel,0.5,0.35,-46.0,1.4,1.4,0.933,0.778,0.525,0.0,0.467
97145,Villasanti,GRE,Meia,7,6.99,0.13,2.3,2,3.4,True,False,CAM,0.42,neutro,3.712,2.3,0.25,62.2,neutro,3.52,0.95,-46.0,1.4,1.4,0.933,0.778,0.525,0.0,0.467
91706,Marlon,GRE,Lateral,7,8.97,0.12,5.49,8,3.5,True,False,CAM,0.606,valor_bom,5.36,3.74,1.0,16.4,desfavoravel,3.48,0.35,-46.0,1.4,1.4,0.933,0.778,0.525,0.0,0.467
111309,Gustavo Martins,GRE,Zagueiro,7,5.5,-0.63,2.76,13,-1.3,True,False,CAM,-0.128,neutro,2.716,1.3,1.0,17.2,desfavoravel,2.7,0.35,-46.0,1.4,1.4,0.933,0.778,0.525,0.0,0.467
105563,Carlos Vinícius,GRE,Atacante,7,14.47,0.4,5.62,19,7.9,True,False,CAM,-0.42,neutro,5.394,1.57,1.0,64.3,neutro,2.77,0.95,-46.0,1.4,1.4,0.933,0.778,0.525,0.0,0.467
42135,Willian,GRE,Meia,6,3.74,0.0,1.06,8,0.0,False,False,CAM,-0.553,armadilha_leve,1.504,1.06,1.0,62.2,neutro,2.41,0.95,-46.0,1.4,1.4,0.933,0.778,0.525,0.0,0.467
89883,Dodi,GRE,Meia,6,2.52,-0.52,0.07,7,-0.3,True,False,CAM,-0.689,armadilha_leve,0.579,0.07,0.875,62.2,neutro,2.07,0.95,-46.0,1.4,1.4,0.933,0.778,0.525,0.0,0.467
112616,Gabriel Grando,GRE,Goleiro,6,3.77,0.0,0.3,1,0.0,False,False,CAM,0.278,neutro,2.454,0.3,0.125,16.5,desfavoravel,1.27,0.35,-46.0,1.4,1.4,0.933,0.778,0.525,0.0,0.467
89273,João Pedro,GRE,Lateral,6,3.11,0.0,0.72,5,0.0,False,False,CAM,-0.705,armadilha_leve,1.442,0.72,0.625,16.4,desfavoravel,0.75,0.35,-46.0,1.4,1.4,0.933,0.778,0.525,0.0,0.467
102318,Caio Paulista,GRE,Lateral,6,5.62,0.0,3.43,7,0.0,False,False,CAM,-0.161,neutro,3.416,2.57,0.875,16.4,desfavoravel,2.02,0.35,-46.0,1.4,1.4,0.933,0.778,0.525,0.0,0.467
116067,Thiago Beltrame,GRE,Goleiro,6,2.08,0.0,0.7,1,0.0,False,False,CAM,1.471,valor_bom,2.498,0.7,0.125,16.5,desfavoravel,1.3,0.35,-46.0,1.4,1.4,0.933,0.778,0.525,0.0,0.467
72951,Mercado,INT,Zagueiro,7,6.38,0.0,3.84,13,0.0,False,True,REM,0.859,valor_bom,3.876,2.69,1.0,47.7,neutro,4.13,0.575,12.2,0.574,1.304,1.015,0.856,0.275,0.582,
142004,Amuzu,GRE,Atacante,7,7.21,-0.19,4.0,18,2.5,True,False,CAM,0.521,valor_bom,4.264,2.72,1.0,64.3,neutro,3.36,0.95,-46.0,1.4,1.4,0.933,0.778,0.525,0.0,0.467
63289,Edenílson,BOT,Meia,6,6.15,0.0,3.2,14,0.0,False,False,VIT,0.556,valor_bom,3.515,1.41,1.0,28.5,desfavoravel,1.81,0.1,-30.9,0.6,0.509,0.2,1.067,0.65,0.0,
104994,Wagner Leonardo,GRE,Zagueiro,6,5.36,0.0,2.78,9,0.0,False,False,CAM,-0.06,neutro,2.716,2.11,1.0,17.2,desfavoravel,1.65,0.35,-46.0,1.4,1.4,0.933,0.778,0.525,0.0,0.467
118238,Ronald,GRE,Meia,6,3.0,0.0,0.0,0,0.0,False,False,CAM,-1.858,armadilha_forte,0.0,0.0,0.0,62.2,neutro,1.44,0.95,-46.0,1.4,1.4,0.933,0.778,0.525,0.0,0.467
