atleta_id,nome,clube,posicao,status_id,preco,variacao,media,jogos,pontos_rodada,entrou_em_campo,mandante,adversario,residuo_z,armadilha_label,media_bayesiana,pb_media,confiabilidade,score_confronto_100,condicao_mando,pontos_esperados,oportunidade_confronto,vantagem_mando,time_momentum_of,time_momentum_def,adv_momentum_of,adv_momentum_def,forma_score_time,prob_vitoria,prob_gols
123005,Sidney,BAH,Meia,6,1.0,0.0,0.0,0,0.0,False,True,VAS,0.541,valor_bom,0.0,0.0,0.0,67.9,favoravel,1.66,0.85,36.7,0.869,0.504,0.348,1.29,0.625,0.485,
94034,Kevin Ramírez,CHA,Atacante,6,2.75,0.0,0.73,3,0.0,False,False,CFC,-0.61,armadilha_leve,0.721,0.73,0.375,46.1,neutro,1.65,0.725,-30.0,0.632,1.073,0.672,1.35,0.15,0.456,
123016,David Braga,REM,Meia,6,3.14,0.03,1.37,7,0.5,True,True,CAM,-0.479,neutro,1.143,1.37,0.875,36.2,neutro,1.5,0.15,6.9,0.875,0.865,1.12,0.64,0.4,0.324,0.443
124264,Kauan Jesus,INT,Goleiro,6,1.0,0.0,0.0,0,0.0,False,False,PAL,0.336,neutro,0.0,0.0,0.0,22.3,desfavoravel,-0.45,0.15,-43.4,0.548,1.556,1.326,0.787,0.15,0.178,
121811,Da Silva,CHA,Meia,6,3.0,0.0,0.0,0,0.0,False,False,CFC,-1.749,armadilha_forte,0.0,0.0,0.0,46.8,neutro,0.68,0.725,-30.0,0.632,1.073,0.672,1.35,0.15,0.456,
130282,Anthony,BOT,Zagueiro,6,3.0,0.0,0.0,0,0.0,False,True,FLU,-1.863,armadilha_forte,0.0,0.0,0.0,66.3,neutro,1.59,0.275,22.3,0.588,0.5,0.42,0.672,0.675,0.408,0.479
103347,Matheus Alexandre,REM,Lateral,6,4.13,-0.69,1.96,10,0.5,True,True,CAM,-0.794,armadilha_leve,1.979,1.06,1.0,50.0,neutro,2.18,0.55,6.9,0.875,0.865,1.12,0.64,0.4,0.324,0.443
97905,Matheus Aurélio,CHA,Goleiro,6,2.61,0.0,1.7,2,0.0,False,False,CFC,0.973,valor_bom,2.345,1.7,0.25,39.3,desfavoravel,1.84,0.9,-30.0,0.632,1.073,0.672,1.35,0.15,0.456,
150197,Osorio,SAO,Zagueiro,7,3.21,0.0,3.05,4,0.0,False,False,GRE,0.835,valor_bom,2.304,1.8,0.5,29.8,desfavoravel,1.59,0.325,-32.7,0.64,1.217,1.273,1.385,0.225,0.173,
149990,Franclim Carvalho,BOT,Técnico,7,11.82,0.0,5.32,9,0.0,False,True,FLU,-1.261,armadilha_leve,5.637,5.32,1.0,45.7,neutro,3.85,0.45,22.3,0.588,0.5,0.42,0.672,0.675,0.408,0.479
147089,Cauã Soares,CAM,Atacante,6,1.24,0.0,0.64,5,0.0,False,False,REM,0.888,valor_bom,0.687,0.64,0.625,51.2,neutro,1.59,0.55,-6.9,1.12,0.64,0.875,0.865,0.725,0.203,0.443
85465,Alex Santana,COR,Meia,6,4.02,0.0,0.8,1,0.0,False,False,RBB,-0.252,neutro,1.856,0.8,0.125,47.9,neutro,2.04,0.35,-20.0,1.527,0.42,1.385,0.4,0.725,0.294,
149993,Iago Machado,COR,Zagueiro,6,1.0,0.0,0.0,0,0.0,False,False,RBB,0.395,neutro,0.0,0.0,0.0,46.0,neutro,0.65,0.325,-20.0,1.527,0.42,1.385,0.4,0.725,0.294,
148717,Tetê,SAO,Atacante,6,0.65,0.0,-0.4,4,0.0,False,False,GRE,1.46,valor_bom,0.345,0.0,0.5,44.9,neutro,1.08,0.725,-32.7,0.64,1.217,1.273,1.385,0.225,0.173,
130399,Igor Felisberto,SAO,Lateral,6,1.0,0.0,0.0,0,0.0,False,False,GRE,0.332,neutro,0.0,0.0,0.0,30.6,desfavoravel,-0.07,0.325,-32.7,0.64,1.217,1.273,1.385,0.225,0.173,
149994,Jhuan Nunes,RBB,Atacante,6,1.83,0.0,2.3,1,0.0,False,True,COR,0.396,neutro,0.893,2.3,0.125,50.2,neutro,1.51,0.25,20.0,1.385,0.4,1.527,0.42,0.725,0.439,
141405,Avellar,VAS,Lateral,6,1.49,0.0,1.5,1,0.0,False,False,BAH,1.714,valor_oculto,1.946,1.5,0.125,31.7,desfavoravel,1.38,0.475,-36.7,0.348,1.29,0.869,0.504,0.15,0.238,
150757,Samuel Pierri,SAN,Meia,6,1.88,0.0,0.45,2,0.0,False,True,CAP,0.359,neutro,0.845,0.45,0.25,44.2,neutro,1.24,0.3,17.8,1.103,1.333,1.05,0.442,0.35,0.444,
149991,David,CFC,Atacante,6,0.92,0.0,0.0,1,0.0,False,True,CHA,1.297,valor_bom,0.637,0.0,0.125,56.4,neutro,1.62,0.725,30.0,0.672,1.35,0.632,1.073,0.225,0.567,
141795,Kauan Coutinho,VIT,Zagueiro,6,1.0,0.0,0.0,0,0.0,False,False,FLA,0.395,neutro,0.0,0.0,0.0,27.3,desfavoravel,-0.22,0.025,-54.6,0.382,1.219,0.973,1.111,0.25,0.31,
130233,Iuri,BAH,Goleiro,6,1.0,0.0,0.0,0,0.0,False,True,VAS,0.336,neutro,0.0,0.0,0.0,72.6,favoravel,1.88,0.35,36.7,0.869,0.504,0.348,1.29,0.625,0.485,
143255,Kauan Vitor,VIT,Lateral,6,1.0,0.0,0.0,0,0.0,False,False,FLA,0.332,neutro,0.0,0.0,0.0,28.0,desfavoravel,-0.19,0.025,-54.6,0.382,1.219,0.973,1.111,0.25,0.31,
146701,Benjamin Arhin,INT,Meia,5,1.73,0.0,-0.3,1,0.0,False,False,PAL,0.489,neutro,0.806,0.0,0.125,25.1,desfavoravel,0.3,0.2,-43.4,0.548,1.556,1.326,0.787,0.15,0.178,
143253,Wendell,VIT,Meia,6,2.0,0.0,0.0,0,0.0,False,False,FLA,-0.799,armadilha_leve,0.0,0.0,0.0,27.3,desfavoravel,-0.22,0.275,-54.6,0.382,1.219,0.973,1.111,0.25,0.31,
150825,Breno,RBB,Zagueiro,6,2.8,0.0,3.35,2,0.0,False,True,COR,1.058,valor_bom,2.215,1.85,0.25,57.5,neutro,2.68,0.55,20.0,1.385,0.4,1.527,0.42,0.725,0.439,
132750,João Pedro,SAN,Goleiro,6,1.0,0.0,0.0,0,0.0,False,True,CAP,0.336,neutro,0.0,0.0,0.0,48.2,neutro,0.75,0.75,17.8,1.103,1.333,1.05,0.442,0.35,0.444,
150826,Nícollas,COR,Atacante,6,1.0,0.0,0.0,0,0.0,False,False,RBB,0.549,valor_bom,0.0,0.0,0.0,46.7,neutro,0.68,0.35,-20.0,1.527,0.42,1.385,0.4,0.725,0.294,
141606,Hugo Leonardo,SAO,Meia,6,0.91,0.0,0.0,1,0.0,False,False,GRE,1.709,valor_oculto,0.839,0.0,0.125,46.1,neutro,1.28,0.725,-32.7,0.64,1.217,1.273,1.385,0.225,0.173,
148092,Vitor Ramon,GRE,Lateral,6,1.0,0.0,0.2,1,0.0,False,True,SAO,2.325,valor_oculto,1.802,0.2,0.125,56.9,neutro,2.41,0.7,32.7,1.273,1.385,0.64,1.217,0.35,0.409,
150180,Ramon Rique,VAS,Meia,6,3.19,0.0,3.37,3,0.0,False,False,BAH,0.041,neutro,1.605,1.7,0.375,26.2,desfavoravel,0.97,0.425,-36.7,0.348,1.29,0.869,0.504,0.15,0.238,
147792,Koné,PAL,Zagueiro,6,2.0,0.0,0.0,0,0.0,False,True,INT,-0.926,armadilha_leve,0.0,0.0,0.0,70.8,neutro,1.8,0.55,43.4,1.326,0.787,0.548,1.556,0.75,0.595,
142868,Johnny,FLA,Lateral,6,1.0,0.0,0.0,0,0.0,False,True,VIT,0.332,neutro,0.0,0.0,0.0,72.6,favoravel,1.88,0.85,54.6,0.973,1.111,0.382,1.219,0.625,0.752,
150952,Arthur Monteiro,CAP,Lateral,6,1.0,0.0,0.0,0,0.0,False,False,SAN,0.332,neutro,0.0,0.0,0.0,50.3,neutro,0.85,0.475,-17.8,1.05,0.442,1.103,1.333,0.85,0.261,
145660,Luiz Felipe,INT,Lateral,6,1.65,0.0,1.45,2,0.0,False,False,PAL,1.434,valor_bom,1.891,1.45,0.25,21.9,desfavoravel,0.94,0.15,-43.4,0.548,1.556,1.326,0.787,0.15,0.178,
129665,Pablo,VAS,Goleiro,6,1.0,0.0,0.0,0,0.0,False,False,BAH,0.336,neutro,0.0,0.0,0.0,31.7,desfavoravel,-0.02,0.475,-36.7,0.348,1.29,0.869,0.504,0.15,0.238,
144255,João Alencar,SAN,Zagueiro,6,1.0,0.0,0.0,0,0.0,False,True,CAP,0.395,neutro,0.0,0.0,0.0,47.6,neutro,0.72,0.75,17.8,1.103,1.333,1.05,0.442,0.35,0.444,
147877,Cauan Farias,VIT,Zagueiro,6,1.0,0.0,0.0,0,0.0,False,False,FLA,0.395,neutro,0.0,0.0,0.0,27.3,desfavoravel,-0.22,0.025,-54.6,0.382,1.219,0.973,1.111,0.25,0.31,
144898,Vitinho,CAP,Lateral,6,1.0,0.0,0.0,0,0.0,False,False,SAN,0.332,neutro,0.0,0.0,0.0,50.3,neutro,0.85,0.475,-17.8,1.05,0.442,1.103,1.333,0.85,0.261,
141382,Gustavo Santana,SAO,Atacante,6,2.0,0.0,0.0,0,0.0,False,False,GRE,-0.657,armadilha_leve,0.0,0.0,0.0,44.9,neutro,0.6,0.725,-32.7,0.64,1.217,1.273,1.385,0.225,0.173,
150959,Davizinho,SAN,Lateral,6,0.81,0.0,0.0,2,0.0,False,True,CAP,2.454,valor_oculto,1.601,0.0,0.25,48.8,neutro,1.92,0.75,17.8,1.103,1.333,1.05,0.442,0.35,0.444,
130279,Lukas Zuccarello,VAS,Meia,6,2.32,0.0,1.3,1,0.0,False,False,BAH,0.057,neutro,0.983,1.3,0.125,26.2,desfavoravel,0.47,0.425,-36.7,0.348,1.29,0.869,0.504,0.15,0.238,
131766,Filipinho,RBB,Atacante,6,1.0,0.0,0.0,0,0.0,False,True,COR,0.549,valor_bom,0.0,0.0,0.0,50.2,neutro,0.84,0.25,20.0,1.385,0.4,1.527,0.42,0.725,0.439,
147556,Alan Santos,FLA,Atacante,6,1.0,0.0,0.0,0,0.0,False,True,VIT,0.549,valor_bom,0.0,0.0,0.0,82.6,favoravel,2.35,1.0,54.6,0.973,1.111,0.382,1.219,0.625,0.752,
147544,Gabriel Menegon,GRE,Goleiro,6,1.81,0.0,0.0,1,0.0,False,True,SAO,2.598,valor_oculto,3.373,0.0,0.125,56.0,neutro,3.41,0.7,32.7,1.273,1.385,0.64,1.217,0.35,0.409,
147736,Pepê Fermino,SAN,Meia,5,1.0,0.0,0.0,0,0.0,False,True,CAP,0.541,valor_bom,0.0,0.0,0.0,44.2,neutro,0.56,0.3,17.8,1.103,1.333,1.05,0.442,0.35,0.444,
148126,Weimar Palacios,RBB,Zagueiro,6,1.0,0.0,0.0,0,0.0,False,True,COR,0.395,neutro,0.0,0.0,0.0,57.5,neutro,1.18,0.55,20.0,1.385,0.4,1.527,0.42,0.725,0.439,
141536,Yuri Alves,RBB,Meia,6,1.0,0.0,0.0,0,0.0,False,True,COR,0.541,valor_bom,0.0,0.0,0.0,50.8,neutro,0.87,0.25,20.0,1.385,0.4,1.527,0.42,0.725,0.439,
141125,Robert,CAM,Goleiro,6,1.0,0.0,0.0,0,0.0,False,False,REM,0.336,neutro,0.0,0.0,0.0,52.2,neutro,0.94,0.725,-6.9,1.12,0.64,0.875,0.865,0.725,0.203,0.443
150995,Sayago,FLA,Meia,6,2.0,0.0,0.0,0,0.0,False,True,VIT,-0.799,armadilha_leve,0.0,0.0,0.0,79.8,neutro,2.22,1.0,54.6,0.973,1.111,0.382,1.219,0.625,0.752,
145703,Kaio Nóbrega,FLA,Meia,6,1.0,0.0,0.0,0,0.0,False,True,VIT,0.541,valor_bom,0.0,0.0,0.0,79.8,favoravel,2.22,1.0,54.6,0.973,1.111,0.382,1.219,0.625,0.752,
146663,Kauan Lima,PAL,Goleiro,6,1.0,0.0,0.0,0,0.0,False,True,INT,0.336,neutro,0.0,0.0,0.0,71.2,favoravel,1.82,0.55,43.4,1.326,0.787,0.548,1.556,0.75,0.595,
144889,Victor Gabriel,PAL,Meia,6,1.0,0.0,0.0,0,0.0,False,True,INT,0.541,valor_bom,0.0,0.0,0.0,75.1,favoravel,2.0,0.6,43.4,1.326,0.787,0.548,1.556,0.75,0.595,
109573,Martinelli,FLU,Meia,7,5.27,0.05,1.76,14,1.3,True,False,BOT,-1.002,armadilha_leve,1.843,1.4,1.0,44.1,neutro,2.45,0.925,-22.3,0.42,0.672,0.588,0.5,0.45,0.359,0.479
151003,Eduardo,PAL,Atacante,6,1.0,0.0,0.0,0,0.0,False,True,INT,0.549,valor_bom,0.0,0.0,0.0,76.6,favoravel,2.07,0.6,43.4,1.326,0.787,0.548,1.556,0.75,0.595,
37715,Thiago Silva,FLU,Zagueiro,5,7.07,0.99,2.5,2,5.8,True,False,BOT,0.235,neutro,3.526,1.0,0.25,47.3,neutro,3.07,0.025,-22.3,0.42,0.672,0.588,0.5,0.45,0.359,0.479
97101,Gabriel Rojas,CRU,Lateral,7,8.21,1.27,4.97,3,8.3,True,True,MIR,0.627,valor_bom,5.125,3.97,0.375,65.1,favoravel,4.56,0.8,30.0,0.933,0.56,1.043,0.593,0.675,0.556,
107203,Max,CHA,Meia,7,4.9,0.0,3.2,1,0.0,False,False,CFC,-0.462,neutro,2.123,3.2,0.125,46.8,neutro,2.63,0.725,-30.0,0.632,1.073,0.672,1.35,0.15,0.456,
106907,Rafael Lacerda,CHA,Técnico,7,8.04,0.0,3.44,2,0.0,False,False,CFC,-0.676,armadilha_leve,4.629,3.44,0.25,46.9,neutro,3.35,0.725,-30.0,0.632,1.073,0.672,1.35,0.15,0.456,
145413,Rafael Coutinho,PAL,Meia,6,1.0,0.0,0.0,0,0.0,False,True,INT,0.541,valor_bom,0.0,0.0,0.0,75.1,favoravel,2.0,0.6,43.4,1.326,0.787,0.548,1.556,0.75,0.595,
94214,Léo Duarte,CAM,Zagueiro,5,5.0,0.0,0.0,0,0.0,False,False,REM,-3.184,armadilha_forte,0.0,0.0,0.0,51.6,neutro,0.91,0.725,-6.9,1.12,0.64,0.875,0.865,0.725,0.203,0.443
130307,Wallace,GRE,Zagueiro,7,3.0,0.0,0.0,0,0.0,False,True,SAO,-1.863,armadilha_forte,0.0,0.0,0.0,55.4,neutro,1.08,0.7,32.7,1.273,1.385,0.64,1.217,0.35,0.409,
102310,Matheus Felipe,REM,Zagueiro,7,4.65,0.0,4.9,1,0.0,False,True,CAM,0.476,neutro,2.786,1.9,0.125,48.7,neutro,2.7,0.55,6.9,0.875,0.865,1.12,0.64,0.4,0.324,0.443
130443,Luciano,CHA,Zagueiro,6,1.0,0.0,0.0,0,0.0,False,False,CFC,0.395,neutro,0.0,0.0,0.0,38.5,desfavoravel,0.3,0.9,-30.0,0.632,1.073,0.672,1.35,0.15,0.456,
114208,Alejo Véliz,BAH,Atacante,7,4.73,-0.22,1.15,2,1.3,True,True,VAS,-0.526,armadilha_leve,2.087,1.15,0.25,68.3,neutro,3.13,0.85,36.7,0.869,0.504,0.348,1.29,0.625,0.485,
120681,Marco Moreno,BAH,Zagueiro,6,4.0,0.0,0.0,0,0.0,False,True,VAS,-2.59,armadilha_forte,0.0,0.0,0.0,72.2,neutro,1.86,0.35,36.7,0.869,0.504,0.348,1.29,0.625,0.485,
108946,Victor Sá,SAO,Atacante,6,5.09,0.0,0.45,2,0.0,False,False,GRE,-0.845,armadilha_leve,1.947,0.45,0.25,44.9,neutro,1.97,0.725,-32.7,0.64,1.217,1.273,1.385,0.225,0.173,
151120,Jorge Rivaldo,CAP,Atacante,6,4.42,-0.58,-0.3,1,-0.3,True,False,SAN,-0.417,neutro,2.03,0.0,0.125,61.2,neutro,2.76,0.825,-17.8,1.05,0.442,1.103,1.333,0.85,0.261,
103626,Ocampo,CFC,Atacante,6,5.08,-0.65,1.65,2,0.2,True,True,CHA,-0.604,armadilha_leve,2.187,1.65,0.25,56.4,neutro,2.62,0.725,30.0,0.672,1.35,0.632,1.073,0.225,0.567,
106199,Gabriel Pec,CRU,Atacante,5,7.94,0.0,4.1,1,0.0,False,True,MIR,0.804,valor_bom,4.783,4.1,0.125,58.6,neutro,4.45,0.65,30.0,0.933,0.56,1.043,0.593,0.675,0.556,
117061,Gabriel Knesowitsch,MIR,Zagueiro,7,2.44,-0.88,-0.05,2,-1.6,True,False,CRU,0.537,valor_bom,1.535,0.0,0.25,45.4,neutro,1.29,0.6,-30.0,1.043,0.593,0.933,0.56,0.725,0.481,
124369,Léo Aragão,CRU,Goleiro,6,2.0,0.0,0.0,0,0.0,False,True,MIR,-0.735,armadilha_leve,0.0,0.0,0.0,63.9,neutro,1.48,0.8,30.0,0.933,0.56,1.043,0.593,0.675,0.556,
105901,Edson Fernando,REM,Meia,6,2.62,0.0,-0.3,1,0.0,False,True,CAM,-0.443,neutro,0.806,0.0,0.125,36.2,neutro,0.81,0.15,6.9,0.875,0.865,1.12,0.64,0.4,0.324,0.443
112985,Peralta,CRU,Meia,5,4.0,0.0,0.0,0,0.0,False,True,MIR,-2.486,armadilha_forte,0.0,0.0,0.0,58.3,neutro,1.22,0.65,30.0,0.933,0.56,1.043,0.593,0.675,0.556,
101995,Brítez,VIT,Zagueiro,7,5.0,0.0,1.2,1,1.2,True,False,FLA,-0.231,neutro,2.375,1.2,0.125,27.3,desfavoravel,2.73,0.025,-54.6,0.382,1.219,0.973,1.111,0.25,0.31,
123445,Dantas,CAP,Meia,6,5.0,0.0,0.0,0,0.0,False,False,SAN,-3.089,armadilha_forte,0.0,0.0,0.0,61.8,neutro,1.38,0.825,-17.8,1.05,0.442,1.103,1.333,0.85,0.261,
109114,Matheus Nascimento,GRE,Atacante,6,4.0,0.0,0.0,0,0.0,False,True,SAO,-2.175,armadilha_forte,0.0,0.0,0.0,55.8,neutro,1.1,0.35,32.7,1.273,1.385,0.64,1.217,0.35,0.409,
151294,Juan Ferreira,CHA,Meia,6,1.0,0.0,0.0,0,0.0,False,False,CFC,0.541,valor_bom,0.0,0.0,0.0,46.8,neutro,0.68,0.725,-30.0,0.632,1.073,0.672,1.35,0.15,0.456,
99267,Pochettino,VIT,Meia,6,5.83,-0.43,1.6,2,1.2,True,False,FLA,0.81,valor_bom,3.573,1.6,0.25,27.3,desfavoravel,2.28,0.275,-54.6,0.382,1.219,0.973,1.111,0.25,0.31,
103562,Guido Herrera,BAH,Goleiro,6,6.0,0.0,0.0,0,0.0,False,True,VAS,-2.974,armadilha_forte,0.0,0.0,0.0,72.6,neutro,1.88,0.35,36.7,0.869,0.504,0.348,1.29,0.625,0.485,
128177,Pedro Emanuel,VAS,Técnico,7,10.62,0.0,4.31,1,0.0,False,False,BAH,0.415,neutro,5.806,4.31,0.125,26.0,desfavoravel,3.76,0.425,-36.7,0.348,1.29,0.869,0.504,0.15,0.238,
99034,Elias,MIR,Lateral,6,3.0,0.0,0.0,0,0.0,False,False,CRU,-2.108,armadilha_forte,0.0,0.0,0.0,46.6,neutro,0.67,0.6,-30.0,1.043,0.593,0.933,0.56,0.725,0.481,
122121,Túlio Eduardo,CHA,Atacante,6,3.0,0.0,0.0,0,0.0,False,False,CFC,-1.512,armadilha_forte,0.0,0.0,0.0,46.1,neutro,0.65,0.725,-30.0,0.632,1.073,0.672,1.35,0.15,0.456,
126996,Paulinho,VAS,Lateral,6,4.0,0.0,0.0,0,0.0,False,False,BAH,-2.893,armadilha_forte,0.0,0.0,0.0,31.7,desfavoravel,-0.02,0.475,-36.7,0.348,1.29,0.869,0.504,0.15,0.238,
103967,Bruno Santos,MIR,Atacante,7,3.36,-0.56,0.2,2,-0.3,True,False,CRU,0.099,neutro,1.897,0.2,0.25,49.0,neutro,1.93,0.625,-30.0,1.043,0.593,0.933,0.56,0.725,0.481,
141763,Fabiano Souza,VIT,Lateral,7,3.89,-1.14,-0.3,2,-1.8,True,False,FLA,-1.11,armadilha_leve,1.541,0.0,0.25,28.0,desfavoravel,2.73,0.025,-54.6,0.382,1.219,0.973,1.111,0.25,0.31,
91204,Warleson,BOT,Goleiro,7,6.13,0.0,11.0,1,0.0,False,True,FLU,1.528,valor_oculto,4.856,6.0,0.125,66.7,favoravel,4.84,0.275,22.3,0.588,0.5,0.42,0.672,0.675,0.408,0.479
113558,Bruninho,RBB,Meia,5,4.0,0.0,0.0,0,0.0,False,True,COR,-2.486,armadilha_forte,0.0,0.0,0.0,50.8,neutro,0.87,0.25,20.0,1.385,0.4,1.527,0.42,0.725,0.439,
91130,Fernandinho,MIR,Atacante,7,4.11,0.0,3.5,1,0.0,False,False,CRU,0.173,neutro,2.452,3.5,0.125,49.0,neutro,2.49,0.625,-30.0,1.043,0.593,0.933,0.56,0.725,0.481,
101352,Bruno Matias,CHA,Meia,6,2.22,0.0,-0.4,2,0.0,False,False,CFC,-0.215,neutro,0.675,0.0,0.25,46.8,neutro,1.25,0.725,-30.0,0.632,1.073,0.672,1.35,0.15,0.456,
122321,Lorran,FLA,Meia,6,9.16,0.0,9.25,2,0.0,False,True,VIT,1.351,valor_bom,5.103,6.75,0.25,79.8,favoravel,5.31,1.0,54.6,0.973,1.111,0.382,1.219,0.625,0.752,
151405,Victor Hugo,BOT,Meia,6,1.0,0.0,0.0,0,0.0,False,True,FLU,0.541,valor_bom,0.0,0.0,0.0,45.7,neutro,0.63,0.45,22.3,0.588,0.5,0.42,0.672,0.675,0.408,0.479
98333,Gabriel Batista,BOT,Goleiro,6,3.0,0.0,0.0,0,0.0,False,True,FLU,-1.495,armadilha_leve,0.0,0.0,0.0,66.7,neutro,1.61,0.275,22.3,0.588,0.5,0.42,0.672,0.675,0.408,0.479
97450,Gustavo Mosquito,MIR,Atacante,6,4.99,0.35,1.65,2,3.1,True,False,CRU,-0.56,armadilha_leve,2.187,1.65,0.25,49.0,neutro,2.96,0.625,-30.0,1.043,0.593,0.933,0.56,0.725,0.481,
151404,Lucas Emanuel,BOT,Atacante,6,1.0,0.0,0.0,0,0.0,False,True,FLU,0.549,valor_bom,0.0,0.0,0.0,44.7,neutro,0.59,0.45,22.3,0.588,0.5,0.42,0.672,0.675,0.408,0.479
146833,Cléber Lucas,BOT,Goleiro,6,1.0,0.0,0.0,0,0.0,False,True,FLU,0.336,neutro,0.0,0.0,0.0,66.7,favoravel,1.61,0.275,22.3,0.588,0.5,0.42,0.672,0.675,0.408,0.479
151406,Herick,BOT,Zagueiro,6,1.0,0.0,0.0,0,0.0,False,True,FLU,0.395,neutro,0.0,0.0,0.0,66.3,favoravel,1.59,0.275,22.3,0.588,0.5,0.42,0.672,0.675,0.408,0.479
91626,Paulinho,BOT,Lateral,6,5.0,0.0,0.0,0,0.0,False,True,FLU,-3.535,armadilha_forte,0.0,0.0,0.0,68.0,neutro,1.67,0.275,22.3,0.588,0.5,0.42,0.672,0.675,0.408,0.479
118806,Buta,SAO,Lateral,6,5.0,0.0,0.0,0,0.0,False,False,GRE,-3.535,armadilha_forte,0.0,0.0,0.0,30.6,desfavoravel,-0.07,0.325,-32.7,0.64,1.217,1.273,1.385,0.225,0.173,
151436,Miguel Bilong,PAL,Atacante,6,2.0,0.0,0.0,0,0.0,False,True,INT,-0.657,armadilha_leve,0.0,0.0,0.0,76.6,neutro,2.07,0.6,43.4,1.326,0.787,0.548,1.556,0.75,0.595,
141339,Paulo Roberto,CFC,Atacante,6,3.54,0.0,4.1,2,0.0,False,True,CHA,0.746,valor_bom,2.677,0.1,0.25,56.4,neutro,2.92,0.725,30.0,0.672,1.35,0.632,1.073,0.225,0.567,
144424,Vitor Lamounier,CRU,Goleiro,6,2.0,0.0,0.0,0,0.0,False,True,MIR,-0.735,armadilha_leve,0.0,0.0,0.0,63.9,neutro,1.48,0.8,30.0,0.933,0.56,1.043,0.593,0.675,0.556,
146964,Filipe Sirio,INT,Goleiro,6,1.0,0.0,0.0,0,0.0,False,False,PAL,0.336,neutro,0.0,0.0,0.0,22.3,desfavoravel,-0.45,0.15,-43.4,0.548,1.556,1.326,0.787,0.15,0.178,
124483,Lucas Monzón,BOT,Zagueiro,2,4.0,0.0,0.0,0,0.0,False,True,FLU,-2.59,armadilha_forte,0.0,0.0,0.0,66.3,neutro,1.59,0.275,22.3,0.588,0.5,0.42,0.672,0.675,0.408,0.479
146624,Heittor,PAL,Atacante,6,1.17,0.0,0.55,2,0.0,False,True,INT,0.979,valor_bom,0.684,0.55,0.25,76.6,favoravel,2.61,0.6,43.4,1.326,0.787,0.548,1.556,0.75,0.595,
115247,Kaique,PAL,Goleiro,6,1.0,0.0,0.0,0,0.0,False,True,INT,0.336,neutro,0.0,0.0,0.0,71.2,favoravel,1.82,0.55,43.4,1.326,0.787,0.548,1.556,0.75,0.595,
131762,Isac,SAO,Zagueiro,6,1.0,0.0,0.0,0,0.0,False,False,GRE,0.395,neutro,0.0,0.0,0.0,29.8,desfavoravel,-0.11,0.325,-32.7,0.64,1.217,1.273,1.385,0.225,0.173,
151440,Gutte,CAM,Meia,6,1.0,0.0,0.0,0,0.0,False,False,REM,0.541,valor_bom,0.0,0.0,0.0,52.2,neutro,0.94,0.55,-6.9,1.12,0.64,0.875,0.865,0.725,0.203,0.443
150841,Fabricio Prado,INT,Atacante,6,1.0,0.0,0.0,0,0.0,False,False,PAL,0.549,valor_bom,0.0,0.0,0.0,23.1,desfavoravel,-0.42,0.2,-43.4,0.548,1.556,1.326,0.787,0.15,0.178,
150842,Gabriel Vinicius,INT,Meia,6,1.0,0.0,0.0,0,0.0,False,False,PAL,0.541,valor_bom,0.0,0.0,0.0,25.1,desfavoravel,-0.32,0.2,-43.4,0.548,1.556,1.326,0.787,0.15,0.178,
147468,Wellington,CHA,Goleiro,6,1.0,0.0,0.0,0,0.0,False,False,CFC,0.336,neutro,0.0,0.0,0.0,39.3,desfavoravel,0.34,0.9,-30.0,0.632,1.073,0.672,1.35,0.15,0.456,
151412,Kássio,CHA,Atacante,6,1.49,0.0,1.5,1,0.0,False,False,CFC,0.689,valor_bom,0.804,1.5,0.125,46.1,neutro,1.26,0.725,-30.0,0.632,1.073,0.672,1.35,0.15,0.456,
144976,Domingos Andrade,BOT,Meia,6,5.0,0.0,0.0,0,0.0,False,True,FLU,-3.089,armadilha_forte,0.0,0.0,0.0,45.7,neutro,0.63,0.45,22.3,0.588,0.5,0.42,0.672,0.675,0.408,0.479
109097,Jovane Cabral,GRE,Atacante,6,8.66,0.0,5.8,1,0.0,False,True,SAO,0.76,valor_bom,4.972,0.8,0.125,55.8,neutro,4.46,0.35,32.7,1.273,1.385,0.64,1.217,0.35,0.409,
93637,Bruno Tubarão,CHA,Lateral,6,3.17,0.0,1.1,1,0.0,False,False,CFC,-0.15,neutro,1.902,1.1,0.125,39.5,desfavoravel,2.33,0.9,-30.0,0.632,1.073,0.672,1.35,0.15,0.456,
122670,Diego Caito,GRE,Lateral,7,6.18,0.0,8.8,1,0.0,False,True,SAO,0.291,neutro,4.029,2.8,0.125,56.9,neutro,3.88,0.7,32.7,1.273,1.385,0.64,1.217,0.35,0.409,
95541,Gustavo Cazonatti,MIR,Meia,6,2.72,-0.28,0.0,1,0.0,True,False,CRU,-0.493,neutro,0.839,0.0,0.125,49.4,neutro,1.62,0.625,-30.0,1.043,0.593,0.933,0.56,0.725,0.481,
151292,Felipe Morais,CRU,Meia,2,1.96,0.96,2.7,1,2.7,True,True,MIR,0.625,valor_bom,1.139,2.7,0.125,58.3,neutro,2.04,0.65,30.0,0.933,0.56,1.043,0.593,0.675,0.556,
101254,Alef Manga,REM,Atacante,7,8.31,-0.98,4.83,21,3.5,True,True,CAM,0.741,valor_bom,4.841,2.21,1.0,34.7,neutro,4.21,0.15,6.9,0.875,0.865,1.12,0.64,0.4,0.324,0.443
