atleta_id,nome,clube,posicao,status_id,preco,variacao,media,jogos,pontos_rodada,entrou_em_campo,mandante,adversario,residuo_z,armadilha_label,media_bayesiana,pb_media,confiabilidade,score_confronto_100,condicao_mando,pontos_esperados,oportunidade_confronto,vantagem_mando,time_momentum_of,time_momentum_def,adv_momentum_of,adv_momentum_def,forma_score_time,prob_vitoria,prob_gols
140726,David Martins,BAH,Meia,6,0.72,0.0,-0.15,2,0.0,False,True,COR,1.838,valor_oculto,0.707,0.0,0.25,49.7,neutro,1.64,0.25,16.3,1.086,0.95,1.99,1.2,0.65,0.0,
141752,Caio Valle,BOT,Meia,6,1.0,0.0,0.0,0,0.0,False,False,CRU,0.547,valor_bom,0.0,0.0,0.0,41.8,neutro,0.66,0.6,-16.6,0.806,0.594,1.169,0.655,0.575,0.0,
147268,Anderson Pato,VIT,Atacante,6,3.12,0.0,1.38,4,0.0,False,False,REM,0.196,neutro,1.796,1.38,0.5,46.4,neutro,2.22,0.75,-23.7,0.691,0.76,1.086,0.95,0.55,0.0,
95131,Gabriel Taliari,REM,Atacante,6,9.18,-1.7,6.33,7,0.5,True,True,VIT,1.211,valor_bom,5.609,2.9,0.875,69.5,favoravel,3.27,1.0,23.7,1.086,0.95,0.691,0.76,0.45,0.0,
145659,Nicolas,SAO,Lateral,6,2.79,0.0,5.0,1,0.0,False,False,FLA,0.69,valor_bom,2.319,2.0,0.125,19.4,desfavoravel,1.73,0.0,-44.1,0.792,1.555,0.926,0.9,0.1,0.0,
141594,Pedro Gabriel,GRE,Lateral,6,5.12,0.0,3.91,9,0.0,False,True,FLU,0.506,valor_bom,3.681,2.02,1.0,49.8,neutro,2.69,0.3,29.7,1.086,1.368,0.786,0.95,0.275,0.0,
84268,Georgemy,MIR,Goleiro,6,3.0,0.0,0.0,0,0.0,False,False,VAS,-1.348,armadilha_leve,0.0,0.0,0.0,57.5,neutro,1.29,0.9,-36.6,0.9,0.864,0.345,1.14,0.55,0.0,
148125,Ryan Augusto,RBB,Lateral,6,3.78,0.0,3.7,5,0.0,False,True,CFC,0.257,neutro,2.644,3.1,0.625,46.9,neutro,2.63,0.15,12.6,1.315,0.76,1.368,1.407,0.75,0.0,
130232,Caio Roque,BOT,Lateral,6,5.72,0.0,4.0,3,0.0,False,False,CRU,0.095,neutro,3.581,2.33,0.375,48.0,neutro,3.45,0.475,-16.6,0.806,0.594,1.169,0.655,0.575,0.0,
141184,Walace Falcão,VAS,Zagueiro,6,1.0,0.0,0.0,0,0.0,False,True,MIR,0.478,neutro,0.0,0.0,0.0,62.2,favoravel,1.48,0.8,36.6,0.345,1.14,0.9,0.864,0.1,0.0,
143252,Gean,VIT,Lateral,6,1.0,0.0,0.0,0,0.0,False,False,REM,0.42,neutro,0.0,0.0,0.0,53.1,neutro,1.11,0.775,-23.7,0.691,0.76,1.086,0.95,0.55,0.0,
102877,Gabriel Poveda,REM,Atacante,6,3.01,0.0,0.73,10,0.0,False,True,VIT,-0.796,armadilha_leve,0.75,0.73,1.0,69.5,neutro,2.75,1.0,23.7,1.086,0.95,0.691,0.76,0.45,0.0,
110605,Vinícius Balieiro,CHA,Meia,7,4.43,0.48,2.3,4,4.2,True,False,SAN,-0.126,neutro,2.099,2.3,0.5,30.0,desfavoravel,1.93,0.6,-49.3,0.671,1.169,1.126,1.103,0.0,0.0,
42411,Cuca,SAN,Técnico,7,10.35,0.0,5.62,11,0.0,False,True,CHA,0.346,neutro,5.769,5.62,1.0,68.1,favoravel,2.92,0.7,49.3,1.126,1.103,0.671,1.169,0.35,0.0,
107256,Zé Vitor,VIT,Meia,7,6.35,0.0,4.07,9,0.0,False,False,REM,1.185,valor_bom,4.04,3.51,1.0,46.3,neutro,2.81,0.75,-23.7,0.691,0.76,1.086,0.95,0.55,0.0,
143153,Tarzia,VIT,Atacante,7,4.7,0.0,2.93,12,0.0,False,False,REM,-0.064,neutro,2.56,1.18,1.0,46.4,neutro,2.33,0.75,-23.7,0.691,0.76,1.086,0.95,0.55,0.0,
147192,Claudinho,CAP,Lateral,6,6.46,-0.93,7.88,4,3.7,True,True,INT,1.113,valor_bom,4.909,5.88,0.5,57.7,neutro,7.5,0.4,39.7,0.877,0.8,1.382,1.583,0.825,0.0,
130209,Renê,VIT,Atacante,7,11.11,0.0,8.04,10,0.0,False,False,REM,1.755,valor_oculto,6.679,3.54,1.0,46.4,neutro,1.67,0.75,-23.7,0.691,0.76,1.086,0.95,0.55,0.0,
147560,Caio Suassuna,BAH,Atacante,6,2.64,0.0,2.0,1,0.0,False,True,COR,-0.318,neutro,0.911,2.0,0.125,49.9,neutro,1.77,0.25,16.3,1.086,0.95,1.99,1.2,0.65,0.0,
121811,Da Silva,CHA,Meia,6,3.0,0.0,0.0,0,0.0,False,False,SAN,-1.611,armadilha_forte,0.0,0.0,0.0,30.0,desfavoravel,0.19,0.6,-49.3,0.671,1.169,1.126,1.103,0.0,0.0,
123005,Sidney,BAH,Meia,6,1.0,0.0,0.0,0,0.0,False,True,COR,0.547,valor_bom,0.0,0.0,0.0,49.7,neutro,0.98,0.25,16.3,1.086,0.95,1.99,1.2,0.65,0.0,
149715,Rafael Gonzaga,SAN,Lateral,6,2.79,0.0,2.4,1,0.0,False,True,CHA,0.393,neutro,2.03,2.4,0.125,75.9,favoravel,3.6,0.95,49.3,1.126,1.103,0.671,1.169,0.35,0.0,
103347,Matheus Alexandre,REM,Lateral,6,4.19,-0.48,1.76,8,1.5,True,True,VIT,-0.068,neutro,2.592,1.01,1.0,68.6,neutro,2.59,0.85,23.7,1.086,0.95,0.691,0.76,0.45,0.0,
123016,David Braga,REM,Meia,6,3.11,0.0,1.52,6,0.0,False,True,VIT,-0.328,neutro,1.178,1.52,0.75,68.7,neutro,2.54,1.0,23.7,1.086,0.95,0.691,0.76,0.45,0.0,
127273,Artur Jorge,CRU,Técnico,7,12.2,0.33,6.44,11,7.65,True,True,BOT,0.34,neutro,6.244,6.44,1.0,66.6,favoravel,2.36,0.85,16.6,1.169,0.655,0.806,0.594,0.8,0.0,
101820,Mayk,REM,Lateral,7,5.92,-0.62,3.05,11,2.0,True,True,VIT,-0.385,neutro,3.208,2.5,1.0,68.6,neutro,4.5,0.85,23.7,1.086,0.95,0.691,0.76,0.45,0.0,
130282,Anthony,BOT,Zagueiro,6,3.0,0.0,0.0,0,0.0,False,False,CRU,-1.469,armadilha_leve,0.0,0.0,0.0,48.0,neutro,0.91,0.475,-16.6,0.806,0.594,1.169,0.655,0.575,0.0,
124264,Kauan Jesus,INT,Goleiro,6,1.0,0.0,0.0,0,0.0,False,False,CAP,0.475,neutro,0.0,0.0,0.0,29.8,desfavoravel,0.18,0.25,-39.7,1.382,1.583,0.877,0.8,0.2,0.0,
94034,Kevin Ramírez,CHA,Atacante,6,3.0,0.0,0.85,2,0.0,False,False,SAN,-0.747,armadilha_leve,0.79,0.85,0.25,29.6,desfavoravel,0.93,0.6,-49.3,0.671,1.169,1.126,1.103,0.0,0.0,
149993,Iago Machado,COR,Zagueiro,6,1.0,0.0,0.0,0,0.0,False,False,BAH,0.478,neutro,0.0,0.0,0.0,51.4,neutro,1.05,0.475,-16.3,1.99,1.2,1.086,0.95,0.85,0.0,
97905,Matheus Aurélio,CHA,Goleiro,7,1.77,-0.23,-0.1,1,-0.1,True,False,SAN,0.642,valor_bom,1.082,0.0,0.125,34.7,desfavoravel,1.31,0.6,-49.3,0.671,1.169,1.126,1.103,0.0,0.0,
148717,Tetê,SAO,Atacante,6,0.65,0.0,-0.4,4,0.0,False,False,FLA,1.692,valor_oculto,0.383,0.0,0.5,19.8,desfavoravel,0.38,0.25,-44.1,0.792,1.555,0.926,0.9,0.1,0.0,
147089,Cauã Soares,CAM,Atacante,6,1.24,0.0,0.64,5,0.0,False,False,PAL,1.056,valor_bom,0.723,0.64,0.625,25.1,desfavoravel,0.88,0.15,-55.2,0.991,0.633,1.036,0.814,0.6,0.0,
130309,Rodrigo Falcão,SAN,Goleiro,6,1.0,0.0,0.0,0,0.0,False,True,CHA,0.475,neutro,0.0,0.0,0.0,76.2,favoravel,2.04,0.95,49.3,1.126,1.103,0.671,1.169,0.35,0.0,
149990,Franclim Carvalho,BOT,Técnico,7,11.21,0.0,5.07,8,0.0,False,False,CRU,-0.047,neutro,5.522,5.07,1.0,42.1,neutro,5.04,0.6,-16.6,0.806,0.594,1.169,0.655,0.575,0.0,
132553,Jemmes,FLU,Zagueiro,5,7.38,0.0,3.63,14,0.0,False,False,GRE,0.406,neutro,3.674,2.63,1.0,38.0,desfavoravel,2.69,0.35,-29.7,0.786,0.95,1.086,1.368,0.475,0.0,
149991,David,CFC,Atacante,6,0.92,0.0,0.0,1,0.0,False,False,RBB,1.518,valor_oculto,0.689,0.0,0.125,45.1,neutro,1.41,0.375,-12.6,1.368,1.407,1.315,0.76,0.4,0.0,
150197,Osorio,SAO,Zagueiro,7,2.36,1.63,1.93,3,6.2,True,False,FLA,0.699,valor_bom,1.56,1.93,0.375,18.3,desfavoravel,1.15,0.0,-44.1,0.792,1.555,0.926,0.9,0.1,0.0,
141405,Avellar,VAS,Lateral,6,1.49,0.0,1.5,1,0.0,False,True,MIR,1.677,valor_oculto,1.93,1.5,0.125,61.7,favoravel,3.0,0.8,36.6,0.345,1.14,0.9,0.864,0.1,0.0,
130399,Igor Felisberto,SAO,Lateral,6,1.0,0.0,0.0,0,0.0,False,False,FLA,0.42,neutro,0.0,0.0,0.0,19.4,desfavoravel,-0.24,0.0,-44.1,0.792,1.555,0.926,0.9,0.1,0.0,
141795,Kauan Coutinho,VIT,Zagueiro,6,1.0,0.0,0.0,0,0.0,False,False,REM,0.478,neutro,0.0,0.0,0.0,53.2,neutro,1.12,0.775,-23.7,0.691,0.76,1.086,0.95,0.55,0.0,
150757,Samuel Pierri,SAN,Meia,6,1.88,0.0,0.45,2,0.0,False,True,CHA,0.372,neutro,0.827,0.45,0.25,68.0,favoravel,2.41,0.7,49.3,1.126,1.103,0.671,1.169,0.35,0.0,
85465,Alex Santana,COR,Meia,6,4.02,0.0,0.8,1,0.0,False,False,BAH,-0.152,neutro,1.866,0.8,0.125,65.1,neutro,3.08,0.375,-16.3,1.99,1.2,1.086,0.95,0.85,0.0,
130233,Iuri,BAH,Goleiro,6,1.0,0.0,0.0,0,0.0,False,True,COR,0.475,neutro,0.0,0.0,0.0,52.3,neutro,1.08,0.575,16.3,1.086,0.95,1.99,1.2,0.65,0.0,
143253,Wendell,VIT,Meia,6,2.0,0.0,0.0,0,0.0,False,False,REM,-0.715,armadilha_leve,0.0,0.0,0.0,46.3,neutro,0.84,0.75,-23.7,0.691,0.76,1.086,0.95,0.55,0.0,
143255,Kauan Vitor,VIT,Lateral,6,1.0,0.0,0.0,0,0.0,False,False,REM,0.42,neutro,0.0,0.0,0.0,53.1,neutro,1.11,0.775,-23.7,0.691,0.76,1.086,0.95,0.55,0.0,
149994,Jhuan Nunes,RBB,Atacante,6,1.83,0.0,2.3,1,0.0,False,True,CFC,0.529,valor_bom,0.944,2.3,0.125,70.0,favoravel,2.58,0.6,12.6,1.315,0.76,1.368,1.407,0.75,0.0,
150180,Ramon Rique,VAS,Meia,6,2.73,0.0,3.1,2,0.0,False,True,MIR,0.182,neutro,1.357,0.6,0.25,41.2,neutro,1.78,0.65,36.6,0.345,1.14,0.9,0.864,0.1,0.0,
142868,Johnny,FLA,Lateral,6,1.0,0.0,0.0,0,0.0,False,True,SAO,0.42,neutro,0.0,0.0,0.0,70.1,favoravel,1.8,0.725,44.1,0.926,0.9,0.792,1.555,0.725,0.0,
150826,Nícollas,COR,Atacante,6,1.0,0.0,0.0,0,0.0,False,False,BAH,0.675,valor_bom,0.0,0.0,0.0,65.8,neutro,1.62,0.375,-16.3,1.99,1.2,1.086,0.95,0.85,0.0,
132750,João Pedro,SAN,Goleiro,6,1.0,0.0,0.0,0,0.0,False,True,CHA,0.475,neutro,0.0,0.0,0.0,76.2,favoravel,2.04,0.95,49.3,1.126,1.103,0.671,1.169,0.35,0.0,
150825,Breno,RBB,Zagueiro,6,2.8,0.0,3.35,2,0.0,False,True,CFC,0.619,valor_bom,1.807,1.85,0.25,46.8,neutro,2.31,0.15,12.6,1.315,0.76,1.368,1.407,0.75,0.0,
148092,Vitor Ramon,GRE,Lateral,6,1.0,0.0,0.2,1,0.0,False,True,FLU,2.252,valor_oculto,1.786,0.2,0.125,49.8,neutro,2.44,0.3,29.7,1.086,1.368,0.786,0.95,0.275,0.0,
144898,Vitinho,CAP,Lateral,6,1.0,0.0,0.0,0,0.0,False,True,INT,0.42,neutro,0.0,0.0,0.0,57.7,neutro,1.3,0.4,39.7,0.877,0.8,1.382,1.583,0.825,0.0,
145660,Luiz Felipe,INT,Lateral,6,1.65,0.73,1.45,2,2.9,True,False,CAP,1.417,valor_bom,1.877,1.45,0.25,31.2,desfavoravel,1.81,0.25,-39.7,1.382,1.583,0.877,0.8,0.2,0.0,
129665,Pablo,VAS,Goleiro,6,1.0,0.0,0.0,0,0.0,False,True,MIR,0.475,neutro,0.0,0.0,0.0,61.5,favoravel,1.45,0.8,36.6,0.345,1.14,0.9,0.864,0.1,0.0,
147792,Koné,PAL,Zagueiro,6,2.0,0.0,0.0,0,0.0,False,True,CAM,-0.661,armadilha_leve,0.0,0.0,0.0,73.2,neutro,1.92,0.725,55.2,1.036,0.814,0.991,0.633,0.875,0.0,
141606,Hugo Leonardo,SAO,Meia,6,0.91,0.0,0.0,1,0.0,False,False,FLA,1.642,valor_oculto,0.819,0.0,0.125,20.6,desfavoravel,0.56,0.25,-44.1,0.792,1.555,0.926,0.9,0.1,0.0,
147877,Cauan Farias,VIT,Zagueiro,6,1.0,0.0,0.0,0,0.0,False,False,REM,0.478,neutro,0.0,0.0,0.0,53.2,neutro,1.12,0.775,-23.7,0.691,0.76,1.086,0.95,0.55,0.0,
141382,Gustavo Santana,SAO,Atacante,6,2.0,0.0,0.0,0,0.0,False,False,FLA,-0.634,armadilha_leve,0.0,0.0,0.0,19.8,desfavoravel,-0.22,0.25,-44.1,0.792,1.555,0.926,0.9,0.1,0.0,
148126,Weimar Palacios,RBB,Zagueiro,6,1.0,0.0,0.0,0,0.0,False,True,CFC,0.478,neutro,0.0,0.0,0.0,46.8,neutro,0.86,0.15,12.6,1.315,0.76,1.368,1.407,0.75,0.0,
130279,Lukas Zuccarello,VAS,Meia,6,2.32,0.0,1.3,1,0.0,False,True,MIR,0.087,neutro,0.963,1.3,0.125,41.2,neutro,1.47,0.65,36.6,0.345,1.14,0.9,0.864,0.1,0.0,
145703,Kaio Nóbrega,FLA,Meia,6,1.0,0.0,0.0,0,0.0,False,True,SAO,0.547,valor_bom,0.0,0.0,0.0,60.0,neutro,1.39,0.325,44.1,0.926,0.9,0.792,1.555,0.725,0.0,
147556,Alan Santos,FLA,Atacante,6,1.0,0.0,0.0,0,0.0,False,True,SAO,0.675,valor_bom,0.0,0.0,0.0,60.5,favoravel,1.41,0.325,44.1,0.926,0.9,0.792,1.555,0.725,0.0,
150959,Davizinho,SAN,Lateral,6,0.81,0.0,0.0,2,0.0,False,True,CHA,2.378,valor_oculto,1.587,0.0,0.25,75.9,favoravel,3.19,0.95,49.3,1.126,1.103,0.671,1.169,0.35,0.0,
150952,Arthur Monteiro,CAP,Lateral,6,1.0,0.0,0.0,0,0.0,False,True,INT,0.42,neutro,0.0,0.0,0.0,57.7,neutro,1.3,0.4,39.7,0.877,0.8,1.382,1.583,0.825,0.0,
147544,Gabriel Menegon,GRE,Goleiro,6,1.81,0.0,0.0,1,0.0,False,True,FLU,0.615,valor_bom,1.093,0.0,0.125,49.1,neutro,1.88,0.3,29.7,1.086,1.368,0.786,0.95,0.275,0.0,
131766,Filipinho,RBB,Atacante,6,1.0,0.0,0.0,0,0.0,False,True,CFC,0.675,valor_bom,0.0,0.0,0.0,70.0,favoravel,1.79,0.6,12.6,1.315,0.76,1.368,1.407,0.75,0.0,
147736,Pepê Fermino,SAN,Meia,5,1.0,0.0,0.0,0,0.0,False,True,CHA,0.547,valor_bom,0.0,0.0,0.0,68.0,favoravel,1.71,0.7,49.3,1.126,1.103,0.671,1.169,0.35,0.0,
144255,João Alencar,SAN,Zagueiro,6,1.0,0.0,0.0,0,0.0,False,True,CHA,0.478,neutro,0.0,0.0,0.0,76.9,favoravel,2.07,0.95,49.3,1.126,1.103,0.671,1.169,0.35,0.0,
150995,Sayago,FLA,Meia,6,2.0,0.0,0.0,0,0.0,False,True,SAO,-0.715,armadilha_leve,0.0,0.0,0.0,60.0,neutro,1.39,0.325,44.1,0.926,0.9,0.792,1.555,0.725,0.0,
141125,Robert,CAM,Goleiro,6,1.0,0.0,0.0,0,0.0,False,False,PAL,0.475,neutro,0.0,0.0,0.0,32.0,desfavoravel,0.27,0.175,-55.2,0.991,0.633,1.036,0.814,0.6,0.0,
106907,Rafael Lacerda,CHA,Técnico,7,7.99,0.68,3.52,1,3.52,True,False,SAN,0.164,neutro,4.804,3.52,0.125,30.5,desfavoravel,4.12,0.6,-49.3,0.671,1.169,1.126,1.103,0.0,0.0,
151003,Eduardo,PAL,Atacante,6,1.0,0.0,0.0,0,0.0,False,True,CAM,0.675,valor_bom,0.0,0.0,0.0,49.5,neutro,0.97,0.175,55.2,1.036,0.814,0.991,0.633,0.875,0.0,
141536,Yuri Alves,RBB,Meia,6,1.0,0.0,0.0,0,0.0,False,True,CFC,0.547,valor_bom,0.0,0.0,0.0,69.2,favoravel,1.76,0.6,12.6,1.315,0.76,1.368,1.407,0.75,0.0,
145413,Rafael Coutinho,PAL,Meia,6,1.0,0.0,0.0,0,0.0,False,True,CAM,0.547,valor_bom,0.0,0.0,0.0,49.3,neutro,0.96,0.175,55.2,1.036,0.814,0.991,0.633,0.875,0.0,
107203,Max,CHA,Meia,5,4.0,0.0,0.0,0,0.0,False,False,SAN,-2.306,armadilha_forte,0.0,0.0,0.0,30.0,desfavoravel,0.19,0.6,-49.3,0.671,1.169,1.126,1.103,0.0,0.0,
144889,Victor Gabriel,PAL,Meia,6,1.0,0.0,0.0,0,0.0,False,True,CAM,0.547,valor_bom,0.0,0.0,0.0,49.3,neutro,0.96,0.175,55.2,1.036,0.814,0.991,0.633,0.875,0.0,
114208,Alejo Véliz,BAH,Atacante,6,5.0,0.0,0.0,0,0.0,False,True,COR,-2.872,armadilha_forte,0.0,0.0,0.0,49.9,neutro,0.99,0.25,16.3,1.086,0.95,1.99,1.2,0.65,0.0,
146663,Kauan Lima,PAL,Goleiro,6,1.0,0.0,0.0,0,0.0,False,True,CAM,0.475,neutro,0.0,0.0,0.0,72.5,favoravel,1.89,0.725,55.2,1.036,0.814,0.991,0.633,0.875,0.0,
151120,Jorge Rivaldo,CAP,Atacante,6,5.0,0.0,0.0,0,0.0,False,True,INT,-2.872,armadilha_forte,0.0,0.0,0.0,64.7,neutro,1.58,0.45,39.7,0.877,0.8,1.382,1.583,0.825,0.0,
37715,Thiago Silva,FLU,Zagueiro,7,7.0,0.0,0.0,0,0.0,False,False,GRE,-3.417,armadilha_forte,0.0,0.0,0.0,38.0,desfavoravel,0.51,0.35,-29.7,0.786,0.95,1.086,1.368,0.475,0.0,
94214,Léo Duarte,CAM,Zagueiro,5,5.0,0.0,0.0,0,0.0,False,False,PAL,-2.609,armadilha_forte,0.0,0.0,0.0,32.8,desfavoravel,0.3,0.175,-55.2,0.991,0.633,1.036,0.814,0.6,0.0,
108946,Victor Sá,SAO,Atacante,6,5.2,-0.8,-0.6,1,-0.6,True,False,FLA,-1.207,armadilha_leve,1.715,0.0,0.125,19.8,desfavoravel,1.25,0.25,-44.1,0.792,1.555,0.926,0.9,0.1,0.0,
97101,Gabriel Rojas,CRU,Lateral,7,7.15,1.15,4.4,1,4.4,True,True,BOT,-0.591,armadilha_leve,3.533,4.4,0.125,49.8,neutro,3.79,0.1,16.6,1.169,0.655,0.806,0.594,0.8,0.0,
130307,Wallace,GRE,Zagueiro,6,3.0,0.0,0.0,0,0.0,False,True,FLU,-1.469,armadilha_leve,0.0,0.0,0.0,49.8,neutro,0.98,0.3,29.7,1.086,1.368,0.786,0.95,0.275,0.0,
120681,Marco Moreno,BAH,Zagueiro,6,4.0,0.0,0.0,0,0.0,False,True,COR,-2.096,armadilha_forte,0.0,0.0,0.0,53.1,neutro,1.11,0.575,16.3,1.086,0.95,1.99,1.2,0.65,0.0,
130443,Luciano,CHA,Zagueiro,6,1.0,0.0,0.0,0,0.0,False,False,SAN,0.478,neutro,0.0,0.0,0.0,35.5,desfavoravel,0.41,0.6,-49.3,0.671,1.169,1.126,1.103,0.0,0.0,
98617,Maripán,INT,Zagueiro,7,4.8,-0.2,0.7,1,0.7,True,False,CAP,-0.016,neutro,2.321,0.7,0.125,30.5,desfavoravel,2.14,0.25,-39.7,1.382,1.583,0.877,0.8,0.2,0.0,
103626,Ocampo,CFC,Atacante,6,5.73,0.73,3.1,1,3.1,True,False,RBB,-1.048,armadilha_leve,2.126,3.1,0.125,45.1,neutro,2.53,0.375,-12.6,1.368,1.407,1.315,0.76,0.4,0.0,
105901,Edson Fernando,REM,Meia,6,3.0,0.0,0.0,0,0.0,False,True,VIT,-1.611,armadilha_forte,0.0,0.0,0.0,68.7,neutro,1.74,1.0,23.7,1.086,0.95,0.691,0.76,0.45,0.0,
151294,Juan Ferreira,CHA,Meia,6,1.0,0.0,0.0,0,0.0,False,False,SAN,0.547,valor_bom,0.0,0.0,0.0,30.0,desfavoravel,0.19,0.6,-49.3,0.671,1.169,1.126,1.103,0.0,0.0,
102310,Matheus Felipe,REM,Zagueiro,6,3.0,0.0,0.0,0,0.0,False,True,VIT,-1.469,armadilha_leve,0.0,0.0,0.0,69.3,neutro,1.76,0.85,23.7,1.086,0.95,0.691,0.76,0.45,0.0,
106199,Gabriel Pec,CRU,Atacante,5,7.94,0.94,4.1,1,4.1,True,True,BOT,0.879,valor_bom,4.881,4.1,0.125,67.3,favoravel,5.41,0.85,16.6,1.169,0.655,0.806,0.594,0.8,0.0,
99267,Pochettino,VIT,Meia,6,6.0,0.0,0.0,0,0.0,False,False,REM,-3.354,armadilha_forte,0.0,0.0,0.0,46.3,neutro,0.84,0.75,-23.7,0.691,0.76,1.086,0.95,0.55,0.0,
123445,Dantas,CAP,Meia,3,5.0,0.0,0.0,0,0.0,False,True,INT,-2.874,armadilha_forte,0.0,0.0,0.0,64.0,neutro,1.55,0.45,39.7,0.877,0.8,1.382,1.583,0.825,0.0,
112985,Peralta,CRU,Meia,5,4.0,0.0,0.0,0,0.0,False,True,BOT,-2.306,armadilha_forte,0.0,0.0,0.0,66.5,neutro,1.65,0.85,16.6,1.169,0.655,0.806,0.594,0.8,0.0,
141763,Fabiano Souza,VIT,Lateral,6,5.0,0.0,0.0,0,0.0,False,False,REM,-3.206,armadilha_forte,0.0,0.0,0.0,53.1,neutro,1.11,0.775,-23.7,0.691,0.76,1.086,0.95,0.55,0.0,
101995,Brítez,VIT,Zagueiro,6,5.0,0.0,0.0,0,0.0,False,False,REM,-2.609,armadilha_forte,0.0,0.0,0.0,53.2,neutro,1.12,0.775,-23.7,0.691,0.76,1.086,0.95,0.55,0.0,
124369,Léo Aragão,CRU,Goleiro,6,2.0,0.0,0.0,0,0.0,False,True,BOT,-0.592,armadilha_leve,0.0,0.0,0.0,49.1,neutro,0.95,0.1,16.6,1.169,0.655,0.806,0.594,0.8,0.0,
117061,Gabriel Knesowitsch,MIR,Zagueiro,6,3.0,0.0,0.0,0,0.0,False,False,VAS,-1.469,armadilha_leve,0.0,0.0,0.0,58.3,neutro,1.32,0.9,-36.6,0.9,0.864,0.345,1.14,0.55,0.0,
109573,Martinelli,FLU,Meia,7,5.53,0.0,1.95,12,0.0,False,False,GRE,-0.85,armadilha_leve,1.97,1.53,1.0,51.0,neutro,2.22,0.75,-29.7,0.786,0.95,1.086,1.368,0.475,0.0,
109114,Matheus Nascimento,GRE,Atacante,6,4.0,0.0,0.0,0,0.0,False,True,FLU,-2.283,armadilha_forte,0.0,0.0,0.0,51.4,neutro,1.05,0.45,29.7,1.086,1.368,0.786,0.95,0.275,0.0,
113558,Bruninho,RBB,Meia,6,4.0,0.0,0.0,0,0.0,False,True,CFC,-2.306,armadilha_forte,0.0,0.0,0.0,69.2,neutro,1.76,0.6,12.6,1.315,0.76,1.368,1.407,0.75,0.0,
103562,Guido Herrera,BAH,Goleiro,6,6.0,0.0,0.0,0,0.0,False,True,COR,-2.821,armadilha_forte,0.0,0.0,0.0,52.3,neutro,1.08,0.575,16.3,1.086,0.95,1.99,1.2,0.65,0.0,
122121,Túlio Eduardo,CHA,Atacante,6,3.0,0.0,0.0,0,0.0,False,False,SAN,-1.563,armadilha_forte,0.0,0.0,0.0,29.6,desfavoravel,0.17,0.6,-49.3,0.671,1.169,1.126,1.103,0.0,0.0,
103967,Bruno Santos,MIR,Atacante,6,4.0,0.0,0.0,0,0.0,False,False,VAS,-2.283,armadilha_forte,0.0,0.0,0.0,53.9,neutro,1.15,0.85,-36.6,0.9,0.864,0.345,1.14,0.55,0.0,
91130,Fernandinho,MIR,Atacante,6,3.0,0.0,0.0,0,0.0,False,False,VAS,-1.563,armadilha_forte,0.0,0.0,0.0,53.9,neutro,1.15,0.85,-36.6,0.9,0.864,0.345,1.14,0.55,0.0,
126996,Paulinho,VAS,Lateral,6,4.0,0.0,0.0,0,0.0,False,True,MIR,-2.604,armadilha_forte,0.0,0.0,0.0,61.7,neutro,1.46,0.8,36.6,0.345,1.14,0.9,0.864,0.1,0.0,
99034,Elias,MIR,Lateral,6,3.0,0.0,0.0,0,0.0,False,False,VAS,-1.868,armadilha_forte,0.0,0.0,0.0,58.0,neutro,1.31,0.9,-36.6,0.9,0.864,0.345,1.14,0.55,0.0,
101352,Bruno Matias,CHA,Meia,6,3.11,0.11,1.0,1,1.0,True,False,SAN,-0.616,armadilha_leve,0.93,1.0,0.125,30.0,desfavoravel,1.01,0.6,-49.3,0.671,1.169,1.126,1.103,0.0,0.0,
151405,Victor Hugo,BOT,Meia,6,1.0,0.0,0.0,0,0.0,False,False,CRU,0.547,valor_bom,0.0,0.0,0.0,41.8,neutro,0.66,0.6,-16.6,0.806,0.594,1.169,0.655,0.575,0.0,
151404,Lucas Emanuel,BOT,Atacante,7,1.0,0.0,0.0,0,0.0,False,False,CRU,0.675,valor_bom,0.0,0.0,0.0,41.8,neutro,0.66,0.6,-16.6,0.806,0.594,1.169,0.655,0.575,0.0,
122321,Lorran,FLA,Meia,7,9.29,5.29,14.6,1,14.6,True,True,SAO,1.463,valor_bom,5.182,9.6,0.125,60.0,neutro,5.39,0.325,44.1,0.926,0.9,0.792,1.555,0.725,0.0,
146833,Cléber Lucas,BOT,Goleiro,6,1.0,0.0,0.0,0,0.0,False,False,CRU,0.475,neutro,0.0,0.0,0.0,47.2,neutro,0.88,0.475,-16.6,0.806,0.594,1.169,0.655,0.575,0.0,
98333,Gabriel Batista,BOT,Goleiro,6,3.0,0.0,0.0,0,0.0,False,False,CRU,-1.348,armadilha_leve,0.0,0.0,0.0,47.2,neutro,0.88,0.475,-16.6,0.806,0.594,1.169,0.655,0.575,0.0,
151406,Herick,BOT,Zagueiro,6,1.0,0.0,0.0,0,0.0,False,False,CRU,0.478,neutro,0.0,0.0,0.0,48.0,neutro,0.91,0.475,-16.6,0.806,0.594,1.169,0.655,0.575,0.0,
91626,Paulinho,BOT,Lateral,6,5.0,0.0,0.0,0,0.0,False,False,CRU,-3.206,armadilha_forte,0.0,0.0,0.0,48.0,neutro,0.91,0.475,-16.6,0.806,0.594,1.169,0.655,0.575,0.0,
