atleta_id,nome,clube,posicao,status_id,preco,variacao,media,jogos,pontos_rodada,entrou_em_campo,mandante,adversario,residuo_z,armadilha_label,media_bayesiana,pb_media,confiabilidade,score_confronto_100,condicao_mando,pontos_esperados,oportunidade_confronto,vantagem_mando,time_momentum_of,time_momentum_def,adv_momentum_of,adv_momentum_def,forma_score_time,prob_vitoria,prob_gols
91204,Warleson,BOT,Goleiro,6,2.0,0.0,0.0,0,0.0,False,True,SAN,-0.537,armadilha_leve,0.0,0.0,0.0,57.8,neutro,1.69,0.25,43.5,0.873,0.675,1.126,1.103,0.6,0.0,
97450,Gustavo Mosquito,MIR,Atacante,6,5.0,0.0,0.0,0,0.0,False,True,GRE,-2.673,armadilha_forte,0.0,0.0,0.0,52.0,neutro,1.52,0.325,36.7,0.9,0.864,1.086,1.368,0.55,0.0,
106593,Villalba,CRU,Zagueiro,6,6.65,0.0,2.21,9,0.0,False,False,INT,-0.065,neutro,2.949,1.54,1.0,59.7,neutro,2.32,0.825,-7.4,1.05,0.9,1.543,1.309,0.65,0.0,
146833,Cléber Lucas,BOT,Goleiro,6,1.0,0.0,0.0,0,0.0,False,True,SAN,0.493,neutro,0.0,0.0,0.0,57.8,neutro,1.69,0.25,43.5,0.873,0.675,1.126,1.103,0.6,0.0,
122321,Lorran,FLA,Meia,2,4.0,0.0,0.0,0,0.0,False,False,CHA,-2.236,armadilha_forte,0.0,0.0,0.0,63.3,neutro,1.85,1.0,37.1,0.768,1.275,0.847,0.926,0.6,0.0,
118806,Buta,SAO,Lateral,6,5.0,0.0,0.0,0,0.0,False,True,CAP,-2.935,armadilha_forte,0.0,0.0,0.0,65.9,neutro,1.93,0.775,41.6,0.939,1.62,0.6,0.6,0.175,0.0,
101254,Alef Manga,REM,Atacante,7,8.46,0.35,4.72,18,5.4,True,False,COR,0.656,valor_bom,4.795,2.11,1.0,52.0,neutro,1.73,0.3,-22.3,1.371,0.745,1.8,1.516,0.675,0.0,
91626,Paulinho,BOT,Lateral,6,5.0,0.0,0.0,0,0.0,False,True,SAN,-2.935,armadilha_forte,0.0,0.0,0.0,57.1,neutro,1.67,0.25,43.5,0.873,0.675,1.126,1.103,0.6,0.0,
117061,Gabriel Knesowitsch,MIR,Zagueiro,6,3.0,0.0,0.0,0,0.0,False,True,GRE,-1.416,armadilha_leve,0.0,0.0,0.0,76.1,neutro,2.23,0.9,36.7,0.9,0.864,1.086,1.368,0.55,0.0,
124270,Allex,INT,Meia,7,2.38,-0.14,1.55,8,0.5,True,True,CRU,0.41,neutro,1.28,1.55,1.0,64.8,favoravel,2.58,0.875,7.4,1.543,1.309,1.05,0.9,0.375,0.0,
97810,Erick,VIT,Atacante,6,8.67,-0.4,4.68,15,4.7,True,True,VAS,0.571,valor_bom,4.778,2.28,1.0,65.5,favoravel,2.07,0.75,66.7,0.982,1.008,0.345,1.14,0.55,0.0,
68685,Alan Patrick,INT,Meia,6,7.43,0.06,4.02,14,2.0,True,True,CRU,0.756,valor_bom,4.021,2.95,1.0,64.8,favoravel,2.63,0.875,7.4,1.543,1.309,1.05,0.9,0.375,0.0,
105949,Rochet,INT,Goleiro,2,6.28,0.0,3.33,11,0.0,False,True,CRU,0.525,valor_bom,3.658,1.97,1.0,55.3,neutro,2.02,0.55,7.4,1.543,1.309,1.05,0.9,0.375,0.0,
142275,Luiz Felipe,FLA,Meia,6,1.0,0.0,0.0,0,0.0,False,False,CHA,0.546,valor_bom,0.0,0.0,0.0,63.3,neutro,1.85,1.0,37.1,0.768,1.275,0.847,0.926,0.6,0.0,
63007,Neymar,SAN,Meia,6,18.96,0.0,8.42,8,0.0,False,False,BOT,0.645,valor_bom,6.222,5.29,1.0,49.1,neutro,3.64,0.95,-43.5,1.126,1.103,0.873,0.675,0.35,0.0,
130399,Igor Felisberto,SAO,Lateral,6,1.0,0.0,0.0,0,0.0,False,True,CAP,0.306,neutro,0.0,0.0,0.0,65.9,favoravel,1.93,0.775,41.6,0.939,1.62,0.6,0.6,0.175,0.0,
69012,Santos,CAP,Goleiro,7,8.85,1.13,3.7,16,8.9,True,False,SAO,-0.082,neutro,3.836,2.14,1.0,35.8,desfavoravel,5.03,0.25,-41.6,0.6,0.6,0.939,1.62,0.7,0.0,
103056,Gabriel Brazão,SAN,Goleiro,6,6.33,1.32,2.62,15,8.9,True,False,BOT,0.036,neutro,3.138,1.62,1.0,24.4,desfavoravel,2.33,0.0,-43.5,1.126,1.103,0.873,0.675,0.35,0.0,
42234,Cássio,CRU,Goleiro,5,6.89,0.0,1.32,5,0.0,False,False,INT,-0.244,neutro,3.036,1.32,0.625,59.3,neutro,3.09,0.825,-7.4,1.05,0.9,1.543,1.309,0.65,0.0,
104758,Enzo Díaz,SAO,Lateral,6,9.04,0.96,3.9,13,7.8,True,True,CAP,-0.285,neutro,4.426,3.28,1.0,65.9,neutro,4.75,0.775,41.6,0.939,1.62,0.6,0.6,0.175,0.0,
68928,Rafael,SAO,Goleiro,7,7.38,-0.77,3.55,18,0.3,True,True,CAP,0.225,neutro,3.722,2.44,1.0,66.7,favoravel,4.45,0.775,41.6,0.939,1.62,0.6,0.6,0.175,0.0,
124483,Monzón,BOT,Zagueiro,6,4.0,0.0,0.0,0,0.0,False,True,SAN,-1.998,armadilha_forte,0.0,0.0,0.0,58.1,neutro,1.7,0.25,43.5,0.873,0.675,1.126,1.103,0.6,0.0,
72294,Everson,CAM,Goleiro,7,10.67,1.67,4.47,18,14.6,True,True,BAH,-0.039,neutro,4.359,3.08,1.0,50.8,neutro,3.57,0.2,8.3,1.309,0.626,1.067,1.096,0.675,0.0,
61987,Alex Sandro,FLA,Lateral,2,8.8,0.0,3.74,12,0.0,False,False,CHA,-0.278,neutro,4.357,2.49,1.0,63.6,neutro,2.73,0.65,37.1,0.768,1.275,0.847,0.926,0.6,0.0,
92171,Arthur Cabral,BOT,Atacante,6,10.58,0.46,6.69,14,6.0,True,True,SAN,1.281,valor_bom,6.062,2.33,1.0,68.5,favoravel,2.9,0.95,43.5,0.873,0.675,1.126,1.103,0.6,0.0,
87008,Léo Jardim,VAS,Goleiro,6,6.5,-0.47,2.76,18,4.2,True,False,VIT,0.011,neutro,3.175,2.48,1.0,27.4,desfavoravel,2.32,0.375,-66.7,0.345,1.14,0.982,1.008,0.1,0.0,
80196,Yago Pikachu,REM,Meia,7,5.25,0.13,2.44,17,2.3,True,False,COR,-0.316,neutro,2.282,1.56,1.0,50.5,neutro,2.36,0.3,-22.3,1.371,0.745,1.8,1.516,0.675,0.0,
96591,Renan Lodi,CAM,Lateral,7,11.22,1.26,5.22,17,11.9,True,True,BAH,-0.098,neutro,5.24,3.93,1.0,50.2,neutro,5.7,0.2,8.3,1.309,0.626,1.067,1.096,0.675,0.0,
105436,Carrascal,FLA,Meia,3,9.1,0.0,4.23,12,0.0,False,False,CHA,0.351,neutro,4.147,2.98,1.0,63.3,neutro,2.68,1.0,37.1,0.768,1.275,0.847,0.926,0.6,0.0,
99274,Alexander Barboza,PAL,Zagueiro,6,10.68,0.0,5.12,11,0.0,False,False,CFC,0.488,neutro,4.556,3.39,1.0,65.1,neutro,4.46,0.75,16.7,0.84,0.831,1.35,1.65,0.775,0.0,
37656,Fábio,FLU,Goleiro,6,9.11,-1.06,4.39,18,1.6,True,True,RBB,0.274,neutro,4.303,3.56,1.0,58.8,neutro,3.96,0.55,30.0,0.786,0.95,1.315,0.76,0.475,0.0,
113397,Cristian Olivera,BAH,Atacante,6,7.16,-0.45,4.1,16,0.2,True,False,CAM,0.712,valor_bom,4.388,3.29,1.0,56.9,neutro,1.71,0.9,-8.3,1.067,1.096,1.309,0.626,0.625,0.0,
109401,Erick Pulga,BAH,Atacante,7,7.55,-0.88,4.06,17,2.1,True,False,CAM,0.529,valor_bom,4.349,3.3,1.0,56.9,neutro,1.17,0.9,-8.3,1.067,1.096,1.309,0.626,0.625,0.0,
91772,David Duarte,BAH,Zagueiro,7,7.01,1.69,3.64,11,11.9,True,False,CAM,0.588,valor_bom,3.699,2.28,1.0,46.6,neutro,2.61,0.45,-8.3,1.067,1.096,1.309,0.626,0.625,0.0,
68996,Willian José,BAH,Atacante,7,8.04,-0.65,2.84,16,2.7,True,False,CAM,-0.437,neutro,3.548,0.71,1.0,56.9,neutro,1.9,0.9,-8.3,1.067,1.096,1.309,0.626,0.625,0.0,
85425,João Paulo,SAN,Goleiro,6,5.2,0.0,0.15,2,0.0,False,False,BOT,0.624,valor_bom,3.317,0.15,0.25,24.4,desfavoravel,3.26,0.0,-43.5,1.126,1.103,0.873,0.675,0.35,0.0,
90768,Fabrício Bruno,CRU,Zagueiro,7,5.92,-0.8,2.09,17,-1.3,True,False,INT,-0.132,neutro,2.631,1.56,1.0,59.7,neutro,2.22,0.825,-7.4,1.05,0.9,1.543,1.309,0.65,0.0,
101727,Matheuzinho,COR,Lateral,7,10.2,-0.87,5.03,13,5.2,True,True,REM,0.052,neutro,5.126,3.26,1.0,53.2,neutro,3.12,0.4,22.3,1.8,1.516,1.371,0.745,0.7,0.0,
80313,Gilberto,CAP,Lateral,7,6.71,0.51,2.94,7,6.2,True,False,SAO,-0.732,armadilha_leve,3.124,2.23,0.875,35.3,desfavoravel,2.51,0.25,-41.6,0.6,0.6,0.939,1.62,0.7,0.0,
91101,Ronaldo,BAH,Goleiro,7,7.66,0.09,4.93,8,4.2,True,False,CAM,0.864,valor_bom,4.519,3.05,1.0,46.6,neutro,2.96,0.45,-8.3,1.067,1.096,1.309,0.626,0.625,0.0,
100898,Vitinho,BOT,Lateral,6,9.63,0.0,4.9,14,0.0,False,True,SAN,0.124,neutro,5.039,3.97,1.0,57.1,neutro,5.33,0.25,43.5,0.873,0.675,1.126,1.103,0.6,0.0,
95556,Raniele,COR,Meia,7,7.72,-0.21,4.17,15,2.8,True,True,REM,0.765,valor_bom,4.119,3.84,1.0,73.5,favoravel,2.59,0.875,22.3,1.8,1.516,1.371,0.745,0.7,0.0,
98484,Kanu,BAH,Zagueiro,6,3.68,0.0,0.83,3,0.0,False,False,CAM,-0.44,neutro,1.343,0.0,0.375,46.6,neutro,2.16,0.45,-8.3,1.067,1.096,1.309,0.626,0.625,0.0,
98022,Erick,BAH,Meia,7,6.47,0.4,3.87,14,4.3,True,False,CAM,1.015,valor_bom,3.926,3.16,1.0,55.2,neutro,2.66,0.9,-8.3,1.067,1.096,1.309,0.626,0.625,0.0,
98517,Jean Lucas,BAH,Meia,6,9.55,0.0,5.58,15,0.0,False,False,CAM,1.234,valor_bom,5.039,4.25,1.0,55.2,neutro,1.9,0.9,-8.3,1.067,1.096,1.309,0.626,0.625,0.0,
104783,Acevedo,BAH,Meia,7,6.55,0.0,4.69,15,0.0,False,False,CAM,1.588,valor_oculto,4.458,4.69,1.0,55.2,neutro,1.73,0.9,-8.3,1.067,1.096,1.309,0.626,0.625,0.0,
122994,Victor Nascimento,BAH,Goleiro,6,1.0,0.0,0.0,0,0.0,False,False,CAM,0.493,neutro,0.0,0.0,0.0,46.6,neutro,1.36,0.45,-8.3,1.067,1.096,1.309,0.626,0.625,0.0,
101314,Ademir,BAH,Atacante,7,5.58,0.61,1.65,17,4.2,True,False,CAM,-1.213,armadilha_leve,1.766,1.36,1.0,56.9,neutro,1.91,0.9,-8.3,1.067,1.096,1.309,0.626,0.625,0.0,
123360,Cauly,SAO,Meia,6,6.58,0.0,2.91,12,0.0,False,True,CAP,0.321,neutro,3.356,2.49,1.0,45.1,neutro,2.22,0.5,41.6,0.939,1.62,0.6,0.6,0.175,0.0,
105990,Santiago Mingo,BAH,Zagueiro,7,4.98,1.07,1.96,15,6.6,True,False,CAM,-0.242,neutro,2.155,1.16,1.0,46.6,neutro,1.64,0.45,-8.3,1.067,1.096,1.309,0.626,0.625,0.0,
123717,Zé Guilherme,BAH,Lateral,2,4.27,1.27,4.0,1,4.0,True,False,CAM,0.616,valor_bom,3.364,4.0,0.125,46.0,neutro,3.98,0.45,-8.3,1.067,1.096,1.309,0.626,0.625,0.0,
136955,Sanabria,BAH,Atacante,6,6.07,-0.39,3.04,11,1.7,True,False,CAM,0.626,valor_bom,3.85,1.13,1.0,56.9,neutro,2.62,0.9,-8.3,1.067,1.096,1.309,0.626,0.625,0.0,
97341,Rogério Ceni,BAH,Técnico,7,10.75,0.13,5.52,17,6.24,True,False,CAM,0.166,neutro,5.651,5.52,1.0,56.2,neutro,1.7,0.9,-8.3,1.067,1.096,1.309,0.626,0.625,0.0,
72493,Alex Telles,BOT,Lateral,6,9.08,0.18,3.72,14,3.5,True,True,SAN,-0.426,neutro,4.288,1.93,1.0,57.1,neutro,5.14,0.25,43.5,0.873,0.675,1.126,1.103,0.6,0.0,
106323,Caio Alexandre,BAH,Meia,6,3.97,-0.43,1.19,11,0.7,True,False,CAM,-0.501,armadilha_leve,1.508,1.19,1.0,55.2,neutro,1.91,0.9,-8.3,1.067,1.096,1.309,0.626,0.625,0.0,
106822,Rodrigo Nestor,BAH,Meia,7,4.5,0.51,1.16,10,4.4,True,False,CAM,-0.808,armadilha_leve,1.509,1.16,1.0,55.2,neutro,1.79,0.9,-8.3,1.067,1.096,1.309,0.626,0.625,0.0,
107173,Michel Araújo,BAH,Meia,6,2.93,0.0,0.91,12,0.0,False,False,CAM,-0.424,neutro,0.95,0.91,1.0,55.2,neutro,1.63,0.9,-8.3,1.067,1.096,1.309,0.626,0.625,0.0,
141419,Fredi Lippert,BAH,Zagueiro,6,2.0,0.0,0.0,0,0.0,False,False,CAM,-0.665,armadilha_leve,0.0,0.0,0.0,46.6,neutro,1.36,0.45,-8.3,1.067,1.096,1.309,0.626,0.625,0.0,
111831,Matheus Martins,BOT,Atacante,6,7.2,-0.12,4.88,14,1.7,True,True,SAN,1.214,valor_bom,4.91,2.59,1.0,68.5,favoravel,4.24,0.95,43.5,0.873,0.675,1.126,1.103,0.6,0.0,
129663,Ruan Pablo,BAH,Atacante,6,2.0,0.0,0.0,0,0.0,False,False,CAM,-0.521,armadilha_leve,0.0,0.0,0.0,56.9,neutro,1.66,0.9,-8.3,1.067,1.096,1.309,0.626,0.625,0.0,
129930,Cristhian Loor,BOT,Goleiro,6,2.0,0.0,0.0,0,0.0,False,True,SAN,-0.537,armadilha_leve,0.0,0.0,0.0,57.8,neutro,1.69,0.25,43.5,0.873,0.675,1.126,1.103,0.6,0.0,
145379,Kauê Furquim,BAH,Atacante,6,2.0,0.0,0.0,0,0.0,False,False,CAM,-0.521,armadilha_leve,0.0,0.0,0.0,56.9,neutro,1.66,0.9,-8.3,1.067,1.096,1.309,0.626,0.625,0.0,
107231,Danilo,BOT,Meia,6,15.14,0.0,9.08,12,0.0,False,True,SAN,2.242,valor_oculto,7.058,5.33,1.0,66.4,favoravel,4.38,0.95,43.5,0.873,0.675,1.126,1.103,0.6,0.0,
111829,Kayky,INT,Atacante,5,3.63,0.0,1.27,6,0.0,False,True,CRU,-0.193,neutro,1.694,1.27,0.75,66.8,neutro,2.37,0.875,7.4,1.543,1.309,1.05,0.9,0.375,0.0,
97468,Marçal,BOT,Lateral,6,6.79,0.0,2.77,4,0.0,False,True,SAN,-0.773,armadilha_leve,3.113,2.02,0.5,57.1,neutro,4.51,0.25,43.5,0.873,0.675,1.126,1.103,0.6,0.0,
96353,Joaquín Correa,BOT,Atacante,3,5.11,0.0,1.17,6,0.0,False,True,SAN,-1.096,armadilha_leve,1.651,0.34,0.75,68.5,neutro,2.38,0.95,43.5,0.873,0.675,1.126,1.103,0.6,0.0,
126013,Ythallo,BOT,Zagueiro,6,3.5,0.0,0.2,1,0.0,False,True,SAN,-0.292,neutro,1.387,0.2,0.125,58.1,neutro,2.74,0.25,43.5,0.873,0.675,1.126,1.103,0.6,0.0,
124481,Mateo Ponte,BOT,Lateral,6,5.53,0.61,2.8,8,4.4,True,True,SAN,-0.319,neutro,3.042,1.8,1.0,57.1,neutro,2.35,0.25,43.5,0.873,0.675,1.126,1.103,0.6,0.0,
107183,Léo Linck,BOT,Goleiro,6,6.0,0.0,0.0,0,0.0,False,True,SAN,-2.69,armadilha_forte,0.0,0.0,0.0,57.8,neutro,1.69,0.25,43.5,0.873,0.675,1.126,1.103,0.6,0.0,
98280,Bastos,BOT,Zagueiro,5,3.75,0.0,0.78,5,0.0,False,True,SAN,-0.58,armadilha_leve,1.245,0.78,0.625,58.1,neutro,3.93,0.25,43.5,0.873,0.675,1.126,1.103,0.6,0.0,
95799,Artur,SAO,Atacante,7,9.24,-0.31,5.62,14,3.7,True,True,CAP,0.99,valor_bom,5.381,3.76,1.0,46.4,neutro,2.86,0.5,41.6,0.939,1.62,0.6,0.6,0.175,0.0,
142890,Montoro,BOT,Meia,6,7.1,0.14,2.73,14,1.7,True,True,SAN,-0.058,neutro,3.2,1.66,1.0,66.4,neutro,3.23,0.95,43.5,0.873,0.675,1.126,1.103,0.6,0.0,
104693,Newton,SAO,Meia,6,4.18,-0.84,1.94,7,-1.0,True,True,CAP,-0.131,neutro,1.943,1.94,0.875,45.1,neutro,1.97,0.5,41.6,0.939,1.62,0.6,0.6,0.175,0.0,
98672,Savarino,FLU,Meia,6,9.0,-0.22,5.0,15,0.9,True,True,RBB,0.965,valor_bom,4.66,3.33,1.0,36.6,neutro,1.95,0.175,30.0,0.786,0.95,1.315,0.76,0.475,0.0,
124757,Nathan Fernandes,BOT,Atacante,6,5.61,0.0,3.17,3,0.0,False,True,SAN,-0.671,armadilha_leve,2.328,1.5,0.375,68.5,neutro,3.31,0.95,43.5,0.873,0.675,1.126,1.103,0.6,0.0,
103179,Chris Ramos,BOT,Atacante,6,5.37,-0.75,0.37,3,0.0,True,True,SAN,-1.312,armadilha_leve,1.564,0.37,0.375,68.5,neutro,2.84,0.95,43.5,0.873,0.675,1.126,1.103,0.6,0.0,
105214,Santi Rodríguez,BOT,Meia,6,6.04,-0.68,2.4,9,1.2,True,True,SAN,0.327,neutro,3.164,2.4,1.0,66.4,favoravel,1.63,0.95,43.5,0.873,0.675,1.126,1.103,0.6,0.0,
146375,Kadir,BOT,Atacante,6,5.06,0.0,2.4,8,0.0,False,True,SAN,-0.522,armadilha_leve,2.206,1.77,1.0,68.5,neutro,2.72,0.95,43.5,0.873,0.675,1.126,1.103,0.6,0.0,
69140,Allan,BOT,Meia,5,4.48,0.0,2.03,10,0.0,False,True,SAN,-0.247,neutro,1.992,2.03,1.0,66.4,neutro,2.1,0.95,43.5,0.873,0.675,1.126,1.103,0.6,0.0,
39850,Vagner Mancini,RBB,Técnico,6,8.78,-0.57,5.58,18,6.18,True,False,FLU,0.624,valor_bom,5.403,5.58,1.0,51.5,neutro,3.26,0.55,-30.0,1.315,0.76,0.786,0.95,0.75,0.0,
70360,Eduardo Sasha,RBB,Atacante,6,4.14,-0.02,1.06,14,0.0,True,False,FLU,-0.802,armadilha_leve,1.406,1.06,1.0,52.0,neutro,1.7,0.55,-30.0,1.315,0.76,0.786,0.95,0.75,0.0,
78605,Gabriel,RBB,Meia,6,5.17,-0.6,3.17,16,0.9,True,False,FLU,0.27,neutro,2.762,2.54,1.0,50.5,neutro,2.22,0.55,-30.0,1.315,0.76,0.786,0.95,0.75,0.0,
87225,Pedro Henrique,RBB,Zagueiro,6,6.71,0.0,3.21,11,0.0,False,False,FLU,0.431,neutro,3.45,2.12,1.0,38.0,desfavoravel,2.51,0.1,-30.0,1.315,0.76,0.786,0.95,0.75,0.0,
93882,Cleiton,RBB,Goleiro,6,6.19,0.0,2.56,7,0.0,False,False,FLU,0.31,neutro,3.386,1.13,0.875,38.3,desfavoravel,2.67,0.1,-30.0,1.315,0.76,0.786,0.95,0.75,0.0,
142877,Villalba,BOT,Atacante,6,4.27,-0.5,1.78,8,0.0,True,True,SAN,-0.395,neutro,1.896,0.78,1.0,68.5,neutro,1.9,0.95,43.5,0.873,0.675,1.126,1.103,0.6,0.0,
104191,Raul,BOT,Goleiro,6,5.49,0.94,3.71,7,7.1,True,True,SAN,1.056,valor_bom,3.922,3.71,0.875,57.8,neutro,2.94,0.25,43.5,0.873,0.675,1.126,1.103,0.6,0.0,
105213,Sant'Anna,RBB,Lateral,6,8.88,-0.39,6.23,7,4.4,True,False,FLU,0.985,valor_bom,5.724,3.37,0.875,37.7,desfavoravel,3.97,0.1,-30.0,1.315,0.76,0.786,0.95,0.75,0.0,
91158,Kaio,BOT,Zagueiro,5,7.0,0.0,0.0,0,0.0,False,True,SAN,-3.225,armadilha_forte,0.0,0.0,0.0,58.1,neutro,1.7,0.25,43.5,0.873,0.675,1.126,1.103,0.6,0.0,
94968,Juninho Capixaba,RBB,Lateral,6,13.92,-0.34,7.52,16,10.2,True,False,FLU,0.759,valor_bom,6.774,4.64,1.0,37.7,desfavoravel,4.22,0.1,-30.0,1.315,0.76,0.786,0.95,0.75,0.0,
100695,Fernando,RBB,Atacante,6,6.69,1.77,5.0,8,16.1,True,False,FLU,1.483,valor_bom,4.981,2.38,1.0,52.0,neutro,3.08,0.55,-30.0,1.315,0.76,0.786,0.95,0.75,0.0,
100848,Luan Cândido,VIT,Lateral,6,6.49,-0.8,4.45,9,3.7,True,True,VAS,0.086,neutro,3.902,2.34,1.0,65.8,favoravel,3.95,0.4,66.7,0.982,1.008,0.345,1.14,0.55,0.0,
104588,Fabrício,RBB,Goleiro,6,2.0,0.0,0.0,0,0.0,False,False,FLU,-0.537,armadilha_leve,0.0,0.0,0.0,38.3,desfavoravel,1.12,0.1,-30.0,1.315,0.76,0.786,0.95,0.75,0.0,
110715,Andrés Hurtado,RBB,Lateral,6,5.62,0.0,3.45,12,0.0,False,False,FLU,-0.038,neutro,3.384,2.2,1.0,37.7,desfavoravel,2.48,0.1,-30.0,1.315,0.76,0.786,0.95,0.75,0.0,
94067,Matheus Fernandes,RBB,Meia,6,4.32,0.0,2.54,11,0.0,False,False,FLU,0.183,neutro,2.29,2.09,1.0,50.5,neutro,2.03,0.55,-30.0,1.315,0.76,0.786,0.95,0.75,0.0,
142484,Barrera,BOT,Meia,6,6.45,0.0,2.62,10,0.0,False,True,SAN,0.246,neutro,3.244,2.12,1.0,66.4,favoravel,2.42,0.95,43.5,0.873,0.675,1.126,1.103,0.6,0.0,
103295,Eric Ramires,RBB,Meia,6,2.32,-0.4,0.47,11,0.2,True,False,FLU,-0.198,neutro,0.698,0.47,1.0,50.5,neutro,1.39,0.55,-30.0,1.315,0.76,0.786,0.95,0.75,0.0,
106434,Eduardo Santos,RBB,Zagueiro,6,4.6,0.0,1.4,3,0.0,False,False,FLU,-0.008,neutro,2.215,1.4,0.375,38.0,desfavoravel,2.58,0.1,-30.0,1.315,0.76,0.786,0.95,0.75,0.0,
143072,Gabriel Abdias,BOT,Lateral,5,3.0,0.0,0.0,0,0.0,False,True,SAN,-1.739,armadilha_forte,0.0,0.0,0.0,57.1,neutro,1.67,0.25,43.5,0.873,0.675,1.126,1.103,0.6,0.0,
108133,Isidro Pitta,RBB,Atacante,6,6.22,-1.19,4.2,17,5.9,True,False,FLU,1.148,valor_bom,4.444,1.26,1.0,52.0,neutro,2.88,0.55,-30.0,1.315,0.76,0.786,0.95,0.75,0.0,
122394,Gustavinho,RBB,Meia,6,5.7,-0.23,2.78,14,0.0,True,False,FLU,0.555,valor_bom,3.232,2.07,1.0,50.5,neutro,2.41,0.55,-30.0,1.315,0.76,0.786,0.95,0.75,0.0,
110750,Gustavo Marques,RBB,Zagueiro,6,6.8,-1.08,4.33,16,-0.1,True,False,FLU,1.12,valor_bom,4.147,3.21,1.0,38.0,desfavoravel,2.87,0.1,-30.0,1.315,0.76,0.786,0.95,0.75,0.0,
112886,Lucas Barbosa,RBB,Atacante,6,10.4,-0.51,6.67,16,8.3,True,False,FLU,1.368,valor_bom,6.101,4.04,1.0,52.0,neutro,3.52,0.55,-30.0,1.315,0.76,0.786,0.95,0.75,0.0,
107236,Vanderlan,RBB,Lateral,5,4.41,-0.18,-0.3,1,-0.3,True,False,FLU,0.09,neutro,2.887,0.0,0.125,37.7,desfavoravel,3.39,0.1,-30.0,1.315,0.76,0.786,0.95,0.75,0.0,
132580,Vinicinho,RBB,Atacante,6,4.27,0.0,2.48,8,0.0,False,False,FLU,-0.049,neutro,2.246,2.48,1.0,52.0,neutro,2.03,0.55,-30.0,1.315,0.76,0.786,0.95,0.75,0.0,
39656,Alan Franco,CAM,Meia,6,4.99,0.0,2.42,15,0.0,False,True,BAH,-0.217,neutro,2.255,2.09,1.0,59.4,neutro,2.31,0.625,8.3,1.309,0.626,1.067,1.096,0.675,0.0,
122897,Guzmán Rodríguez,RBB,Zagueiro,6,6.0,0.0,0.0,0,0.0,False,False,FLU,-2.877,armadilha_forte,0.0,0.0,0.0,38.0,desfavoravel,1.11,0.1,-30.0,1.315,0.76,0.786,0.95,0.75,0.0,
111760,Fabinho,RBB,Meia,6,2.04,0.0,-0.08,5,0.0,False,False,FLU,-0.053,neutro,0.591,0.0,0.625,50.5,neutro,1.59,0.55,-30.0,1.315,0.76,0.786,0.95,0.75,0.0,
113157,Nathan Mendes,VIT,Lateral,5,7.52,0.0,5.02,12,0.0,False,True,VAS,0.858,valor_bom,5.125,3.35,1.0,65.8,favoravel,3.82,0.4,66.7,0.982,1.008,0.345,1.14,0.55,0.0,
138021,Palacios,RBB,Zagueiro,6,3.0,0.0,0.0,0,0.0,False,False,FLU,-1.416,armadilha_leve,0.0,0.0,0.0,38.0,desfavoravel,1.11,0.1,-30.0,1.315,0.76,0.786,0.95,0.75,0.0,
107744,Praxedes,RBB,Meia,6,4.0,0.0,0.0,0,0.0,False,False,FLU,-2.236,armadilha_forte,0.0,0.0,0.0,50.5,neutro,1.48,0.55,-30.0,1.315,0.76,0.786,0.95,0.75,0.0,
96342,Charles,COR,Meia,6,3.53,0.0,1.03,3,0.0,False,True,REM,-0.006,neutro,1.696,1.03,0.375,73.5,neutro,3.04,0.875,22.3,1.8,1.516,1.371,0.745,0.7,0.0,
72605,Vitor Hugo,CAM,Zagueiro,6,8.67,2.57,4.5,6,14.5,True,True,BAH,0.499,neutro,4.089,2.5,0.75,50.9,neutro,3.3,0.2,8.3,1.309,0.626,1.067,1.096,0.675,0.0,
98909,Cuello,CAM,Atacante,7,8.88,-0.62,5.99,17,1.1,True,True,BAH,1.378,valor_bom,5.661,4.75,1.0,61.3,favoravel,2.03,0.625,8.3,1.309,0.626,1.067,1.096,0.675,0.0,
140906,Davi Gomes,RBB,Atacante,5,5.19,0.0,4.25,2,0.0,False,False,FLU,-0.337,neutro,2.46,4.25,0.25,52.0,neutro,3.24,0.55,-30.0,1.315,0.76,0.786,0.95,0.75,0.0,
68920,Dudu,CAM,Atacante,6,6.58,0.0,2.78,12,0.0,False,True,BAH,0.214,neutro,3.653,1.45,1.0,61.3,favoravel,2.54,0.625,8.3,1.309,0.626,1.067,1.096,0.675,0.0,
91607,Rony,SAN,Atacante,6,5.55,-0.38,2.22,13,3.0,True,False,BOT,-0.828,armadilha_leve,2.141,2.22,1.0,50.6,neutro,1.65,0.95,-43.5,1.126,1.103,0.873,0.675,0.35,0.0,
72460,Bernard,CAM,Meia,7,5.29,0.65,2.66,15,8.0,True,True,BAH,-0.188,neutro,2.411,1.66,1.0,59.4,neutro,3.57,0.625,8.3,1.309,0.626,1.067,1.096,0.675,0.0,
132274,Ignacio Sosa,RBB,Meia,6,3.65,0.24,1.58,14,2.0,True,False,FLU,-0.066,neutro,1.713,1.58,1.0,50.5,neutro,1.8,0.55,-30.0,1.315,0.76,0.786,0.95,0.75,0.0,
122755,Lucas Cunha,RBB,Zagueiro,6,3.0,0.0,0.0,0,0.0,False,False,FLU,-1.416,armadilha_leve,0.0,0.0,0.0,38.0,desfavoravel,1.11,0.1,-30.0,1.315,0.76,0.786,0.95,0.75,0.0,
