atleta_id,nome,clube,posicao,status_id,preco,variacao,media,jogos,pontos_rodada,entrou_em_campo,mandante,adversario,residuo_z,armadilha_label,media_bayesiana,pb_media,confiabilidade,score_confronto_100,condicao_mando,pontos_esperados,oportunidade_confronto,vantagem_mando,time_momentum_of,time_momentum_def,adv_momentum_of,adv_momentum_def,forma_score_time,prob_vitoria,prob_gols
141991,Tico,REM,Atacante,6,1.0,0.0,0.0,0,0.0,False,True,CAP,0.768,valor_bom,0.0,0.0,0.0,63.9,favoravel,1.88,0.575,14.3,1.347,1.067,0.61,0.753,0.625,0.0,
82407,Chico Kim,MIR,Meia,6,4.0,0.0,0.0,0,0.0,False,True,FLU,-2.324,armadilha_forte,0.0,0.0,0.0,57.0,neutro,1.71,0.575,-0.6,1.059,0.913,1.067,1.219,0.425,0.0,
143463,Wesley Natã,FLU,Atacante,6,1.0,0.0,0.0,0,0.0,False,False,MIR,0.768,valor_bom,0.0,0.0,0.0,68.9,neutro,2.0,0.85,0.6,1.067,1.219,1.059,0.913,0.675,0.0,
122413,Pablo Baianinho,VIT,Meia,6,1.0,0.0,0.0,0,0.0,False,True,INT,0.68,valor_bom,0.0,0.0,0.0,48.9,neutro,1.51,0.15,28.6,1.167,1.091,1.76,1.318,0.375,0.0,
148109,Filipe Lima,REM,Atacante,6,1.0,0.0,0.0,0,0.0,False,True,CAP,0.768,valor_bom,0.0,0.0,0.0,63.9,favoravel,1.88,0.575,14.3,1.347,1.067,0.61,0.753,0.625,0.0,
148152,Ararat,CFC,Meia,6,4.0,0.0,0.0,0,0.0,False,True,BAH,-2.324,armadilha_forte,0.0,0.0,0.0,53.2,neutro,1.62,0.4,-19.0,1.219,1.179,0.857,1.421,0.525,0.0,
99815,Arias,PAL,Meia,7,15.6,1.33,7.0,12,11.5,True,False,FLA,0.69,valor_bom,5.83,5.75,1.0,13.9,desfavoravel,3.09,0.125,-15.3,0.615,0.738,1.071,0.692,0.625,0.0,
147546,Roger,GRE,Meia,6,1.5,0.0,1.2,2,0.0,False,True,SAN,1.235,valor_bom,1.08,1.2,0.25,63.8,favoravel,2.29,0.85,47.7,0.4,0.711,1.067,1.152,0.4,0.0,
148124,Vinicius,CHA,Zagueiro,6,2.0,0.0,0.0,0,0.0,False,False,CRU,-0.639,armadilha_leve,0.0,0.0,0.0,30.9,desfavoravel,1.08,0.4,-38.9,1.125,1.2,1.067,0.615,0.125,0.0,
148215,Djhordney,SAO,Meia,6,0.64,0.0,-1.6,1,0.0,False,True,BOT,2.231,valor_oculto,0.756,0.0,0.125,67.8,favoravel,2.3,0.85,34.5,1.018,1.6,1.138,0.75,0.25,0.0,
132553,Jemmes,FLU,Zagueiro,7,6.29,0.0,3.06,12,0.0,False,False,MIR,0.441,neutro,3.353,2.31,1.0,60.5,neutro,2.38,0.8,0.6,1.067,1.219,1.059,0.913,0.675,0.0,
97911,Lucas Silva,VIT,Atacante,6,2.8,-0.16,-0.17,3,0.5,True,True,INT,-0.852,armadilha_leve,0.567,0.0,0.375,47.3,neutro,1.6,0.15,28.6,1.167,1.091,1.76,1.318,0.375,0.0,
148206,Nadson,SAN,Atacante,6,1.0,0.0,0.0,0,0.0,False,False,GRE,0.768,valor_bom,0.0,0.0,0.0,21.7,desfavoravel,0.85,0.325,-47.7,1.067,1.152,0.4,0.711,0.425,0.0,
146410,Marquinhos,BOT,Meia,6,0.85,0.0,0.0,1,0.0,False,False,SAO,2.048,valor_oculto,0.934,0.0,0.125,41.4,neutro,1.77,0.2,-34.5,1.138,0.75,1.018,1.6,0.6,0.0,
143173,Leonel Pérez,GRE,Meia,7,4.8,0.65,2.09,8,5.7,True,True,SAN,-0.451,neutro,1.98,2.09,1.0,63.8,neutro,2.05,0.85,47.7,0.4,0.711,1.067,1.152,0.4,0.0,
146430,Justino,BOT,Zagueiro,7,2.61,-0.13,1.38,4,1.5,True,False,SAO,0.347,neutro,1.347,1.38,0.5,33.2,desfavoravel,1.58,0.2,-34.5,1.138,0.75,1.018,1.6,0.6,0.0,
127969,Matheus Reis,FLU,Atacante,5,1.0,0.0,0.0,0,0.0,False,False,MIR,0.768,valor_bom,0.0,0.0,0.0,68.9,neutro,2.0,0.85,0.6,1.067,1.219,1.059,0.913,0.675,0.0,
110144,Spinelli,VAS,Atacante,2,6.67,0.0,2.86,10,0.0,False,True,RBB,0.326,neutro,3.753,2.06,1.0,40.0,neutro,2.32,0.25,25.0,0.873,1.024,1.347,1.067,0.45,0.0,
108162,Nardoni,GRE,Meia,5,6.42,0.0,2.04,11,0.0,False,True,SAN,-0.166,neutro,2.897,1.59,1.0,63.8,neutro,2.29,0.85,47.7,0.4,0.711,1.067,1.152,0.4,0.0,
93371,Rodrigo Rodrigues,CFC,Atacante,5,4.0,0.0,0.0,0,0.0,False,True,BAH,-2.476,armadilha_forte,0.0,0.0,0.0,51.7,neutro,1.58,0.4,-19.0,1.219,1.179,0.857,1.421,0.525,0.0,
131964,Jhoan Hernández,BOT,Lateral,6,3.69,0.0,0.0,1,0.0,False,False,SAO,-0.879,armadilha_leve,1.541,0.0,0.125,33.9,desfavoravel,1.9,0.2,-34.5,1.138,0.75,1.018,1.6,0.6,0.0,
141595,Gabriel Mec,GRE,Atacante,3,2.35,0.01,1.92,13,1.7,True,True,SAN,0.679,valor_bom,1.51,1.3,1.0,62.4,favoravel,1.9,0.85,47.7,0.4,0.711,1.067,1.152,0.4,0.0,
104036,Labyad,COR,Meia,6,4.26,0.0,1.42,6,0.0,False,True,CAM,-0.492,neutro,1.677,0.59,0.75,58.4,neutro,2.07,0.25,20.8,1.371,1.244,1.067,1.309,0.45,0.0,
109987,Medina,BOT,Meia,3,7.43,0.77,3.77,9,5.5,True,False,SAO,0.627,valor_bom,3.913,3.21,1.0,41.4,neutro,3.58,0.2,-34.5,1.138,0.75,1.018,1.6,0.6,0.0,
130393,Luiz Gustavo,BAH,Zagueiro,6,1.0,0.0,0.0,0,0.0,False,False,CFC,0.665,valor_bom,0.0,0.0,0.0,63.8,neutro,1.87,0.925,19.0,0.857,1.421,1.219,1.179,0.325,0.0,
145563,João Ananias,SAN,Zagueiro,6,2.68,-0.01,2.85,2,1.2,True,False,GRE,0.622,valor_bom,1.634,2.85,0.25,38.7,desfavoravel,4.36,0.5,-47.7,1.067,1.152,0.4,0.711,0.425,0.0,
124386,Kainã,CHA,Goleiro,6,1.0,0.0,0.0,0,0.0,False,False,CRU,0.637,valor_bom,0.0,0.0,0.0,30.7,desfavoravel,1.07,0.4,-38.9,1.125,1.2,1.067,0.615,0.125,0.0,
97899,Matheus Bahia,INT,Lateral,7,6.89,-0.05,3.6,8,4.8,True,False,VIT,-0.574,armadilha_leve,3.463,2.48,1.0,37.3,desfavoravel,3.94,0.3,-28.6,1.76,1.318,1.167,1.091,0.7,0.0,
104666,Moisés,SAN,Atacante,6,5.13,0.11,2.55,12,1.5,True,False,GRE,-0.477,neutro,2.365,0.8,1.0,21.7,desfavoravel,1.55,0.325,-47.7,1.067,1.152,0.4,0.711,0.425,0.0,
131763,Yuri Leles,RBB,Meia,6,2.0,0.0,0.0,0,0.0,False,False,VAS,-0.649,armadilha_leve,0.0,0.0,0.0,60.5,neutro,1.79,0.625,-25.0,1.347,1.067,0.873,1.024,0.6,0.0,
133671,Gustavo Reis,RBB,Goleiro,6,1.0,0.0,0.0,0,0.0,False,False,VAS,0.637,valor_bom,0.0,0.0,0.0,49.0,neutro,1.51,0.575,-25.0,1.347,1.067,0.873,1.024,0.6,0.0,
139200,Pedro Kauã,INT,Zagueiro,6,1.0,0.0,0.0,0,0.0,False,False,VIT,0.665,valor_bom,0.0,0.0,0.0,36.5,desfavoravel,1.21,0.3,-28.6,1.76,1.318,1.167,1.091,0.7,0.0,
142261,Jeferson,GRE,Atacante,6,1.0,0.0,0.0,0,0.0,False,True,SAN,0.768,valor_bom,0.0,0.0,0.0,62.4,favoravel,1.84,0.85,47.7,0.4,0.711,1.067,1.152,0.4,0.0,
101807,Oliva,SAN,Meia,6,6.49,-0.47,3.31,10,-0.3,True,False,GRE,0.701,valor_bom,3.65,2.81,1.0,23.4,desfavoravel,2.24,0.325,-47.7,1.067,1.152,0.4,0.711,0.425,0.0,
105048,Jajá,REM,Atacante,7,7.06,0.7,5.32,13,8.4,True,True,CAP,1.755,valor_oculto,5.148,3.09,1.0,63.9,favoravel,3.05,0.575,14.3,1.347,1.067,0.61,0.753,0.625,0.0,
92747,Eduardo Domínguez,CAM,Técnico,7,11.06,0.55,5.34,12,7.59,True,False,COR,-0.63,armadilha_leve,5.599,5.34,1.0,49.6,neutro,4.09,0.45,-20.8,1.067,1.309,1.371,1.244,0.625,0.0,
126189,Tomás Pérez,CAM,Meia,6,3.71,0.0,1.16,9,0.0,False,False,COR,-0.348,neutro,1.494,1.16,1.0,49.8,neutro,1.67,0.45,-20.8,1.067,1.309,1.371,1.244,0.625,0.0,
147545,Jefinho,GRE,Meia,6,1.46,0.0,1.5,1,0.0,False,True,SAN,1.312,valor_bom,1.1,1.5,0.125,63.8,favoravel,2.38,0.85,47.7,0.4,0.711,1.067,1.152,0.4,0.0,
143465,Keven Samuel,FLU,Atacante,6,1.0,0.0,0.0,0,0.0,False,False,MIR,0.768,valor_bom,0.0,0.0,0.0,68.9,neutro,2.0,0.85,0.6,1.067,1.219,1.059,0.913,0.675,0.0,
147875,Daniel Silva,FLA,Zagueiro,6,1.0,0.0,0.0,0,0.0,False,True,PAL,0.665,valor_bom,0.0,0.0,0.0,52.4,neutro,1.6,0.2,15.3,1.071,0.692,0.615,0.738,0.75,0.0,
124219,Millán,FLU,Zagueiro,6,5.48,0.0,0.9,2,0.0,False,False,MIR,-0.573,armadilha_leve,2.167,0.9,0.25,60.5,neutro,2.73,0.8,0.6,1.067,1.219,1.059,0.913,0.675,0.0,
142275,Luiz Felipe,FLA,Meia,6,1.0,0.0,0.0,0,0.0,False,True,PAL,0.68,valor_bom,0.0,0.0,0.0,35.0,neutro,1.17,0.05,15.3,1.071,0.692,0.615,0.738,0.75,0.0,
93368,Lucas Veríssimo,SAN,Zagueiro,7,8.98,-1.24,4.46,9,0.8,True,False,GRE,0.362,neutro,4.146,3.13,1.0,38.7,desfavoravel,3.97,0.5,-47.7,1.067,1.152,0.4,0.711,0.425,0.0,
100804,Tchamba,REM,Zagueiro,7,4.26,0.07,1.68,12,2.0,True,True,CAP,-0.096,neutro,2.001,1.43,1.0,73.2,neutro,5.58,0.85,14.3,1.347,1.067,0.61,0.753,0.625,0.0,
41929,Renato Gaúcho,VAS,Técnico,7,10.02,-0.9,5.27,12,3.37,True,True,RBB,-0.894,armadilha_leve,5.175,5.27,1.0,41.7,neutro,2.77,0.25,25.0,0.873,1.024,1.347,1.067,0.45,0.0,
141400,Huguinho,BOT,Meia,7,3.33,0.33,1.4,1,1.4,True,False,SAO,-0.555,armadilha_leve,1.089,1.4,0.125,41.4,neutro,1.85,0.2,-34.5,1.138,0.75,1.018,1.6,0.6,0.0,
93834,Keiller,CFC,Goleiro,6,4.0,0.0,0.0,0,0.0,False,True,BAH,-1.879,armadilha_forte,0.0,0.0,0.0,38.1,neutro,1.25,0.3,-19.0,1.219,1.179,0.857,1.421,0.525,0.0,
116137,João Moreira,SAO,Lateral,6,4.0,0.0,0.0,0,0.0,False,True,BOT,-2.759,armadilha_forte,0.0,0.0,0.0,34.7,neutro,1.17,0.0,34.5,1.018,1.6,1.138,0.75,0.25,0.0,
147268,Anderson Pato,VIT,Atacante,5,3.12,0.0,1.38,4,0.0,False,True,INT,-0.615,armadilha_leve,1.022,1.38,0.5,47.3,neutro,1.74,0.15,28.6,1.167,1.091,1.76,1.318,0.375,0.0,
37457,Léo Condé,REM,Técnico,7,8.0,0.16,4.37,12,5.09,True,True,CAP,-0.465,neutro,4.472,4.37,1.0,64.5,neutro,3.9,0.575,14.3,1.347,1.067,0.61,0.753,0.625,0.0,
124424,Rodrigo Castillo,FLU,Atacante,6,6.98,-0.42,3.65,12,-1.3,True,False,MIR,0.628,valor_bom,4.138,1.23,1.0,68.9,neutro,2.65,0.85,0.6,1.067,1.219,1.059,0.913,0.675,0.0,
71898,Gabriel Pires,MIR,Meia,6,5.77,0.0,3.63,6,0.0,False,True,FLU,1.311,valor_bom,3.884,2.8,0.75,57.0,neutro,2.82,0.575,-0.6,1.059,0.913,1.067,1.219,0.425,0.0,
88963,Leonardo Jardim,FLA,Técnico,7,13.3,-0.76,7.17,12,4.01,True,True,PAL,1.088,valor_bom,6.697,7.17,1.0,35.4,neutro,3.41,0.05,15.3,1.071,0.692,0.615,0.738,0.75,0.0,
133690,Bruno Lopes,VAS,Atacante,6,1.0,0.0,0.0,0,0.0,False,True,RBB,0.768,valor_bom,0.0,0.0,0.0,40.0,neutro,1.3,0.25,25.0,0.873,1.024,1.347,1.067,0.45,0.0,
81720,Lingard,COR,Atacante,2,4.62,-0.08,1.77,8,3.7,True,True,CAM,-0.672,armadilha_leve,1.928,1.15,1.0,56.9,neutro,1.92,0.25,20.8,1.371,1.244,1.067,1.309,0.45,0.0,
115537,Marcos Victor,BAH,Zagueiro,7,3.0,0.0,0.0,0,0.0,False,False,CFC,-1.565,armadilha_forte,0.0,0.0,0.0,63.8,neutro,1.87,0.925,19.0,0.857,1.421,1.219,1.179,0.325,0.0,
141752,Caio Valle,BOT,Meia,6,1.0,0.0,0.0,0,0.0,False,False,SAO,0.68,valor_bom,0.0,0.0,0.0,41.4,neutro,1.33,0.2,-34.5,1.138,0.75,1.018,1.6,0.6,0.0,
129661,Wendel,BAH,Meia,6,1.0,0.0,0.0,0,0.0,False,False,CFC,0.68,valor_bom,0.0,0.0,0.0,42.5,neutro,1.36,0.325,19.0,0.857,1.421,1.219,1.179,0.325,0.0,
84268,Georgemy,MIR,Goleiro,6,3.0,0.0,0.0,0,0.0,False,True,FLU,-1.267,armadilha_leve,0.0,0.0,0.0,37.8,neutro,1.24,0.15,-0.6,1.059,0.913,1.067,1.219,0.425,0.0,
142260,Bernardo Zortea,GRE,Meia,6,0.77,-0.34,0.13,3,-0.6,True,True,SAN,2.032,valor_oculto,0.799,0.13,0.375,63.8,favoravel,2.09,0.85,47.7,0.4,0.711,1.067,1.152,0.4,0.0,
121823,Kauê,COR,Goleiro,6,6.41,0.0,9.2,2,0.0,False,True,CAM,1.825,valor_oculto,5.014,6.7,0.25,59.0,neutro,4.04,0.575,20.8,1.371,1.244,1.067,1.309,0.45,0.0,
122922,Wanderson Aranha,PAL,Goleiro,6,1.0,0.0,0.0,0,0.0,False,False,FLA,0.637,valor_bom,0.0,0.0,0.0,27.6,desfavoravel,1.0,0.0,-15.3,0.615,0.738,1.071,0.692,0.625,0.0,
141184,Walace Falcão,VAS,Zagueiro,6,1.0,0.0,0.0,0,0.0,False,True,RBB,0.665,valor_bom,0.0,0.0,0.0,63.4,favoravel,1.86,0.75,25.0,0.873,1.024,1.347,1.067,0.45,0.0,
145659,Nicolas,SAO,Lateral,6,2.79,0.0,5.0,1,0.0,False,True,BOT,0.445,neutro,2.097,2.0,0.125,34.7,neutro,2.21,0.0,34.5,1.018,1.6,1.138,0.75,0.25,0.0,
95131,Gabriel Taliari,REM,Atacante,5,10.88,0.0,7.3,6,0.0,False,True,CAP,1.259,valor_bom,5.911,3.3,0.75,63.9,favoravel,3.58,0.575,14.3,1.347,1.067,0.61,0.753,0.625,0.0,
142257,Luis Eduardo,GRE,Zagueiro,7,1.73,-0.27,-0.3,1,-0.3,True,True,SAN,1.013,valor_bom,1.149,0.0,0.125,55.5,neutro,2.21,0.3,47.7,0.4,0.711,1.067,1.152,0.4,0.0,
107871,Wermeson,CHA,Meia,6,2.0,0.0,0.0,0,0.0,False,False,CRU,-0.649,armadilha_leve,0.0,0.0,0.0,40.4,neutro,1.31,0.75,-38.9,1.125,1.2,1.067,0.615,0.125,0.0,
148125,Ryan Augusto,RBB,Lateral,5,3.78,0.0,3.7,5,0.0,False,False,VAS,0.08,neutro,2.49,3.1,0.625,49.9,neutro,2.32,0.575,-25.0,1.347,1.067,0.873,1.024,0.6,0.0,
140726,David Martins,BAH,Meia,6,0.72,0.0,-0.15,2,0.0,False,False,CFC,2.139,valor_oculto,0.81,0.0,0.25,42.5,neutro,1.67,0.325,19.0,0.857,1.421,1.219,1.179,0.325,0.0,
102877,Gabriel Poveda,REM,Atacante,6,2.77,-0.13,0.41,8,0.0,True,True,CAP,-0.755,armadilha_leve,0.627,0.41,1.0,63.9,neutro,2.36,0.575,14.3,1.347,1.067,0.61,0.753,0.625,0.0,
130232,Caio Roque,BOT,Lateral,2,5.72,0.0,4.0,3,0.0,False,False,SAO,0.022,neutro,3.51,2.33,0.375,33.9,desfavoravel,2.71,0.2,-34.5,1.138,0.75,1.018,1.6,0.6,0.0,
109573,Martinelli,FLU,Meia,5,5.25,0.0,1.97,11,0.0,False,False,MIR,-0.758,armadilha_leve,1.928,1.52,1.0,70.3,neutro,2.14,0.85,0.6,1.067,1.219,1.059,0.913,0.675,0.0,
110605,Vinícius Balieiro,CHA,Meia,6,4.44,0.0,2.0,2,0.0,False,False,CRU,-0.341,neutro,1.896,2.0,0.25,40.4,neutro,2.15,0.75,-38.9,1.125,1.2,1.067,0.615,0.125,0.0,
143252,Gean,VIT,Lateral,6,1.0,0.0,0.0,0,0.0,False,True,INT,0.356,neutro,0.0,0.0,0.0,46.9,neutro,1.46,0.3,28.6,1.167,1.091,1.76,1.318,0.375,0.0,
42411,Cuca,SAN,Técnico,7,9.9,-0.97,5.51,9,2.73,True,False,GRE,-0.263,neutro,5.285,5.51,1.0,24.2,desfavoravel,3.43,0.325,-47.7,1.067,1.152,0.4,0.711,0.425,0.0,
147192,Claudinho,CAP,Lateral,7,1.12,0.12,0.5,1,0.5,True,False,REM,1.88,valor_oculto,1.597,0.5,0.125,53.1,neutro,2.38,0.75,-14.3,0.61,0.753,1.347,1.067,0.4,0.0,
147560,Caio Suassuna,BAH,Atacante,6,2.64,0.64,2.0,1,2.0,True,False,CFC,-0.234,neutro,0.972,2.0,0.125,40.9,neutro,1.77,0.325,19.0,0.857,1.421,1.219,1.179,0.325,0.0,
149715,Rafael Gonzaga,SAN,Lateral,6,2.79,0.0,2.4,1,0.0,False,False,GRE,0.133,neutro,1.808,2.4,0.125,39.5,desfavoravel,2.17,0.5,-47.7,1.067,1.152,0.4,0.711,0.425,0.0,
143153,Tarzia,VIT,Atacante,6,2.71,-0.31,1.57,10,1.3,True,True,INT,0.015,neutro,1.247,0.77,1.0,47.3,neutro,1.54,0.15,28.6,1.167,1.091,1.76,1.318,0.375,0.0,
127273,Artur Jorge,CRU,Técnico,7,12.06,-0.44,6.38,8,4.74,True,True,CHA,0.467,neutro,6.184,6.38,1.0,74.9,favoravel,2.79,0.65,38.9,1.067,0.615,1.125,1.2,0.65,0.0,
123005,Sidney,BAH,Meia,6,1.0,0.0,0.0,0,0.0,False,False,CFC,0.68,valor_bom,0.0,0.0,0.0,42.5,neutro,1.36,0.325,19.0,0.857,1.421,1.219,1.179,0.325,0.0,
130209,Renê,VIT,Atacante,7,8.37,-0.78,6.49,8,4.1,True,True,INT,1.832,valor_oculto,5.679,2.87,1.0,47.3,neutro,3.02,0.15,28.6,1.167,1.091,1.76,1.318,0.375,0.0,
121811,Da Silva,CHA,Meia,6,3.0,0.0,0.0,0,0.0,False,False,CRU,-1.592,armadilha_forte,0.0,0.0,0.0,40.4,neutro,1.31,0.75,-38.9,1.125,1.2,1.067,0.615,0.125,0.0,
107256,Zé Vitor,VIT,Meia,3,4.56,-1.14,3.3,8,-1.2,True,True,INT,0.408,neutro,2.585,2.67,1.0,48.9,neutro,2.01,0.15,28.6,1.167,1.091,1.76,1.318,0.375,0.0,
103347,Matheus Alexandre,REM,Lateral,6,3.99,-0.58,1.28,5,-0.3,True,True,CAP,-1.07,armadilha_leve,1.559,0.68,0.625,74.4,neutro,2.44,0.85,14.3,1.347,1.067,0.61,0.753,0.625,0.0,
97905,Matheus Aurélio,CHA,Goleiro,6,2.0,0.0,0.0,0,0.0,False,False,CRU,-0.476,neutro,0.0,0.0,0.0,30.7,desfavoravel,1.07,0.4,-38.9,1.125,1.2,1.067,0.615,0.125,0.0,
123016,David Braga,REM,Meia,6,3.6,-0.22,1.98,5,0.5,True,True,CAP,0.229,neutro,1.913,1.98,0.625,65.3,favoravel,2.38,0.575,14.3,1.347,1.067,0.61,0.753,0.625,0.0,
130282,Anthony,BOT,Zagueiro,6,3.0,0.0,0.0,0,0.0,False,False,SAO,-1.565,armadilha_forte,0.0,0.0,0.0,33.2,desfavoravel,1.13,0.2,-34.5,1.138,0.75,1.018,1.6,0.6,0.0,
149991,David,CFC,Atacante,6,0.92,-0.08,0.0,1,0.0,True,True,BAH,1.776,valor_oculto,0.75,0.0,0.125,51.7,neutro,1.92,0.4,-19.0,1.219,1.179,0.857,1.421,0.525,0.0,
147089,Cauã Soares,CAM,Atacante,6,1.67,0.28,1.07,3,1.5,True,False,COR,0.786,valor_bom,0.905,1.07,0.375,48.2,neutro,1.78,0.45,-20.8,1.067,1.309,1.371,1.244,0.625,0.0,
94034,Kevin Ramírez,CHA,Atacante,6,3.0,0.0,0.85,2,0.0,False,False,CRU,-0.714,armadilha_leve,0.845,0.85,0.25,38.8,desfavoravel,1.6,0.75,-38.9,1.125,1.2,1.067,0.615,0.125,0.0,
101820,Mayk,REM,Lateral,7,6.04,-0.43,3.07,8,1.5,True,True,CAP,-0.473,neutro,3.198,2.69,1.0,74.4,neutro,5.03,0.85,14.3,1.347,1.067,0.61,0.753,0.625,0.0,
107771,Fábio Matias,CHA,Técnico,7,7.25,0.41,3.18,6,4.5,True,False,CRU,-0.953,armadilha_leve,4.006,3.18,0.75,40.6,neutro,2.16,0.75,-38.9,1.125,1.2,1.067,0.615,0.125,0.0,
130309,Rodrigo Falcão,SAN,Goleiro,6,1.0,0.0,0.0,0,0.0,False,False,GRE,0.637,valor_bom,0.0,0.0,0.0,38.5,desfavoravel,1.26,0.5,-47.7,1.067,1.152,0.4,0.711,0.425,0.0,
124264,Kauan Jesus,INT,Goleiro,6,1.0,0.0,0.0,0,0.0,False,False,VIT,0.637,valor_bom,0.0,0.0,0.0,36.4,desfavoravel,1.21,0.3,-28.6,1.76,1.318,1.167,1.091,0.7,0.0,
148717,Tetê,SAO,Atacante,6,0.66,0.0,-0.53,3,0.0,False,True,BOT,1.967,valor_oculto,0.469,0.0,0.375,66.4,favoravel,2.01,0.85,34.5,1.018,1.6,1.138,0.75,0.25,0.0,
141405,Avellar,VAS,Lateral,6,1.49,0.0,1.5,1,0.0,False,True,RBB,1.453,valor_bom,1.708,1.5,0.125,64.6,favoravel,2.71,0.75,25.0,0.873,1.024,1.347,1.067,0.45,0.0,
149993,Iago Machado,COR,Zagueiro,6,1.0,0.0,0.0,0,0.0,False,True,CAM,0.665,valor_bom,0.0,0.0,0.0,58.9,neutro,1.75,0.575,20.8,1.371,1.244,1.067,1.309,0.45,0.0,
149990,Franclim Carvalho,BOT,Técnico,7,12.08,0.18,5.49,6,5.57,True,False,SAO,-1.241,armadilha_leve,5.774,5.49,0.75,41.6,neutro,5.68,0.2,-34.5,1.138,0.75,1.018,1.6,0.6,0.0,
149994,Jhuan Nunes,RBB,Atacante,6,1.83,0.0,2.3,1,0.0,False,False,VAS,0.695,valor_bom,1.005,2.3,0.125,59.1,neutro,2.22,0.625,-25.0,1.347,1.067,0.873,1.024,0.6,0.0,
150197,Osorio,SAO,Zagueiro,6,1.0,0.0,0.0,0,0.0,False,True,BOT,0.665,valor_bom,0.0,0.0,0.0,33.9,neutro,1.15,0.0,34.5,1.018,1.6,1.138,0.75,0.25,0.0,
130399,Igor Felisberto,SAO,Lateral,6,1.0,0.0,0.0,0,0.0,False,True,BOT,0.356,neutro,0.0,0.0,0.0,34.7,neutro,1.17,0.0,34.5,1.018,1.6,1.138,0.75,0.25,0.0,
85465,Alex Santana,COR,Meia,6,4.02,0.0,0.8,1,0.0,False,True,CAM,-0.25,neutro,1.751,0.8,0.125,58.4,neutro,2.58,0.25,20.8,1.371,1.244,1.067,1.309,0.45,0.0,
146701,Benjamin Arhin,INT,Meia,6,1.73,-0.27,-0.3,1,-0.3,True,False,VIT,0.732,valor_bom,0.9,0.0,0.125,46.7,neutro,1.87,0.05,-28.6,1.76,1.318,1.167,1.091,0.7,0.0,
143255,Kauan Vitor,VIT,Lateral,6,1.0,0.0,0.0,0,0.0,False,True,INT,0.356,neutro,0.0,0.0,0.0,46.9,neutro,1.46,0.3,28.6,1.167,1.091,1.76,1.318,0.375,0.0,
143253,Wendell,VIT,Meia,6,2.0,0.0,0.0,0,0.0,False,True,INT,-0.649,armadilha_leve,0.0,0.0,0.0,48.9,neutro,1.51,0.15,28.6,1.167,1.091,1.76,1.318,0.375,0.0,
132750,João Pedro,SAN,Goleiro,6,1.0,0.0,0.0,0,0.0,False,False,GRE,0.637,valor_bom,0.0,0.0,0.0,38.5,desfavoravel,1.26,0.5,-47.7,1.067,1.152,0.4,0.711,0.425,0.0,
130233,Iuri,BAH,Goleiro,6,1.0,0.0,0.0,0,0.0,False,False,CFC,0.637,valor_bom,0.0,0.0,0.0,63.9,neutro,1.88,0.925,19.0,0.857,1.421,1.219,1.179,0.325,0.0,
141795,Kauan Coutinho,VIT,Zagueiro,6,1.0,0.0,0.0,0,0.0,False,True,INT,0.665,valor_bom,0.0,0.0,0.0,46.0,neutro,1.44,0.3,28.6,1.167,1.091,1.76,1.318,0.375,0.0,
150180,Ramon Rique,VAS,Meia,6,2.73,1.21,3.1,2,4.7,True,True,RBB,0.376,neutro,1.46,0.6,0.25,41.6,neutro,1.96,0.25,25.0,0.873,1.024,1.347,1.067,0.45,0.0,
150757,Samuel Pierri,SAN,Meia,6,2.0,0.0,0.0,0,0.0,False,False,GRE,-0.649,armadilha_leve,0.0,0.0,0.0,23.4,desfavoravel,0.89,0.325,-47.7,1.067,1.152,0.4,0.711,0.425,0.0,
141606,Hugo Leonardo,SAO,Meia,6,1.0,0.0,0.0,0,0.0,False,True,BOT,0.68,valor_bom,0.0,0.0,0.0,67.8,favoravel,1.97,0.85,34.5,1.018,1.6,1.138,0.75,0.25,0.0,
147792,Koné,PAL,Zagueiro,6,2.0,0.0,0.0,0,0.0,False,False,FLA,-0.639,armadilha_leve,0.0,0.0,0.0,27.8,desfavoravel,1.0,0.0,-15.3,0.615,0.738,1.071,0.692,0.625,0.0,
142868,Johnny,FLA,Lateral,6,1.0,0.0,0.0,0,0.0,False,True,PAL,0.356,neutro,0.0,0.0,0.0,53.4,neutro,1.62,0.2,15.3,1.071,0.692,0.615,0.738,0.75,0.0,
150825,Breno,RBB,Zagueiro,6,0.92,0.0,0.0,1,0.0,False,False,VAS,2.185,valor_oculto,1.182,0.0,0.125,49.0,neutro,2.07,0.575,-25.0,1.347,1.067,0.873,1.024,0.6,0.0,
147297,William Fernando,CRU,Lateral,6,1.0,0.0,0.0,0,0.0,False,True,CHA,0.356,neutro,0.0,0.0,0.0,85.1,favoravel,2.39,0.95,38.9,1.067,0.615,1.125,1.2,0.65,0.0,
145660,Luiz Felipe,INT,Lateral,6,0.92,-0.08,0.0,1,0.0,True,False,VIT,2.157,valor_oculto,1.541,0.0,0.125,37.3,desfavoravel,1.98,0.3,-28.6,1.76,1.318,1.167,1.091,0.7,0.0,
150826,Nícollas,COR,Atacante,6,1.0,0.0,0.0,0,0.0,False,True,CAM,0.768,valor_bom,0.0,0.0,0.0,56.9,neutro,1.71,0.25,20.8,1.371,1.244,1.067,1.309,0.45,0.0,
144898,Vitinho,CAP,Lateral,6,1.0,0.0,0.0,0,0.0,False,False,REM,0.356,neutro,0.0,0.0,0.0,53.1,neutro,1.61,0.75,-14.3,0.61,0.753,1.347,1.067,0.4,0.0,
