atleta_id,nome,clube,posicao,status_id,preco,variacao,media,jogos,pontos_rodada,entrou_em_campo,mandante,adversario,residuo_z,armadilha_label,media_bayesiana,pb_media,confiabilidade,score_confronto_100,condicao_mando,pontos_esperados,oportunidade_confronto,vantagem_mando,time_momentum_of,time_momentum_def,adv_momentum_of,adv_momentum_def,forma_score_time,prob_vitoria,prob_gols
141131,Vitão,CAM,Zagueiro,6,1.0,0.0,0.0,0,0.0,False,True,MIR,0.579,valor_bom,0.0,0.0,0.0,55.7,neutro,0.0,0.525,34.9,0.667,1.286,1.05,0.84,0.4,0.454,
150826,Nícollas,COR,Atacante,6,1.0,0.0,0.0,0,0.0,False,False,BOT,0.748,valor_bom,0.0,0.0,0.0,61.0,neutro,0.0,0.95,-11.1,1.154,0.8,1.077,0.83,0.625,0.212,0.431
150825,Breno,RBB,Zagueiro,6,0.92,0.0,0.0,1,0.0,False,True,VIT,2.364,valor_oculto,1.377,0.0,0.125,63.9,favoravel,0.22,0.7,33.3,1.235,1.333,1.4,0.84,0.4,0.549,0.469
106593,Villalba,CRU,Zagueiro,6,6.65,-0.19,2.21,9,1.4,True,False,PAL,-0.246,neutro,2.906,1.54,1.0,30.1,desfavoravel,1.75,0.075,-57.2,1.2,0.6,0.48,0.5,0.75,0.095,0.455
68685,Alan Patrick,INT,Meia,6,7.65,-0.46,4.53,12,0.0,True,True,VAS,1.057,valor_bom,4.37,3.28,1.0,63.9,favoravel,5.58,0.75,14.3,1.312,1.125,0.857,0.714,0.55,0.461,0.46
101254,Alef Manga,REM,Atacante,7,9.21,-0.11,5.16,15,8.0,True,False,CHA,0.843,valor_bom,5.019,2.03,1.0,65.9,neutro,6.62,1.0,-8.4,1.125,0.96,0.8,1.141,0.45,0.359,0.504
141795,Kauan Coutinho,VIT,Zagueiro,6,1.0,0.0,0.0,0,0.0,False,False,RBB,0.579,valor_bom,0.0,0.0,0.0,41.1,neutro,0.0,0.45,-33.3,1.4,0.84,1.235,1.333,0.575,0.34,0.469
93368,Lucas Veríssimo,SAN,Zagueiro,7,10.22,1.3,4.92,8,8.3,True,True,CFC,0.201,neutro,4.304,3.42,1.0,45.5,neutro,3.92,0.175,12.5,1.143,0.818,1.167,1.421,0.625,0.514,
141615,Pedro Ferreira,SAO,Meia,6,1.04,0.0,0.5,1,0.0,False,False,FLU,1.781,valor_oculto,0.993,0.5,0.125,38.2,desfavoravel,0.09,0.575,-45.9,0.857,1.688,0.96,1.35,0.325,0.256,
104502,Christian,CRU,Meia,7,9.87,0.0,6.2,14,0.0,False,False,PAL,1.576,valor_oculto,5.448,4.06,1.0,27.1,desfavoravel,2.95,0.225,-57.2,1.2,0.6,0.48,0.5,0.75,0.095,0.455
97810,Erick,VIT,Atacante,6,10.04,0.0,4.75,12,0.0,False,False,RBB,0.246,neutro,4.751,2.17,1.0,58.1,neutro,5.52,0.675,-33.3,1.4,0.84,1.235,1.333,0.575,0.34,0.469
105949,Rochet,INT,Goleiro,7,6.28,-0.98,3.33,11,-0.2,True,True,VAS,0.521,valor_bom,3.667,1.97,1.0,51.2,neutro,3.76,0.325,14.3,1.312,1.125,0.857,0.714,0.55,0.461,0.46
92171,Arthur Cabral,BOT,Atacante,7,10.57,1.45,5.48,11,11.0,True,True,COR,0.578,valor_bom,5.174,2.12,1.0,35.0,neutro,3.62,0.125,11.1,1.077,0.83,1.154,0.8,0.45,0.427,0.431
104758,Enzo Díaz,SAO,Lateral,6,8.63,0.15,3.9,11,2.3,True,False,FLU,-0.175,neutro,4.531,3.17,1.0,17.2,desfavoravel,1.56,0.175,-45.9,0.857,1.688,0.96,1.35,0.325,0.256,
68928,Rafael,SAO,Goleiro,7,7.95,-0.64,3.98,15,0.9,True,False,FLU,0.317,neutro,4.033,2.65,1.0,13.4,desfavoravel,1.08,0.175,-45.9,0.857,1.688,0.96,1.35,0.325,0.256,
42234,Cássio,CRU,Goleiro,5,6.89,0.0,1.32,5,0.0,False,False,PAL,-0.237,neutro,3.05,1.32,0.625,29.4,desfavoravel,1.12,0.075,-57.2,1.2,0.6,0.48,0.5,0.75,0.095,0.455
103056,Gabriel Brazão,SAN,Goleiro,7,5.47,0.0,2.6,12,0.0,False,True,CFC,0.079,neutro,2.833,1.35,1.0,45.4,neutro,2.57,0.175,12.5,1.143,0.818,1.167,1.421,0.625,0.514,
61987,Alex Sandro,FLA,Lateral,6,9.5,0.0,4.28,10,0.0,False,False,CAP,-0.221,neutro,4.778,2.78,1.0,44.3,neutro,4.23,0.175,-12.5,1.141,0.7,0.75,0.562,0.875,0.223,0.438
69012,Santos,CAP,Goleiro,7,8.81,0.23,3.72,13,6.0,True,True,FLA,-0.058,neutro,3.877,2.18,1.0,37.4,neutro,2.9,0.025,12.5,0.75,0.562,1.141,0.7,0.425,0.285,0.438
63007,Neymar,SAN,Meia,7,20.32,0.48,9.06,7,10.5,True,True,CFC,0.549,valor_bom,6.431,5.49,0.875,68.3,favoravel,7.69,0.65,12.5,1.143,0.818,1.167,1.421,0.625,0.514,
72294,Everson,CAM,Goleiro,7,9.51,0.43,4.17,15,4.2,True,True,MIR,0.015,neutro,4.157,2.84,1.0,56.1,neutro,4.66,0.525,34.9,0.667,1.286,1.05,0.84,0.4,0.454,
105436,Carrascal,FLA,Meia,7,12.2,2.66,5.29,10,15.2,True,False,CAP,0.166,neutro,4.775,3.79,1.0,31.6,desfavoravel,3.02,0.1,-12.5,1.141,0.7,0.75,0.562,0.875,0.223,0.438
99274,Alexander Barboza,BOT,Zagueiro,7,11.1,0.92,5.16,10,7.4,True,True,COR,0.201,neutro,4.506,3.26,1.0,67.0,favoravel,6.04,0.825,11.1,1.077,0.83,1.154,0.8,0.45,0.427,0.431
101727,Matheuzinho,COR,Lateral,7,11.32,1.9,4.79,10,12.7,True,False,BOT,-0.493,neutro,5.061,3.29,1.0,36.5,desfavoravel,3.69,0.075,-11.1,1.154,0.8,1.077,0.83,0.625,0.212,0.431
96591,Renan Lodi,CAM,Lateral,7,10.19,-0.35,4.69,14,3.7,True,True,MIR,-0.268,neutro,4.948,3.33,1.0,57.1,neutro,5.65,0.525,34.9,0.667,1.286,1.05,0.84,0.4,0.454,
37656,Fábio,FLU,Goleiro,7,8.98,-1.19,4.17,15,-0.7,True,True,SAO,0.148,neutro,4.157,3.17,1.0,63.5,favoravel,5.28,0.525,45.9,0.96,1.35,0.857,1.688,0.5,0.488,
87008,Léo Jardim,VAS,Goleiro,7,7.22,1.14,2.56,15,8.9,True,False,INT,-0.292,neutro,3.107,2.23,1.0,62.8,neutro,3.9,0.95,-14.3,0.857,0.714,1.312,1.125,0.625,0.259,0.46
90768,Fabrício Bruno,CRU,Zagueiro,7,6.51,-0.23,2.22,14,0.4,True,False,PAL,-0.369,neutro,2.754,1.58,1.0,30.1,desfavoravel,1.66,0.075,-57.2,1.2,0.6,0.48,0.5,0.75,0.095,0.455
100898,Vitinho,BOT,Lateral,7,9.9,0.0,5.39,12,0.0,False,True,COR,0.302,neutro,5.394,4.31,1.0,68.1,favoravel,7.35,0.825,11.1,1.077,0.83,1.154,0.8,0.45,0.427,0.431
80196,Yago Pikachu,REM,Meia,7,5.72,0.95,2.12,14,6.2,True,False,CHA,0.102,neutro,2.851,1.41,1.0,66.1,neutro,3.77,1.0,-8.4,1.125,0.96,0.8,1.141,0.45,0.359,0.504
68996,Willian José,BAH,Atacante,2,8.15,-0.23,2.73,13,1.0,True,True,GRE,-0.56,armadilha_leve,3.501,0.5,1.0,44.1,neutro,3.09,0.375,30.4,0.98,1.4,0.2,0.529,0.325,0.527,0.504
91101,Ronaldo,BAH,Goleiro,5,7.57,0.0,5.03,7,0.0,False,True,GRE,0.892,valor_bom,4.551,2.89,0.875,77.2,favoravel,6.15,0.925,30.4,0.98,1.4,0.2,0.529,0.325,0.527,0.504
80313,Gilberto,BAH,Lateral,6,5.98,0.0,2.28,5,0.0,False,True,GRE,-0.702,armadilha_leve,2.955,1.28,0.625,76.8,neutro,2.84,0.925,30.4,0.98,1.4,0.2,0.529,0.325,0.527,0.504
85425,João Paulo,BAH,Goleiro,6,5.17,-1.02,0.7,1,-1.0,False,True,GRE,0.268,neutro,2.907,0.7,0.125,77.2,favoravel,0.56,0.925,30.4,0.98,1.4,0.2,0.529,0.325,0.527,0.504
123717,Zé Guilherme,BAH,Lateral,6,3.0,0.0,0.0,0,0.0,False,True,GRE,-1.859,armadilha_forte,0.0,0.0,0.0,76.8,neutro,0.0,0.925,30.4,0.98,1.4,0.2,0.529,0.325,0.527,0.504
109401,Erick Pulga,BAH,Atacante,7,7.71,-0.24,3.73,14,3.4,True,True,GRE,0.328,neutro,4.102,3.37,1.0,44.1,neutro,3.62,0.375,30.4,0.98,1.4,0.2,0.529,0.325,0.527,0.504
97868,Iago,BAH,Lateral,6,5.57,0.0,5.0,1,0.0,False,True,GRE,0.158,neutro,3.557,2.0,0.125,76.8,favoravel,0.68,0.925,30.4,0.98,1.4,0.2,0.529,0.325,0.527,0.504
91772,David Duarte,BAH,Zagueiro,7,5.38,-0.65,3.16,8,0.0,True,True,GRE,0.356,neutro,2.921,2.04,1.0,75.9,favoravel,4.43,0.925,30.4,0.98,1.4,0.2,0.529,0.325,0.527,0.504
98484,Kanu,BAH,Zagueiro,6,4.67,0.0,3.4,1,0.0,False,True,GRE,0.543,valor_bom,2.761,0.4,0.125,75.9,favoravel,0.52,0.925,30.4,0.98,1.4,0.2,0.529,0.325,0.527,0.504
98022,Erick,BAH,Meia,7,6.58,-1.52,4.13,12,3.2,True,True,GRE,1.203,valor_bom,4.13,3.3,1.0,43.0,neutro,3.55,0.375,30.4,0.98,1.4,0.2,0.529,0.325,0.527,0.504
113397,Cristian Olivera,BAH,Atacante,7,7.73,-0.2,4.54,14,1.4,True,True,GRE,0.93,valor_bom,4.618,3.61,1.0,44.1,neutro,4.07,0.375,30.4,0.98,1.4,0.2,0.529,0.325,0.527,0.504
98517,Jean Lucas,BAH,Meia,7,10.09,-0.69,5.86,14,3.9,True,True,GRE,1.258,valor_bom,5.231,4.43,1.0,43.0,neutro,4.5,0.375,30.4,0.98,1.4,0.2,0.529,0.325,0.527,0.504
77485,Carrillo,COR,Meia,7,5.39,0.75,1.79,10,5.0,True,False,BOT,-0.924,armadilha_leve,1.831,1.29,1.0,61.3,neutro,2.24,0.95,-11.1,1.154,0.8,1.077,0.83,0.625,0.212,0.431
122994,Victor Nascimento,BAH,Goleiro,6,1.0,0.0,0.0,0,0.0,False,True,GRE,0.567,valor_bom,0.0,0.0,0.0,77.2,favoravel,0.0,0.925,30.4,0.98,1.4,0.2,0.529,0.325,0.527,0.504
105373,Gabriel Xavier,BAH,Zagueiro,7,6.36,0.0,3.7,6,0.0,False,True,GRE,0.824,valor_bom,3.694,2.2,0.75,75.9,favoravel,4.21,0.925,30.4,0.98,1.4,0.2,0.529,0.325,0.527,0.504
111829,Kayky,INT,Atacante,6,3.63,0.0,1.27,6,0.0,False,True,VAS,-0.15,neutro,1.784,1.27,0.75,64.5,neutro,1.73,0.75,14.3,1.312,1.125,0.857,0.714,0.55,0.461,0.46
106323,Caio Alexandre,BAH,Meia,5,4.4,0.0,1.24,10,0.0,False,True,GRE,-0.737,armadilha_leve,1.526,1.24,1.0,43.0,neutro,1.31,0.375,30.4,0.98,1.4,0.2,0.529,0.325,0.527,0.504
101314,Ademir,BAH,Atacante,6,5.58,0.24,1.64,14,2.1,True,True,GRE,-1.353,armadilha_leve,1.832,1.64,1.0,44.1,neutro,1.62,0.375,30.4,0.98,1.4,0.2,0.529,0.325,0.527,0.504
107173,Michel Araújo,BAH,Meia,6,2.72,-0.2,0.78,11,0.7,True,True,GRE,-0.269,neutro,0.896,0.78,1.0,43.0,neutro,0.77,0.375,30.4,0.98,1.4,0.2,0.529,0.325,0.527,0.504
123360,Cauly,SAO,Meia,2,6.41,-0.38,2.86,11,2.0,True,False,FLU,0.42,neutro,3.395,2.41,1.0,38.2,desfavoravel,2.59,0.575,-45.9,0.857,1.688,0.96,1.35,0.325,0.256,
105990,Santiago Mingo,BAH,Zagueiro,3,3.91,-0.33,1.63,14,-1.4,True,True,GRE,0.106,neutro,2.012,0.77,1.0,75.9,favoravel,3.05,0.925,30.4,0.98,1.4,0.2,0.529,0.325,0.527,0.504
106822,Rodrigo Nestor,BAH,Meia,6,4.32,0.34,0.83,8,2.3,True,True,GRE,-0.885,armadilha_leve,1.357,0.83,1.0,43.0,neutro,1.17,0.375,30.4,0.98,1.4,0.2,0.529,0.325,0.527,0.504
68806,Neto,BOT,Goleiro,7,8.52,-0.11,4.09,7,5.5,True,True,COR,0.229,neutro,4.112,3.38,0.875,67.8,favoravel,4.88,0.825,11.1,1.077,0.83,1.154,0.8,0.45,0.427,0.431
97341,Rogério Ceni,BAH,Técnico,7,10.91,-0.29,5.7,14,4.54,True,True,GRE,0.379,neutro,5.855,5.7,1.0,43.4,neutro,5.08,0.375,30.4,0.98,1.4,0.2,0.529,0.325,0.527,0.504
129663,Ruan Pablo,BAH,Atacante,6,2.0,0.0,0.0,0,0.0,False,True,GRE,-0.705,armadilha_leve,0.0,0.0,0.0,44.1,neutro,0.0,0.375,30.4,0.98,1.4,0.2,0.529,0.325,0.527,0.504
136955,Sanabria,BAH,Atacante,6,6.1,0.46,2.52,8,2.8,True,True,GRE,-1.018,armadilha_leve,2.345,0.9,1.0,44.1,neutro,2.07,0.375,30.4,0.98,1.4,0.2,0.529,0.325,0.527,0.504
145379,Kauê Furquim,BAH,Atacante,6,2.0,0.0,0.0,0,0.0,False,True,GRE,-0.705,armadilha_leve,0.0,0.0,0.0,44.1,neutro,0.0,0.375,30.4,0.98,1.4,0.2,0.529,0.325,0.527,0.504
96353,Joaquín Correa,BOT,Atacante,6,5.66,0.0,1.6,5,0.0,False,True,COR,-1.256,armadilha_leve,1.95,0.6,0.625,35.0,neutro,0.85,0.125,11.1,1.077,0.83,1.154,0.8,0.45,0.427,0.431
72493,Alex Telles,BOT,Lateral,7,9.05,-1.1,4.04,12,-0.8,True,True,COR,-0.271,neutro,4.584,1.96,1.0,68.1,neutro,6.24,0.825,11.1,1.077,0.83,1.154,0.8,0.45,0.427,0.431
141419,Fredi Lippert,BAH,Zagueiro,6,2.0,0.0,0.0,0,0.0,False,True,GRE,-0.726,armadilha_leve,0.0,0.0,0.0,75.9,neutro,0.0,0.925,30.4,0.98,1.4,0.2,0.529,0.325,0.527,0.504
111831,Matheus Martins,BOT,Atacante,7,7.32,-0.9,5.12,13,0.5,True,True,COR,1.531,valor_oculto,4.98,2.66,1.0,35.0,neutro,3.49,0.125,11.1,1.077,0.83,1.154,0.8,0.45,0.427,0.431
97468,Marçal,BOT,Lateral,6,6.19,-0.85,2.03,3,-0.9,True,True,COR,-0.75,armadilha_leve,3.01,1.03,0.375,68.1,neutro,1.54,0.825,11.1,1.077,0.83,1.154,0.8,0.45,0.427,0.431
108274,David Ricardo,BOT,Zagueiro,6,7.0,0.0,0.0,0,0.0,False,True,COR,-3.88,armadilha_forte,0.0,0.0,0.0,67.0,neutro,0.0,0.825,11.1,1.077,0.83,1.154,0.8,0.45,0.427,0.431
126013,Ythallo,BOT,Zagueiro,6,3.5,0.0,0.2,1,0.0,False,True,COR,-0.35,neutro,1.399,0.2,0.125,67.0,neutro,0.23,0.825,11.1,1.077,0.83,1.154,0.8,0.45,0.427,0.431
98280,Bastos,BOT,Zagueiro,6,3.75,0.0,0.78,5,0.0,False,True,COR,-0.699,armadilha_leve,1.253,0.78,0.625,67.0,neutro,1.05,0.825,11.1,1.077,0.83,1.154,0.8,0.45,0.427,0.431
124481,Mateo Ponte,BOT,Lateral,7,5.71,-0.16,3.08,6,3.4,True,True,COR,-0.246,neutro,3.25,1.75,0.75,68.1,neutro,3.32,0.825,11.1,1.077,0.83,1.154,0.8,0.45,0.427,0.431
107183,Léo Linck,BOT,Goleiro,6,6.0,0.0,0.0,0,0.0,False,True,COR,-2.656,armadilha_forte,0.0,0.0,0.0,67.8,neutro,0.0,0.825,11.1,1.077,0.83,1.154,0.8,0.45,0.427,0.431
129930,Cristhian Loor,BOT,Goleiro,6,2.0,0.0,0.0,0,0.0,False,True,COR,-0.476,neutro,0.0,0.0,0.0,67.8,neutro,0.0,0.825,11.1,1.077,0.83,1.154,0.8,0.45,0.427,0.431
91158,Kaio,BOT,Zagueiro,5,7.0,0.0,0.0,0,0.0,False,True,COR,-3.88,armadilha_forte,0.0,0.0,0.0,67.0,neutro,0.0,0.825,11.1,1.077,0.83,1.154,0.8,0.45,0.427,0.431
103179,Chris Ramos,BOT,Atacante,6,7.09,0.0,1.6,1,0.0,False,True,COR,0.949,valor_bom,4.403,1.6,0.125,35.0,neutro,0.39,0.125,11.1,1.077,0.83,1.154,0.8,0.45,0.427,0.431
107231,Danilo,BOT,Meia,7,15.14,-0.69,9.08,12,2.0,True,True,COR,2.225,valor_oculto,7.1,5.33,1.0,34.4,neutro,4.88,0.125,11.1,1.077,0.83,1.154,0.8,0.45,0.427,0.431
104693,Newton,BOT,Meia,7,5.02,0.32,2.43,6,2.5,True,True,COR,-0.398,neutro,2.118,2.43,0.75,34.4,neutro,1.09,0.125,11.1,1.077,0.83,1.154,0.8,0.45,0.427,0.431
69140,Allan,BOT,Meia,5,4.48,0.0,2.03,10,0.0,False,True,COR,-0.273,neutro,1.965,2.03,1.0,34.4,neutro,1.35,0.125,11.1,1.077,0.83,1.154,0.8,0.45,0.427,0.431
105214,Santi Rodríguez,BOT,Meia,6,6.07,0.0,2.08,6,0.0,False,True,COR,0.405,neutro,3.252,2.08,0.75,34.4,neutro,1.68,0.125,11.1,1.077,0.83,1.154,0.8,0.45,0.427,0.431
95799,Artur,SAO,Atacante,7,9.22,-1.9,5.77,11,2.0,True,False,FLU,1.222,valor_bom,5.342,3.86,1.0,38.3,desfavoravel,4.09,0.575,-45.9,0.857,1.688,0.96,1.35,0.325,0.256,
104191,Raul,BOT,Goleiro,6,4.55,0.0,3.15,6,0.0,False,True,COR,0.774,valor_bom,3.169,3.15,0.75,67.8,favoravel,3.22,0.825,11.1,1.077,0.83,1.154,0.8,0.45,0.427,0.431
98672,Savarino,FLU,Meia,7,9.77,-0.55,5.71,13,2.0,True,True,SAO,1.209,valor_bom,5.108,3.79,1.0,62.6,favoravel,6.4,0.375,45.9,0.96,1.35,0.857,1.688,0.5,0.488,
124757,Nathan Fernandes,BOT,Atacante,6,5.61,0.0,3.17,3,0.0,False,True,COR,-0.647,armadilha_leve,2.442,1.5,0.375,35.0,neutro,0.64,0.125,11.1,1.077,0.83,1.154,0.8,0.45,0.427,0.431
142890,Montoro,BOT,Meia,6,7.54,-0.57,3.35,11,-0.3,True,True,COR,0.293,neutro,3.679,1.99,1.0,34.4,neutro,2.53,0.125,11.1,1.077,0.83,1.154,0.8,0.45,0.427,0.431
142877,Villalba,BOT,Atacante,6,5.05,0.0,2.78,5,0.0,False,True,COR,-0.375,neutro,2.404,1.18,0.625,35.0,neutro,1.05,0.125,11.1,1.077,0.83,1.154,0.8,0.45,0.427,0.431
146375,Kadir,BOT,Atacante,2,3.94,-0.48,1.47,6,0.1,True,True,COR,-0.28,neutro,1.87,1.47,0.75,35.0,neutro,0.98,0.125,11.1,1.077,0.83,1.154,0.8,0.45,0.427,0.431
143072,Gabriel Abdias,BOT,Lateral,5,3.0,0.0,0.0,0,0.0,False,True,COR,-1.859,armadilha_forte,0.0,0.0,0.0,68.1,neutro,0.0,0.825,11.1,1.077,0.83,1.154,0.8,0.45,0.427,0.431
142484,Barrera,BOT,Meia,6,4.6,0.05,1.61,9,0.8,True,True,COR,-0.606,armadilha_leve,1.739,1.61,1.0,34.4,neutro,1.2,0.125,11.1,1.077,0.83,1.154,0.8,0.45,0.427,0.431
39850,Vagner Mancini,RBB,Técnico,7,8.12,-0.35,5.11,15,2.38,True,True,VIT,0.834,valor_bom,4.896,5.11,1.0,77.0,favoravel,7.54,1.0,33.3,1.235,1.333,1.4,0.84,0.4,0.549,0.469
107170,Jeffinho,BOT,Atacante,6,5.0,0.0,0.0,0,0.0,False,True,COR,-3.189,armadilha_forte,0.0,0.0,0.0,35.0,neutro,0.0,0.125,11.1,1.077,0.83,1.154,0.8,0.45,0.427,0.431
94067,Matheus Fernandes,RBB,Meia,5,4.32,0.0,2.54,11,0.0,False,True,VIT,0.17,neutro,2.263,2.09,1.0,77.3,favoravel,3.5,1.0,33.3,1.235,1.333,1.4,0.84,0.4,0.549,0.469
100695,Fernando,RBB,Atacante,6,2.63,-0.44,1.36,5,1.0,True,True,VIT,-0.129,neutro,1.064,1.36,0.625,78.6,neutro,1.05,1.0,33.3,1.235,1.333,1.4,0.84,0.4,0.549,0.469
70360,Eduardo Sasha,RBB,Atacante,6,4.87,-0.11,1.72,11,0.5,True,True,VIT,-0.852,armadilha_leve,1.909,1.72,1.0,78.6,neutro,3.0,1.0,33.3,1.235,1.333,1.4,0.84,0.4,0.549,0.469
93882,Cleiton,RBB,Goleiro,6,6.19,0.0,2.56,7,0.0,False,True,VIT,0.313,neutro,3.398,1.13,0.875,64.7,favoravel,3.85,0.7,33.3,1.235,1.333,1.4,0.84,0.4,0.549,0.469
87225,Pedro Henrique,RBB,Zagueiro,6,6.53,0.0,3.16,10,0.0,False,True,VIT,0.392,neutro,3.395,2.26,1.0,63.9,favoravel,4.34,0.7,33.3,1.235,1.333,1.4,0.84,0.4,0.549,0.469
78605,Gabriel,RBB,Meia,7,5.6,-0.57,3.28,13,3.2,True,True,VIT,1.037,valor_bom,3.604,2.51,1.0,77.3,favoravel,5.57,1.0,33.3,1.235,1.333,1.4,0.84,0.4,0.549,0.469
94968,Juninho Capixaba,RBB,Lateral,7,13.12,0.18,7.06,13,3.6,True,True,VIT,0.476,neutro,6.427,4.44,1.0,65.1,favoravel,8.37,0.7,33.3,1.235,1.333,1.4,0.84,0.4,0.549,0.469
106434,Eduardo Santos,RBB,Zagueiro,6,4.6,0.0,1.4,3,0.0,False,True,VIT,0.068,neutro,2.332,1.4,0.375,63.9,favoravel,1.12,0.7,33.3,1.235,1.333,1.4,0.84,0.4,0.549,0.469
100848,Luan Cândido,VIT,Lateral,7,5.79,-0.83,3.8,7,1.0,True,False,RBB,0.058,neutro,3.574,2.23,0.875,42.9,neutro,2.68,0.45,-33.3,1.4,0.84,1.235,1.333,0.575,0.34,0.469
105213,Sant Anna,RBB,Lateral,5,8.41,-0.82,6.88,4,0.5,True,True,VIT,1.363,valor_bom,5.893,3.38,0.5,65.1,favoravel,3.84,0.7,33.3,1.235,1.333,1.4,0.84,0.4,0.549,0.469
103295,Eric Ramires,RBB,Meia,6,2.26,-0.1,0.13,8,-0.6,True,True,VIT,-0.196,neutro,0.593,0.13,1.0,77.3,neutro,0.92,1.0,33.3,1.235,1.333,1.4,0.84,0.4,0.549,0.469
104588,Fabrício,RBB,Goleiro,5,2.0,0.0,0.0,0,0.0,False,True,VIT,-0.476,neutro,0.0,0.0,0.0,64.7,neutro,0.0,0.7,33.3,1.235,1.333,1.4,0.84,0.4,0.549,0.469
107236,Vanderlan,RBB,Lateral,6,5.0,0.0,0.0,0,0.0,False,True,VIT,-3.315,armadilha_forte,0.0,0.0,0.0,65.1,neutro,0.0,0.7,33.3,1.235,1.333,1.4,0.84,0.4,0.549,0.469
78248,Gustavo Henrique,COR,Zagueiro,7,8.28,-1.0,3.56,11,-0.3,True,False,BOT,-0.017,neutro,3.614,2.47,1.0,34.5,desfavoravel,2.49,0.075,-11.1,1.154,0.8,1.077,0.83,0.625,0.212,0.431
107744,Praxedes,RBB,Meia,6,4.0,0.0,0.0,0,0.0,False,True,VIT,-2.266,armadilha_forte,0.0,0.0,0.0,77.3,neutro,0.0,1.0,33.3,1.235,1.333,1.4,0.84,0.4,0.549,0.469
108133,Isidro Pitta,RBB,Atacante,7,4.96,-0.36,3.37,14,-0.5,True,True,VIT,0.305,neutro,2.933,0.73,1.0,78.6,favoravel,4.61,1.0,33.3,1.235,1.333,1.4,0.84,0.4,0.549,0.469
110750,Gustavo Marques,RBB,Zagueiro,7,7.28,-0.09,4.39,13,2.7,True,True,VIT,0.961,valor_bom,4.123,3.47,1.0,63.9,favoravel,5.27,0.7,33.3,1.235,1.333,1.4,0.84,0.4,0.549,0.469
110715,Andrés Hurtado,RBB,Lateral,7,5.62,-0.12,3.45,12,2.5,True,True,VIT,-0.014,neutro,3.421,2.2,1.0,65.1,neutro,4.45,0.7,33.3,1.235,1.333,1.4,0.84,0.4,0.549,0.469
111246,Alix Vinicius,RBB,Zagueiro,7,4.91,-0.17,2.28,12,1.1,True,True,VIT,0.025,neutro,2.441,1.28,1.0,63.9,favoravel,3.12,0.7,33.3,1.235,1.333,1.4,0.84,0.4,0.549,0.469
122897,Guzmán Rodríguez,RBB,Zagueiro,5,6.0,0.0,0.0,0,0.0,False,True,VIT,-3.451,armadilha_forte,0.0,0.0,0.0,63.9,neutro,0.0,0.7,33.3,1.235,1.333,1.4,0.84,0.4,0.549,0.469
132580,Vinicinho,RBB,Atacante,6,4.27,0.0,2.48,8,0.0,False,True,VIT,0.026,neutro,2.325,2.48,1.0,78.6,favoravel,3.65,1.0,33.3,1.235,1.333,1.4,0.84,0.4,0.549,0.469
140906,Davi Gomes,RBB,Atacante,5,5.19,0.0,4.25,2,0.0,False,True,VIT,-0.243,neutro,2.585,4.25,0.25,78.6,neutro,1.02,1.0,33.3,1.235,1.333,1.4,0.84,0.4,0.549,0.469
113157,Nathan Mendes,VIT,Lateral,7,6.71,0.1,4.7,11,3.5,True,False,RBB,0.209,neutro,4.143,3.15,1.0,42.9,neutro,3.55,0.45,-33.3,1.4,0.84,1.235,1.333,0.575,0.34,0.469
112886,Lucas Barbosa,RBB,Atacante,7,9.26,-1.76,6.2,14,0.4,True,True,VIT,1.601,valor_oculto,5.674,4.13,1.0,78.6,favoravel,8.92,1.0,33.3,1.235,1.333,1.4,0.84,0.4,0.549,0.469
122394,Gustavinho,RBB,Meia,6,6.75,0.0,3.22,11,0.0,False,True,VIT,0.518,valor_bom,3.603,2.31,1.0,77.3,favoravel,5.57,1.0,33.3,1.235,1.333,1.4,0.84,0.4,0.549,0.469
138021,Palacios,RBB,Zagueiro,6,3.0,0.0,0.0,0,0.0,False,True,VIT,-1.651,armadilha_forte,0.0,0.0,0.0,63.9,neutro,0.0,0.7,33.3,1.235,1.333,1.4,0.84,0.4,0.549,0.469
124239,Henry Mosquera,RBB,Atacante,7,6.01,0.33,3.98,12,4.0,True,True,VIT,0.105,neutro,3.256,3.15,1.0,78.6,favoravel,5.12,1.0,33.3,1.235,1.333,1.4,0.84,0.4,0.549,0.469
72605,Vitor Hugo,CAM,Zagueiro,6,6.1,-0.73,2.5,5,0.8,True,True,MIR,0.385,neutro,3.232,1.9,0.625,55.7,neutro,2.25,0.525,34.9,0.667,1.286,1.05,0.84,0.4,0.454,
132274,Ignacio Sosa,RBB,Meia,7,4.43,1.18,1.7,12,6.7,True,True,VIT,-0.467,neutro,1.773,1.7,1.0,77.3,neutro,2.74,1.0,33.3,1.235,1.333,1.4,0.84,0.4,0.549,0.469
122755,Lucas Cunha,RBB,Zagueiro,6,3.0,0.0,0.0,0,0.0,False,True,VIT,-1.651,armadilha_forte,0.0,0.0,0.0,63.9,neutro,0.0,0.7,33.3,1.235,1.333,1.4,0.84,0.4,0.549,0.469
39656,Alan Franco,CAM,Meia,7,5.73,0.0,2.52,13,0.0,False,True,MIR,0.426,neutro,3.134,2.14,1.0,45.6,neutro,2.86,0.5,34.9,0.667,1.286,1.05,0.84,0.4,0.454,
68920,Dudu,CAM,Atacante,6,6.58,0.0,2.78,12,0.0,False,True,MIR,0.195,neutro,3.569,1.45,1.0,46.2,neutro,3.3,0.5,34.9,0.667,1.286,1.05,0.84,0.4,0.454,
