atleta_id,nome,clube,posicao,status_id,preco,variacao,media,jogos,pontos_rodada,entrou_em_campo,mandante,adversario,residuo_z,armadilha_label,media_bayesiana,pb_media,confiabilidade,score_confronto_100,condicao_mando,pontos_esperados,oportunidade_confronto,vantagem_mando,time_momentum_of,time_momentum_def,adv_momentum_of,adv_momentum_def,forma_score_time,prob_vitoria,prob_gols
147736,Pepê Fermino,SAN,Meia,6,1.0,0.0,0.0,0,0.0,False,False,BOT,0.593,valor_bom,0.0,0.0,0.0,52.5,neutro,1.54,0.95,-35.7,1.108,0.993,0.768,0.768,0.5,0.0,
141536,Yuri,RBB,Meia,6,1.0,0.0,0.0,0,0.0,False,False,FLU,0.593,valor_bom,0.0,0.0,0.0,52.5,neutro,1.54,0.525,-33.4,1.44,0.758,0.643,0.982,0.85,0.0,
141125,Robert,CAM,Goleiro,6,1.0,0.0,0.0,0,0.0,False,True,BAH,0.478,neutro,0.0,0.0,0.0,51.7,neutro,1.51,0.225,8.3,1.309,0.626,1.088,1.33,0.675,0.0,
150995,Sayago,FLA,Meia,6,2.0,0.0,0.0,0,0.0,False,False,CHA,-0.763,armadilha_leve,0.0,0.0,0.0,63.5,neutro,1.86,1.0,37.1,0.768,1.275,1.0,0.927,0.6,0.0,
148126,Weimar Palacios,RBB,Zagueiro,6,1.0,0.0,0.0,0,0.0,False,False,FLU,0.4,neutro,0.0,0.0,0.0,38.8,desfavoravel,1.13,0.1,-33.4,1.44,0.758,0.643,0.982,0.85,0.0,
147544,Gabriel Menegon,GRE,Goleiro,6,1.81,-0.19,0.0,1,0.0,True,False,MIR,2.732,valor_oculto,3.326,0.0,0.125,52.4,neutro,4.12,0.8,-29.6,0.9,1.096,0.944,0.85,0.4,0.0,
132553,Jemmes,FLU,Zagueiro,6,7.38,0.23,3.63,14,7.7,True,True,RBB,0.381,neutro,3.709,2.63,1.0,59.1,neutro,2.57,0.55,33.4,0.643,0.982,1.44,0.758,0.575,0.0,
101254,Alef Manga,REM,Atacante,7,8.46,0.35,4.72,18,5.4,True,False,COR,0.62,valor_bom,4.805,2.11,1.0,51.0,neutro,1.75,0.3,-22.3,1.371,0.745,1.8,1.516,0.675,0.0,
147556,Alan Santos,FLA,Atacante,6,1.0,0.0,0.0,0,0.0,False,False,CHA,0.807,valor_bom,0.0,0.0,0.0,64.6,neutro,1.89,1.0,37.1,0.768,1.275,1.0,0.927,0.6,0.0,
109573,Martinelli,FLU,Meia,6,5.53,0.28,1.95,12,1.7,True,True,RBB,-0.999,armadilha_leve,1.925,1.53,1.0,35.7,neutro,1.7,0.2,33.4,0.643,0.982,1.44,0.758,0.575,0.0,
144889,Victor Gabriel,PAL,Meia,6,1.0,0.0,0.0,0,0.0,False,False,CFC,0.593,valor_bom,0.0,0.0,0.0,53.3,neutro,1.56,0.4,16.7,0.84,0.831,1.35,1.65,0.775,0.0,
151003,Eduardo,PAL,Atacante,6,1.0,0.0,0.0,0,0.0,False,False,CFC,0.807,valor_bom,0.0,0.0,0.0,54.2,neutro,1.59,0.4,16.7,0.84,0.831,1.35,1.65,0.775,0.0,
139200,Pedro Kauã,INT,Zagueiro,6,1.0,0.0,0.0,0,0.0,False,True,CRU,0.4,neutro,0.0,0.0,0.0,56.6,neutro,1.66,0.55,7.4,1.543,1.309,0.939,0.9,0.375,0.0,
106593,Villalba,CRU,Zagueiro,6,6.65,0.0,2.21,9,0.0,False,False,INT,-0.198,neutro,2.981,1.54,1.0,57.7,neutro,2.33,0.8,-7.4,0.939,0.9,1.543,1.309,0.5,0.0,
68685,Alan Patrick,INT,Meia,6,7.43,0.06,4.02,14,2.0,True,True,CRU,0.728,valor_bom,4.028,2.95,1.0,64.3,favoravel,2.63,0.85,7.4,1.543,1.309,0.939,0.9,0.375,0.0,
146663,Kauan Lima,PAL,Goleiro,6,1.0,0.0,0.0,0,0.0,False,False,CFC,0.478,neutro,0.0,0.0,0.0,63.6,neutro,1.86,0.7,16.7,0.84,0.831,1.35,1.65,0.775,0.0,
104758,Enzo Díaz,SAO,Lateral,7,9.04,0.96,3.9,13,7.8,True,True,CAP,-0.375,neutro,4.474,3.28,1.0,67.4,neutro,4.73,0.775,41.6,0.939,1.62,0.6,0.6,0.175,0.0,
92171,Arthur Cabral,BOT,Atacante,6,10.58,0.46,6.69,14,6.0,True,True,SAN,1.309,valor_bom,6.074,2.33,1.0,61.2,favoravel,3.08,0.95,35.7,0.768,0.768,1.108,0.993,0.4,0.0,
145413,Rafael Coutinho,PAL,Meia,6,1.0,0.0,0.0,0,0.0,False,False,CFC,0.593,valor_bom,0.0,0.0,0.0,53.3,neutro,1.56,0.4,16.7,0.84,0.831,1.35,1.65,0.775,0.0,
97810,Erick,VIT,Atacante,6,8.67,-0.4,4.68,15,4.7,True,True,VAS,0.526,valor_bom,4.79,2.28,1.0,75.6,favoravel,1.94,0.85,62.5,1.457,1.088,0.655,1.241,0.425,0.0,
149991,David,CFC,Atacante,6,0.92,0.0,0.0,1,0.0,False,True,PAL,1.746,valor_oculto,0.717,0.0,0.125,35.3,neutro,1.57,0.05,-16.7,1.35,1.65,0.84,0.831,0.525,0.0,
42234,Cássio,CRU,Goleiro,5,6.89,0.0,1.32,5,0.0,False,False,INT,-0.335,neutro,3.003,1.32,0.625,57.4,neutro,3.04,0.8,-7.4,0.939,0.9,1.543,1.309,0.5,0.0,
106907,Rafael Lacerda,CHA,Técnico,7,7.31,0.0,0.0,0,0.0,False,True,FLA,-3.915,armadilha_forte,0.0,0.0,0.0,27.3,neutro,0.8,0.1,-37.1,1.0,0.927,0.768,1.275,0.075,0.0,
104502,Christian,CRU,Meia,7,9.19,-0.65,6.09,17,2.7,True,False,INT,1.822,valor_oculto,5.435,3.74,1.0,44.2,neutro,2.01,0.4,-7.4,0.939,0.9,1.543,1.309,0.5,0.0,
103056,Gabriel Brazão,SAN,Goleiro,6,6.33,1.32,2.62,15,8.9,True,False,BOT,-0.028,neutro,3.119,1.62,1.0,28.1,desfavoravel,2.33,0.0,-35.7,1.108,0.993,0.768,0.768,0.5,0.0,
115674,Gabriel Delfim,CAM,Goleiro,6,2.0,0.0,0.0,0,0.0,False,True,BAH,-0.606,armadilha_leve,0.0,0.0,0.0,51.7,neutro,1.51,0.225,8.3,1.309,0.626,1.088,1.33,0.675,0.0,
105949,Rochet,INT,Goleiro,6,6.28,0.0,3.33,11,0.0,False,True,CRU,0.481,neutro,3.635,1.97,1.0,56.4,neutro,2.01,0.55,7.4,1.543,1.309,0.939,0.9,0.375,0.0,
61987,Alex Sandro,FLA,Lateral,2,8.8,0.0,3.74,12,0.0,False,False,CHA,-0.367,neutro,4.406,2.49,1.0,64.0,neutro,2.74,0.65,37.1,0.768,1.275,1.0,0.927,0.6,0.0,
63007,Neymar,SAN,Meia,5,18.96,0.0,8.42,8,0.0,False,False,BOT,0.552,valor_bom,6.231,5.29,1.0,52.5,neutro,3.55,0.95,-35.7,1.108,0.993,0.768,0.768,0.5,0.0,
69012,Santos,CAP,Goleiro,7,8.85,1.13,3.7,16,8.9,True,False,SAO,-0.153,neutro,3.818,2.14,1.0,36.2,desfavoravel,5.02,0.275,-41.6,0.6,0.6,0.939,1.62,0.7,0.0,
105436,Carrascal,FLA,Meia,3,9.1,0.0,4.23,12,0.0,False,False,CHA,0.28,neutro,4.155,2.98,1.0,63.5,neutro,2.68,1.0,37.1,0.768,1.275,1.0,0.927,0.6,0.0,
72294,Everson,CAM,Goleiro,7,10.67,1.67,4.47,18,14.6,True,True,BAH,-0.108,neutro,4.342,3.08,1.0,51.7,neutro,3.56,0.225,8.3,1.309,0.626,1.088,1.33,0.675,0.0,
96591,Renan Lodi,CAM,Lateral,7,11.22,1.26,5.22,17,11.9,True,True,BAH,-0.167,neutro,5.279,3.93,1.0,51.4,neutro,5.68,0.225,8.3,1.309,0.626,1.088,1.33,0.675,0.0,
87008,Léo Jardim,VAS,Goleiro,6,6.5,-0.47,2.76,18,4.2,True,False,VIT,-0.051,neutro,3.159,2.48,1.0,21.7,desfavoravel,2.31,0.275,-62.5,0.655,1.241,1.457,1.088,0.2,0.0,
80196,Yago Pikachu,REM,Meia,7,5.25,0.13,2.44,17,2.3,True,False,COR,-0.438,neutro,2.263,1.56,1.0,50.2,neutro,2.36,0.3,-22.3,1.371,0.745,1.8,1.516,0.675,0.0,
100898,Vitinho,BOT,Lateral,6,9.63,0.0,4.9,14,0.0,False,True,SAN,0.09,neutro,5.084,3.97,1.0,52.5,neutro,5.4,0.225,35.7,0.768,0.768,1.108,0.993,0.4,0.0,
101727,Matheuzinho,COR,Lateral,7,10.2,-0.87,5.03,13,5.2,True,True,REM,0.011,neutro,5.173,3.26,1.0,54.8,neutro,3.11,0.425,22.3,1.8,1.516,1.371,0.745,0.7,0.0,
37656,Fábio,FLU,Goleiro,6,9.11,-1.06,4.39,18,1.6,True,True,RBB,0.223,neutro,4.287,3.56,1.0,58.8,neutro,3.96,0.55,33.4,0.643,0.982,1.44,0.758,0.575,0.0,
123717,Zé Guilherme,BAH,Lateral,6,4.27,1.27,4.0,1,4.0,True,False,CAM,0.617,valor_bom,3.389,4.0,0.125,43.2,neutro,3.93,0.45,-8.3,1.088,1.33,1.309,0.626,0.45,0.0,
90768,Fabrício Bruno,CRU,Zagueiro,7,5.92,-0.8,2.09,17,-1.3,True,False,INT,-0.278,neutro,2.652,1.56,1.0,57.7,neutro,2.22,0.8,-7.4,0.939,0.9,1.543,1.309,0.5,0.0,
85425,João Paulo,BAH,Goleiro,6,5.2,0.0,0.15,2,0.0,False,False,CAM,-0.587,armadilha_leve,2.061,0.15,0.25,43.5,neutro,2.73,0.45,-8.3,1.088,1.33,1.309,0.626,0.45,0.0,
80313,Gilberto,BAH,Lateral,6,6.71,0.51,2.94,7,6.2,True,False,CAM,-0.927,armadilha_leve,3.139,2.23,0.875,43.2,neutro,2.56,0.45,-8.3,1.088,1.33,1.309,0.626,0.45,0.0,
68996,Willian José,BAH,Atacante,7,8.04,-0.65,2.84,16,2.7,True,False,CAM,-0.6,armadilha_leve,3.558,0.71,1.0,54.3,neutro,1.91,0.9,-8.3,1.088,1.33,1.309,0.626,0.45,0.0,
99274,Alexander Barboza,PAL,Zagueiro,6,10.68,0.0,5.12,11,0.0,False,False,CFC,0.394,neutro,4.584,3.39,1.0,64.1,neutro,4.47,0.7,16.7,0.84,0.831,1.35,1.65,0.775,0.0,
109401,Erick Pulga,BAH,Atacante,7,7.55,-0.88,4.06,17,2.1,True,False,CAM,0.485,neutro,4.359,3.3,1.0,54.3,neutro,1.19,0.9,-8.3,1.088,1.33,1.309,0.626,0.45,0.0,
91101,Ronaldo,BAH,Goleiro,7,7.66,0.09,4.93,8,4.2,True,False,CAM,0.833,valor_bom,4.493,3.05,1.0,43.5,neutro,2.99,0.45,-8.3,1.088,1.33,1.309,0.626,0.45,0.0,
91772,David Duarte,BAH,Zagueiro,7,7.01,1.69,3.64,11,11.9,True,False,CAM,0.54,valor_bom,3.727,2.28,1.0,43.1,neutro,2.63,0.45,-8.3,1.088,1.33,1.309,0.626,0.45,0.0,
98484,Kanu,BAH,Zagueiro,7,3.68,0.0,0.83,3,0.0,False,False,CAM,-0.672,armadilha_leve,1.301,0.0,0.375,43.1,neutro,2.04,0.45,-8.3,1.088,1.33,1.309,0.626,0.45,0.0,
98517,Jean Lucas,BAH,Meia,7,9.55,0.0,5.58,15,0.0,False,False,CAM,1.227,valor_bom,5.045,4.25,1.0,53.4,neutro,1.93,0.9,-8.3,1.088,1.33,1.309,0.626,0.45,0.0,
97868,Iago,BAH,Lateral,7,5.57,0.0,3.03,3,0.0,False,False,CAM,-0.287,neutro,3.235,2.03,0.375,43.2,neutro,3.41,0.45,-8.3,1.088,1.33,1.309,0.626,0.45,0.0,
98022,Erick,BAH,Meia,6,6.47,0.4,3.87,14,4.3,True,False,CAM,1.016,valor_bom,3.933,3.16,1.0,53.4,neutro,2.67,0.9,-8.3,1.088,1.33,1.309,0.626,0.45,0.0,
101314,Ademir,BAH,Atacante,6,5.58,0.61,1.65,17,4.2,True,False,CAM,-1.468,armadilha_leve,1.758,1.36,1.0,54.3,neutro,1.87,0.9,-8.3,1.088,1.33,1.309,0.626,0.45,0.0,
105990,Santiago Mingo,BAH,Zagueiro,6,4.98,1.07,1.96,15,6.6,True,False,CAM,-0.44,neutro,2.135,1.16,1.0,43.1,neutro,1.61,0.45,-8.3,1.088,1.33,1.309,0.626,0.45,0.0,
105373,Gabriel Xavier,BAH,Zagueiro,6,6.46,0.1,3.53,6,-1.0,False,False,CAM,0.74,valor_bom,3.712,2.03,0.75,43.1,neutro,2.22,0.45,-8.3,1.088,1.33,1.309,0.626,0.45,0.0,
104783,Acevedo,BAH,Meia,6,6.55,0.0,4.69,15,0.0,False,False,CAM,1.633,valor_oculto,4.465,4.69,1.0,53.4,neutro,1.74,0.9,-8.3,1.088,1.33,1.309,0.626,0.45,0.0,
106323,Caio Alexandre,BAH,Meia,6,3.97,-0.43,1.19,11,0.7,True,False,CAM,-0.628,armadilha_leve,1.484,1.19,1.0,53.4,neutro,1.88,0.9,-8.3,1.088,1.33,1.309,0.626,0.45,0.0,
113397,Cristian Olivera,BAH,Atacante,6,7.16,-0.45,4.1,16,0.2,True,False,CAM,0.693,valor_bom,4.398,3.29,1.0,54.3,neutro,1.74,0.9,-8.3,1.088,1.33,1.309,0.626,0.45,0.0,
122994,Victor Nascimento,BAH,Goleiro,6,1.0,0.0,0.0,0,0.0,False,False,CAM,0.478,neutro,0.0,0.0,0.0,43.5,neutro,1.27,0.45,-8.3,1.088,1.33,1.309,0.626,0.45,0.0,
123360,Cauly,SAO,Meia,6,6.58,0.0,2.91,12,0.0,False,True,CAP,0.267,neutro,3.363,2.49,1.0,44.6,neutro,2.22,0.5,41.6,0.939,1.62,0.6,0.6,0.175,0.0,
97341,Rogério Ceni,BAH,Técnico,7,10.75,0.13,5.52,17,6.24,True,False,CAM,-0.028,neutro,5.651,5.52,1.0,54.2,neutro,1.74,0.9,-8.3,1.088,1.33,1.309,0.626,0.45,0.0,
106822,Rodrigo Nestor,BAH,Meia,6,4.5,0.51,1.16,10,4.4,True,False,CAM,-0.968,armadilha_leve,1.483,1.16,1.0,53.4,neutro,1.76,0.9,-8.3,1.088,1.33,1.309,0.626,0.45,0.0,
68806,Neto,BOT,Goleiro,6,6.65,-0.85,2.89,10,-1.7,True,True,SAN,0.132,neutro,3.408,2.39,1.0,52.7,neutro,5.34,0.225,35.7,0.768,0.768,1.108,0.993,0.4,0.0,
72493,Alex Telles,BOT,Lateral,6,9.08,0.18,3.72,14,3.5,True,True,SAN,-0.54,armadilha_leve,4.333,1.93,1.0,52.5,neutro,5.18,0.225,35.7,0.768,0.768,1.108,0.993,0.4,0.0,
107173,Michel Araújo,BAH,Meia,6,2.93,0.0,0.91,12,0.0,False,False,CAM,-0.526,armadilha_leve,0.928,0.91,1.0,53.4,neutro,1.59,0.9,-8.3,1.088,1.33,1.309,0.626,0.45,0.0,
129663,Ruan Pablo,BAH,Atacante,6,2.0,0.0,0.0,0,0.0,False,False,CAM,-0.631,armadilha_leve,0.0,0.0,0.0,54.3,neutro,1.59,0.9,-8.3,1.088,1.33,1.309,0.626,0.45,0.0,
111831,Matheus Martins,BOT,Atacante,6,7.2,-0.12,4.88,14,1.7,True,True,SAN,1.257,valor_bom,4.922,2.59,1.0,61.2,favoravel,4.34,0.95,35.7,0.768,0.768,1.108,0.993,0.4,0.0,
126013,Ythallo,BOT,Zagueiro,6,3.5,0.0,0.2,1,0.0,False,True,SAN,-0.51,armadilha_leve,1.336,0.2,0.125,52.7,neutro,2.55,0.225,35.7,0.768,0.768,1.108,0.993,0.4,0.0,
145379,Kauê Furquim,BAH,Atacante,6,2.0,0.0,0.0,0,0.0,False,False,CAM,-0.631,armadilha_leve,0.0,0.0,0.0,54.3,neutro,1.59,0.9,-8.3,1.088,1.33,1.309,0.626,0.45,0.0,
111829,Kayky,INT,Atacante,6,3.63,0.0,1.27,6,0.0,False,True,CRU,-0.31,neutro,1.679,1.27,0.75,65.4,neutro,2.34,0.85,7.4,1.543,1.309,0.939,0.9,0.375,0.0,
136955,Sanabria,BAH,Atacante,7,6.07,-0.39,3.04,11,1.7,True,False,CAM,0.609,valor_bom,3.863,1.13,1.0,54.3,neutro,2.64,0.9,-8.3,1.088,1.33,1.309,0.626,0.45,0.0,
141419,Fredi Lippert,BAH,Zagueiro,6,2.0,0.0,0.0,0,0.0,False,False,CAM,-0.842,armadilha_leve,0.0,0.0,0.0,43.1,neutro,1.26,0.45,-8.3,1.088,1.33,1.309,0.626,0.45,0.0,
96353,Joaquín Correa,BOT,Atacante,3,5.11,0.0,1.17,6,0.0,False,True,SAN,-1.34,armadilha_leve,1.637,0.34,0.75,61.2,neutro,2.24,0.95,35.7,0.768,0.768,1.108,0.993,0.4,0.0,
107183,Léo Linck,BOT,Goleiro,6,6.0,0.0,0.0,0,0.0,False,True,SAN,-2.871,armadilha_forte,0.0,0.0,0.0,52.7,neutro,1.54,0.225,35.7,0.768,0.768,1.108,0.993,0.4,0.0,
129930,Cristhian Loor,BOT,Goleiro,6,2.0,0.0,0.0,0,0.0,False,True,SAN,-0.606,armadilha_leve,0.0,0.0,0.0,52.7,neutro,1.54,0.225,35.7,0.768,0.768,1.108,0.993,0.4,0.0,
108274,David Ricardo,BOT,Zagueiro,6,7.0,0.0,0.0,0,0.0,False,True,SAN,-3.846,armadilha_forte,0.0,0.0,0.0,52.7,neutro,1.54,0.225,35.7,0.768,0.768,1.108,0.993,0.4,0.0,
97468,Marçal,BOT,Lateral,6,6.79,0.0,2.77,4,0.0,False,True,SAN,-0.969,armadilha_leve,3.132,2.02,0.5,52.5,neutro,4.44,0.225,35.7,0.768,0.768,1.108,0.993,0.4,0.0,
107231,Danilo Santos,BOT,Meia,6,15.14,0.0,9.08,12,0.0,False,True,SAN,2.285,valor_oculto,7.065,5.33,1.0,60.2,favoravel,4.59,0.95,35.7,0.768,0.768,1.108,0.993,0.4,0.0,
104191,Raul,BOT,Goleiro,6,5.49,0.94,3.71,7,7.1,True,True,SAN,1.034,valor_bom,3.894,3.71,0.875,52.7,neutro,2.93,0.225,35.7,0.768,0.768,1.108,0.993,0.4,0.0,
98280,Bastos,BOT,Zagueiro,5,3.75,0.0,0.78,5,0.0,False,True,SAN,-0.826,armadilha_leve,1.209,0.78,0.625,52.7,neutro,3.8,0.225,35.7,0.768,0.768,1.108,0.993,0.4,0.0,
124481,Mateo Ponte,BOT,Lateral,6,5.53,0.61,2.8,8,4.4,True,True,SAN,-0.46,neutro,3.056,1.8,1.0,52.5,neutro,2.34,0.225,35.7,0.768,0.768,1.108,0.993,0.4,0.0,
142890,Montoro,BOT,Meia,6,7.1,0.14,2.73,14,1.7,True,True,SAN,-0.146,neutro,3.207,1.66,1.0,60.2,neutro,3.22,0.95,35.7,0.768,0.768,1.108,0.993,0.4,0.0,
95799,Artur,SAO,Atacante,7,9.24,-0.31,5.62,14,3.7,True,True,CAP,0.991,valor_bom,5.393,3.76,1.0,45.2,neutro,2.88,0.5,41.6,0.939,1.62,0.6,0.6,0.175,0.0,
124757,Nathan Fernandes,BOT,Atacante,6,5.61,0.0,3.17,3,0.0,False,True,SAN,-0.874,armadilha_leve,2.309,1.5,0.375,61.2,neutro,3.14,0.95,35.7,0.768,0.768,1.108,0.993,0.4,0.0,
69140,Allan,BOT,Meia,5,4.48,0.0,2.03,10,0.0,False,True,SAN,-0.362,neutro,1.967,2.03,1.0,60.2,neutro,2.02,0.95,35.7,0.768,0.768,1.108,0.993,0.4,0.0,
103179,Chris Ramos,BOT,Atacante,6,5.37,-0.75,0.37,3,0.0,True,True,SAN,-1.588,armadilha_forte,1.546,0.37,0.375,61.2,neutro,2.65,0.95,35.7,0.768,0.768,1.108,0.993,0.4,0.0,
142877,Villalba,BOT,Atacante,6,4.27,-0.5,1.78,8,0.0,True,True,SAN,-0.543,armadilha_leve,1.883,0.78,1.0,61.2,neutro,1.81,0.95,35.7,0.768,0.768,1.108,0.993,0.4,0.0,
104693,Newton,BOT,Meia,6,4.18,-0.84,1.94,7,-1.0,True,True,SAN,-0.241,neutro,1.912,1.94,0.875,60.2,neutro,2.17,0.95,35.7,0.768,0.768,1.108,0.993,0.4,0.0,
91158,Kaio,BOT,Zagueiro,5,7.0,0.0,0.0,0,0.0,False,True,SAN,-3.846,armadilha_forte,0.0,0.0,0.0,52.7,neutro,1.54,0.225,35.7,0.768,0.768,1.108,0.993,0.4,0.0,
70360,Eduardo Sasha,RBB,Atacante,6,4.14,-0.02,1.06,14,0.0,True,False,FLU,-0.992,armadilha_leve,1.397,1.06,1.0,53.3,neutro,1.72,0.525,-33.4,1.44,0.758,0.643,0.982,0.85,0.0,
87225,Pedro Henrique,RBB,Zagueiro,6,6.71,0.0,3.21,11,0.0,False,False,FLU,0.365,neutro,3.479,2.12,1.0,38.8,desfavoravel,2.53,0.1,-33.4,1.44,0.758,0.643,0.982,0.85,0.0,
39850,Vagner Mancini,RBB,Técnico,6,8.78,-0.57,5.58,18,6.18,True,False,FLU,0.715,valor_bom,5.403,5.58,1.0,53.3,neutro,3.22,0.525,-33.4,1.44,0.758,0.643,0.982,0.85,0.0,
105214,Santi Rodríguez,BOT,Meia,6,6.04,-0.68,2.4,9,1.2,True,True,SAN,0.281,neutro,3.173,2.4,1.0,60.2,favoravel,1.63,0.95,35.7,0.768,0.768,1.108,0.993,0.4,0.0,
122990,Patrick,CAM,Meia,5,4.0,0.0,0.0,0,0.0,False,True,BAH,-2.47,armadilha_forte,0.0,0.0,0.0,62.6,neutro,1.83,0.65,8.3,1.309,0.626,1.088,1.33,0.675,0.0,
146375,Kadir,BOT,Atacante,6,5.06,0.0,2.4,8,0.0,False,True,SAN,-0.694,armadilha_leve,2.193,1.77,1.0,61.2,neutro,2.66,0.95,35.7,0.768,0.768,1.108,0.993,0.4,0.0,
78605,Gabriel,RBB,Meia,6,5.17,-0.6,3.17,16,0.9,True,False,FLU,0.193,neutro,2.742,2.54,1.0,52.5,neutro,2.22,0.525,-33.4,1.44,0.758,0.643,0.982,0.85,0.0,
100695,Fernando,RBB,Atacante,6,6.69,1.77,5.0,8,16.1,True,False,FLU,1.568,valor_oculto,4.998,2.38,1.0,53.3,neutro,3.07,0.525,-33.4,1.44,0.758,0.643,0.982,0.85,0.0,
93882,Cleiton,RBB,Goleiro,6,6.19,0.0,2.56,7,0.0,False,False,FLU,0.25,neutro,3.357,1.13,0.875,39.3,desfavoravel,2.66,0.1,-33.4,1.44,0.758,0.643,0.982,0.85,0.0,
143072,Gabriel Abdias,BOT,Lateral,5,3.0,0.0,0.0,0,0.0,False,True,SAN,-2.105,armadilha_forte,0.0,0.0,0.0,52.5,neutro,1.54,0.225,35.7,0.768,0.768,1.108,0.993,0.4,0.0,
107170,Jeffinho,BOT,Atacante,6,5.0,0.0,0.0,0,0.0,False,True,SAN,-3.089,armadilha_forte,0.0,0.0,0.0,61.2,neutro,1.79,0.95,35.7,0.768,0.768,1.108,0.993,0.4,0.0,
94968,Juninho Capixaba,RBB,Lateral,6,13.92,-0.34,7.52,16,10.2,True,False,FLU,0.816,valor_bom,6.815,4.64,1.0,39.0,desfavoravel,4.2,0.1,-33.4,1.44,0.758,0.643,0.982,0.85,0.0,
100848,Luan Cândido,VIT,Lateral,6,6.49,-0.8,4.45,9,3.7,True,True,VAS,0.005,neutro,3.915,2.34,1.0,63.5,favoravel,3.97,0.3,62.5,1.457,1.088,0.655,1.241,0.425,0.0,
142484,Barrera,BOT,Meia,6,6.45,0.0,2.62,10,0.0,False,True,SAN,0.189,neutro,3.252,2.12,1.0,60.2,favoravel,2.42,0.95,35.7,0.768,0.768,1.108,0.993,0.4,0.0,
105213,Sant Anna,RBB,Lateral,6,8.88,-0.39,6.23,7,4.4,True,False,FLU,1.094,valor_bom,5.79,3.37,0.875,39.0,desfavoravel,3.98,0.1,-33.4,1.44,0.758,0.643,0.982,0.85,0.0,
103295,Eric Ramires,RBB,Meia,6,2.32,-0.4,0.47,11,0.2,True,False,FLU,-0.274,neutro,0.674,0.47,1.0,52.5,neutro,1.43,0.525,-33.4,1.44,0.758,0.643,0.982,0.85,0.0,
111246,Alix Vinicius,RBB,Zagueiro,6,5.18,-1.17,2.9,15,1.4,True,False,FLU,0.181,neutro,2.748,1.7,1.0,38.8,desfavoravel,2.16,0.1,-33.4,1.44,0.758,0.643,0.982,0.85,0.0,
94067,Matheus Fernandes,RBB,Meia,5,4.32,0.0,2.54,11,0.0,False,False,FLU,0.103,neutro,2.265,2.09,1.0,52.5,neutro,2.04,0.525,-33.4,1.44,0.758,0.643,0.982,0.85,0.0,
108133,Isidro Pitta,RBB,Atacante,6,6.22,-1.19,4.2,17,5.9,True,False,FLU,1.191,valor_bom,4.455,1.26,1.0,53.3,neutro,2.87,0.525,-33.4,1.44,0.758,0.643,0.982,0.85,0.0,
110715,Andrés Hurtado,RBB,Lateral,6,5.62,0.0,3.45,12,0.0,False,False,FLU,-0.141,neutro,3.395,2.2,1.0,39.0,desfavoravel,2.48,0.1,-33.4,1.44,0.758,0.643,0.982,0.85,0.0,
107236,Vanderlan,RBB,Lateral,6,4.41,-0.18,-0.3,1,-0.3,True,False,FLU,0.015,neutro,2.911,0.0,0.125,39.0,desfavoravel,3.44,0.1,-33.4,1.44,0.758,0.643,0.982,0.85,0.0,
113157,Nathan Mendes,VIT,Lateral,5,7.52,0.0,5.02,12,0.0,False,True,VAS,0.928,valor_bom,5.174,3.35,1.0,63.5,favoravel,3.85,0.3,62.5,1.457,1.088,0.655,1.241,0.425,0.0,
110750,Gustavo Marques,RBB,Zagueiro,6,6.8,-1.08,4.33,16,-0.1,True,False,FLU,1.142,valor_bom,4.169,3.21,1.0,38.8,desfavoravel,2.87,0.1,-33.4,1.44,0.758,0.643,0.982,0.85,0.0,
104588,Fabrício,RBB,Goleiro,6,2.0,0.0,0.0,0,0.0,False,False,FLU,-0.606,armadilha_leve,0.0,0.0,0.0,39.3,desfavoravel,1.15,0.1,-33.4,1.44,0.758,0.643,0.982,0.85,0.0,
112886,Lucas Barbosa,RBB,Atacante,6,10.4,-0.51,6.67,16,8.3,True,False,FLU,1.407,valor_bom,6.112,4.04,1.0,53.3,neutro,3.49,0.525,-33.4,1.44,0.758,0.643,0.982,0.85,0.0,
106434,Eduardo Santos,RBB,Zagueiro,5,4.6,0.0,1.4,3,0.0,False,False,FLU,-0.194,neutro,2.173,1.4,0.375,38.8,desfavoravel,2.56,0.1,-33.4,1.44,0.758,0.643,0.982,0.85,0.0,
107744,Praxedes,RBB,Meia,6,4.0,0.0,0.0,0,0.0,False,False,FLU,-2.47,armadilha_forte,0.0,0.0,0.0,52.5,neutro,1.54,0.525,-33.4,1.44,0.758,0.643,0.982,0.85,0.0,
122394,Gustavinho,RBB,Meia,6,5.7,-0.23,2.78,14,0.0,True,False,FLU,0.528,valor_bom,3.239,2.07,1.0,52.5,neutro,2.41,0.525,-33.4,1.44,0.758,0.643,0.982,0.85,0.0,
111760,Fabinho,RBB,Meia,5,2.04,0.0,-0.08,5,0.0,False,False,FLU,-0.124,neutro,0.556,0.0,0.625,52.5,neutro,1.62,0.525,-33.4,1.44,0.758,0.643,0.982,0.85,0.0,
39656,Alan Franco,CAM,Meia,6,4.99,0.0,2.42,15,0.0,False,True,BAH,-0.33,neutro,2.235,2.09,1.0,62.6,neutro,2.34,0.65,8.3,1.309,0.626,1.088,1.33,0.675,0.0,
72605,Vitor Hugo,CAM,Zagueiro,6,8.67,2.57,4.5,6,14.5,True,True,BAH,0.434,neutro,4.127,2.5,0.75,51.6,neutro,3.32,0.225,8.3,1.309,0.626,1.088,1.33,0.675,0.0,
