atleta_id,nome,clube,posicao,status_id,preco,variacao,media,jogos,pontos_rodada,entrou_em_campo,mandante,adversario,residuo_z,armadilha_label,media_bayesiana,pb_media,confiabilidade,score_confronto_100,condicao_mando,pontos_esperados,oportunidade_confronto,vantagem_mando,time_momentum_of,time_momentum_def,adv_momentum_of,adv_momentum_def,forma_score_time,prob_vitoria,prob_gols
112939,Catarozzi,REM,Meia,6,5.41,0.0,0.9,1,0.0,False,False,BOT,1.352,valor_bom,3.804,0.9,0.125,46.6,neutro,0.44,0.95,-43.8,0.6,0.904,1.3,0.8,0.175,0.561,0.536
148103,Rafael Soares,REM,Meia,6,1.0,0.0,0.0,0,0.0,False,False,BOT,0.8,valor_bom,0.0,0.0,0.0,46.6,neutro,0.0,0.95,-43.8,0.6,0.904,1.3,0.8,0.175,0.561,0.536
141126,Pedro Cobra,CAM,Goleiro,6,1.0,0.0,0.0,0,0.0,False,False,CRU,0.666,valor_bom,0.0,0.0,0.0,34.4,desfavoravel,0.0,0.35,-42.8,1.114,1.095,1.376,0.619,0.25,0.294,
146410,Marquinhos,BOT,Meia,6,0.85,0.0,0.0,1,0.0,False,True,REM,2.15,valor_oculto,0.957,0.0,0.125,76.7,favoravel,0.18,0.825,43.8,1.3,0.8,0.6,0.904,0.75,0.616,0.536
130438,Diego,INT,Goleiro,6,1.0,0.0,0.0,0,0.0,False,True,FLU,0.666,valor_bom,0.0,0.0,0.0,36.6,neutro,0.0,0.1,-20.6,1.083,0.929,1.13,1.137,0.45,0.42,0.423
141991,Tico,REM,Atacante,6,1.0,0.0,0.0,0,0.0,False,False,BOT,0.746,valor_bom,0.0,0.0,0.0,46.6,neutro,0.0,0.95,-43.8,0.6,0.904,1.3,0.8,0.175,0.561,0.536
148109,Filipe Lima,REM,Atacante,6,1.0,0.0,0.0,0,0.0,False,False,BOT,0.746,valor_bom,0.0,0.0,0.0,46.6,neutro,0.0,0.95,-43.8,0.6,0.904,1.3,0.8,0.175,0.561,0.536
148124,Vinicius,CHA,Zagueiro,6,2.0,0.0,0.0,0,0.0,False,True,RBB,-0.581,armadilha_leve,0.0,0.0,0.0,47.8,neutro,0.0,0.8,-5.6,0.6,1.3,1.56,0.867,0.075,0.263,0.469
99815,Arias,PAL,Meia,7,15.03,0.3,7.19,9,5.5,True,True,SAN,0.606,valor_bom,5.767,5.52,1.0,71.7,favoravel,8.27,0.9,83.3,0.678,0.52,1.156,0.99,0.9,0.607,
82407,Chico Kim,MIR,Meia,6,4.0,0.0,0.0,0,0.0,False,True,COR,-2.192,armadilha_forte,0.0,0.0,0.0,34.7,neutro,0.0,0.05,-11.1,0.923,1.067,0.578,0.945,0.25,0.573,
122413,Pablo Baianinho,VIT,Meia,6,1.0,0.0,0.0,0,0.0,False,True,CFC,0.8,valor_bom,0.0,0.0,0.0,50.1,neutro,0.0,0.45,19.8,0.8,0.988,1.04,1.114,0.4,0.452,
108162,Nardoni,GRE,Meia,7,6.66,-0.5,2.25,10,0.5,True,False,CAP,-0.033,neutro,3.102,1.75,1.0,31.8,desfavoravel,1.97,0.3,-76.2,0.487,0.65,0.78,1.213,0.475,0.459,0.46
127969,Matheus Reis,FLU,Atacante,5,1.0,0.0,0.0,0,0.0,False,False,INT,0.746,valor_bom,0.0,0.0,0.0,58.0,neutro,0.0,0.65,20.6,1.13,1.137,1.083,0.929,0.725,0.155,0.423
110144,Spinelli,VAS,Atacante,2,5.47,-0.34,2.27,8,1.3,True,False,FLA,-0.733,armadilha_leve,2.152,1.27,1.0,28.4,desfavoravel,1.22,0.1,-70.0,0.722,0.821,1.1,1.2,0.4,0.256,
146430,Justino,BOT,Zagueiro,6,2.74,0.0,1.34,3,0.0,False,True,REM,0.905,valor_bom,1.958,1.34,0.375,71.8,favoravel,1.05,0.675,43.8,1.3,0.8,0.6,0.904,0.75,0.616,0.536
148152,Ararat,CFC,Meia,6,4.0,0.0,0.0,0,0.0,False,False,VIT,-2.192,armadilha_forte,0.0,0.0,0.0,35.6,desfavoravel,0.0,0.05,-19.8,1.04,1.114,0.8,0.988,0.475,0.312,
143463,Wesley Natã,FLU,Atacante,6,1.0,0.0,0.0,0,0.0,False,False,INT,0.746,valor_bom,0.0,0.0,0.0,58.0,neutro,0.0,0.65,20.6,1.13,1.137,1.083,0.929,0.725,0.155,0.423
143173,Leonel Pérez,GRE,Meia,7,3.39,-1.03,0.96,5,-1.9,True,False,CAP,-0.586,armadilha_leve,1.031,0.96,0.625,31.8,desfavoravel,0.41,0.3,-76.2,0.487,0.65,0.78,1.213,0.475,0.459,0.46
148215,Djhordney,SAO,Meia,6,0.64,0.0,-1.6,1,0.0,False,True,BAH,2.34,valor_oculto,0.779,0.0,0.125,54.4,neutro,0.11,0.4,16.6,1.071,1.418,1.129,1.2,0.5,0.46,
97911,Lucas Silva,VIT,Atacante,6,2.96,-0.67,-0.5,2,-1.0,True,True,CFC,-0.913,armadilha_leve,0.488,0.0,0.25,49.6,neutro,0.12,0.45,19.8,0.8,0.988,1.04,1.114,0.4,0.452,
130393,Luiz Gustavo,BAH,Zagueiro,6,1.0,0.0,0.0,0,0.0,False,False,SAO,0.674,valor_bom,0.0,0.0,0.0,40.2,neutro,0.0,0.3,-16.6,1.129,1.2,1.071,1.418,0.45,0.291,
145563,João Ananias,SAN,Zagueiro,6,2.69,1.69,4.5,1,4.5,True,False,PAL,1.488,valor_bom,2.447,4.5,0.125,31.8,desfavoravel,0.19,0.1,-83.3,1.156,0.99,0.678,0.52,0.45,0.269,
141165,Enzo Vagner,CFC,Atacante,6,1.04,0.0,0.5,1,0.0,False,False,VIT,1.424,valor_bom,0.709,0.5,0.125,35.0,desfavoravel,0.06,0.05,-19.8,1.04,1.114,0.8,0.988,0.475,0.312,
148206,Nadson,SAN,Atacante,6,1.0,0.0,0.0,0,0.0,False,False,PAL,0.746,valor_bom,0.0,0.0,0.0,32.3,desfavoravel,0.0,0.225,-83.3,1.156,0.99,0.678,0.52,0.45,0.269,
104666,Moisés,SAN,Atacante,6,5.47,0.04,3.25,9,1.2,True,False,PAL,-0.183,neutro,2.678,0.92,1.0,32.3,desfavoravel,1.73,0.225,-83.3,1.156,0.99,0.678,0.52,0.45,0.269,
97899,Matheus Bahia,INT,Lateral,2,5.48,-1.11,2.08,5,0.0,True,True,FLU,-0.508,armadilha_leve,2.897,0.88,0.625,35.7,neutro,1.29,0.1,-20.6,1.083,0.929,1.13,1.137,0.45,0.42,0.423
93371,Rodrigo Rodrigues,CFC,Atacante,5,4.0,0.0,0.0,0,0.0,False,False,VIT,-2.163,armadilha_forte,0.0,0.0,0.0,35.0,desfavoravel,0.0,0.05,-19.8,1.04,1.114,0.8,0.988,0.475,0.312,
141595,Gabriel Mec,GRE,Atacante,7,3.25,1.98,1.73,10,11.0,True,False,CAP,-0.301,neutro,1.288,0.93,1.0,31.7,desfavoravel,0.82,0.3,-76.2,0.487,0.65,0.78,1.213,0.475,0.459,0.46
131964,Jhoan Hernández,BOT,Lateral,6,3.69,0.0,0.0,1,0.0,False,True,REM,-0.739,armadilha_leve,1.536,0.0,0.125,71.3,neutro,0.27,0.675,43.8,1.3,0.8,0.6,0.904,0.75,0.616,0.536
105048,Jajá,REM,Atacante,7,5.69,-0.2,4.32,10,4.8,True,False,BOT,0.365,neutro,3.304,3.02,1.0,46.6,neutro,3.08,0.95,-43.8,0.6,0.904,1.3,0.8,0.175,0.561,0.536
124386,Kainã,CHA,Goleiro,6,1.0,0.0,0.0,0,0.0,False,True,RBB,0.666,valor_bom,0.0,0.0,0.0,48.1,neutro,0.0,0.8,-5.6,0.6,1.3,1.56,0.867,0.075,0.263,0.469
126189,Tomás Pérez,CAM,Meia,6,3.59,-0.23,1.28,7,-0.8,True,False,CRU,-0.098,neutro,1.585,1.28,0.875,39.0,desfavoravel,1.08,0.5,-42.8,1.114,1.095,1.376,0.619,0.25,0.294,
131763,Yuri Leles,RBB,Meia,6,2.0,0.0,0.0,0,0.0,False,False,CHA,-0.524,armadilha_leve,0.0,0.0,0.0,73.7,neutro,0.0,1.0,5.6,1.56,0.867,0.6,1.3,0.5,,0.469
104036,Labyad,COR,Meia,6,4.59,0.0,1.07,4,0.0,False,False,MIR,-0.734,armadilha_leve,1.591,1.07,0.5,54.8,neutro,0.87,0.85,11.1,0.578,0.945,0.923,1.067,0.525,0.279,
92747,Eduardo Domínguez,CAM,Técnico,7,10.41,-0.15,5.24,9,2.96,True,False,CRU,-1.581,armadilha_forte,5.216,5.24,1.0,40.0,neutro,4.17,0.5,-42.8,1.114,1.095,1.376,0.619,0.25,0.294,
101807,Oliva,SAN,Meia,7,7.49,0.44,4.2,7,4.0,True,False,PAL,0.867,valor_bom,4.182,3.49,0.875,32.8,desfavoravel,2.4,0.225,-83.3,1.156,0.99,0.678,0.52,0.45,0.269,
133671,Gustavo Reis,RBB,Goleiro,6,1.0,0.0,0.0,0,0.0,False,False,CHA,0.666,valor_bom,0.0,0.0,0.0,60.5,neutro,0.0,0.625,5.6,1.56,0.867,0.6,1.3,0.5,,0.469
143465,Keven Samuel,FLU,Atacante,6,1.0,0.0,0.0,0,0.0,False,False,INT,0.746,valor_bom,0.0,0.0,0.0,58.0,neutro,0.0,0.65,20.6,1.13,1.137,1.083,0.929,0.725,0.155,0.423
109987,Medina,BOT,Meia,2,8.99,2.95,4.25,6,17.0,True,True,REM,0.36,neutro,4.203,3.42,0.75,76.7,favoravel,4.84,0.825,43.8,1.3,0.8,0.6,0.904,0.75,0.616,0.536
147875,Daniel Silva,FLA,Zagueiro,6,1.0,0.0,0.0,0,0.0,False,True,VAS,0.674,valor_bom,0.0,0.0,0.0,60.7,favoravel,0.0,0.35,70.0,1.1,1.2,0.722,0.821,0.9,0.599,
139200,Pedro Kauã,INT,Zagueiro,6,1.0,0.0,0.0,0,0.0,False,True,FLU,0.674,valor_bom,0.0,0.0,0.0,36.5,neutro,0.0,0.1,-20.6,1.083,0.929,1.13,1.137,0.45,0.42,0.423
93834,Keiller,CFC,Goleiro,6,4.0,0.0,0.0,0,0.0,False,False,VIT,-1.843,armadilha_forte,0.0,0.0,0.0,52.1,neutro,0.0,0.725,-19.8,1.04,1.114,0.8,0.988,0.475,0.312,
100804,Tchamba,REM,Zagueiro,7,4.35,0.67,1.86,9,1.3,True,False,BOT,-0.021,neutro,2.122,1.53,1.0,25.4,desfavoravel,1.08,0.025,-43.8,0.6,0.904,1.3,0.8,0.175,0.561,0.536
132553,Jemmes,FLU,Zagueiro,7,6.51,-0.15,3.3,11,1.2,True,False,INT,0.522,valor_bom,3.56,2.48,1.0,65.3,neutro,4.65,0.925,20.6,1.13,1.137,1.083,0.929,0.725,0.155,0.423
93368,Lucas Veríssimo,SAN,Zagueiro,7,9.8,0.21,5.18,6,4.0,True,False,PAL,0.392,neutro,4.458,3.68,0.75,31.8,desfavoravel,2.13,0.1,-83.3,1.156,0.99,0.678,0.52,0.45,0.269,
147545,Jefinho,GRE,Meia,6,1.46,0.0,1.5,1,0.0,False,False,CAP,1.41,valor_bom,1.123,1.5,0.125,31.8,desfavoravel,0.09,0.3,-76.2,0.487,0.65,0.78,1.213,0.475,0.459,0.46
142261,Jeferson,GRE,Atacante,6,1.0,0.0,0.0,0,0.0,False,False,CAP,0.746,valor_bom,0.0,0.0,0.0,31.7,desfavoravel,0.0,0.3,-76.2,0.487,0.65,0.78,1.213,0.475,0.459,0.46
124424,Rodrigo Castillo,FLU,Atacante,6,8.79,-0.4,4.88,9,8.1,True,False,INT,0.762,valor_bom,4.841,1.66,1.0,58.0,neutro,5.62,0.65,20.6,1.13,1.137,1.083,0.929,0.725,0.155,0.423
88963,Leonardo Jardim,FLA,Técnico,7,14.44,0.63,7.76,9,11.48,True,True,VAS,0.555,valor_bom,7.141,7.76,1.0,70.2,favoravel,10.03,0.675,70.0,1.1,1.2,0.722,0.821,0.9,0.599,
37457,Léo Condé,REM,Técnico,7,7.58,-0.04,4.19,9,3.28,True,False,BOT,-0.574,armadilha_leve,4.302,4.19,1.0,47.2,neutro,4.06,0.95,-43.8,0.6,0.904,1.3,0.8,0.175,0.561,0.536
142275,Luiz Felipe,FLA,Meia,6,1.0,0.0,0.0,0,0.0,False,True,VAS,0.8,valor_bom,0.0,0.0,0.0,70.5,favoravel,0.0,0.675,70.0,1.1,1.2,0.722,0.821,0.9,0.599,
41929,Renato Gaúcho,VAS,Técnico,7,9.84,-0.55,5.08,9,3.19,True,False,FLA,-1.131,armadilha_leve,5.132,5.08,1.0,30.1,desfavoravel,3.09,0.1,-70.0,0.722,0.821,1.1,1.2,0.4,0.256,
115537,Marcos Victor,BAH,Zagueiro,6,3.0,0.0,0.0,0,0.0,False,False,SAO,-1.471,armadilha_leve,0.0,0.0,0.0,40.2,neutro,0.0,0.3,-16.6,1.129,1.2,1.071,1.418,0.45,0.291,
124219,Millán,FLU,Zagueiro,7,6.0,0.0,0.0,0,0.0,False,False,INT,-3.202,armadilha_forte,0.0,0.0,0.0,65.3,neutro,0.0,0.925,20.6,1.13,1.137,1.083,0.929,0.725,0.155,0.423
81720,Lingard,COR,Atacante,2,3.95,-0.43,0.66,5,1.5,True,False,MIR,-0.558,armadilha_leve,1.506,0.66,0.625,53.6,neutro,1.01,0.85,11.1,0.578,0.945,0.923,1.067,0.525,0.279,
129661,Wendel,BAH,Meia,6,1.0,0.0,0.0,0,0.0,False,False,SAO,0.8,valor_bom,0.0,0.0,0.0,43.5,neutro,0.0,0.15,-16.6,1.129,1.2,1.071,1.418,0.45,0.291,
79437,Roger Machado,SAO,Técnico,7,11.06,0.83,5.05,9,8.29,True,True,BAH,-0.729,armadilha_leve,5.706,5.05,1.0,54.7,neutro,6.24,0.4,16.6,1.071,1.418,1.129,1.2,0.5,0.46,
121823,Kauê,COR,Goleiro,6,6.41,3.64,9.2,2,13.6,True,False,MIR,1.865,valor_oculto,5.211,6.7,0.25,59.0,neutro,1.54,0.8,11.1,0.578,0.945,0.923,1.067,0.525,0.279,
142260,Bernardo Zortea,GRE,Meia,6,1.11,0.0,0.5,2,0.0,False,False,CAP,1.726,valor_oculto,0.961,0.5,0.25,31.8,desfavoravel,0.15,0.3,-76.2,0.487,0.65,0.78,1.213,0.475,0.459,0.46
141400,Huguinho,BOT,Meia,6,3.0,0.0,0.0,0,0.0,False,True,REM,-1.463,armadilha_leve,0.0,0.0,0.0,76.7,neutro,0.0,0.825,43.8,1.3,0.8,0.6,0.904,0.75,0.616,0.536
147268,Anderson Pato,VIT,Atacante,6,3.12,0.0,1.38,4,0.0,False,True,CFC,-0.556,armadilha_leve,0.95,1.38,0.5,49.6,neutro,0.47,0.45,19.8,0.8,0.988,1.04,1.114,0.4,0.452,
141752,Caio Valle,BOT,Meia,6,1.0,0.0,0.0,0,0.0,False,True,REM,0.8,valor_bom,0.0,0.0,0.0,76.7,favoravel,0.0,0.825,43.8,1.3,0.8,0.6,0.904,0.75,0.616,0.536
133690,Bruno Lopes,VAS,Atacante,6,1.0,0.0,0.0,0,0.0,False,False,FLA,0.746,valor_bom,0.0,0.0,0.0,28.4,desfavoravel,0.0,0.1,-70.0,0.722,0.821,1.1,1.2,0.4,0.256,
141594,Pedro Gabriel,GRE,Lateral,7,5.54,0.71,4.54,5,6.8,True,False,CAP,0.494,neutro,3.843,2.74,0.625,31.7,desfavoravel,1.52,0.15,-76.2,0.487,0.65,0.78,1.213,0.475,0.459,0.46
71898,Gabriel Pires,MIR,Meia,6,5.77,0.0,3.63,6,0.0,False,True,COR,1.326,valor_bom,3.937,2.8,0.75,34.7,neutro,2.05,0.05,-11.1,0.923,1.067,0.578,0.945,0.25,0.573,
122922,Wanderson Aranha,PAL,Goleiro,6,1.0,0.0,0.0,0,0.0,False,True,SAN,0.666,valor_bom,0.0,0.0,0.0,59.5,neutro,0.0,0.25,83.3,0.678,0.52,1.156,0.99,0.9,0.607,
148125,Ryan Augusto,RBB,Lateral,6,3.78,0.0,3.7,5,0.0,False,False,CHA,0.229,neutro,2.486,3.1,0.625,59.4,neutro,1.85,0.625,5.6,1.56,0.867,0.6,1.3,0.5,,0.469
84268,Georgemy,MIR,Goleiro,6,3.0,0.0,0.0,0,0.0,False,True,COR,-1.232,armadilha_leve,0.0,0.0,0.0,57.5,neutro,0.0,0.8,-11.1,0.923,1.067,0.578,0.945,0.25,0.573,
145659,Nicolas,SAO,Lateral,6,2.79,0.0,5.0,1,0.0,False,True,BAH,0.703,valor_bom,2.091,2.0,0.125,46.3,neutro,0.24,0.35,16.6,1.071,1.418,1.129,1.2,0.5,0.46,
140726,David Martins,BAH,Meia,6,0.72,0.0,-0.15,2,0.0,False,False,SAO,2.244,valor_oculto,0.831,0.0,0.25,43.5,neutro,0.18,0.15,-16.6,1.129,1.2,1.071,1.418,0.45,0.291,
130232,Caio Roque,BOT,Lateral,6,5.72,0.0,4.0,3,0.0,False,True,REM,0.087,neutro,3.569,2.33,0.375,71.3,favoravel,1.91,0.675,43.8,1.3,0.8,0.6,0.904,0.75,0.616,0.536
141184,Walace Falcão,VAS,Zagueiro,6,1.0,0.0,0.0,0,0.0,False,False,FLA,0.674,valor_bom,0.0,0.0,0.0,26.8,desfavoravel,0.0,0.025,-70.0,0.722,0.821,1.1,1.2,0.4,0.256,
142257,Luis Eduardo,GRE,Zagueiro,6,2.0,0.0,0.0,0,0.0,False,False,CAP,-0.581,armadilha_leve,0.0,0.0,0.0,32.6,desfavoravel,0.0,0.15,-76.2,0.487,0.65,0.78,1.213,0.475,0.459,0.46
102877,Gabriel Poveda,REM,Atacante,2,3.22,-0.17,0.48,5,1.0,True,False,BOT,-0.959,armadilha_leve,0.637,0.48,0.625,46.6,neutro,0.37,0.95,-43.8,0.6,0.904,1.3,0.8,0.175,0.561,0.536
42411,Cuca,SAN,Técnico,7,10.03,-0.14,5.65,6,4.28,True,False,PAL,-0.523,armadilha_leve,5.387,5.65,0.75,34.0,desfavoravel,2.75,0.225,-83.3,1.156,0.99,0.678,0.52,0.45,0.269,
95131,Gabriel Taliari,REM,Atacante,5,10.88,0.0,7.3,6,0.0,False,False,BOT,1.223,valor_bom,5.87,3.3,0.75,46.6,neutro,4.1,0.95,-43.8,0.6,0.904,1.3,0.8,0.175,0.561,0.536
110605,Vinícius Balieiro,CHA,Meia,6,4.44,0.0,2.0,2,0.0,False,True,RBB,-0.313,neutro,1.882,2.0,0.25,32.1,neutro,0.3,0.3,-5.6,0.6,1.3,1.56,0.867,0.075,0.263,0.469
107871,Wermeson,CHA,Meia,6,2.0,0.0,0.0,0,0.0,False,True,RBB,-0.524,armadilha_leve,0.0,0.0,0.0,32.1,neutro,0.0,0.3,-5.6,0.6,1.3,1.56,0.867,0.075,0.263,0.469
149715,Rafael Gonzaga,SAN,Lateral,6,2.79,0.0,2.4,1,0.0,False,False,PAL,0.386,neutro,1.802,2.4,0.125,30.9,desfavoravel,0.14,0.1,-83.3,1.156,0.99,0.678,0.52,0.45,0.269,
107256,Zé Vitor,VIT,Meia,7,3.62,-0.44,1.74,5,0.2,True,True,CFC,0.137,neutro,1.809,1.74,0.625,50.1,neutro,1.13,0.45,19.8,0.8,0.988,1.04,1.114,0.4,0.452,
127273,Artur Jorge,CRU,Técnico,7,12.67,-0.38,7.21,5,7.21,True,True,CAM,0.946,valor_bom,6.739,7.21,0.625,65.2,favoravel,5.49,0.35,42.8,1.376,0.619,1.114,1.095,0.85,0.504,
143252,Gean,VIT,Lateral,6,1.0,0.0,0.0,0,0.0,False,True,CFC,0.906,valor_bom,0.0,0.0,0.0,44.4,neutro,0.0,0.175,19.8,0.8,0.988,1.04,1.114,0.4,0.452,
130209,Renê,VIT,Atacante,2,7.65,2.11,4.6,5,12.5,True,True,CFC,1.031,valor_bom,4.722,3.0,0.625,49.6,neutro,2.93,0.45,19.8,0.8,0.988,1.04,1.114,0.4,0.452,
143153,Tarzia,VIT,Atacante,6,1.88,-0.1,0.43,7,0.0,True,True,CFC,0.208,neutro,0.593,0.43,0.875,49.6,neutro,0.51,0.45,19.8,0.8,0.988,1.04,1.114,0.4,0.452,
103347,Matheus Alexandre,REM,Lateral,6,5.52,0.0,3.35,2,0.0,False,False,BOT,0.015,neutro,3.396,1.85,0.25,24.5,desfavoravel,0.42,0.025,-43.8,0.6,0.904,1.3,0.8,0.175,0.561,0.536
147560,Caio Suassuna,BAH,Atacante,6,2.0,0.0,0.0,0,0.0,False,False,SAO,-0.541,armadilha_leve,0.0,0.0,0.0,42.7,neutro,0.0,0.15,-16.6,1.129,1.2,1.071,1.418,0.45,0.291,
147192,Claudinho,CAP,Lateral,6,1.0,0.0,0.0,0,0.0,False,True,GRE,0.906,valor_bom,0.0,0.0,0.0,71.7,favoravel,0.0,0.9,76.2,0.78,1.213,0.487,0.65,0.5,0.53,0.46
101820,Mayk,REM,Lateral,7,6.29,-0.4,3.44,5,2.0,True,False,BOT,-0.395,neutro,3.42,2.84,0.625,24.5,desfavoravel,1.05,0.025,-43.8,0.6,0.904,1.3,0.8,0.175,0.561,0.536
123005,Sidney,BAH,Meia,6,1.0,0.0,0.0,0,0.0,False,False,SAO,0.8,valor_bom,0.0,0.0,0.0,43.5,neutro,0.0,0.15,-16.6,1.129,1.2,1.071,1.418,0.45,0.291,
123016,David Braga,REM,Meia,2,4.64,0.0,3.13,3,0.0,False,False,BOT,-0.065,neutro,2.201,3.13,0.375,46.6,neutro,0.77,0.95,-43.8,0.6,0.904,1.3,0.8,0.175,0.561,0.536
121811,Da Silva,CHA,Meia,6,3.0,0.0,0.0,0,0.0,False,True,RBB,-1.463,armadilha_leve,0.0,0.0,0.0,32.1,neutro,0.0,0.3,-5.6,0.6,1.3,1.56,0.867,0.075,0.263,0.469
97905,Matheus Aurélio,CHA,Goleiro,6,2.0,0.0,0.0,0,0.0,False,True,RBB,-0.444,neutro,0.0,0.0,0.0,48.1,neutro,0.0,0.8,-5.6,0.6,1.3,1.56,0.867,0.075,0.263,0.469
148717,Tetê,SAO,Atacante,6,0.66,0.0,-0.53,3,0.0,False,True,BAH,1.745,valor_oculto,0.39,0.0,0.375,53.8,neutro,0.16,0.4,16.6,1.071,1.418,1.129,1.2,0.5,0.46,
130309,Rodrigo Falcão,SAN,Goleiro,6,1.0,0.0,0.0,0,0.0,False,False,PAL,0.666,valor_bom,0.0,0.0,0.0,31.9,desfavoravel,0.0,0.1,-83.3,1.156,0.99,0.678,0.52,0.45,0.269,
141405,Avellar,VAS,Lateral,6,1.49,0.0,1.5,1,0.0,False,False,FLA,1.917,valor_oculto,1.702,1.5,0.125,25.9,desfavoravel,0.11,0.025,-70.0,0.722,0.821,1.1,1.2,0.4,0.256,
130282,Anthony,BOT,Zagueiro,6,3.0,0.0,0.0,0,0.0,False,True,REM,-1.471,armadilha_leve,0.0,0.0,0.0,71.8,neutro,0.0,0.675,43.8,1.3,0.8,0.6,0.904,0.75,0.616,0.536
147089,Cauã Soares,CAM,Atacante,6,1.59,0.0,1.7,1,0.0,False,False,CRU,0.805,valor_bom,0.842,1.7,0.125,38.3,desfavoravel,0.08,0.5,-42.8,1.114,1.095,1.376,0.619,0.25,0.294,
124264,Kauan Jesus,INT,Goleiro,6,1.0,0.0,0.0,0,0.0,False,True,FLU,0.666,valor_bom,0.0,0.0,0.0,36.6,neutro,0.0,0.1,-20.6,1.083,0.929,1.13,1.137,0.45,0.42,0.423
107771,Fábio Matias,CHA,Técnico,7,7.77,-0.21,3.19,3,3.48,True,True,RBB,-1.595,armadilha_forte,4.091,3.19,0.375,33.4,neutro,1.02,0.3,-5.6,0.6,1.3,1.56,0.867,0.075,0.263,0.469
149990,Franclim Carvalho,BOT,Técnico,7,13.48,-0.42,6.56,3,6.04,True,True,REM,-0.759,armadilha_leve,6.476,6.56,0.375,76.1,neutro,3.7,0.825,43.8,1.3,0.8,0.6,0.904,0.75,0.616,0.536
94034,Kevin Ramírez,CHA,Atacante,6,3.0,0.0,0.85,2,0.0,False,True,RBB,-0.663,armadilha_leve,0.758,0.85,0.25,31.7,neutro,0.12,0.3,-5.6,0.6,1.3,1.56,0.867,0.075,0.263,0.469
88717,Celso Rodrigues,CHA,Técnico,6,7.71,0.0,4.14,2,0.0,False,True,RBB,-0.558,armadilha_leve,4.371,4.14,0.25,33.4,neutro,0.73,0.3,-5.6,0.6,1.3,1.56,0.867,0.075,0.263,0.469
149991,David,CFC,Atacante,6,1.0,0.0,0.0,0,0.0,False,False,VIT,0.746,valor_bom,0.0,0.0,0.0,35.0,desfavoravel,0.0,0.05,-19.8,1.04,1.114,0.8,0.988,0.475,0.312,
149993,Iago Machado,COR,Zagueiro,6,1.0,0.0,0.0,0,0.0,False,False,MIR,0.674,valor_bom,0.0,0.0,0.0,58.6,neutro,0.0,0.8,11.1,0.578,0.945,0.923,1.067,0.525,0.279,
141795,Kauan Coutinho,VIT,Zagueiro,6,1.0,0.0,0.0,0,0.0,False,True,CFC,0.674,valor_bom,0.0,0.0,0.0,45.2,neutro,0.0,0.175,19.8,0.8,0.988,1.04,1.114,0.4,0.452,
149994,Jhuan Nunes,RBB,Atacante,6,1.83,0.0,2.3,1,0.0,False,False,CHA,0.594,valor_bom,0.909,2.3,0.125,71.9,favoravel_visitante,0.16,1.0,5.6,1.56,0.867,0.6,1.3,0.5,,0.469
130399,Igor Felisberto,SAO,Lateral,6,1.0,0.0,0.0,0,0.0,False,True,BAH,0.906,valor_bom,0.0,0.0,0.0,46.3,neutro,0.0,0.35,16.6,1.071,1.418,1.129,1.2,0.5,0.46,
85465,Alex Santana,COR,Meia,6,4.0,0.0,0.0,0,0.0,False,False,MIR,-2.192,armadilha_forte,0.0,0.0,0.0,54.8,neutro,0.0,0.85,11.1,0.578,0.945,0.923,1.067,0.525,0.279,
146701,Benjamin Arhin,INT,Meia,6,2.0,0.0,0.0,0,0.0,False,True,FLU,-0.524,armadilha_leve,0.0,0.0,0.0,49.6,neutro,0.0,0.525,-20.6,1.083,0.929,1.13,1.137,0.45,0.42,0.423
150197,Osorio,SAO,Zagueiro,6,1.0,0.0,0.0,0,0.0,False,True,BAH,0.674,valor_bom,0.0,0.0,0.0,47.1,neutro,0.0,0.35,16.6,1.071,1.418,1.129,1.2,0.5,0.46,
143255,Kauan Vitor,VIT,Lateral,6,1.0,0.0,0.0,0,0.0,False,True,CFC,0.906,valor_bom,0.0,0.0,0.0,44.4,neutro,0.0,0.175,19.8,0.8,0.988,1.04,1.114,0.4,0.452,
106593,Villalba,CRU,Zagueiro,6,6.84,0.0,2.31,8,0.0,False,True,CAM,-0.106,neutro,3.113,1.56,1.0,70.3,neutro,4.38,0.675,42.8,1.376,0.619,1.114,1.095,0.85,0.504,
109573,Martinelli,FLU,Meia,5,5.25,0.0,1.97,11,0.0,False,False,INT,-0.722,armadilha_leve,1.92,1.52,1.0,59.3,neutro,2.28,0.65,20.6,1.13,1.137,1.083,0.929,0.725,0.155,0.423
141406,Andrey Fernandes,VAS,Atacante,6,1.41,0.0,1.7,1,0.0,False,False,FLA,1.034,valor_bom,0.842,1.7,0.125,28.4,desfavoravel,0.06,0.1,-70.0,0.722,0.821,1.1,1.2,0.4,0.256,
150757,Samuel Pierri,SAN,Meia,6,2.0,0.0,0.0,0,0.0,False,False,PAL,-0.524,armadilha_leve,0.0,0.0,0.0,32.8,desfavoravel,0.0,0.225,-83.3,1.156,0.99,0.678,0.52,0.45,0.269,
104502,Christian,CRU,Meia,7,8.92,-1.3,6.12,13,0.9,True,True,CAM,1.726,valor_oculto,5.376,3.81,1.0,65.3,favoravel,7.02,0.35,42.8,1.376,0.619,1.114,1.095,0.85,0.504,
