atleta_id,nome,clube,posicao,status_id,preco,variacao,media,jogos,pontos_rodada,entrou_em_campo,mandante,adversario,residuo_z,armadilha_label,media_bayesiana,pb_media,confiabilidade,score_confronto_100,condicao_mando,pontos_esperados,oportunidade_confronto,vantagem_mando,time_momentum_of,time_momentum_def,adv_momentum_of,adv_momentum_def,forma_score_time,prob_vitoria,prob_gols
104649,Heitor,CHA,Lateral,7,6.73,1.82,6.15,2,8.8,True,False,GRE,-0.008,neutro,4.07,4.65,0.25,37.1,desfavoravel,3.29,0.3,-54.5,1.342,1.1,0.767,1.187,0.5,0.166,0.519
77510,Fred,CAM,Meia,6,7.94,-1.06,-0.1,1,-0.1,True,True,VIT,-0.186,neutro,3.607,0.0,0.125,81.4,neutro,4.13,1.0,52.2,1.227,0.681,0.209,1.371,0.7,0.548,0.464
130444,Rodrigo,CHA,Atacante,6,1.0,0.0,0.0,0,0.0,False,False,GRE,0.608,valor_bom,0.0,0.0,0.0,54.5,neutro,1.37,0.675,-54.5,1.342,1.1,0.767,1.187,0.5,0.166,0.519
124961,Castaño,CAM,Meia,6,5.67,-0.35,0.4,2,1.4,True,True,VIT,0.536,valor_bom,3.336,0.4,0.25,81.4,favoravel,3.86,1.0,52.2,1.227,0.681,0.209,1.371,0.7,0.548,0.464
102255,Santiago Sosa,VAS,Meia,7,8.25,0.19,3.4,2,4.4,True,True,CRU,0.12,neutro,3.936,3.4,0.25,38.9,neutro,3.25,0.675,-4.3,0.383,1.089,1.129,0.582,0.175,0.398,
114323,Colidio,VAS,Atacante,7,8.92,1.41,5.9,2,8.5,True,True,CRU,0.689,valor_bom,5.112,1.9,0.25,39.3,neutro,3.93,0.675,-4.3,0.383,1.089,1.129,0.582,0.175,0.398,
101237,Eliasson,INT,Atacante,6,4.43,-0.57,0.0,1,0.0,True,False,BAH,-0.642,armadilha_leve,2.144,0.0,0.125,33.0,desfavoravel,2.11,0.375,-16.7,0.4,0.686,0.847,0.686,0.45,0.241,
130121,João Costa,CRU,Atacante,6,3.84,-0.61,0.73,3,0.4,True,False,VAS,-0.428,neutro,1.953,0.73,0.375,66.8,neutro,2.73,0.85,4.3,1.129,0.582,0.383,1.089,0.9,0.319,
87747,Yago Felipe,CHA,Meia,7,9.11,1.17,8.65,2,8.2,True,False,GRE,1.17,valor_bom,4.986,6.15,0.25,53.5,neutro,4.16,0.675,-54.5,1.342,1.1,0.767,1.187,0.5,0.166,0.519
106843,Borrero,CHA,Meia,7,4.69,0.69,3.0,1,3.0,True,False,GRE,-0.282,neutro,2.267,3.0,0.125,53.5,neutro,2.68,0.675,-54.5,1.342,1.1,0.767,1.187,0.5,0.166,0.519
151600,Miguel Carvalho,CHA,Meia,6,4.0,0.0,0.0,0,0.0,False,False,GRE,-2.78,armadilha_forte,0.0,0.0,0.0,53.5,neutro,1.35,0.675,-54.5,1.342,1.1,0.767,1.187,0.5,0.166,0.519
106593,Villalba,CRU,Zagueiro,6,7.52,1.42,2.97,13,9.5,True,False,VAS,-0.419,neutro,3.367,1.51,1.0,66.9,neutro,3.0,0.875,4.3,1.129,0.582,0.383,1.089,0.9,0.319,
101254,Alef Manga,REM,Atacante,6,7.78,0.06,4.51,24,2.1,True,True,CFC,0.544,valor_bom,4.611,2.22,1.0,50.6,neutro,3.79,0.525,-2.0,1.2,0.862,0.8,0.619,0.325,0.429,
85035,Sanabria,INT,Atacante,6,6.0,0.0,0.0,0,0.0,False,False,BAH,-4.309,armadilha_forte,0.0,0.0,0.0,33.0,desfavoravel,0.83,0.375,-16.7,0.4,0.686,0.847,0.686,0.45,0.241,
145781,Bruno André,VAS,Zagueiro,6,1.0,0.0,0.0,0,0.0,False,True,CRU,0.413,neutro,0.0,0.0,0.0,38.4,neutro,0.96,0.325,-4.3,0.383,1.089,1.129,0.582,0.175,0.398,
97810,Erick,VIT,Atacante,7,7.54,-0.74,4.08,19,0.1,True,False,CAM,0.301,neutro,4.328,2.19,1.0,33.5,desfavoravel,2.46,0.75,-52.2,0.209,1.371,1.227,0.681,0.25,0.2,0.464
132553,Jemmes,FLU,Zagueiro,6,6.64,0.0,3.57,16,0.0,False,False,CAP,0.442,neutro,3.718,2.69,1.0,34.4,desfavoravel,2.42,0.25,-41.7,0.933,0.828,1.129,0.655,0.775,0.271,0.419
109573,Martinelli,FLU,Meia,7,5.95,0.28,2.23,16,6.3,True,False,CAP,-0.262,neutro,2.843,1.6,1.0,31.3,desfavoravel,2.74,0.05,-41.7,0.933,0.828,1.129,0.655,0.775,0.271,0.419
107300,Alex Bruno,VIT,Atacante,6,4.0,0.0,0.0,0,0.0,False,False,CAM,-2.988,armadilha_forte,0.0,0.0,0.0,33.5,desfavoravel,0.84,0.75,-52.2,0.209,1.371,1.227,0.681,0.25,0.2,0.464
68685,Alan Patrick,INT,Meia,7,6.95,-0.09,3.62,19,1.7,True,False,BAH,0.437,neutro,3.753,2.83,1.0,33.1,desfavoravel,4.06,0.375,-16.7,0.4,0.686,0.847,0.686,0.45,0.241,
69012,Santos,CAP,Goleiro,7,8.55,0.17,4.32,21,5.8,True,True,FLU,0.119,neutro,4.268,2.65,1.0,67.0,favoravel,5.21,0.325,41.7,1.129,0.655,0.933,0.828,0.8,0.428,0.419
141763,Fabiano Souza,VIT,Lateral,6,3.85,0.0,0.23,3,0.0,False,False,CAM,-1.409,armadilha_leve,1.425,0.23,0.375,19.6,desfavoravel,3.28,0.2,-52.2,0.209,1.371,1.227,0.681,0.25,0.2,0.464
92171,Arthur Cabral,BOT,Atacante,7,9.89,0.0,6.16,17,0.0,False,False,FLA,1.133,valor_bom,5.762,2.57,1.0,30.0,desfavoravel,3.25,0.2,-31.1,0.497,0.622,1.022,1.095,0.3,0.147,
68928,Rafael,SAO,Goleiro,7,7.4,0.59,3.23,23,4.2,True,True,RBB,-0.302,neutro,3.463,2.36,1.0,57.1,neutro,4.72,0.575,14.5,0.681,1.193,0.493,0.8,0.2,0.439,
105949,Rochet,INT,Goleiro,5,6.28,0.0,3.33,11,0.0,False,False,BAH,0.272,neutro,3.668,1.97,1.0,45.7,neutro,2.36,0.5,-16.7,0.4,0.686,0.847,0.686,0.45,0.241,
42234,Cássio,CRU,Goleiro,6,6.89,0.0,1.32,5,0.0,False,False,VAS,-0.526,armadilha_leve,3.051,1.32,0.625,66.5,neutro,3.13,0.875,4.3,1.129,0.582,0.383,1.089,0.9,0.319,
123795,Lucho Rodríguez,CRU,Atacante,6,8.92,0.0,7.0,1,0.0,False,False,VAS,0.733,valor_bom,5.147,2.0,0.125,66.8,neutro,4.67,0.85,4.3,1.129,0.582,0.383,1.089,0.9,0.319,
103056,Gabriel Brazão,SAN,Goleiro,7,5.3,-1.04,2.71,19,1.6,True,False,COR,0.148,neutro,3.132,1.66,1.0,41.5,neutro,3.91,0.875,-26.7,0.976,0.894,0.923,1.0,0.475,0.211,0.431
63007,Neymar,SAN,Meia,7,19.92,0.41,10.09,11,12.4,True,False,COR,1.865,valor_oculto,7.555,6.45,1.0,38.9,desfavoravel,5.82,0.25,-26.7,0.976,0.894,0.923,1.0,0.475,0.211,0.431
104758,Enzo Díaz,SAO,Lateral,6,9.04,0.0,3.9,13,0.0,False,True,RBB,-0.632,armadilha_leve,4.395,3.28,1.0,58.1,neutro,4.72,0.575,14.5,0.681,1.193,0.493,0.8,0.2,0.439,
96591,Renan Lodi,CAM,Lateral,7,10.19,-1.12,5.31,21,5.5,True,True,VIT,0.02,neutro,5.279,3.74,1.0,84.8,favoravel,4.62,0.9,52.2,1.227,0.681,0.209,1.371,0.7,0.548,0.464
72294,Everson,CAM,Goleiro,7,9.67,0.31,4.58,23,8.6,True,True,VIT,0.012,neutro,4.465,3.06,1.0,82.8,favoravel,3.71,0.9,52.2,1.227,0.681,0.209,1.371,0.7,0.548,0.464
105436,Carrascal,FLA,Meia,6,10.93,-2.41,6.24,16,5.9,True,True,BOT,1.258,valor_bom,5.517,4.05,1.0,63.2,favoravel,3.57,0.75,31.1,1.022,1.095,0.497,0.622,0.575,0.653,
101727,Matheuzinho,COR,Lateral,7,11.15,0.0,6.49,18,0.0,False,True,SAN,0.69,valor_bom,6.093,4.43,1.0,56.9,neutro,3.95,0.1,26.7,0.923,1.0,0.976,0.894,0.325,0.518,0.431
61987,Alex Sandro,FLA,Lateral,5,8.2,0.0,3.53,15,0.0,False,True,BOT,-0.638,armadilha_leve,4.11,2.33,1.0,69.6,neutro,2.32,0.175,31.1,1.022,1.095,0.497,0.622,0.575,0.653,
80196,Yago Pikachu,REM,Meia,7,5.11,0.35,2.19,23,4.0,True,True,CFC,-0.65,armadilha_leve,2.186,1.54,1.0,49.4,neutro,3.61,0.525,-2.0,1.2,0.862,0.8,0.619,0.325,0.429,
37656,Fábio,FLU,Goleiro,7,8.43,-0.58,4.3,23,-1.0,True,False,CAP,0.143,neutro,4.257,3.43,1.0,34.9,desfavoravel,4.13,0.25,-41.7,0.933,0.828,1.129,0.655,0.775,0.271,0.419
87008,Léo Jardim,VAS,Goleiro,7,5.11,-0.68,2.48,22,-4.0,True,True,CRU,-0.264,neutro,2.611,2.03,1.0,38.8,neutro,1.83,0.325,-4.3,0.383,1.089,1.129,0.582,0.175,0.398,
85425,João Paulo,SAN,Goleiro,6,6.94,0.0,-0.35,2,0.0,False,False,COR,-0.367,neutro,3.236,0.0,0.25,41.5,neutro,2.91,0.875,-26.7,0.976,0.894,0.923,1.0,0.475,0.211,0.431
99274,Alexander Barboza,PAL,Zagueiro,7,10.3,-0.64,5.16,15,6.0,True,False,MIR,0.393,neutro,4.761,3.49,1.0,47.4,neutro,4.6,0.725,16.7,1.2,1.44,1.062,1.406,0.55,0.463,
91772,David Duarte,BAH,Zagueiro,7,6.97,0.74,4.47,16,7.7,True,True,INT,1.079,valor_bom,4.318,2.78,1.0,68.7,favoravel,3.7,0.725,16.7,0.847,0.686,0.4,0.686,0.65,0.488,
100898,Vitinho,BOT,Lateral,7,8.89,-0.17,4.76,18,1.4,True,False,FLA,0.035,neutro,4.895,3.87,1.0,39.1,desfavoravel,4.78,0.0,-31.1,0.497,0.622,1.022,1.095,0.3,0.147,
109401,Erick Pulga,BAH,Atacante,7,7.92,0.61,3.83,22,7.9,True,True,INT,-0.13,neutro,4.119,3.01,1.0,49.2,neutro,3.37,0.375,16.7,0.847,0.686,0.4,0.686,0.65,0.488,
90768,Fabrício Bruno,CRU,Zagueiro,3,5.87,-1.02,2.19,21,0.2,True,False,VAS,-1.029,armadilha_leve,2.311,1.62,1.0,66.9,neutro,2.62,0.875,4.3,1.129,0.582,0.383,1.089,0.9,0.319,
97868,Iago,SAO,Lateral,2,4.95,0.94,2.42,6,5.7,True,True,RBB,-0.21,neutro,3.066,1.92,0.75,58.1,neutro,2.26,0.575,14.5,0.681,1.193,0.493,0.8,0.2,0.439,
98022,Erick,BAH,Meia,7,6.81,0.97,3.83,17,8.2,True,True,INT,0.705,valor_bom,3.907,3.24,1.0,47.9,neutro,2.63,0.375,16.7,0.847,0.686,0.4,0.686,0.65,0.488,
98484,Kanu,BAH,Zagueiro,6,3.68,0.0,0.83,3,0.0,False,True,INT,-0.904,armadilha_leve,1.347,0.0,0.375,68.7,neutro,2.46,0.725,16.7,0.847,0.686,0.4,0.686,0.65,0.488,
91101,Ronaldo,BAH,Goleiro,7,8.53,1.61,5.3,14,9.1,True,True,INT,0.7,valor_bom,4.876,3.16,1.0,68.2,favoravel,4.43,0.725,16.7,0.847,0.686,0.4,0.686,0.65,0.488,
123717,Zé Guilherme,BAH,Lateral,6,4.29,0.0,2.88,5,0.0,False,True,INT,-0.732,armadilha_leve,2.26,2.28,0.625,69.7,neutro,2.49,0.725,16.7,0.847,0.686,0.4,0.686,0.65,0.488,
104783,Acevedo,BAH,Meia,7,7.51,-1.25,4.96,21,5.4,True,True,INT,1.449,valor_bom,4.715,4.72,1.0,47.9,neutro,3.44,0.375,16.7,0.847,0.686,0.4,0.686,0.65,0.488,
113397,Cristian Olivera,BAH,Atacante,7,7.38,0.22,4.06,17,3.5,True,True,INT,0.383,neutro,4.334,3.3,1.0,49.2,neutro,2.23,0.375,16.7,0.847,0.686,0.4,0.686,0.65,0.488,
68996,Willian José,BAH,Atacante,6,7.29,0.0,2.45,20,0.0,False,True,INT,-1.045,armadilha_leve,3.154,0.75,1.0,49.2,neutro,3.16,0.375,16.7,0.847,0.686,0.4,0.686,0.65,0.488,
98517,Jean Lucas,BAH,Meia,3,10.26,0.16,5.57,20,10.0,True,True,INT,0.979,valor_bom,5.142,4.07,1.0,47.9,neutro,2.74,0.375,16.7,0.847,0.686,0.4,0.686,0.65,0.488,
122994,Victor Nascimento,BAH,Goleiro,6,1.0,0.0,0.0,0,0.0,False,True,INT,0.228,neutro,0.0,0.0,0.0,68.2,favoravel,1.72,0.725,16.7,0.847,0.686,0.4,0.686,0.65,0.488,
123360,Cauly,SAO,Meia,6,6.19,0.11,2.83,14,3.3,True,True,RBB,0.188,neutro,3.281,2.47,1.0,36.8,neutro,2.32,0.2,14.5,0.681,1.193,0.493,0.8,0.2,0.439,
80313,Gilberto,CAP,Lateral,7,7.82,0.0,4.84,12,0.0,False,True,FLU,0.589,valor_bom,4.984,3.67,1.0,68.4,favoravel,3.97,0.325,41.7,1.129,0.655,0.933,0.828,0.8,0.428,0.419
106822,Rodrigo Nestor,BAH,Meia,7,5.28,-0.62,3.4,16,1.1,True,True,INT,0.306,neutro,2.992,2.77,1.0,47.9,neutro,4.33,0.375,16.7,0.847,0.686,0.4,0.686,0.65,0.488,
111829,Kayky,INT,Atacante,5,3.63,0.0,1.27,6,0.0,False,False,BAH,-0.293,neutro,1.922,1.27,0.75,33.0,desfavoravel,1.9,0.375,-16.7,0.4,0.686,0.847,0.686,0.45,0.241,
145379,Kauê Furquim,BAH,Atacante,6,2.24,0.0,1.28,5,0.0,False,True,INT,0.005,neutro,1.036,1.28,0.625,49.2,neutro,1.87,0.375,16.7,0.847,0.686,0.4,0.686,0.65,0.488,
105990,Santiago Mingo,BAH,Zagueiro,7,5.5,0.73,2.64,21,9.0,True,True,INT,-0.398,neutro,2.636,1.64,1.0,68.7,neutro,3.97,0.725,16.7,0.847,0.686,0.4,0.686,0.65,0.488,
129663,Ruan Pablo,BAH,Atacante,6,1.8,-0.01,0.4,2,0.8,True,True,INT,0.268,neutro,0.787,0.4,0.25,49.2,neutro,1.84,0.375,16.7,0.847,0.686,0.4,0.686,0.65,0.488,
72493,Alex Telles,BOT,Lateral,7,8.76,-0.36,4.22,18,1.3,True,False,FLA,-0.369,neutro,4.521,2.05,1.0,39.1,desfavoravel,5.76,0.0,-31.1,0.497,0.622,1.022,1.095,0.3,0.147,
101574,Hugo Souza,COR,Goleiro,7,8.95,0.0,4.21,20,0.0,False,True,SAN,-0.065,neutro,4.188,2.21,1.0,55.9,neutro,3.19,0.1,26.7,0.923,1.0,0.976,0.894,0.325,0.518,0.431
97341,Rogério Ceni,BAH,Técnico,7,11.04,0.67,5.66,23,10.25,True,True,INT,-0.7,armadilha_leve,5.855,5.66,1.0,48.5,neutro,4.06,0.375,16.7,0.847,0.686,0.4,0.686,0.65,0.488,
106323,Caio Alexandre,BAH,Meia,6,3.58,0.0,1.08,13,0.0,False,True,INT,-0.493,neutro,1.497,1.08,1.0,47.9,neutro,2.02,0.375,16.7,0.847,0.686,0.4,0.686,0.65,0.488,
136955,Sanabria,BAH,Atacante,6,5.44,0.0,2.69,14,0.0,False,True,INT,-0.757,armadilha_leve,2.589,1.19,1.0,49.2,neutro,2.44,0.375,16.7,0.847,0.686,0.4,0.686,0.65,0.488,
107173,Michel Araújo,BAH,Meia,6,3.37,0.8,1.24,16,5.9,True,True,INT,-0.777,armadilha_leve,1.149,0.93,1.0,47.9,neutro,1.73,0.375,16.7,0.847,0.686,0.4,0.686,0.65,0.488,
141419,Fredi Lippert,BAH,Zagueiro,6,2.0,0.0,0.0,0,0.0,False,True,INT,-1.063,armadilha_leve,0.0,0.0,0.0,68.7,neutro,1.73,0.725,16.7,0.847,0.686,0.4,0.686,0.65,0.488,
111831,Matheus Martins,BOT,Atacante,6,6.69,-0.07,4.13,18,1.7,True,False,FLA,0.767,valor_bom,4.372,2.35,1.0,30.0,desfavoravel,4.21,0.2,-31.1,0.497,0.622,1.022,1.095,0.3,0.147,
126013,Ythallo,BOT,Zagueiro,6,3.5,0.0,0.2,1,0.0,False,False,FLA,-0.701,armadilha_leve,1.392,0.2,0.125,38.3,desfavoravel,1.79,0.0,-31.1,0.497,0.622,1.022,1.095,0.3,0.147,
95799,Artur,SAO,Atacante,7,8.68,0.23,5.07,18,2.9,True,True,RBB,0.673,valor_bom,5.022,3.18,1.0,37.3,neutro,2.99,0.2,14.5,0.681,1.193,0.493,0.8,0.2,0.439,
104693,Newton,SAO,Meia,7,4.11,-0.66,1.92,9,-0.1,True,True,RBB,-0.184,neutro,2.04,1.92,1.0,36.8,neutro,1.99,0.2,14.5,0.681,1.193,0.493,0.8,0.2,0.439,
107231,Danilo,BOT,Meia,7,14.19,0.0,8.05,15,0.0,False,False,FLA,1.876,valor_oculto,6.666,5.05,1.0,30.2,desfavoravel,4.73,0.2,-31.1,0.497,0.622,1.022,1.095,0.3,0.147,
105214,Santi Rodríguez,BOT,Meia,6,8.12,2.33,3.34,12,16.5,True,False,FLA,-0.227,neutro,3.632,2.51,1.0,30.2,desfavoravel,1.83,0.2,-31.1,0.497,0.622,1.022,1.095,0.3,0.147,
124481,Mateo Ponte,BOT,Lateral,6,5.53,0.0,2.8,8,0.0,False,False,FLA,-0.439,neutro,3.175,1.8,1.0,39.1,desfavoravel,2.55,0.0,-31.1,0.497,0.622,1.022,1.095,0.3,0.147,
129930,Cristhian Loor,BOT,Goleiro,6,2.0,0.0,0.0,0,0.0,False,False,FLA,-0.847,armadilha_leve,0.0,0.0,0.0,38.7,desfavoravel,0.97,0.0,-31.1,0.497,0.622,1.022,1.095,0.3,0.147,
69140,Allan,BOT,Meia,6,4.5,0.02,2.05,11,2.3,True,False,FLA,-0.372,neutro,2.103,2.05,1.0,30.2,desfavoravel,1.9,0.2,-31.1,0.497,0.622,1.022,1.095,0.3,0.147,
142890,Montoro,BOT,Meia,7,6.91,0.41,2.69,18,3.0,True,False,FLA,-0.381,neutro,3.115,1.86,1.0,30.2,desfavoravel,2.44,0.2,-31.1,0.497,0.622,1.022,1.095,0.3,0.147,
91158,Kaio,BOT,Zagueiro,5,7.0,0.0,0.0,0,0.0,False,False,FLA,-4.633,armadilha_forte,0.0,0.0,0.0,38.3,desfavoravel,0.96,0.0,-31.1,0.497,0.622,1.022,1.095,0.3,0.147,
97468,Marçal,BOT,Lateral,6,5.85,0.0,2.62,5,0.0,False,False,FLA,-0.605,armadilha_leve,3.192,1.42,0.625,39.1,desfavoravel,3.62,0.0,-31.1,0.497,0.622,1.022,1.095,0.3,0.147,
98672,Savarino,FLU,Meia,6,9.02,0.0,4.67,17,0.0,False,False,CAP,0.537,valor_bom,4.478,3.2,1.0,31.3,desfavoravel,2.1,0.05,-41.7,0.933,0.828,1.129,0.655,0.775,0.271,0.419
142877,Villalba,BOT,Atacante,6,4.33,0.0,1.61,10,0.0,False,False,FLA,-0.791,armadilha_leve,1.966,0.81,1.0,30.0,desfavoravel,1.6,0.2,-31.1,0.497,0.622,1.022,1.095,0.3,0.147,
100848,Luan Cândido,VIT,Lateral,7,5.7,-1.1,3.67,13,1.1,True,False,CAM,0.006,neutro,3.624,1.98,1.0,19.6,desfavoravel,4.07,0.2,-52.2,0.209,1.371,1.227,0.681,0.25,0.2,0.464
146375,Kadir,BOT,Atacante,6,4.21,0.06,2.08,10,1.7,True,False,FLA,-0.376,neutro,2.227,1.58,1.0,30.0,desfavoravel,2.39,0.2,-31.1,0.497,0.622,1.022,1.095,0.3,0.147,
100695,Fernando,RBB,Atacante,6,5.37,0.0,4.89,9,0.0,False,False,SAO,0.699,valor_bom,3.724,2.56,1.0,38.3,desfavoravel,2.8,0.3,-14.5,0.493,0.8,0.681,1.193,0.55,0.278,
94968,Juninho Capixaba,RBB,Lateral,7,13.3,0.03,7.36,20,8.2,True,False,SAO,0.845,valor_bom,6.743,4.76,1.0,49.7,neutro,4.21,0.4,-14.5,0.493,0.8,0.681,1.193,0.55,0.278,
70360,Eduardo Sasha,RBB,Atacante,6,3.91,-0.04,0.98,18,0.8,True,False,SAO,-1.148,armadilha_leve,1.42,0.98,1.0,38.3,desfavoravel,1.73,0.3,-14.5,0.493,0.8,0.681,1.193,0.55,0.278,
39850,Vagner Mancini,RBB,Técnico,7,8.76,0.13,5.54,22,7.0,True,False,SAO,1.029,valor_bom,5.449,5.54,1.0,38.6,desfavoravel,3.6,0.3,-14.5,0.493,0.8,0.681,1.193,0.55,0.278,
142484,Barrera,BOT,Meia,5,4.93,0.0,2.46,11,0.0,False,False,FLA,-0.338,neutro,2.34,2.01,1.0,30.2,desfavoravel,2.02,0.2,-31.1,0.497,0.622,1.022,1.095,0.3,0.147,
78605,Gabriel,RBB,Meia,6,5.15,0.0,3.08,17,0.0,False,False,SAO,0.12,neutro,2.791,2.49,1.0,38.1,desfavoravel,2.36,0.3,-14.5,0.493,0.8,0.681,1.193,0.55,0.278,
143072,Gabriel Abdias,BOT,Lateral,6,3.0,0.0,0.0,0,0.0,False,False,FLA,-2.391,armadilha_forte,0.0,0.0,0.0,39.1,desfavoravel,0.98,0.0,-31.1,0.497,0.622,1.022,1.095,0.3,0.147,
94067,Matheus Fernandes,RBB,Meia,6,5.4,0.0,2.88,13,0.0,False,False,SAO,-0.262,neutro,2.612,2.5,1.0,38.1,desfavoravel,2.28,0.3,-14.5,0.493,0.8,0.681,1.193,0.55,0.278,
93882,Cleiton,RBB,Goleiro,6,6.19,0.0,2.56,7,0.0,False,False,SAO,0.05,neutro,3.399,1.13,0.875,49.0,neutro,2.85,0.4,-14.5,0.493,0.8,0.681,1.193,0.55,0.278,
106434,Eduardo Santos,RBB,Zagueiro,6,4.6,0.0,1.4,3,0.0,False,False,SAO,-0.31,neutro,2.292,1.4,0.375,48.9,neutro,2.51,0.4,-14.5,0.493,0.8,0.681,1.193,0.55,0.278,
107236,Vanderlan,RBB,Lateral,5,4.41,0.0,-0.3,1,0.0,False,False,SAO,0.229,neutro,3.122,0.0,0.125,49.7,neutro,3.09,0.4,-14.5,0.493,0.8,0.681,1.193,0.55,0.278,
105213,Sant'Anna,RBB,Lateral,7,8.83,-0.87,6.31,9,3.6,True,False,SAO,1.143,valor_bom,5.787,3.2,1.0,49.7,neutro,3.8,0.4,-14.5,0.493,0.8,0.681,1.193,0.55,0.278,
87225,Pedro Henrique,RBB,Zagueiro,7,7.02,-0.7,3.99,15,5.0,True,False,SAO,0.634,valor_bom,3.998,2.39,1.0,48.9,neutro,3.04,0.4,-14.5,0.493,0.8,0.681,1.193,0.55,0.278,
122897,Guzmán Rodríguez,RBB,Zagueiro,6,5.54,0.0,-1.0,0,0.0,False,False,SAO,-3.899,armadilha_forte,0.0,0.0,0.0,48.9,neutro,1.23,0.4,-14.5,0.493,0.8,0.681,1.193,0.55,0.278,
110715,Andrés Hurtado,RBB,Lateral,6,5.43,0.0,3.51,14,0.0,False,False,SAO,0.046,neutro,3.525,2.22,1.0,49.7,neutro,2.85,0.4,-14.5,0.493,0.8,0.681,1.193,0.55,0.278,
111760,Fabinho,RBB,Meia,6,2.01,0.18,0.08,7,1.3,True,False,SAO,-0.188,neutro,0.553,0.08,0.875,38.1,desfavoravel,1.31,0.3,-14.5,0.493,0.8,0.681,1.193,0.55,0.278,
110750,Gustavo Marques,RBB,Zagueiro,7,8.6,1.44,4.77,19,13.5,True,False,SAO,0.703,valor_bom,4.546,3.19,1.0,48.9,neutro,3.27,0.4,-14.5,0.493,0.8,0.681,1.193,0.55,0.278,
108133,Isidro Pitta,RBB,Atacante,7,5.5,-0.27,3.78,21,2.3,True,False,SAO,0.22,neutro,3.403,1.4,1.0,38.3,desfavoravel,2.65,0.3,-14.5,0.493,0.8,0.681,1.193,0.55,0.278,
104588,Fabrício,RBB,Goleiro,6,2.0,0.0,0.0,0,0.0,False,False,SAO,-0.847,armadilha_leve,0.0,0.0,0.0,49.0,neutro,1.23,0.4,-14.5,0.493,0.8,0.681,1.193,0.55,0.278,
122394,Gustavinho,RBB,Meia,6,6.12,0.57,2.74,16,5.0,True,False,SAO,0.095,neutro,3.183,1.8,1.0,38.1,desfavoravel,2.54,0.3,-14.5,0.493,0.8,0.681,1.193,0.55,0.278,
107744,Praxedes,RBB,Meia,6,4.0,0.0,0.0,0,0.0,False,False,SAO,-2.78,armadilha_forte,0.0,0.0,0.0,38.1,desfavoravel,0.95,0.3,-14.5,0.493,0.8,0.681,1.193,0.55,0.278,
103295,Eric Ramires,RBB,Meia,7,2.36,0.18,0.6,15,1.5,True,False,SAO,-0.364,neutro,0.727,0.6,1.0,38.1,desfavoravel,1.4,0.3,-14.5,0.493,0.8,0.681,1.193,0.55,0.278,
112886,Lucas Barbosa,RBB,Atacante,7,9.31,-0.64,6.13,20,2.7,True,False,SAO,1.374,valor_bom,5.783,4.03,1.0,38.3,desfavoravel,3.76,0.3,-14.5,0.493,0.8,0.681,1.193,0.55,0.278,
122755,Lucas Cunha,RBB,Zagueiro,6,3.0,0.0,0.0,0,0.0,False,False,SAO,-2.11,armadilha_forte,0.0,0.0,0.0,48.9,neutro,1.23,0.4,-14.5,0.493,0.8,0.681,1.193,0.55,0.278,
111246,Alix Vinicius,RBB,Zagueiro,6,5.15,0.0,3.0,17,0.0,False,False,SAO,0.127,neutro,2.881,1.76,1.0,48.9,neutro,2.56,0.4,-14.5,0.493,0.8,0.681,1.193,0.55,0.278,
132580,Vinicinho,RBB,Atacante,7,4.55,0.17,2.54,12,4.3,True,False,SAO,-0.298,neutro,2.489,2.54,1.0,38.3,desfavoravel,2.22,0.3,-14.5,0.493,0.8,0.681,1.193,0.55,0.278,
72605,Vitor Hugo,CAM,Zagueiro,7,7.59,-0.7,4.53,10,6.2,True,True,VIT,0.783,valor_bom,4.3,2.13,1.0,83.7,favoravel,3.49,0.9,52.2,1.227,0.681,0.209,1.371,0.7,0.548,0.464
113157,Nathan Mendes,VIT,Lateral,5,7.52,0.0,5.02,12,0.0,False,False,CAM,0.855,valor_bom,5.092,3.35,1.0,19.6,desfavoravel,4.36,0.2,-52.2,0.209,1.371,1.227,0.681,0.25,0.2,0.464
138021,Palacios,RBB,Zagueiro,6,3.0,0.0,0.0,0,0.0,False,False,SAO,-2.11,armadilha_forte,0.0,0.0,0.0,48.9,neutro,1.23,0.4,-14.5,0.493,0.8,0.681,1.193,0.55,0.278,
132274,Ignacio Sosa,RBB,Meia,6,3.41,0.0,1.5,15,0.0,False,False,SAO,-0.594,armadilha_leve,1.314,1.5,1.0,38.1,desfavoravel,1.67,0.3,-14.5,0.493,0.8,0.681,1.193,0.55,0.278,
124239,Henry Mosquera,RBB,Atacante,6,5.26,-0.36,3.49,17,1.2,True,False,SAO,0.047,neutro,3.145,2.61,1.0,38.3,desfavoravel,2.53,0.3,-14.5,0.493,0.8,0.681,1.193,0.55,0.278,
102340,Cacá,VIT,Zagueiro,7,5.18,-0.81,2.65,16,0.6,True,False,CAM,-0.207,neutro,2.642,1.15,1.0,18.9,desfavoravel,3.84,0.2,-52.2,0.209,1.371,1.227,0.681,0.25,0.2,0.464
100084,Igor Gomes,CAM,Meia,5,5.13,0.0,1.96,8,0.0,False,True,VIT,-0.817,armadilha_leve,2.068,0.71,1.0,81.4,neutro,2.79,1.0,52.2,1.227,0.681,0.209,1.371,0.7,0.548,0.464
