atleta_id,nome,clube,posicao,status_id,preco,variacao,media,jogos,pontos_rodada,entrou_em_campo,mandante,adversario,residuo_z,armadilha_label,media_bayesiana,pb_media,confiabilidade,score_confronto_100,condicao_mando,pontos_esperados,oportunidade_confronto,vantagem_mando,time_momentum_of,time_momentum_def,adv_momentum_of,adv_momentum_def,forma_score_time,prob_vitoria,prob_gols
141344,Vitor Tissi,CFC,Meia,6,1.65,0.64,1.3,3,3.2,True,True,COR,0.928,valor_bom,1.102,1.3,0.375,32.7,neutro,1.09,0.175,3.1,0.657,0.92,1.288,0.627,0.475,0.301,
114323,Colidio,VAS,Atacante,7,7.51,0.51,3.3,1,3.3,True,False,PAL,0.839,valor_bom,4.694,3.3,0.125,25.0,desfavoravel,3.06,0.15,-56.0,0.191,0.776,1.15,1.453,0.225,0.351,0.506
127871,Vargas,CAP,Atacante,6,8.98,1.75,4.65,2,9.3,True,False,BOT,0.401,neutro,4.825,0.65,0.25,55.8,neutro,4.14,0.85,-10.9,1.039,0.46,0.503,0.388,0.75,0.282,0.468
117909,Wesley,CRU,Atacante,6,10.9,0.0,9.5,1,0.0,False,True,FLA,0.418,neutro,5.383,1.5,0.125,40.9,neutro,4.08,0.075,-13.9,1.15,0.575,1.3,0.695,0.85,0.3,0.485
151292,Felipe Morais,CRU,Meia,6,2.26,0.3,2.4,2,2.1,True,True,FLA,0.491,neutro,1.302,2.4,0.25,39.7,neutro,1.44,0.075,-13.9,1.15,0.575,1.3,0.695,0.85,0.3,0.485
73476,Marcão,FLU,Técnico,7,12.13,2.06,8.23,1,8.23,True,True,REM,0.464,neutro,6.525,8.23,0.125,75.1,favoravel,5.43,0.95,50.0,0.812,0.821,1.022,0.995,0.65,0.635,0.475
147878,Alejandro,VIT,Meia,6,2.0,0.0,0.0,0,0.0,False,True,BAH,-0.796,armadilha_leve,0.0,0.0,0.0,42.5,neutro,0.61,0.575,27.3,0.2,1.115,0.719,0.821,0.35,0.362,0.475
147201,João Kempes,INT,Meia,6,2.0,0.0,0.0,0,0.0,False,True,CAM,-0.796,armadilha_leve,0.0,0.0,0.0,33.0,neutro,0.24,0.25,0.0,0.575,0.986,1.32,0.652,0.375,0.466,0.468
123795,Lucho Rodríguez,CRU,Atacante,7,8.92,1.92,7.0,1,7.0,True,True,FLA,0.764,valor_bom,5.106,2.0,0.125,40.9,neutro,3.9,0.075,-13.9,1.15,0.575,1.3,0.695,0.85,0.3,0.485
142764,Franco Rossi,CHA,Atacante,6,3.69,0.52,2.25,2,3.3,True,True,SAO,0.26,neutro,2.376,2.25,0.25,51.3,neutro,2.51,0.475,-0.8,1.148,1.243,0.652,1.185,0.25,0.264,0.458
130121,João Costa,CRU,Atacante,2,4.45,0.05,0.9,2,2.1,True,True,FLA,-0.63,armadilha_leve,2.106,0.9,0.25,40.9,neutro,1.98,0.075,-13.9,1.15,0.575,1.3,0.695,0.85,0.3,0.485
86864,Marlon,REM,Lateral,7,4.54,-0.46,0.2,1,0.2,True,False,FLU,0.121,neutro,3.116,0.2,0.125,30.3,desfavoravel,2.23,0.1,-50.0,1.022,0.995,0.812,0.821,0.425,0.313,0.475
102255,Santiago Sosa,VAS,Meia,7,8.06,0.06,2.4,1,2.4,True,False,PAL,0.265,neutro,3.902,2.4,0.125,22.8,desfavoravel,2.47,0.15,-56.0,0.191,0.776,1.15,1.453,0.225,0.351,0.506
151492,Marquinhos,RBB,Lateral,6,1.0,0.0,0.0,0,0.0,False,True,GRE,0.265,neutro,0.0,0.0,0.0,66.2,favoravel,1.53,0.95,39.4,0.815,0.957,0.917,1.467,0.425,0.552,0.5
130444,Rodrigo,CHA,Atacante,6,1.0,0.0,0.0,0,0.0,False,True,SAO,0.573,valor_bom,0.0,0.0,0.0,51.3,neutro,0.95,0.475,-0.8,1.148,1.243,0.652,1.185,0.25,0.264,0.458
104649,Heitor,CHA,Lateral,7,4.91,0.91,3.5,1,3.5,True,True,SAO,0.312,neutro,3.483,3.5,0.125,50.0,neutro,3.18,0.7,-0.8,1.148,1.243,0.652,1.185,0.25,0.264,0.458
87747,Yago Felipe,CHA,Meia,7,7.94,2.94,9.1,1,9.1,True,True,SAO,1.198,valor_bom,4.646,4.1,0.125,50.8,neutro,3.96,0.475,-0.8,1.148,1.243,0.652,1.185,0.25,0.264,0.458
101237,Eliasson,INT,Atacante,6,5.0,0.0,0.0,0,0.0,False,True,CAM,-3.547,armadilha_forte,0.0,0.0,0.0,34.9,neutro,0.31,0.25,0.0,0.575,0.986,1.32,0.652,0.375,0.466,0.468
88963,Leonardo Jardim,FLA,Técnico,7,13.84,0.3,7.33,19,11.64,True,False,CRU,0.371,neutro,7.028,7.33,1.0,58.3,neutro,3.91,0.55,13.9,1.3,0.695,1.15,0.575,0.825,0.157,0.485
94930,Lucas Paquetá,FLA,Meia,7,14.34,0.8,6.28,13,9.0,True,False,CRU,0.392,neutro,5.445,5.13,1.0,58.5,neutro,3.74,0.55,13.9,1.3,0.695,1.15,0.575,0.825,0.157,0.485
77510,Fred,CAM,Meia,2,9.0,0.0,0.0,0,0.0,False,False,INT,-4.726,armadilha_forte,0.0,0.0,0.0,58.0,neutro,1.21,0.475,0.0,1.32,0.652,0.575,0.986,0.8,0.174,0.468
86777,Danilo Barbosa,GRE,Meia,6,6.0,0.0,0.0,0,0.0,False,False,RBB,-3.561,armadilha_forte,0.0,0.0,0.0,37.9,desfavoravel,0.43,0.4,-39.4,0.917,1.467,0.815,0.957,0.35,0.158,0.5
101254,Alef Manga,REM,Atacante,6,7.72,-0.63,4.62,23,0.7,True,False,FLU,0.736,valor_bom,4.684,2.23,1.0,40.3,neutro,4.38,0.475,-50.0,1.022,0.995,0.812,0.821,0.425,0.313,0.475
124961,Castaño,CAM,Meia,2,6.02,-0.98,-0.6,1,-0.6,True,False,INT,0.698,valor_bom,3.568,0.0,0.125,58.0,neutro,3.53,0.475,0.0,1.32,0.652,0.575,0.986,0.8,0.174,0.468
151600,Miguel Carvalho,CHA,Meia,6,4.0,0.0,0.0,0,0.0,False,True,SAO,-2.463,armadilha_forte,0.0,0.0,0.0,50.8,neutro,0.93,0.475,-0.8,1.148,1.243,0.652,1.185,0.25,0.264,0.458
106593,Villalba,CRU,Zagueiro,7,6.1,-0.91,2.43,12,-0.4,True,True,FLA,-0.092,neutro,3.039,1.26,1.0,42.3,neutro,2.49,0.0,-13.9,1.15,0.575,1.3,0.695,0.85,0.3,0.485
106843,Borrero,CHA,Meia,7,4.0,0.0,0.0,0,0.0,False,True,SAO,-2.463,armadilha_forte,0.0,0.0,0.0,50.8,neutro,0.93,0.475,-0.8,1.148,1.243,0.652,1.185,0.25,0.264,0.458
68685,Alan Patrick,INT,Meia,7,7.04,-0.24,3.73,18,1.5,True,True,CAM,0.582,valor_bom,3.841,2.9,1.0,33.0,neutro,3.94,0.25,0.0,0.575,0.986,1.32,0.652,0.375,0.466,0.468
104758,Enzo Díaz,SAO,Lateral,6,9.04,0.0,3.9,13,0.0,False,False,CHA,-0.601,armadilha_leve,4.396,3.28,1.0,39.4,neutro,4.45,0.5,0.8,0.652,1.185,1.148,1.243,0.25,0.27,0.458
85035,Sanabria,INT,Atacante,6,6.0,0.0,0.0,0,0.0,False,True,CAM,-4.125,armadilha_forte,0.0,0.0,0.0,34.9,neutro,0.31,0.25,0.0,0.575,0.986,1.32,0.652,0.375,0.466,0.468
92171,Arthur Cabral,BOT,Atacante,3,9.89,-0.34,6.16,17,3.5,True,True,CAP,1.192,valor_bom,5.747,2.57,1.0,35.7,neutro,3.21,0.3,10.9,0.503,0.388,1.039,0.46,0.5,0.415,0.468
97810,Erick,VIT,Atacante,7,8.28,0.3,4.3,18,4.5,True,True,BAH,0.249,neutro,4.475,2.3,1.0,43.6,neutro,2.67,0.575,27.3,0.2,1.115,0.719,0.821,0.35,0.362,0.475
107300,Alex Bruno,VIT,Atacante,6,4.0,0.0,0.0,0,0.0,False,True,BAH,-2.863,armadilha_forte,0.0,0.0,0.0,43.6,neutro,0.65,0.575,27.3,0.2,1.115,0.719,0.821,0.35,0.362,0.475
63007,Neymar,SAN,Meia,7,19.51,-2.34,9.86,10,8.4,True,True,MIR,1.657,valor_oculto,7.295,6.36,1.0,75.3,favoravel,5.73,0.775,33.3,1.238,0.88,1.232,1.383,0.5,0.507,0.511
68928,Rafael,SAO,Goleiro,7,6.81,-0.58,3.19,22,-1.0,True,False,CHA,-0.093,neutro,3.438,2.28,1.0,40.1,neutro,4.64,0.5,0.8,0.652,1.185,1.148,1.243,0.25,0.27,0.458
69012,Santos,CAP,Goleiro,7,8.38,-0.84,4.25,20,4.2,True,False,BOT,0.152,neutro,4.213,2.5,1.0,60.7,neutro,5.06,0.05,-10.9,1.039,0.46,0.503,0.388,0.75,0.282,0.468
105949,Rochet,INT,Goleiro,5,6.28,0.0,3.33,11,0.0,False,True,CAM,0.305,neutro,3.662,1.97,1.0,40.0,neutro,2.3,0.45,0.0,0.575,0.986,1.32,0.652,0.375,0.466,0.468
103056,Gabriel Brazão,SAN,Goleiro,7,6.34,1.23,2.77,18,9.4,True,True,MIR,-0.167,neutro,3.185,1.66,1.0,60.5,neutro,4.26,0.8,33.3,1.238,0.88,1.232,1.383,0.5,0.507,0.511
72294,Everson,CAM,Goleiro,7,9.36,0.5,4.4,22,6.3,True,False,INT,-0.007,neutro,4.325,3.04,1.0,62.8,neutro,3.3,0.85,0.0,1.32,0.652,0.575,0.986,0.8,0.174,0.468
87008,Léo Jardim,VAS,Goleiro,7,5.79,-1.18,2.79,21,-0.4,True,False,PAL,0.013,neutro,3.157,2.31,1.0,23.1,desfavoravel,1.35,0.4,-56.0,0.191,0.776,1.15,1.453,0.225,0.351,0.506
100898,Vitinho,BOT,Lateral,7,9.06,-0.74,4.96,17,1.2,True,True,CAP,0.151,neutro,5.037,4.02,1.0,56.5,neutro,4.79,0.575,10.9,0.503,0.388,1.039,0.46,0.5,0.415,0.468
101727,Matheuzinho,COR,Lateral,7,11.15,-1.47,6.49,18,7.4,True,False,CFC,0.692,valor_bom,6.094,4.43,1.0,58.2,neutro,3.98,0.8,-3.1,1.288,0.627,0.657,0.92,0.525,0.211,
96591,Renan Lodi,CAM,Lateral,2,11.31,1.79,5.3,20,14.0,True,False,INT,-0.331,neutro,5.272,3.8,1.0,62.2,neutro,3.72,0.85,0.0,1.32,0.652,0.575,0.986,0.8,0.174,0.468
90768,Fabrício Bruno,CRU,Zagueiro,7,6.89,0.0,2.29,20,0.0,False,True,FLA,-0.811,armadilha_leve,2.765,1.69,1.0,42.3,neutro,2.37,0.0,-13.9,1.15,0.575,1.3,0.695,0.85,0.3,0.485
99274,Alexander Barboza,PAL,Zagueiro,7,10.94,0.0,5.1,14,0.0,False,True,VAS,0.217,neutro,4.682,3.31,1.0,77.9,favoravel,4.97,0.575,56.0,1.15,1.453,0.191,0.776,0.425,0.599,0.506
151405,Victor Hugo,BOT,Meia,6,1.0,0.0,0.0,0,0.0,False,True,CAP,0.528,valor_bom,0.0,0.0,0.0,34.0,neutro,0.28,0.3,10.9,0.503,0.388,1.039,0.46,0.5,0.415,0.468
37656,Fábio,FLU,Goleiro,7,9.01,-1.2,4.54,22,1.9,True,True,REM,0.182,neutro,4.428,3.63,1.0,72.6,favoravel,4.03,0.575,50.0,0.812,0.821,1.022,0.995,0.65,0.635,0.475
61987,Alex Sandro,FLA,Lateral,5,8.2,0.0,3.53,15,0.0,False,False,CRU,-0.61,armadilha_leve,4.111,2.33,1.0,56.0,neutro,2.34,0.35,13.9,1.3,0.695,1.15,0.575,0.825,0.157,0.485
80196,Yago Pikachu,REM,Meia,2,4.76,-0.01,2.11,22,1.2,True,False,FLU,-0.422,neutro,2.092,1.43,1.0,39.1,desfavoravel,2.58,0.475,-50.0,1.022,0.995,0.812,0.821,0.425,0.313,0.475
105436,Carrascal,FLA,Meia,2,13.34,1.89,6.26,15,24.9,True,False,CRU,0.683,valor_bom,5.505,3.93,1.0,58.5,neutro,3.65,0.55,13.9,1.3,0.695,1.15,0.575,0.825,0.157,0.485
91101,Ronaldo,BAH,Goleiro,7,6.92,-1.89,5.01,13,-3.0,True,False,VIT,1.033,valor_bom,4.671,3.09,1.0,51.3,neutro,4.75,0.5,-27.3,0.719,0.821,0.2,1.115,0.5,0.239,0.475
145660,Luiz Felipe,INT,Lateral,6,1.65,0.0,1.45,2,0.0,False,True,CAM,1.324,valor_bom,1.788,1.45,0.25,39.4,neutro,1.72,0.45,0.0,0.575,0.986,1.32,0.652,0.375,0.466,0.468
80313,Gilberto,CAP,Lateral,7,7.82,-0.09,4.84,12,6.9,True,False,BOT,0.584,valor_bom,4.985,3.67,1.0,60.1,neutro,4.0,0.05,-10.9,1.039,0.46,0.503,0.388,0.75,0.282,0.468
123717,Zé Guilherme,BAH,Lateral,6,4.29,-0.45,2.88,5,2.8,True,False,VIT,0.453,neutro,3.25,2.28,0.625,50.7,neutro,2.33,0.5,-27.3,0.719,0.821,0.2,1.115,0.5,0.239,0.475
97868,Iago,SAO,Lateral,2,4.01,-0.49,1.76,5,0.0,True,False,CHA,-1.025,armadilha_leve,1.829,1.16,0.625,39.4,neutro,1.59,0.5,0.8,0.652,1.185,1.148,1.243,0.25,0.27,0.458
109401,Erick Pulga,BAH,Atacante,7,7.31,0.08,3.64,21,3.4,True,False,VIT,0.061,neutro,3.979,3.02,1.0,32.9,desfavoravel,3.49,0.1,-27.3,0.719,0.821,0.2,1.115,0.5,0.239,0.475
113397,Cristian Olivera,BAH,Atacante,7,7.16,0.0,4.1,16,0.0,False,False,VIT,0.587,valor_bom,4.356,3.29,1.0,32.9,desfavoravel,2.08,0.1,-27.3,0.719,0.821,0.2,1.115,0.5,0.239,0.475
91772,David Duarte,BAH,Zagueiro,7,6.23,-0.8,4.25,15,2.5,True,False,VIT,1.268,valor_bom,4.146,2.65,1.0,50.0,neutro,3.54,0.5,-27.3,0.719,0.821,0.2,1.115,0.5,0.239,0.475
98517,Jean Lucas,BAH,Meia,7,10.1,0.73,5.34,19,9.3,True,False,VIT,0.878,valor_bom,4.969,4.02,1.0,31.3,desfavoravel,2.57,0.1,-27.3,0.719,0.821,0.2,1.115,0.5,0.239,0.475
104783,Acevedo,BAH,Meia,7,8.76,1.74,4.94,20,15.4,True,False,VIT,0.973,valor_bom,4.697,4.69,1.0,31.3,desfavoravel,3.36,0.1,-27.3,0.719,0.821,0.2,1.115,0.5,0.239,0.475
98484,Kanu,BAH,Zagueiro,6,3.68,0.0,0.83,3,0.0,False,False,VIT,-0.995,armadilha_leve,1.212,0.0,0.375,50.0,neutro,1.79,0.5,-27.3,0.719,0.821,0.2,1.115,0.5,0.239,0.475
42234,Cássio,CRU,Goleiro,6,6.89,0.0,1.32,5,0.0,False,True,FLA,-0.493,neutro,3.043,1.32,0.625,43.5,neutro,2.58,0.0,-13.9,1.15,0.575,1.3,0.695,0.85,0.3,0.485
85425,João Paulo,SAN,Goleiro,6,6.94,1.74,-0.35,2,-1.0,False,True,MIR,-0.338,neutro,3.225,0.0,0.25,60.5,neutro,3.34,0.8,33.3,1.238,0.88,1.232,1.383,0.5,0.507,0.511
105990,Santiago Mingo,BAH,Zagueiro,7,4.77,-0.1,2.32,20,4.3,True,False,VIT,-0.129,neutro,2.451,1.42,1.0,50.0,neutro,4.32,0.5,-27.3,0.719,0.821,0.2,1.115,0.5,0.239,0.475
106822,Rodrigo Nestor,BAH,Meia,7,5.9,-0.2,3.55,15,5.3,True,False,VIT,0.957,valor_bom,3.738,2.88,1.0,31.3,desfavoravel,2.79,0.1,-27.3,0.719,0.821,0.2,1.115,0.5,0.239,0.475
68996,Willian José,BAH,Atacante,6,7.29,0.0,2.45,20,0.0,False,False,VIT,-0.947,armadilha_leve,3.141,0.75,1.0,32.9,desfavoravel,3.18,0.1,-27.3,0.719,0.821,0.2,1.115,0.5,0.239,0.475
145379,Kauê Furquim,BAH,Atacante,6,2.24,0.24,1.28,5,2.7,True,False,VIT,0.06,neutro,1.068,1.28,0.625,32.9,desfavoravel,1.26,0.1,-27.3,0.719,0.821,0.2,1.115,0.5,0.239,0.475
107173,Michel Araújo,BAH,Meia,6,2.57,-0.26,0.93,15,0.5,True,False,VIT,-0.21,neutro,0.964,0.93,1.0,31.3,desfavoravel,1.23,0.1,-27.3,0.719,0.821,0.2,1.115,0.5,0.239,0.475
106323,Caio Alexandre,BAH,Meia,6,3.58,-0.43,1.08,13,-0.6,True,False,VIT,-0.447,neutro,1.446,1.08,1.0,31.3,desfavoravel,1.56,0.1,-27.3,0.719,0.821,0.2,1.115,0.5,0.239,0.475
97341,Rogério Ceni,BAH,Técnico,7,10.37,-0.24,5.45,22,5.21,True,False,VIT,-1.07,armadilha_leve,5.376,5.45,1.0,32.3,desfavoravel,4.08,0.1,-27.3,0.719,0.821,0.2,1.115,0.5,0.239,0.475
101314,Ademir,BAH,Atacante,5,5.59,0.0,2.35,21,0.0,False,False,VIT,-1.027,armadilha_leve,2.366,1.73,1.0,32.9,desfavoravel,2.07,0.1,-27.3,0.719,0.821,0.2,1.115,0.5,0.239,0.475
98022,Erick,BAH,Meia,6,5.84,-0.2,3.56,16,1.3,True,False,VIT,0.984,valor_bom,3.736,2.94,1.0,31.3,desfavoravel,2.35,0.1,-27.3,0.719,0.821,0.2,1.115,0.5,0.239,0.475
72493,Alex Telles,BOT,Lateral,7,9.12,-1.15,4.39,17,2.7,True,True,CAP,-0.33,neutro,4.65,2.1,1.0,56.5,neutro,6.37,0.575,10.9,0.503,0.388,1.039,0.46,0.5,0.415,0.468
111829,Kayky,INT,Atacante,5,3.63,0.0,1.27,6,0.0,False,True,CAM,-0.245,neutro,1.92,1.27,0.75,34.9,neutro,1.73,0.25,0.0,0.575,0.986,1.32,0.652,0.375,0.466,0.468
123360,Cauly,SAO,Meia,6,6.08,0.0,2.79,13,0.0,False,False,CHA,0.331,neutro,3.285,2.41,1.0,58.1,neutro,2.8,1.0,0.8,0.652,1.185,1.148,1.243,0.25,0.27,0.458
124481,Mateo Ponte,BOT,Lateral,6,5.53,0.0,2.8,8,0.0,False,True,CAP,-0.469,neutro,3.14,1.8,1.0,56.5,neutro,2.86,0.575,10.9,0.503,0.388,1.039,0.46,0.5,0.415,0.468
129663,Ruan Pablo,BAH,Atacante,6,1.81,0.0,0.0,1,0.0,False,False,VIT,0.308,neutro,0.832,0.0,0.125,32.9,desfavoravel,1.0,0.1,-27.3,0.719,0.821,0.2,1.115,0.5,0.239,0.475
136955,Sanabria,BAH,Atacante,6,5.44,-0.57,2.69,14,-0.5,True,False,VIT,-0.673,armadilha_leve,2.587,1.19,1.0,32.9,desfavoravel,2.05,0.1,-27.3,0.719,0.821,0.2,1.115,0.5,0.239,0.475
126013,Ythallo,BOT,Zagueiro,6,3.5,0.0,0.2,1,0.0,False,True,CAP,-0.84,armadilha_leve,1.227,0.2,0.125,55.8,neutro,1.97,0.575,10.9,0.503,0.388,1.039,0.46,0.5,0.415,0.468
122994,Victor Nascimento,BAH,Goleiro,6,1.0,0.0,0.0,0,0.0,False,False,VIT,0.281,neutro,0.0,0.0,0.0,51.3,neutro,0.95,0.5,-27.3,0.719,0.821,0.2,1.115,0.5,0.239,0.475
111831,Matheus Martins,BOT,Atacante,6,6.76,-0.25,4.27,17,1.3,True,True,CAP,0.904,valor_bom,4.462,2.39,1.0,35.7,neutro,4.22,0.3,10.9,0.503,0.388,1.039,0.46,0.5,0.415,0.468
141419,Fredi Lippert,BAH,Zagueiro,6,2.0,0.0,0.0,0,0.0,False,False,VIT,-1.011,armadilha_leve,0.0,0.0,0.0,50.0,neutro,0.9,0.5,-27.3,0.719,0.821,0.2,1.115,0.5,0.239,0.475
95799,Artur,SAO,Atacante,7,8.45,-0.53,5.2,17,0.0,True,False,CHA,0.932,valor_bom,5.094,3.2,1.0,58.1,neutro,3.35,1.0,0.8,0.652,1.185,1.148,1.243,0.25,0.27,0.458
98672,Savarino,FLU,Meia,5,9.02,0.0,4.67,17,0.0,False,True,REM,0.632,valor_bom,4.484,3.2,1.0,76.0,favoravel,2.77,0.95,50.0,0.812,0.821,1.022,0.995,0.65,0.635,0.475
142890,Montoro,BOT,Meia,7,6.5,-0.79,2.67,17,-0.9,True,True,CAP,-0.049,neutro,3.124,1.79,1.0,34.0,neutro,2.15,0.3,10.9,0.503,0.388,1.039,0.46,0.5,0.415,0.468
97468,Marçal,BOT,Lateral,6,5.85,0.0,2.62,5,0.0,False,True,CAP,-0.638,armadilha_leve,3.15,1.42,0.625,56.5,neutro,3.95,0.575,10.9,0.503,0.388,1.039,0.46,0.5,0.415,0.468
39850,Vagner Mancini,RBB,Técnico,7,8.63,0.29,5.47,21,5.91,True,True,GRE,0.715,valor_bom,5.256,5.47,1.0,63.5,favoravel,3.73,0.575,39.4,0.815,0.957,0.917,1.467,0.425,0.552,0.5
69140,Allan,BOT,Meia,6,4.48,0.0,2.03,10,0.0,False,True,CAP,-0.328,neutro,2.035,2.03,1.0,34.0,neutro,1.81,0.3,10.9,0.503,0.388,1.039,0.46,0.5,0.415,0.468
87225,Pedro Henrique,RBB,Zagueiro,7,7.72,0.99,3.92,14,10.7,True,True,GRE,0.341,neutro,3.931,2.42,1.0,65.2,favoravel,3.31,0.95,39.4,0.815,0.957,0.917,1.467,0.425,0.552,0.5
107908,Hugo,COR,Lateral,6,4.0,0.0,0.0,0,0.0,False,False,CFC,-3.184,armadilha_forte,0.0,0.0,0.0,58.2,neutro,1.22,0.8,-3.1,1.288,0.627,0.657,0.92,0.525,0.211,
129930,Cristhian Loor,BOT,Goleiro,6,2.0,0.0,0.0,0,0.0,False,True,CAP,-0.796,armadilha_leve,0.0,0.0,0.0,57.1,neutro,1.17,0.575,10.9,0.503,0.388,1.039,0.46,0.5,0.415,0.468
105214,Santi Rodríguez,BOT,Meia,6,5.79,0.11,2.14,11,2.2,True,True,CAP,0.08,neutro,2.961,2.14,1.0,34.0,neutro,1.72,0.3,10.9,0.503,0.388,1.039,0.46,0.5,0.415,0.468
104693,Newton,SAO,Meia,7,4.77,0.59,2.17,8,3.8,True,False,CHA,-0.412,neutro,2.105,2.17,1.0,58.1,neutro,2.51,1.0,0.8,0.652,1.185,1.148,1.243,0.25,0.27,0.458
146375,Kadir,BOT,Atacante,2,4.15,0.0,2.12,9,0.0,False,True,CAP,-0.237,neutro,2.255,1.56,1.0,35.7,neutro,2.41,0.3,10.9,0.503,0.388,1.039,0.46,0.5,0.415,0.468
94968,Juninho Capixaba,RBB,Lateral,7,13.27,0.06,7.32,19,7.5,True,True,GRE,0.795,valor_bom,6.692,4.74,1.0,66.2,favoravel,4.23,0.95,39.4,0.815,0.957,0.917,1.467,0.425,0.552,0.5
143072,Gabriel Abdias,BOT,Lateral,6,3.0,0.0,0.0,0,0.0,False,True,CAP,-2.344,armadilha_forte,0.0,0.0,0.0,56.5,neutro,1.15,0.575,10.9,0.503,0.388,1.039,0.46,0.5,0.415,0.468
100848,Luan Cândido,VIT,Lateral,7,6.8,1.65,3.88,12,9.0,True,True,BAH,-0.451,neutro,3.72,2.05,1.0,58.6,neutro,4.69,0.2,27.3,0.2,1.115,0.719,0.821,0.35,0.362,0.475
91158,Kaio,BOT,Zagueiro,5,7.0,0.0,0.0,0,0.0,False,True,CAP,-4.413,armadilha_forte,0.0,0.0,0.0,55.8,neutro,1.12,0.575,10.9,0.503,0.388,1.039,0.46,0.5,0.415,0.468
70360,Eduardo Sasha,RBB,Atacante,6,3.95,-0.14,0.99,17,0.5,True,True,GRE,-1.073,armadilha_leve,1.444,0.99,1.0,65.0,neutro,2.48,0.575,39.4,0.815,0.957,0.917,1.467,0.425,0.552,0.5
105213,Sant'Anna,RBB,Lateral,7,9.7,0.82,6.65,8,9.6,True,True,GRE,0.972,valor_bom,5.926,3.53,1.0,66.2,favoravel,3.98,0.95,39.4,0.815,0.957,0.917,1.467,0.425,0.552,0.5
142877,Villalba,BOT,Atacante,6,4.33,0.0,1.61,10,0.0,False,True,CAP,-0.718,armadilha_leve,1.965,0.81,1.0,35.7,neutro,1.66,0.3,10.9,0.503,0.388,1.039,0.46,0.5,0.415,0.468
78605,Gabriel,RBB,Meia,6,5.15,-0.02,3.08,17,1.7,True,True,GRE,0.147,neutro,2.747,2.49,1.0,64.0,favoravel,2.89,0.575,39.4,0.815,0.957,0.917,1.467,0.425,0.552,0.5
103295,Eric Ramires,RBB,Meia,7,2.18,-0.41,0.54,14,0.0,True,True,GRE,-0.128,neutro,0.717,0.54,1.0,64.0,neutro,2.21,0.575,39.4,0.815,0.957,0.917,1.467,0.425,0.552,0.5
110750,Gustavo Marques,RBB,Zagueiro,7,7.16,-0.2,4.28,18,3.7,True,True,GRE,0.891,valor_bom,4.179,3.11,1.0,65.2,favoravel,3.39,0.95,39.4,0.815,0.957,0.917,1.467,0.425,0.552,0.5
93882,Cleiton,RBB,Goleiro,6,6.19,0.0,2.56,7,0.0,False,True,GRE,0.083,neutro,3.392,1.13,0.875,66.7,favoravel,3.25,0.95,39.4,0.815,0.957,0.917,1.467,0.425,0.552,0.5
111246,Alix Vinicius,RBB,Zagueiro,6,5.15,0.0,3.0,17,0.0,False,True,GRE,0.264,neutro,2.929,1.76,1.0,65.2,favoravel,2.98,0.95,39.4,0.815,0.957,0.917,1.467,0.425,0.552,0.5
100695,Fernando,RBB,Atacante,6,5.37,0.0,4.89,9,0.0,False,True,GRE,0.746,valor_bom,3.722,2.56,1.0,65.0,favoravel,3.24,0.575,39.4,0.815,0.957,0.917,1.467,0.425,0.552,0.5
94067,Matheus Fernandes,RBB,Meia,6,5.4,0.98,2.88,13,8.0,True,True,GRE,-0.206,neutro,2.56,2.5,1.0,64.0,neutro,2.83,0.575,39.4,0.815,0.957,0.917,1.467,0.425,0.552,0.5
108133,Isidro Pitta,RBB,Atacante,7,5.77,0.37,3.85,20,4.0,True,True,GRE,0.173,neutro,3.438,1.35,1.0,65.0,favoravel,3.15,0.575,39.4,0.815,0.957,0.917,1.467,0.425,0.552,0.5
104588,Fabrício,RBB,Goleiro,6,2.0,0.0,0.0,0,0.0,False,True,GRE,-0.796,armadilha_leve,0.0,0.0,0.0,66.7,neutro,1.54,0.95,39.4,0.815,0.957,0.917,1.467,0.425,0.552,0.5
112886,Lucas Barbosa,RBB,Atacante,7,9.95,0.42,6.31,19,6.8,True,True,GRE,1.337,valor_bom,5.883,4.1,1.0,65.0,favoravel,3.95,0.575,39.4,0.815,0.957,0.917,1.467,0.425,0.552,0.5
110715,Andrés Hurtado,RBB,Lateral,6,5.43,0.0,3.51,14,0.0,False,True,GRE,0.014,neutro,3.499,2.22,1.0,66.2,favoravel,3.19,0.95,39.4,0.815,0.957,0.917,1.467,0.425,0.552,0.5
107744,Praxedes,RBB,Meia,6,4.0,0.0,0.0,0,0.0,False,True,GRE,-2.463,armadilha_forte,0.0,0.0,0.0,64.0,neutro,1.44,0.575,39.4,0.815,0.957,0.917,1.467,0.425,0.552,0.5
106434,Eduardo Santos,RBB,Zagueiro,6,4.6,0.0,1.4,3,0.0,False,True,GRE,-0.088,neutro,2.402,1.4,0.375,65.2,neutro,2.99,0.95,39.4,0.815,0.957,0.917,1.467,0.425,0.552,0.5
113157,Nathan Mendes,VIT,Lateral,5,7.52,0.0,5.02,12,0.0,False,True,BAH,0.842,valor_bom,5.093,3.35,1.0,58.6,neutro,4.88,0.2,27.3,0.2,1.115,0.719,0.821,0.35,0.362,0.475
107236,Vanderlan,RBB,Lateral,5,4.41,0.0,-0.3,1,0.0,False,True,GRE,0.145,neutro,3.061,0.0,0.125,66.2,favoravel,3.51,0.95,39.4,0.815,0.957,0.917,1.467,0.425,0.552,0.5
